party,category,classification,measure,gas,unit,year,numberValue,stringValue
SVK,2.G.1  Electrical Equipment,Total for category,Implied emission factor - Disposal loss factor,NF3,%,2019,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Implied emission factor - Disposal loss factor,SF6,%,1990,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Implied emission factor - Disposal loss factor,SF6,%,2019,1.690362314093,
SVK,2.G.1  Electrical Equipment,Total for category,Implied emission factor - Disposal loss factor,Unspecified mix of HFCs,%,1990,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Implied emission factor - Disposal loss factor,Unspecified mix of HFCs,%,2019,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Implied emission factor - Disposal loss factor,Unspecified mix of HFCs and PFCs,%,1990,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Implied emission factor - Disposal loss factor,Unspecified mix of HFCs and PFCs,%,2019,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Implied emission factor - Disposal loss factor,Unspecified mix of PFCs,%,1990,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Implied emission factor - Disposal loss factor,Unspecified mix of PFCs,%,2019,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Implied emission factor - Product life factor,NF3,%,1990,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Implied emission factor - Product life factor,NF3,%,2019,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Implied emission factor - Product life factor,SF6,%,1990,1.0,
SVK,2.G.1  Electrical Equipment,Total for category,Implied emission factor - Product life factor,SF6,%,2019,0.345653470554,
SVK,2.G.1  Electrical Equipment,Total for category,Implied emission factor - Product life factor,Unspecified mix of HFCs,%,1990,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Implied emission factor - Product life factor,Unspecified mix of HFCs,%,2019,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Implied emission factor - Product life factor,Unspecified mix of HFCs and PFCs,%,1990,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Implied emission factor - Product life factor,Unspecified mix of HFCs and PFCs,%,2019,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Implied emission factor - Product life factor,Unspecified mix of PFCs,%,1990,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Implied emission factor - Product life factor,Unspecified mix of PFCs,%,2019,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Implied emission factor - Product manufacturing factor,NF3,%,1990,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Implied emission factor - Product manufacturing factor,NF3,%,2019,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Implied emission factor - Product manufacturing factor,SF6,%,1990,1.0,
SVK,2.G.1  Electrical Equipment,Total for category,Implied emission factor - Product manufacturing factor,SF6,%,2019,1.0,
SVK,2.G.1  Electrical Equipment,Total for category,Implied emission factor - Product manufacturing factor,Unspecified mix of HFCs,%,1990,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Implied emission factor - Product manufacturing factor,Unspecified mix of HFCs,%,2019,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Implied emission factor - Product manufacturing factor,Unspecified mix of HFCs and PFCs,%,1990,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Implied emission factor - Product manufacturing factor,Unspecified mix of HFCs and PFCs,%,2019,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Implied emission factor - Product manufacturing factor,Unspecified mix of PFCs,%,1990,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Implied emission factor - Product manufacturing factor,Unspecified mix of PFCs,%,2019,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Net emissions/removals,Aggregate F-gases,t CO2 equivalent,1990,60.16,
SVK,2.G.1  Electrical Equipment,Total for category,Net emissions/removals,Aggregate F-gases,t CO2 equivalent,2019,9136.8754914,
SVK,2.G.1  Electrical Equipment,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,0.06016,
SVK,2.G.1  Electrical Equipment,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,9.1368754914,
SVK,2.G.1  Electrical Equipment,Total for category,Net emissions/removals,HFCs,t CO2 equivalent,1990,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Net emissions/removals,HFCs,t CO2 equivalent,2019,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Net emissions/removals,NF3,t,1990,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Net emissions/removals,NF3,t,2019,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Net emissions/removals,PFCs,t CO2 equivalent,1990,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Net emissions/removals,PFCs,t CO2 equivalent,2019,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Net emissions/removals,SF6,t,1990,0.00256,
SVK,2.G.1  Electrical Equipment,Total for category,Net emissions/removals,SF6,t,2019,0.3888032124,
SVK,2.G.1  Electrical Equipment,Total for category,Net emissions/removals,Unspecified mix of HFCs,t CO2 equivalent,1990,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Net emissions/removals,Unspecified mix of HFCs,t CO2 equivalent,2019,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Net emissions/removals,Unspecified mix of HFCs and PFCs,t CO2 equivalent,1990,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Net emissions/removals,Unspecified mix of HFCs and PFCs,t CO2 equivalent,2019,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Net emissions/removals,Unspecified mix of PFCs,t CO2 equivalent,1990,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Net emissions/removals,Unspecified mix of PFCs,t CO2 equivalent,2019,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Recovery,HFCs,t CO2 equivalent,1990,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Recovery,HFCs,t CO2 equivalent,2019,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Recovery,NF3,t,1990,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Recovery,NF3,t,2019,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Recovery,PFCs,t CO2 equivalent,1990,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Recovery,PFCs,t CO2 equivalent,2019,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Recovery,SF6,t,1990,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Recovery,SF6,t,2019,0.9003,
SVK,2.G.1  Electrical Equipment,Total for category,Recovery,Unspecified mix of HFCs,t CO2 equivalent,1990,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Recovery,Unspecified mix of HFCs,t CO2 equivalent,2019,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Recovery,Unspecified mix of HFCs and PFCs,t CO2 equivalent,1990,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Recovery,Unspecified mix of HFCs and PFCs,t CO2 equivalent,2019,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Recovery,Unspecified mix of PFCs,t CO2 equivalent,1990,,NO
SVK,2.G.1  Electrical Equipment,Total for category,Recovery,Unspecified mix of PFCs,t CO2 equivalent,2019,,NO
SVK,2.G.2  SF₆ and PFCs from Other Product Use,Total for category,Net emissions/removals,Aggregate F-gases,kt CO2 equivalent,1990,,"IE,NO"
SVK,2.G.2  SF₆ and PFCs from Other Product Use,Total for category,Net emissions/removals,Aggregate F-gases,kt CO2 equivalent,2019,,"IE,NO"
SVK,2.G.2  SF₆ and PFCs from Other Product Use,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,"IE,NO"
SVK,2.G.2  SF₆ and PFCs from Other Product Use,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,"IE,NO"
SVK,2.G.2  SF₆ and PFCs from Other Product Use,Total for category,Net emissions/removals,PFCs,t CO2 equivalent,1990,,NO
SVK,2.G.2  SF₆ and PFCs from Other Product Use,Total for category,Net emissions/removals,PFCs,t CO2 equivalent,2019,,NO
SVK,2.G.2  SF₆ and PFCs from Other Product Use,Total for category,Net emissions/removals,SF6,t,1990,,IE
SVK,2.G.2  SF₆ and PFCs from Other Product Use,Total for category,Net emissions/removals,SF6,t,2019,,IE
SVK,2.G.2  SF₆ and PFCs from Other Product Use,Total for category,Net emissions/removals,Unspecified mix of PFCs,t CO2 equivalent,1990,,NO
SVK,2.G.2  SF₆ and PFCs from Other Product Use,Total for category,Net emissions/removals,Unspecified mix of PFCs,t CO2 equivalent,2019,,NO
SVK,2.G.2  SF₆ and PFCs from Other Product Use,Total for category,Recovery,PFCs,t CO2 equivalent,1990,,NO
SVK,2.G.2  SF₆ and PFCs from Other Product Use,Total for category,Recovery,PFCs,t CO2 equivalent,2019,,NO
SVK,2.G.2  SF₆ and PFCs from Other Product Use,Total for category,Recovery,SF6,t,1990,,IE
SVK,2.G.2  SF₆ and PFCs from Other Product Use,Total for category,Recovery,SF6,t,2019,,IE
SVK,2.G.2  SF₆ and PFCs from Other Product Use,Total for category,Recovery,Unspecified mix of PFCs,t CO2 equivalent,1990,,NO
SVK,2.G.2  SF₆ and PFCs from Other Product Use,Total for category,Recovery,Unspecified mix of PFCs,t CO2 equivalent,2019,,NO
SVK,2.G.2.c  Soundproof Windows,Total for category,Amount filled into new manufactured products,SF6,t,1990,,IE
SVK,2.G.2.c  Soundproof Windows,Total for category,Amount filled into new manufactured products,SF6,t,2019,,IE
SVK,2.G.2.c  Soundproof Windows,Total for category,Amount filled into new manufactured products,Unspecified mix of PFCs,t,1990,,NO
SVK,2.G.2.c  Soundproof Windows,Total for category,Amount filled into new manufactured products,Unspecified mix of PFCs,t,2019,,NO
SVK,2.G.2.c  Soundproof Windows,Total for category,Amount in operating systems (average annual stocks),SF6,t,1990,,IE
SVK,2.G.2.c  Soundproof Windows,Total for category,Amount in operating systems (average annual stocks),SF6,t,2019,,IE
SVK,2.G.2.c  Soundproof Windows,Total for category,Amount in operating systems (average annual stocks),Unspecified mix of PFCs,t,1990,,NO
SVK,2.G.2.c  Soundproof Windows,Total for category,Amount in operating systems (average annual stocks),Unspecified mix of PFCs,t,2019,,NO
SVK,2.G.2.c  Soundproof Windows,Total for category,Amount remaining in products at decommissioning,SF6,t,1990,,IE
SVK,2.G.2.c  Soundproof Windows,Total for category,Amount remaining in products at decommissioning,SF6,t,2019,,IE
SVK,2.G.2.c  Soundproof Windows,Total for category,Amount remaining in products at decommissioning,Unspecified mix of PFCs,t,1990,,NO
SVK,2.G.2.c  Soundproof Windows,Total for category,Amount remaining in products at decommissioning,Unspecified mix of PFCs,t,2019,,NO
SVK,2.G.2.c  Soundproof Windows,Total for category,Emissions from disposal,SF6,t,1990,,IE
SVK,2.G.2.c  Soundproof Windows,Total for category,Emissions from disposal,SF6,t,2019,,IE
SVK,2.G.2.c  Soundproof Windows,Total for category,Emissions from disposal,Unspecified mix of PFCs,t CO2 equivalent,1990,,NO
SVK,2.G.2.c  Soundproof Windows,Total for category,Emissions from disposal,Unspecified mix of PFCs,t CO2 equivalent,2019,,NO
SVK,2.G.2.c  Soundproof Windows,Total for category,Emissions from manufacturing,SF6,t,1990,,IE
SVK,2.G.2.c  Soundproof Windows,Total for category,Emissions from manufacturing,SF6,t,2019,,IE
SVK,2.G.2.c  Soundproof Windows,Total for category,Emissions from manufacturing,Unspecified mix of PFCs,t CO2 equivalent,1990,,NO
SVK,2.G.2.c  Soundproof Windows,Total for category,Emissions from manufacturing,Unspecified mix of PFCs,t CO2 equivalent,2019,,NO
SVK,2.G.2.c  Soundproof Windows,Total for category,Emissions from stocks,SF6,t,1990,,IE
SVK,2.G.2.c  Soundproof Windows,Total for category,Emissions from stocks,SF6,t,2019,,IE
SVK,2.G.2.c  Soundproof Windows,Total for category,Emissions from stocks,Unspecified mix of PFCs,t CO2 equivalent,1990,,NO
SVK,2.G.2.c  Soundproof Windows,Total for category,Emissions from stocks,Unspecified mix of PFCs,t CO2 equivalent,2019,,NO
SVK,2.G.2.c  Soundproof Windows,Total for category,Implied emission factor - Disposal loss factor,SF6,%,1990,,IE
SVK,2.G.2.c  Soundproof Windows,Total for category,Implied emission factor - Disposal loss factor,SF6,%,2019,,IE
SVK,2.G.2.c  Soundproof Windows,Total for category,Implied emission factor - Disposal loss factor,Unspecified mix of PFCs,%,1990,,NO
SVK,2.G.2.c  Soundproof Windows,Total for category,Implied emission factor - Disposal loss factor,Unspecified mix of PFCs,%,2019,,NO
SVK,2.G.2.c  Soundproof Windows,Total for category,Implied emission factor - Product life factor,SF6,%,1990,,IE
SVK,2.G.2.c  Soundproof Windows,Total for category,Implied emission factor - Product life factor,SF6,%,2019,,IE
SVK,2.G.2.c  Soundproof Windows,Total for category,Implied emission factor - Product life factor,Unspecified mix of PFCs,%,1990,,NO
SVK,2.G.2.c  Soundproof Windows,Total for category,Implied emission factor - Product life factor,Unspecified mix of PFCs,%,2019,,NO
SVK,2.G.2.c  Soundproof Windows,Total for category,Implied emission factor - Product manufacturing factor,SF6,%,1990,,IE
SVK,2.G.2.c  Soundproof Windows,Total for category,Implied emission factor - Product manufacturing factor,SF6,%,2019,,IE
SVK,2.G.2.c  Soundproof Windows,Total for category,Implied emission factor - Product manufacturing factor,Unspecified mix of PFCs,%,1990,,NO
SVK,2.G.2.c  Soundproof Windows,Total for category,Implied emission factor - Product manufacturing factor,Unspecified mix of PFCs,%,2019,,NO
SVK,2.G.2.c  Soundproof Windows,Total for category,Net emissions/removals,Aggregate F-gases,kt CO2 equivalent,1990,,"IE,NO"
SVK,2.G.2.c  Soundproof Windows,Total for category,Net emissions/removals,Aggregate F-gases,kt CO2 equivalent,2019,,"IE,NO"
SVK,2.G.2.c  Soundproof Windows,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,"IE,NO"
SVK,2.G.2.c  Soundproof Windows,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,"IE,NO"
SVK,2.G.2.c  Soundproof Windows,Total for category,Net emissions/removals,PFCs,t CO2 equivalent,1990,,NO
SVK,2.G.2.c  Soundproof Windows,Total for category,Net emissions/removals,PFCs,t CO2 equivalent,2019,,NO
SVK,2.G.2.c  Soundproof Windows,Total for category,Net emissions/removals,SF6,t,1990,,IE
SVK,2.G.2.c  Soundproof Windows,Total for category,Net emissions/removals,SF6,t,2019,,IE
SVK,2.G.2.c  Soundproof Windows,Total for category,Net emissions/removals,Unspecified mix of PFCs,t CO2 equivalent,1990,,NO
SVK,2.G.2.c  Soundproof Windows,Total for category,Net emissions/removals,Unspecified mix of PFCs,t CO2 equivalent,2019,,NO
SVK,2.G.2.c  Soundproof Windows,Total for category,Recovery,PFCs,t CO2 equivalent,1990,,NO
SVK,2.G.2.c  Soundproof Windows,Total for category,Recovery,PFCs,t CO2 equivalent,2019,,NO
SVK,2.G.2.c  Soundproof Windows,Total for category,Recovery,SF6,t,1990,,IE
SVK,2.G.2.c  Soundproof Windows,Total for category,Recovery,SF6,t,2019,,IE
SVK,2.G.2.c  Soundproof Windows,Total for category,Recovery,Unspecified mix of PFCs,t CO2 equivalent,1990,,NO
SVK,2.G.2.c  Soundproof Windows,Total for category,Recovery,Unspecified mix of PFCs,t CO2 equivalent,2019,,NO
SVK,2.G.3  N₂O from Product Uses,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,14.575,
SVK,2.G.3  N₂O from Product Uses,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,58.53850000000001,
SVK,2.G.3  N₂O from Product Uses,Total for category,Net emissions/removals,N2O,kt,1990,0.055,
SVK,2.G.3  N₂O from Product Uses,Total for category,Net emissions/removals,N2O,kt,2019,0.2209,
SVK,2.G.3  N₂O from Product Uses,Total for category,Recovery,N2O,kt,1990,,NO
SVK,2.G.3  N₂O from Product Uses,Total for category,Recovery,N2O,kt,2019,,NO
SVK,2.G.3.a  Medical Applications,Total for category,Activity Data,No gas,kt,1990,0.055,
SVK,2.G.3.a  Medical Applications,Total for category,Activity Data,No gas,kt,2019,0.0186,
SVK,2.G.3.a  Medical Applications,Total for category,Implied emission factor,N2O,t/t,1990,1.0,
SVK,2.G.3.a  Medical Applications,Total for category,Implied emission factor,N2O,t/t,2019,1.0,
SVK,2.G.3.a  Medical Applications,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,14.575,
SVK,2.G.3.a  Medical Applications,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,4.929,
SVK,2.G.3.a  Medical Applications,Total for category,Net emissions/removals,N2O,kt,1990,0.055,
SVK,2.G.3.a  Medical Applications,Total for category,Net emissions/removals,N2O,kt,2019,0.0186,
SVK,2.G.3.a  Medical Applications,Total for category,Recovery,N2O,kt,1990,,NO
SVK,2.G.3.a  Medical Applications,Total for category,Recovery,N2O,kt,2019,,NO
SVK,2.G.3.b  Other,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
SVK,2.G.3.b  Other,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,53.6095,
SVK,2.G.3.b  Other,Total for category,Net emissions/removals,N2O,kt,1990,,NO
SVK,2.G.3.b  Other,Total for category,Net emissions/removals,N2O,kt,2019,0.2023,
SVK,2.G.3.b  Other,Total for category,Recovery,N2O,kt,1990,,NO
SVK,2.G.3.b  Other,Total for category,Recovery,N2O,kt,2019,,NO
SVK,2.G.3.b.i  Propellant for Pressure and Aerosol Products,Total for category,Activity Data,No gas,kt,1990,,NO
SVK,2.G.3.b.i  Propellant for Pressure and Aerosol Products,Total for category,Activity Data,No gas,kt,2019,0.2023,
SVK,2.G.3.b.i  Propellant for Pressure and Aerosol Products,Total for category,Implied emission factor,N2O,t/t,1990,,NO
SVK,2.G.3.b.i  Propellant for Pressure and Aerosol Products,Total for category,Implied emission factor,N2O,t/t,2019,1.0,
SVK,2.G.3.b.i  Propellant for Pressure and Aerosol Products,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
SVK,2.G.3.b.i  Propellant for Pressure and Aerosol Products,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,53.6095,
SVK,2.G.3.b.i  Propellant for Pressure and Aerosol Products,Total for category,Net emissions/removals,N2O,kt,1990,,NO
SVK,2.G.3.b.i  Propellant for Pressure and Aerosol Products,Total for category,Net emissions/removals,N2O,kt,2019,0.2023,
SVK,2.G.3.b.i  Propellant for Pressure and Aerosol Products,Total for category,Recovery,N2O,kt,1990,,NO
SVK,2.G.3.b.i  Propellant for Pressure and Aerosol Products,Total for category,Recovery,N2O,kt,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,Aggregate F-gases,t CO2 equivalent,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,Aggregate F-gases,t CO2 equivalent,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,C5F12,t,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,C5F12,t,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,CF4,t,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,CF4,t,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,CH4,kt,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,CH4,kt,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,CO,kt,1990,0.03709803931928,
SVK,2.G.4  Other,Total for category,Net emissions/removals,CO,kt,2019,0.527050577,
SVK,2.G.4  Other,Total for category,Net emissions/removals,CO2,kt,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,CO2,kt,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,C10F18,t,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,C10F18,t,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,C2F6,t,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,C2F6,t,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,C3F8,t,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,C3F8,t,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,C4F10,t,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,C4F10,t,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,C6F14,t,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,C6F14,t,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFC-125,t,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFC-125,t,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFC-134,t,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFC-134,t,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFC-134a,t,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFC-134a,t,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFC-143,t,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFC-143,t,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFC-143a,t,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFC-143a,t,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFC-152,t,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFC-152,t,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFC-152a,t,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFC-152a,t,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFC-161,t,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFC-161,t,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFC-227ea,t,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFC-227ea,t,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFC-23,t,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFC-23,t,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFC-236cb,t,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFC-236cb,t,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFC-236ea,t,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFC-236ea,t,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFC-236fa,t,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFC-236fa,t,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFC-245ca,t,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFC-245ca,t,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFC-245fa,t,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFC-245fa,t,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFC-32,t,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFC-32,t,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFC-365mfc,t,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFC-365mfc,t,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFC-41,t,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFC-41,t,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFC-43-10mee,t,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFC-43-10mee,t,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFCs,t CO2 equivalent,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,HFCs,t CO2 equivalent,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,NF3,kt,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,NF3,kt,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,NMVOC,kt,1990,0.00323722590752,
SVK,2.G.4  Other,Total for category,Net emissions/removals,NMVOC,kt,2019,0.04572076476,
SVK,2.G.4  Other,Total for category,Net emissions/removals,NOx,kt,1990,0.00121281777027,
SVK,2.G.4  Other,Total for category,Net emissions/removals,NOx,kt,2019,0.01724183704,
SVK,2.G.4  Other,Total for category,Net emissions/removals,N2O,kt,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,N2O,kt,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,PFCs,t CO2 equivalent,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,PFCs,t CO2 equivalent,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,SF6,kt,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,SF6,kt,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,SO2,kt,1990,0.00010326982774,
SVK,2.G.4  Other,Total for category,Net emissions/removals,SO2,kt,2019,0.00276732868,
SVK,2.G.4  Other,Total for category,Net emissions/removals,Unspecified mix of HFCs,t CO2 equivalent,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,Unspecified mix of HFCs,t CO2 equivalent,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,Unspecified mix of HFCs and PFCs,t CO2 equivalent,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,Unspecified mix of HFCs and PFCs,t CO2 equivalent,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,Unspecified mix of PFCs,t CO2 equivalent,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,Unspecified mix of PFCs,t CO2 equivalent,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,c-C3F6,t,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,c-C3F6,t,2019,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,c-C4F8,t,1990,,NO
SVK,2.G.4  Other,Total for category,Net emissions/removals,c-C4F8,t,2019,,NO
SVK,2.G.4  Other,Total for category,Recovery,C5F12,t,1990,,NO
SVK,2.G.4  Other,Total for category,Recovery,C5F12,t,2019,,NO
SVK,2.G.4  Other,Total for category,Recovery,CF4,t,1990,,NO
SVK,2.G.4  Other,Total for category,Recovery,CF4,t,2019,,NO
SVK,2.G.4  Other,Total for category,Recovery,CH4,kt,1990,,NO
SVK,2.G.4  Other,Total for category,Recovery,CH4,kt,2019,,NO
SVK,2.G.4  Other,Total for category,Recovery,CO2,kt,1990,,NO
SVK,2.G.4  Other,Total for category,Recovery,CO2,kt,2019,,NO
SVK,2.G.4  Other,Total for category,Recovery,C10F18,t,1990,,NO
SVK,2.G.4  Other,Total for category,Recovery,C10F18,t,2019,,NO
SVK,2.G.4  Other,Total for category,Recovery,C2F6,t,1990,,NO
SVK,2.G.4  Other,Total for category,Recovery,C2F6,t,2019,,NO
SVK,2.G.4  Other,Total for category,Recovery,C3F8,t,1990,,NO
SVK,2.G.4  Other,Total for category,Recovery,C3F8,t,2019,,NO
SVK,2.G.4  Other,Total for category,Recovery,C4F10,t,1990,,NO
SVK,2.G.4  Other,Total for category,Recovery,C4F10,t,2019,,NO
SVK,2.G.4  Other,Total for category,Recovery,C6F14,t,1990,,NO
SVK,2.G.4  Other,Total for category,Recovery,C6F14,t,2019,,NO
SVK,2.G.4  Other,Total for category,Recovery,HFC-125,t,1990,,NO
