utc_timestamp,cet_cest_timestamp,PL_wind_onshore_generation_actual
2013-11-12T03:00:00Z,2013-11-12T04:00:00+0100,482.338
2013-11-12T04:00:00Z,2013-11-12T05:00:00+0100,581.263
2013-11-12T05:00:00Z,2013-11-12T06:00:00+0100,619.088
2013-11-12T06:00:00Z,2013-11-12T07:00:00+0100,643.725
2013-11-12T07:00:00Z,2013-11-12T08:00:00+0100,731.913
2013-11-12T08:00:00Z,2013-11-12T09:00:00+0100,744.513
2013-11-12T09:00:00Z,2013-11-12T10:00:00+0100,744.9
2013-11-12T10:00:00Z,2013-11-12T11:00:00+0100,857.5
2013-11-12T11:00:00Z,2013-11-12T12:00:00+0100,899.35
2013-11-12T12:00:00Z,2013-11-12T13:00:00+0100,815.75
2013-11-12T13:00:00Z,2013-11-12T14:00:00+0100,757.688
2013-11-12T14:00:00Z,2013-11-12T15:00:00+0100,740.738
2013-11-12T15:00:00Z,2013-11-12T16:00:00+0100,839.625
2013-11-12T16:00:00Z,2013-11-12T17:00:00+0100,911.563
2013-11-12T17:00:00Z,2013-11-12T18:00:00+0100,875.95
2013-11-12T18:00:00Z,2013-11-12T19:00:00+0100,902.2
2013-11-12T19:00:00Z,2013-11-12T20:00:00+0100,780.475
2013-11-12T20:00:00Z,2013-11-12T21:00:00+0100,717.288
2013-11-12T21:00:00Z,2013-11-12T22:00:00+0100,665.375
2013-11-12T22:00:00Z,2013-11-12T23:00:00+0100,562.938
2013-11-12T23:00:00Z,2013-11-13T00:00:00+0100,511.625
2013-11-13T00:00:00Z,2013-11-13T01:00:00+0100,514.238
2013-11-13T01:00:00Z,2013-11-13T02:00:00+0100,551.475
2013-11-13T02:00:00Z,2013-11-13T03:00:00+0100,564.5
2013-11-13T03:00:00Z,2013-11-13T04:00:00+0100,572.388
2013-11-13T04:00:00Z,2013-11-13T05:00:00+0100,642
2013-11-13T05:00:00Z,2013-11-13T06:00:00+0100,660.95
2013-11-13T06:00:00Z,2013-11-13T07:00:00+0100,739.913
2013-11-13T07:00:00Z,2013-11-13T08:00:00+0100,809.988
2013-11-13T08:00:00Z,2013-11-13T09:00:00+0100,805.213
2013-11-13T09:00:00Z,2013-11-13T10:00:00+0100,937.438
2013-11-13T10:00:00Z,2013-11-13T11:00:00+0100,1150.588
2013-11-13T11:00:00Z,2013-11-13T12:00:00+0100,1316.463
2013-11-13T12:00:00Z,2013-11-13T13:00:00+0100,1335.313
2013-11-13T13:00:00Z,2013-11-13T14:00:00+0100,1266.463
2013-11-13T14:00:00Z,2013-11-13T15:00:00+0100,1224.963
2013-11-13T15:00:00Z,2013-11-13T16:00:00+0100,1276.85
2013-11-13T16:00:00Z,2013-11-13T17:00:00+0100,1322.913
2013-11-13T17:00:00Z,2013-11-13T18:00:00+0100,1453.663
2013-11-13T18:00:00Z,2013-11-13T19:00:00+0100,1475.325
2013-11-13T19:00:00Z,2013-11-13T20:00:00+0100,1482.213
2013-11-13T20:00:00Z,2013-11-13T21:00:00+0100,1364.238
2013-11-13T21:00:00Z,2013-11-13T22:00:00+0100,1157.663
2013-11-13T22:00:00Z,2013-11-13T23:00:00+0100,1014.038
2013-11-13T23:00:00Z,2013-11-14T00:00:00+0100,976.263
2013-11-14T00:00:00Z,2013-11-14T01:00:00+0100,885.388
2013-11-14T01:00:00Z,2013-11-14T02:00:00+0100,697.125
2013-11-14T02:00:00Z,2013-11-14T03:00:00+0100,589.063
2013-11-14T03:00:00Z,2013-11-14T04:00:00+0100,517.375
2013-11-14T04:00:00Z,2013-11-14T05:00:00+0100,401.45
2013-11-14T05:00:00Z,2013-11-14T06:00:00+0100,316.95
2013-11-14T06:00:00Z,2013-11-14T07:00:00+0100,256.45
2013-11-14T07:00:00Z,2013-11-14T08:00:00+0100,187.963
2013-11-14T08:00:00Z,2013-11-14T09:00:00+0100,157.275
2013-11-14T09:00:00Z,2013-11-14T10:00:00+0100,120.138
2013-11-14T10:00:00Z,2013-11-14T11:00:00+0100,111.05
2013-11-14T11:00:00Z,2013-11-14T12:00:00+0100,101.363
2013-11-14T12:00:00Z,2013-11-14T13:00:00+0100,121.113
2013-11-14T13:00:00Z,2013-11-14T14:00:00+0100,143.2
2013-11-14T14:00:00Z,2013-11-14T15:00:00+0100,164.113
2013-11-14T15:00:00Z,2013-11-14T16:00:00+0100,208.888
2013-11-14T16:00:00Z,2013-11-14T17:00:00+0100,244.675
2013-11-14T17:00:00Z,2013-11-14T18:00:00+0100,274.425
2013-11-14T18:00:00Z,2013-11-14T19:00:00+0100,285.375
2013-11-14T19:00:00Z,2013-11-14T20:00:00+0100,242.363
2013-11-14T20:00:00Z,2013-11-14T21:00:00+0100,231.65
2013-11-14T21:00:00Z,2013-11-14T22:00:00+0100,228.3
2013-11-14T22:00:00Z,2013-11-14T23:00:00+0100,199.425
2013-11-14T23:00:00Z,2013-11-15T00:00:00+0100,168.475
2013-11-15T00:00:00Z,2013-11-15T01:00:00+0100,157.675
2013-11-15T01:00:00Z,2013-11-15T02:00:00+0100,148.775
2013-11-15T02:00:00Z,2013-11-15T03:00:00+0100,126.1
2013-11-15T03:00:00Z,2013-11-15T04:00:00+0100,134.438
2013-11-15T04:00:00Z,2013-11-15T05:00:00+0100,106.163
2013-11-15T05:00:00Z,2013-11-15T06:00:00+0100,71.013
2013-11-15T06:00:00Z,2013-11-15T07:00:00+0100,83.063
2013-11-15T07:00:00Z,2013-11-15T08:00:00+0100,88.263
2013-11-15T08:00:00Z,2013-11-15T09:00:00+0100,46.975
2013-11-15T09:00:00Z,2013-11-15T10:00:00+0100,46.075
2013-11-15T10:00:00Z,2013-11-15T11:00:00+0100,48.55
2013-11-15T11:00:00Z,2013-11-15T12:00:00+0100,44.113
2013-11-15T12:00:00Z,2013-11-15T13:00:00+0100,42.738
2013-11-15T13:00:00Z,2013-11-15T14:00:00+0100,60.263
2013-11-15T14:00:00Z,2013-11-15T15:00:00+0100,82.05
2013-11-15T15:00:00Z,2013-11-15T16:00:00+0100,127.675
2013-11-15T16:00:00Z,2013-11-15T17:00:00+0100,177.338
2013-11-15T17:00:00Z,2013-11-15T18:00:00+0100,235.013
2013-11-15T18:00:00Z,2013-11-15T19:00:00+0100,277.3
2013-11-15T19:00:00Z,2013-11-15T20:00:00+0100,401.738
2013-11-15T20:00:00Z,2013-11-15T21:00:00+0100,517.788
2013-11-15T21:00:00Z,2013-11-15T22:00:00+0100,711.088
2013-11-15T22:00:00Z,2013-11-15T23:00:00+0100,883.075
2013-11-15T23:00:00Z,2013-11-16T00:00:00+0100,1003.175
2013-11-16T00:00:00Z,2013-11-16T01:00:00+0100,1149.35
2013-11-16T01:00:00Z,2013-11-16T02:00:00+0100,1335.5
2013-11-16T02:00:00Z,2013-11-16T03:00:00+0100,1419.888
2013-11-16T03:00:00Z,2013-11-16T04:00:00+0100,1573.338
2013-11-16T04:00:00Z,2013-11-16T05:00:00+0100,1610.188
2013-11-16T05:00:00Z,2013-11-16T06:00:00+0100,1746.55
2013-11-16T06:00:00Z,2013-11-16T07:00:00+0100,1791.075
2013-11-16T07:00:00Z,2013-11-16T08:00:00+0100,1847.088
2013-11-16T08:00:00Z,2013-11-16T09:00:00+0100,1925.138
2013-11-16T09:00:00Z,2013-11-16T10:00:00+0100,1997.188
2013-11-16T10:00:00Z,2013-11-16T11:00:00+0100,2005.763
2013-11-16T11:00:00Z,2013-11-16T12:00:00+0100,1790.5
2013-11-16T12:00:00Z,2013-11-16T13:00:00+0100,1668.638
2013-11-16T13:00:00Z,2013-11-16T14:00:00+0100,1626
2013-11-16T14:00:00Z,2013-11-16T15:00:00+0100,1654.038
2013-11-16T15:00:00Z,2013-11-16T16:00:00+0100,1674.213
2013-11-16T16:00:00Z,2013-11-16T17:00:00+0100,1701.225
2013-11-16T17:00:00Z,2013-11-16T18:00:00+0100,1682.325
2013-11-16T18:00:00Z,2013-11-16T19:00:00+0100,1661.375
2013-11-16T19:00:00Z,2013-11-16T20:00:00+0100,1645.325
2013-11-16T20:00:00Z,2013-11-16T21:00:00+0100,1614.888
2013-11-16T21:00:00Z,2013-11-16T22:00:00+0100,1565.238
2013-11-16T22:00:00Z,2013-11-16T23:00:00+0100,1483.7
2013-11-16T23:00:00Z,2013-11-17T00:00:00+0100,1492.6
2013-11-17T00:00:00Z,2013-11-17T01:00:00+0100,1506.938
2013-11-17T01:00:00Z,2013-11-17T02:00:00+0100,1531.238
2013-11-17T02:00:00Z,2013-11-17T03:00:00+0100,1493.338
2013-11-17T03:00:00Z,2013-11-17T04:00:00+0100,1387.188
2013-11-17T04:00:00Z,2013-11-17T05:00:00+0100,1356.413
2013-11-17T05:00:00Z,2013-11-17T06:00:00+0100,1319.35
2013-11-17T06:00:00Z,2013-11-17T07:00:00+0100,1249.088
2013-11-17T07:00:00Z,2013-11-17T08:00:00+0100,1146.913
2013-11-17T08:00:00Z,2013-11-17T09:00:00+0100,1041.725
2013-11-17T09:00:00Z,2013-11-17T10:00:00+0100,974.713
2013-11-17T10:00:00Z,2013-11-17T11:00:00+0100,781.513
2013-11-17T11:00:00Z,2013-11-17T12:00:00+0100,634.663
2013-11-17T12:00:00Z,2013-11-17T13:00:00+0100,480.013
2013-11-17T13:00:00Z,2013-11-17T14:00:00+0100,314.275
2013-11-17T14:00:00Z,2013-11-17T15:00:00+0100,243.4
2013-11-17T15:00:00Z,2013-11-17T16:00:00+0100,199.675
2013-11-17T16:00:00Z,2013-11-17T17:00:00+0100,176.625
2013-11-17T17:00:00Z,2013-11-17T18:00:00+0100,142.313
2013-11-17T18:00:00Z,2013-11-17T19:00:00+0100,102
2013-11-17T19:00:00Z,2013-11-17T20:00:00+0100,86.125
2013-11-17T20:00:00Z,2013-11-17T21:00:00+0100,104.638
2013-11-17T21:00:00Z,2013-11-17T22:00:00+0100,157.225
2013-11-17T22:00:00Z,2013-11-17T23:00:00+0100,212.563
2013-11-17T23:00:00Z,2013-11-18T00:00:00+0100,297.125
2013-11-18T00:00:00Z,2013-11-18T01:00:00+0100,367.238
2013-11-18T01:00:00Z,2013-11-18T02:00:00+0100,456.588
2013-11-18T02:00:00Z,2013-11-18T03:00:00+0100,650.138
2013-11-18T03:00:00Z,2013-11-18T04:00:00+0100,774.038
2013-11-18T04:00:00Z,2013-11-18T05:00:00+0100,958.863
2013-11-18T05:00:00Z,2013-11-18T06:00:00+0100,1241.138
2013-11-18T06:00:00Z,2013-11-18T07:00:00+0100,1430.525
2013-11-18T07:00:00Z,2013-11-18T08:00:00+0100,1494.975
2013-11-18T08:00:00Z,2013-11-18T09:00:00+0100,1647.738
2013-11-18T09:00:00Z,2013-11-18T10:00:00+0100,1812.813
2013-11-18T10:00:00Z,2013-11-18T11:00:00+0100,1788.45
2013-11-18T11:00:00Z,2013-11-18T12:00:00+0100,1661.238
2013-11-18T12:00:00Z,2013-11-18T13:00:00+0100,1609.263
2013-11-18T13:00:00Z,2013-11-18T14:00:00+0100,1581.788
2013-11-18T14:00:00Z,2013-11-18T15:00:00+0100,1524.213
2013-11-18T15:00:00Z,2013-11-18T16:00:00+0100,1562.025
2013-11-18T16:00:00Z,2013-11-18T17:00:00+0100,1536.175
2013-11-18T17:00:00Z,2013-11-18T18:00:00+0100,1514.475
2013-11-18T18:00:00Z,2013-11-18T19:00:00+0100,1474.288
2013-11-18T19:00:00Z,2013-11-18T20:00:00+0100,1363.388
2013-11-18T20:00:00Z,2013-11-18T21:00:00+0100,1293.925
2013-11-18T21:00:00Z,2013-11-18T22:00:00+0100,1242.3
2013-11-18T22:00:00Z,2013-11-18T23:00:00+0100,1201.413
2013-11-18T23:00:00Z,2013-11-19T00:00:00+0100,1134.263
2013-11-19T00:00:00Z,2013-11-19T01:00:00+0100,1025.675
2013-11-19T01:00:00Z,2013-11-19T02:00:00+0100,1008.95
2013-11-19T02:00:00Z,2013-11-19T03:00:00+0100,960.038
2013-11-19T03:00:00Z,2013-11-19T04:00:00+0100,958.525
2013-11-19T04:00:00Z,2013-11-19T05:00:00+0100,956.05
2013-11-19T05:00:00Z,2013-11-19T06:00:00+0100,910.05
2013-11-19T06:00:00Z,2013-11-19T07:00:00+0100,838.588
2013-11-19T07:00:00Z,2013-11-19T08:00:00+0100,824.238
2013-11-19T08:00:00Z,2013-11-19T09:00:00+0100,694
2013-11-19T09:00:00Z,2013-11-19T10:00:00+0100,457
2013-11-19T10:00:00Z,2013-11-19T11:00:00+0100,293.488
2013-11-19T11:00:00Z,2013-11-19T12:00:00+0100,250.638
2013-11-19T12:00:00Z,2013-11-19T13:00:00+0100,244.463
2013-11-19T13:00:00Z,2013-11-19T14:00:00+0100,278.613
2013-11-19T14:00:00Z,2013-11-19T15:00:00+0100,373.9
2013-11-19T15:00:00Z,2013-11-19T16:00:00+0100,476.75
2013-11-19T16:00:00Z,2013-11-19T17:00:00+0100,492.6
2013-11-19T17:00:00Z,2013-11-19T18:00:00+0100,492.538
2013-11-19T18:00:00Z,2013-11-19T19:00:00+0100,438.9
2013-11-19T19:00:00Z,2013-11-19T20:00:00+0100,449.488
2013-11-19T20:00:00Z,2013-11-19T21:00:00+0100,496.75
2013-11-19T21:00:00Z,2013-11-19T22:00:00+0100,440.9
2013-11-19T22:00:00Z,2013-11-19T23:00:00+0100,450
2013-11-19T23:00:00Z,2013-11-20T00:00:00+0100,435.188
2013-11-20T00:00:00Z,2013-11-20T01:00:00+0100,333.7
2013-11-20T01:00:00Z,2013-11-20T02:00:00+0100,302.938
2013-11-20T02:00:00Z,2013-11-20T03:00:00+0100,331.963
2013-11-20T03:00:00Z,2013-11-20T04:00:00+0100,392.65
2013-11-20T04:00:00Z,2013-11-20T05:00:00+0100,444.613
2013-11-20T05:00:00Z,2013-11-20T06:00:00+0100,541.8
2013-11-20T06:00:00Z,2013-11-20T07:00:00+0100,553.038
2013-11-20T07:00:00Z,2013-11-20T08:00:00+0100,544.663
2013-11-20T08:00:00Z,2013-11-20T09:00:00+0100,479.763
2013-11-20T09:00:00Z,2013-11-20T10:00:00+0100,454.375
2013-11-20T10:00:00Z,2013-11-20T11:00:00+0100,372
2013-11-20T11:00:00Z,2013-11-20T12:00:00+0100,347.55
2013-11-20T12:00:00Z,2013-11-20T13:00:00+0100,315.15
2013-11-20T13:00:00Z,2013-11-20T14:00:00+0100,366.075
2013-11-20T14:00:00Z,2013-11-20T15:00:00+0100,467.613
2013-11-20T15:00:00Z,2013-11-20T16:00:00+0100,580.3
2013-11-20T16:00:00Z,2013-11-20T17:00:00+0100,586.225
2013-11-20T17:00:00Z,2013-11-20T18:00:00+0100,655.688
2013-11-20T18:00:00Z,2013-11-20T19:00:00+0100,703.113
2013-11-20T19:00:00Z,2013-11-20T20:00:00+0100,794.075
2013-11-20T20:00:00Z,2013-11-20T21:00:00+0100,768.275
2013-11-20T21:00:00Z,2013-11-20T22:00:00+0100,684.913
2013-11-20T22:00:00Z,2013-11-20T23:00:00+0100,752.25
2013-11-20T23:00:00Z,2013-11-21T00:00:00+0100,756.775
2013-11-21T00:00:00Z,2013-11-21T01:00:00+0100,688.963
2013-11-21T01:00:00Z,2013-11-21T02:00:00+0100,705.975
2013-11-21T02:00:00Z,2013-11-21T03:00:00+0100,640.388
2013-11-21T03:00:00Z,2013-11-21T04:00:00+0100,529.2
2013-11-21T04:00:00Z,2013-11-21T05:00:00+0100,404.138
2013-11-21T05:00:00Z,2013-11-21T06:00:00+0100,302
2013-11-21T06:00:00Z,2013-11-21T07:00:00+0100,244.738
2013-11-21T07:00:00Z,2013-11-21T08:00:00+0100,205.713
2013-11-21T08:00:00Z,2013-11-21T09:00:00+0100,177.225
2013-11-21T09:00:00Z,2013-11-21T10:00:00+0100,147.9
2013-11-21T10:00:00Z,2013-11-21T11:00:00+0100,110.863
2013-11-21T11:00:00Z,2013-11-21T12:00:00+0100,93.713
2013-11-21T12:00:00Z,2013-11-21T13:00:00+0100,73.088
2013-11-21T13:00:00Z,2013-11-21T14:00:00+0100,70.6
2013-11-21T14:00:00Z,2013-11-21T15:00:00+0100,85.65
2013-11-21T15:00:00Z,2013-11-21T16:00:00+0100,114.2
2013-11-21T16:00:00Z,2013-11-21T17:00:00+0100,155.688
2013-11-21T17:00:00Z,2013-11-21T18:00:00+0100,179.663
2013-11-21T18:00:00Z,2013-11-21T19:00:00+0100,208.5
2013-11-21T19:00:00Z,2013-11-21T20:00:00+0100,253.163
2013-11-21T20:00:00Z,2013-11-21T21:00:00+0100,272.375
2013-11-21T21:00:00Z,2013-11-21T22:00:00+0100,271.638
2013-11-21T22:00:00Z,2013-11-21T23:00:00+0100,274.775
2013-11-21T23:00:00Z,2013-11-22T00:00:00+0100,301.425
2013-11-22T00:00:00Z,2013-11-22T01:00:00+0100,307.2
2013-11-22T01:00:00Z,2013-11-22T02:00:00+0100,294.25
2013-11-22T02:00:00Z,2013-11-22T03:00:00+0100,329.575
2013-11-22T03:00:00Z,2013-11-22T04:00:00+0100,328.338
2013-11-22T04:00:00Z,2013-11-22T05:00:00+0100,343.438
2013-11-22T05:00:00Z,2013-11-22T06:00:00+0100,395.188
2013-11-22T06:00:00Z,2013-11-22T07:00:00+0100,412.538
2013-11-22T07:00:00Z,2013-11-22T08:00:00+0100,415.888
2013-11-22T08:00:00Z,2013-11-22T09:00:00+0100,339.013
2013-11-22T09:00:00Z,2013-11-22T10:00:00+0100,258.313
2013-11-22T10:00:00Z,2013-11-22T11:00:00+0100,223.35
2013-11-22T11:00:00Z,2013-11-22T12:00:00+0100,213.663
2013-11-22T12:00:00Z,2013-11-22T13:00:00+0100,204.125
2013-11-22T13:00:00Z,2013-11-22T14:00:00+0100,247.113
2013-11-22T14:00:00Z,2013-11-22T15:00:00+0100,283
2013-11-22T15:00:00Z,2013-11-22T16:00:00+0100,304.675
2013-11-22T16:00:00Z,2013-11-22T17:00:00+0100,302.25
2013-11-22T17:00:00Z,2013-11-22T18:00:00+0100,284.45
2013-11-22T18:00:00Z,2013-11-22T19:00:00+0100,203.475
2013-11-22T19:00:00Z,2013-11-22T20:00:00+0100,198.8
2013-11-22T20:00:00Z,2013-11-22T21:00:00+0100,178.125
2013-11-22T21:00:00Z,2013-11-22T22:00:00+0100,180.263
2013-11-22T22:00:00Z,2013-11-22T23:00:00+0100,182.838
2013-11-22T23:00:00Z,2013-11-23T00:00:00+0100,192.613
2013-11-23T00:00:00Z,2013-11-23T01:00:00+0100,176.263
2013-11-23T01:00:00Z,2013-11-23T02:00:00+0100,180.375
2013-11-23T02:00:00Z,2013-11-23T03:00:00+0100,190.4
2013-11-23T03:00:00Z,2013-11-23T04:00:00+0100,193.55
2013-11-23T04:00:00Z,2013-11-23T05:00:00+0100,152.988
2013-11-23T05:00:00Z,2013-11-23T06:00:00+0100,135
2013-11-23T06:00:00Z,2013-11-23T07:00:00+0100,139.113
2013-11-23T07:00:00Z,2013-11-23T08:00:00+0100,137.188
2013-11-23T08:00:00Z,2013-11-23T09:00:00+0100,147.388
2013-11-23T09:00:00Z,2013-11-23T10:00:00+0100,96.738
2013-11-23T10:00:00Z,2013-11-23T11:00:00+0100,64.85
2013-11-23T11:00:00Z,2013-11-23T12:00:00+0100,69.863
2013-11-23T12:00:00Z,2013-11-23T13:00:00+0100,75.7
2013-11-23T13:00:00Z,2013-11-23T14:00:00+0100,77.288
2013-11-23T14:00:00Z,2013-11-23T15:00:00+0100,108.325
2013-11-23T15:00:00Z,2013-11-23T16:00:00+0100,140.525
2013-11-23T16:00:00Z,2013-11-23T17:00:00+0100,141.788
2013-11-23T17:00:00Z,2013-11-23T18:00:00+0100,201.538
2013-11-23T18:00:00Z,2013-11-23T19:00:00+0100,215.5
2013-11-23T19:00:00Z,2013-11-23T20:00:00+0100,242.225
2013-11-23T20:00:00Z,2013-11-23T21:00:00+0100,197.563
2013-11-23T21:00:00Z,2013-11-23T22:00:00+0100,177.075
2013-11-23T22:00:00Z,2013-11-23T23:00:00+0100,153.638
2013-11-23T23:00:00Z,2013-11-24T00:00:00+0100,183.463
2013-11-24T00:00:00Z,2013-11-24T01:00:00+0100,220.15
2013-11-24T01:00:00Z,2013-11-24T02:00:00+0100,218.963
2013-11-24T02:00:00Z,2013-11-24T03:00:00+0100,215.925
2013-11-24T03:00:00Z,2013-11-24T04:00:00+0100,288.2
2013-11-24T04:00:00Z,2013-11-24T05:00:00+0100,331.275
2013-11-24T05:00:00Z,2013-11-24T06:00:00+0100,416.513
2013-11-24T06:00:00Z,2013-11-24T07:00:00+0100,417.763
2013-11-24T07:00:00Z,2013-11-24T08:00:00+0100,459.963
2013-11-24T08:00:00Z,2013-11-24T09:00:00+0100,559.638
2013-11-24T09:00:00Z,2013-11-24T10:00:00+0100,543.1
2013-11-24T10:00:00Z,2013-11-24T11:00:00+0100,548.938
2013-11-24T11:00:00Z,2013-11-24T12:00:00+0100,654.1
2013-11-24T12:00:00Z,2013-11-24T13:00:00+0100,1127.213
2013-11-24T13:00:00Z,2013-11-24T14:00:00+0100,1375.163
2013-11-24T14:00:00Z,2013-11-24T15:00:00+0100,1402
2013-11-24T15:00:00Z,2013-11-24T16:00:00+0100,1648.013
2013-11-24T16:00:00Z,2013-11-24T17:00:00+0100,2044.325
2013-11-24T17:00:00Z,2013-11-24T18:00:00+0100,2096.7
2013-11-24T18:00:00Z,2013-11-24T19:00:00+0100,2024.388
2013-11-24T19:00:00Z,2013-11-24T20:00:00+0100,2059.488
2013-11-24T20:00:00Z,2013-11-24T21:00:00+0100,2196.713
2013-11-24T21:00:00Z,2013-11-24T22:00:00+0100,2057.5
2013-11-24T22:00:00Z,2013-11-24T23:00:00+0100,1939.9
2013-11-24T23:00:00Z,2013-11-25T00:00:00+0100,1860.038
2013-11-25T00:00:00Z,2013-11-25T01:00:00+0100,1884.5
2013-11-25T01:00:00Z,2013-11-25T02:00:00+0100,1912.625
2013-11-25T02:00:00Z,2013-11-25T03:00:00+0100,1845.338
2013-11-25T03:00:00Z,2013-11-25T04:00:00+0100,1709.325
2013-11-25T04:00:00Z,2013-11-25T05:00:00+0100,1669.525
2013-11-25T05:00:00Z,2013-11-25T06:00:00+0100,1655.7
2013-11-25T06:00:00Z,2013-11-25T07:00:00+0100,1499.888
2013-11-25T07:00:00Z,2013-11-25T08:00:00+0100,1394.688
2013-11-25T08:00:00Z,2013-11-25T09:00:00+0100,1283.2
2013-11-25T09:00:00Z,2013-11-25T10:00:00+0100,1238.613
2013-11-25T10:00:00Z,2013-11-25T11:00:00+0100,1377.9
2013-11-25T11:00:00Z,2013-11-25T12:00:00+0100,1409.05
2013-11-25T12:00:00Z,2013-11-25T13:00:00+0100,1542.813
2013-11-25T13:00:00Z,2013-11-25T14:00:00+0100,1416.725
2013-11-25T14:00:00Z,2013-11-25T15:00:00+0100,1349.775
2013-11-25T15:00:00Z,2013-11-25T16:00:00+0100,1429.5
2013-11-25T16:00:00Z,2013-11-25T17:00:00+0100,1488.55
2013-11-25T17:00:00Z,2013-11-25T18:00:00+0100,1518.913
2013-11-25T18:00:00Z,2013-11-25T19:00:00+0100,1522.738
2013-11-25T19:00:00Z,2013-11-25T20:00:00+0100,1394.65
2013-11-25T20:00:00Z,2013-11-25T21:00:00+0100,1356.138
2013-11-25T21:00:00Z,2013-11-25T22:00:00+0100,1284.05
2013-11-25T22:00:00Z,2013-11-25T23:00:00+0100,1317.625
2013-11-25T23:00:00Z,2013-11-26T00:00:00+0100,1302.65
2013-11-26T00:00:00Z,2013-11-26T01:00:00+0100,1255.338
2013-11-26T01:00:00Z,2013-11-26T02:00:00+0100,1247.325
2013-11-26T02:00:00Z,2013-11-26T03:00:00+0100,1341.388
2013-11-26T03:00:00Z,2013-11-26T04:00:00+0100,1325.238
2013-11-26T04:00:00Z,2013-11-26T05:00:00+0100,1223.7
2013-11-26T05:00:00Z,2013-11-26T06:00:00+0100,1206.075
2013-11-26T06:00:00Z,2013-11-26T07:00:00+0100,1093.138
2013-11-26T07:00:00Z,2013-11-26T08:00:00+0100,886.238
2013-11-26T08:00:00Z,2013-11-26T09:00:00+0100,714.013
2013-11-26T09:00:00Z,2013-11-26T10:00:00+0100,594.388
2013-11-26T10:00:00Z,2013-11-26T11:00:00+0100,542.063
2013-11-26T11:00:00Z,2013-11-26T12:00:00+0100,509.475
2013-11-26T12:00:00Z,2013-11-26T13:00:00+0100,403.313
2013-11-26T13:00:00Z,2013-11-26T14:00:00+0100,374.863
2013-11-26T14:00:00Z,2013-11-26T15:00:00+0100,333.925
2013-11-26T15:00:00Z,2013-11-26T16:00:00+0100,376.375
2013-11-26T16:00:00Z,2013-11-26T17:00:00+0100,412.375
2013-11-26T17:00:00Z,2013-11-26T18:00:00+0100,423.55
2013-11-26T18:00:00Z,2013-11-26T19:00:00+0100,325.375
2013-11-26T19:00:00Z,2013-11-26T20:00:00+0100,252.925
2013-11-26T20:00:00Z,2013-11-26T21:00:00+0100,238.238
2013-11-26T21:00:00Z,2013-11-26T22:00:00+0100,311.263
2013-11-26T22:00:00Z,2013-11-26T23:00:00+0100,399.938
2013-11-26T23:00:00Z,2013-11-27T00:00:00+0100,611.75
2013-11-27T00:00:00Z,2013-11-27T01:00:00+0100,691.863
2013-11-27T01:00:00Z,2013-11-27T02:00:00+0100,762.413
2013-11-27T02:00:00Z,2013-11-27T03:00:00+0100,785.6
2013-11-27T03:00:00Z,2013-11-27T04:00:00+0100,912.363
2013-11-27T04:00:00Z,2013-11-27T05:00:00+0100,1095.825
2013-11-27T05:00:00Z,2013-11-27T06:00:00+0100,1280.275
2013-11-27T06:00:00Z,2013-11-27T07:00:00+0100,1405.15
2013-11-27T07:00:00Z,2013-11-27T08:00:00+0100,1380.813
2013-11-27T08:00:00Z,2013-11-27T09:00:00+0100,1431.85
2013-11-27T09:00:00Z,2013-11-27T10:00:00+0100,1482.263
2013-11-27T10:00:00Z,2013-11-27T11:00:00+0100,1644.125
2013-11-27T11:00:00Z,2013-11-27T12:00:00+0100,1746.563
2013-11-27T12:00:00Z,2013-11-27T13:00:00+0100,1733.038
2013-11-27T13:00:00Z,2013-11-27T14:00:00+0100,1700.513
2013-11-27T14:00:00Z,2013-11-27T15:00:00+0100,2010.9
2013-11-27T15:00:00Z,2013-11-27T16:00:00+0100,2171.313
2013-11-27T16:00:00Z,2013-11-27T17:00:00+0100,2296.763
2013-11-27T17:00:00Z,2013-11-27T18:00:00+0100,2324.613
2013-11-27T18:00:00Z,2013-11-27T19:00:00+0100,2370.775
2013-11-27T19:00:00Z,2013-11-27T20:00:00+0100,2499.1
2013-11-27T20:00:00Z,2013-11-27T21:00:00+0100,2520.425
2013-11-27T21:00:00Z,2013-11-27T22:00:00+0100,2518.8
2013-11-27T22:00:00Z,2013-11-27T23:00:00+0100,2570.975
2013-11-27T23:00:00Z,2013-11-28T00:00:00+0100,2611.35
2013-11-28T00:00:00Z,2013-11-28T01:00:00+0100,2612.913
2013-11-28T01:00:00Z,2013-11-28T02:00:00+0100,2622.838
2013-11-28T02:00:00Z,2013-11-28T03:00:00+0100,2629.738
2013-11-28T03:00:00Z,2013-11-28T04:00:00+0100,2682.813
2013-11-28T04:00:00Z,2013-11-28T05:00:00+0100,2659.8
2013-11-28T05:00:00Z,2013-11-28T06:00:00+0100,2668.113
2013-11-28T06:00:00Z,2013-11-28T07:00:00+0100,2752.313
2013-11-28T07:00:00Z,2013-11-28T08:00:00+0100,2739.475
2013-11-28T08:00:00Z,2013-11-28T09:00:00+0100,2733.925
2013-11-28T09:00:00Z,2013-11-28T10:00:00+0100,2679.038
2013-11-28T10:00:00Z,2013-11-28T11:00:00+0100,2720.213
2013-11-28T11:00:00Z,2013-11-28T12:00:00+0100,2739.263
2013-11-28T12:00:00Z,2013-11-28T13:00:00+0100,2769.1
2013-11-28T13:00:00Z,2013-11-28T14:00:00+0100,2734.038
