party,category,classification,measure,gas,unit,year,numberValue,stringValue
HRV,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Losses in living biomass per area,C,t C/ha,1990,,NO
HRV,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Losses in living biomass per area,C,t C/ha,2019,,NO
HRV,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,1990,,NO
HRV,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,2019,,NO
HRV,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,1990,,NO
HRV,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,2019,,NO
HRV,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,1990,,NO
HRV,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,2019,,NO
HRV,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,1990,,NO
HRV,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,2019,,NO
HRV,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net carbon stock change in organic soils,C,kt C,1990,,NO
HRV,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net carbon stock change in organic soils,C,kt C,2019,,NO
HRV,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,1990,,NO
HRV,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,2019,,NO
HRV,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net change in living biomass,C,kt C,1990,,NO
HRV,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net change in living biomass,C,kt C,2019,,NO
HRV,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net change in living biomass per area,C,t C/ha,1990,,NO
HRV,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net change in living biomass per area,C,t C/ha,2019,,NO
HRV,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
HRV,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
HRV,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net emissions/removals,CO2,kt,1990,,NO
HRV,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Net emissions/removals,CO2,kt,2019,,NO
HRV,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Total area,No gas,kha,1990,,NO
HRV,4.B.2.d  Settlements Converted to Cropland,Carbon stock change,Total area,No gas,kha,2019,,NO
HRV,4.B.2.d  Settlements Converted to Cropland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
HRV,4.B.2.d  Settlements Converted to Cropland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
HRV,4.B.2.d  Settlements Converted to Cropland,Total for category,Net emissions/removals,CO2,kt,1990,,NO
HRV,4.B.2.d  Settlements Converted to Cropland,Total for category,Net emissions/removals,CO2,kt,2019,,NO
HRV,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Area of mineral soil,No gas,kha,1990,,NO
HRV,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Area of mineral soil,No gas,kha,2019,,NO
HRV,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Area of organic soil,No gas,kha,1990,,NO
HRV,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Area of organic soil,No gas,kha,2019,,NO
HRV,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Gains in living biomass,C,kt C,1990,,NO
HRV,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Gains in living biomass,C,kt C,2019,,NO
HRV,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Gains in living biomass per area,C,t C/ha,1990,,NO
HRV,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Gains in living biomass per area,C,t C/ha,2019,,NO
HRV,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Losses in living biomass,C,kt C,1990,,NO
HRV,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Losses in living biomass,C,kt C,2019,,NO
HRV,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Losses in living biomass per area,C,t C/ha,1990,,NO
HRV,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Losses in living biomass per area,C,t C/ha,2019,,NO
HRV,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,1990,,NO
HRV,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,2019,,NO
HRV,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,1990,,NO
HRV,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,2019,,NO
HRV,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,1990,,NO
HRV,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,2019,,NO
HRV,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,1990,,NO
HRV,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,2019,,NO
HRV,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net carbon stock change in organic soils,C,kt C,1990,,NO
HRV,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net carbon stock change in organic soils,C,kt C,2019,,NO
HRV,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,1990,,NO
HRV,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,2019,,NO
HRV,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net change in living biomass,C,kt C,1990,,NO
HRV,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net change in living biomass,C,kt C,2019,,NO
HRV,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net change in living biomass per area,C,t C/ha,1990,,NO
HRV,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net change in living biomass per area,C,t C/ha,2019,,NO
HRV,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
HRV,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
HRV,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net emissions/removals,CO2,kt,1990,,NO
HRV,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Net emissions/removals,CO2,kt,2019,,NO
HRV,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Total area,No gas,kha,1990,,NO
HRV,4.B.2.e  Other Land Converted to Cropland,Carbon stock change,Total area,No gas,kha,2019,,NO
HRV,4.B.2.e  Other Land Converted to Cropland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
HRV,4.B.2.e  Other Land Converted to Cropland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
HRV,4.B.2.e  Other Land Converted to Cropland,Total for category,Net emissions/removals,CO2,kt,1990,,NO
HRV,4.B.2.e  Other Land Converted to Cropland,Total for category,Net emissions/removals,CO2,kt,2019,,NO
HRV,4.C  Grassland,4 (II) Emissions and removals from drainage and rewetting and other management of organic and mineral soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
HRV,4.C  Grassland,4 (II) Emissions and removals from drainage and rewetting and other management of organic and mineral soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
HRV,4.C  Grassland,4 (II) Emissions and removals from drainage and rewetting and other management of organic and mineral soils,Net emissions/removals,CH4,kt,1990,,NO
HRV,4.C  Grassland,4 (II) Emissions and removals from drainage and rewetting and other management of organic and mineral soils,Net emissions/removals,CH4,kt,2019,,NO
HRV,4.C  Grassland,4 (II) Emissions and removals from drainage and rewetting and other management of organic and mineral soils,Net emissions/removals,CO2,kt,1990,,NO
HRV,4.C  Grassland,4 (II) Emissions and removals from drainage and rewetting and other management of organic and mineral soils,Net emissions/removals,CO2,kt,2019,,NO
HRV,4.C  Grassland,4 (II) Emissions and removals from drainage and rewetting and other management of organic and mineral soils,Net emissions/removals,N2O,kt,1990,,NO
HRV,4.C  Grassland,4 (II) Emissions and removals from drainage and rewetting and other management of organic and mineral soils,Net emissions/removals,N2O,kt,2019,,NO
HRV,4.C  Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Area,No gas,kha,1990,2.44295227636197,
HRV,4.C  Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Area,No gas,kha,2019,85.58240387211472,
HRV,4.C  Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Implied emission factor,N2O,kg N2O-N/ha,1990,,NO
HRV,4.C  Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Implied emission factor,N2O,kg N2O-N/ha,2019,,NO
HRV,4.C  Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
HRV,4.C  Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
HRV,4.C  Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,N2O,kt,1990,,NO
HRV,4.C  Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,N2O,kt,2019,,NO
HRV,4.C  Grassland,4 (V) Biomass Burning,Activity Data,No gas,ha,1990,461.1,
HRV,4.C  Grassland,4 (V) Biomass Burning,Activity Data,No gas,ha,2019,1844.19,
HRV,4.C  Grassland,4 (V) Biomass Burning,Implied emission factor,CH4,t/unit,1990,0.00943,
HRV,4.C  Grassland,4 (V) Biomass Burning,Implied emission factor,CH4,t/unit,2019,0.00943,
HRV,4.C  Grassland,4 (V) Biomass Burning,Implied emission factor,CO2,t/unit,1990,,NO
HRV,4.C  Grassland,4 (V) Biomass Burning,Implied emission factor,CO2,t/unit,2019,,NO
HRV,4.C  Grassland,4 (V) Biomass Burning,Implied emission factor,N2O,t/unit,1990,0.000861,
HRV,4.C  Grassland,4 (V) Biomass Burning,Implied emission factor,N2O,t/unit,2019,0.000861,
HRV,4.C  Grassland,4 (V) Biomass Burning,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,0.2269557255,
HRV,4.C  Grassland,4 (V) Biomass Burning,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,0.90771953895,
HRV,4.C  Grassland,4 (V) Biomass Burning,Net emissions/removals,CH4,kt,1990,0.004348173,
HRV,4.C  Grassland,4 (V) Biomass Burning,Net emissions/removals,CH4,kt,2019,0.0173907117,
HRV,4.C  Grassland,4 (V) Biomass Burning,Net emissions/removals,CO2,kt,1990,,NO
HRV,4.C  Grassland,4 (V) Biomass Burning,Net emissions/removals,CO2,kt,2019,,NO
HRV,4.C  Grassland,4 (V) Biomass Burning,Net emissions/removals,N2O,kt,1990,0.0003970071,
HRV,4.C  Grassland,4 (V) Biomass Burning,Net emissions/removals,N2O,kt,2019,0.00158784759,
HRV,4.C  Grassland,Carbon stock change,Area of mineral soil,No gas,kha,1990,1200.8331569519455,
HRV,4.C  Grassland,Carbon stock change,Area of mineral soil,No gas,kha,2019,1152.9960772450597,
HRV,4.C  Grassland,Carbon stock change,Area of organic soil,No gas,kha,1990,0.22576002921433,
HRV,4.C  Grassland,Carbon stock change,Area of organic soil,No gas,kha,2019,0.22576002921433,
HRV,4.C  Grassland,Carbon stock change,Gains in living biomass,C,kt C,1990,,NO
HRV,4.C  Grassland,Carbon stock change,Gains in living biomass,C,kt C,2019,4.37088982920655,
HRV,4.C  Grassland,Carbon stock change,Gains in living biomass per area,C,t C/ha,1990,,NO
HRV,4.C  Grassland,Carbon stock change,Gains in living biomass per area,C,t C/ha,2019,0.00379015527449,
HRV,4.C  Grassland,Carbon stock change,Losses in living biomass,C,kt C,1990,,NO
HRV,4.C  Grassland,Carbon stock change,Losses in living biomass,C,kt C,2019,-6.86794858197883,
HRV,4.C  Grassland,Carbon stock change,Losses in living biomass per area,C,t C/ha,1990,,NO
HRV,4.C  Grassland,Carbon stock change,Losses in living biomass per area,C,t C/ha,2019,-0.00595544444269,
HRV,4.C  Grassland,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,1990,,NO
HRV,4.C  Grassland,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,2019,,NO
HRV,4.C  Grassland,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,1990,,NO
HRV,4.C  Grassland,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,2019,,NO
HRV,4.C  Grassland,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,1990,2.71416144834755,
HRV,4.C  Grassland,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,2019,89.60248284465841,
HRV,4.C  Grassland,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,1990,0.00226023193367,
HRV,4.C  Grassland,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,2019,0.07771273867536,
HRV,4.C  Grassland,Carbon stock change,Net carbon stock change in organic soils,C,kt C,1990,-0.56440007303582,
HRV,4.C  Grassland,Carbon stock change,Net carbon stock change in organic soils,C,kt C,2019,-0.56440007303582,
HRV,4.C  Grassland,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,1990,-2.49999999999998,
HRV,4.C  Grassland,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,2019,-2.49999999999998,
HRV,4.C  Grassland,Carbon stock change,Net change in living biomass,C,kt C,1990,,NO
HRV,4.C  Grassland,Carbon stock change,Net change in living biomass,C,kt C,2019,-2.49705875277228,
HRV,4.C  Grassland,Carbon stock change,Net change in living biomass per area,C,t C/ha,1990,,NO
HRV,4.C  Grassland,Carbon stock change,Net change in living biomass per area,C,t C/ha,2019,-0.00216528916819,
HRV,4.C  Grassland,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,-7.88245837614301,
HRV,4.C  Grassland,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,-317.3170880691181,
HRV,4.C  Grassland,Carbon stock change,Net emissions/removals,CO2,kt,1990,-7.88245837614301,
HRV,4.C  Grassland,Carbon stock change,Net emissions/removals,CO2,kt,2019,-317.3170880691181,
HRV,4.C  Grassland,Carbon stock change,Total area,No gas,kha,1990,1201.0589169811599,
HRV,4.C  Grassland,Carbon stock change,Total area,No gas,kha,2019,1153.2218372742739,
HRV,4.C  Grassland,Drained Organic Soils,Area,No gas,kha,1990,,NO
HRV,4.C  Grassland,Drained Organic Soils,Area,No gas,kha,2019,,NO
HRV,4.C  Grassland,Drained Organic Soils,CH4 per area,CH4,kg CH4/ha,1990,,NO
HRV,4.C  Grassland,Drained Organic Soils,CH4 per area,CH4,kg CH4/ha,2019,,NO
HRV,4.C  Grassland,Drained Organic Soils,CO2 per area,CO2,kg CO2/ha,1990,,NO
HRV,4.C  Grassland,Drained Organic Soils,CO2 per area,CO2,kg CO2/ha,2019,,NO
HRV,4.C  Grassland,Drained Organic Soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
HRV,4.C  Grassland,Drained Organic Soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
HRV,4.C  Grassland,Drained Organic Soils,Net emissions/removals,CH4,kt,1990,,NO
HRV,4.C  Grassland,Drained Organic Soils,Net emissions/removals,CH4,kt,2019,,NO
HRV,4.C  Grassland,Drained Organic Soils,Net emissions/removals,CO2,kt,1990,,NO
HRV,4.C  Grassland,Drained Organic Soils,Net emissions/removals,CO2,kt,2019,,NO
HRV,4.C  Grassland,Other Mineral Soils,Area,No gas,kha,1990,,NO
HRV,4.C  Grassland,Other Mineral Soils,Area,No gas,kha,2019,,NO
HRV,4.C  Grassland,Other Mineral Soils,CH4 per area,CH4,kg CH4/ha,1990,,NO
HRV,4.C  Grassland,Other Mineral Soils,CH4 per area,CH4,kg CH4/ha,2019,,NO
HRV,4.C  Grassland,Other Mineral Soils,CO2 per area,CO2,kg CO2/ha,1990,,NO
HRV,4.C  Grassland,Other Mineral Soils,CO2 per area,CO2,kg CO2/ha,2019,,NO
HRV,4.C  Grassland,Other Mineral Soils,N2O-N per area,N2O,kg N2O-N/ha,1990,,NO
HRV,4.C  Grassland,Other Mineral Soils,N2O-N per area,N2O,kg N2O-N/ha,2019,,NO
HRV,4.C  Grassland,Other Mineral Soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
HRV,4.C  Grassland,Other Mineral Soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
HRV,4.C  Grassland,Other Mineral Soils,Net emissions/removals,CH4,kt,1990,,NO
HRV,4.C  Grassland,Other Mineral Soils,Net emissions/removals,CH4,kt,2019,,NO
HRV,4.C  Grassland,Other Mineral Soils,Net emissions/removals,CO2,kt,1990,,NO
HRV,4.C  Grassland,Other Mineral Soils,Net emissions/removals,CO2,kt,2019,,NO
HRV,4.C  Grassland,Other Mineral Soils,Net emissions/removals,N2O,kt,1990,,NO
HRV,4.C  Grassland,Other Mineral Soils,Net emissions/removals,N2O,kt,2019,,NO
HRV,4.C  Grassland,Other Organic Soils,Area,No gas,kha,1990,,NO
HRV,4.C  Grassland,Other Organic Soils,Area,No gas,kha,2019,,NO
HRV,4.C  Grassland,Other Organic Soils,CH4 per area,CH4,kg CH4/ha,1990,,NO
HRV,4.C  Grassland,Other Organic Soils,CH4 per area,CH4,kg CH4/ha,2019,,NO
HRV,4.C  Grassland,Other Organic Soils,CO2 per area,CO2,kg CO2/ha,1990,,NO
HRV,4.C  Grassland,Other Organic Soils,CO2 per area,CO2,kg CO2/ha,2019,,NO
HRV,4.C  Grassland,Other Organic Soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
HRV,4.C  Grassland,Other Organic Soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
HRV,4.C  Grassland,Other Organic Soils,Net emissions/removals,CH4,kt,1990,,NO
HRV,4.C  Grassland,Other Organic Soils,Net emissions/removals,CH4,kt,2019,,NO
HRV,4.C  Grassland,Other Organic Soils,Net emissions/removals,CO2,kt,1990,,NO
HRV,4.C  Grassland,Other Organic Soils,Net emissions/removals,CO2,kt,2019,,NO
HRV,4.C  Grassland,Rewetted Mineral Soils,Area,No gas,kha,1990,,NO
HRV,4.C  Grassland,Rewetted Mineral Soils,Area,No gas,kha,2019,,NO
HRV,4.C  Grassland,Rewetted Mineral Soils,CH4 per area,CH4,kg CH4/ha,1990,,NO
HRV,4.C  Grassland,Rewetted Mineral Soils,CH4 per area,CH4,kg CH4/ha,2019,,NO
HRV,4.C  Grassland,Rewetted Mineral Soils,CO2 per area,CO2,kg CO2/ha,1990,,NO
HRV,4.C  Grassland,Rewetted Mineral Soils,CO2 per area,CO2,kg CO2/ha,2019,,NO
HRV,4.C  Grassland,Rewetted Mineral Soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
HRV,4.C  Grassland,Rewetted Mineral Soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
HRV,4.C  Grassland,Rewetted Mineral Soils,Net emissions/removals,CH4,kt,1990,,NO
HRV,4.C  Grassland,Rewetted Mineral Soils,Net emissions/removals,CH4,kt,2019,,NO
HRV,4.C  Grassland,Rewetted Mineral Soils,Net emissions/removals,CO2,kt,1990,,NO
HRV,4.C  Grassland,Rewetted Mineral Soils,Net emissions/removals,CO2,kt,2019,,NO
HRV,4.C  Grassland,Rewetted Organic Soils,Area,No gas,kha,1990,,NO
HRV,4.C  Grassland,Rewetted Organic Soils,Area,No gas,kha,2019,,NO
HRV,4.C  Grassland,Rewetted Organic Soils,CH4 per area,CH4,kg CH4/ha,1990,,NO
HRV,4.C  Grassland,Rewetted Organic Soils,CH4 per area,CH4,kg CH4/ha,2019,,NO
HRV,4.C  Grassland,Rewetted Organic Soils,CO2 per area,CO2,kg CO2/ha,1990,,NO
HRV,4.C  Grassland,Rewetted Organic Soils,CO2 per area,CO2,kg CO2/ha,2019,,NO
HRV,4.C  Grassland,Rewetted Organic Soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
HRV,4.C  Grassland,Rewetted Organic Soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
HRV,4.C  Grassland,Rewetted Organic Soils,Net emissions/removals,CH4,kt,1990,,NO
HRV,4.C  Grassland,Rewetted Organic Soils,Net emissions/removals,CH4,kt,2019,,NO
HRV,4.C  Grassland,Rewetted Organic Soils,Net emissions/removals,CO2,kt,1990,,NO
HRV,4.C  Grassland,Rewetted Organic Soils,Net emissions/removals,CO2,kt,2019,,NO
HRV,4.C  Grassland,Total for category,Emission factor information,CH4,no unit,1990,,D
HRV,4.C  Grassland,Total for category,Emission factor information,CH4,no unit,2019,,D
HRV,4.C  Grassland,Total for category,Emission factor information,CO2,no unit,1990,,"CS,D"
HRV,4.C  Grassland,Total for category,Emission factor information,CO2,no unit,2019,,"CS,D"
HRV,4.C  Grassland,Total for category,Emission factor information,N2O,no unit,1990,,D
HRV,4.C  Grassland,Total for category,Emission factor information,N2O,no unit,2019,,D
HRV,4.C  Grassland,Total for category,Method,CH4,no unit,1990,,T1
HRV,4.C  Grassland,Total for category,Method,CH4,no unit,2019,,T1
HRV,4.C  Grassland,Total for category,Method,CO2,no unit,1990,,T1
HRV,4.C  Grassland,Total for category,Method,CO2,no unit,2019,,T1
HRV,4.C  Grassland,Total for category,Method,N2O,no unit,1990,,T1
HRV,4.C  Grassland,Total for category,Method,N2O,no unit,2019,,T1
HRV,4.C  Grassland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,-7.65550265064301,
HRV,4.C  Grassland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,-316.4093685301681,
HRV,4.C  Grassland,Total for category,Net emissions/removals,CH4,kt,1990,0.004348173,
HRV,4.C  Grassland,Total for category,Net emissions/removals,CH4,kt,2019,0.0173907117,
HRV,4.C  Grassland,Total for category,Net emissions/removals,CO,kt,1990,0.12288315,
HRV,4.C  Grassland,Total for category,Net emissions/removals,CO,kt,2019,0.491476635,
HRV,4.C  Grassland,Total for category,Net emissions/removals,CO2,kt,1990,-7.88245837614301,
HRV,4.C  Grassland,Total for category,Net emissions/removals,CO2,kt,2019,-317.3170880691181,
HRV,4.C  Grassland,Total for category,Net emissions/removals,NMVOC,kt,1990,0.005860581,
HRV,4.C  Grassland,Total for category,Net emissions/removals,NMVOC,kt,2019,0.0234396549,
HRV,4.C  Grassland,Total for category,Net emissions/removals,NOx,kt,1990,0.007372989,
HRV,4.C  Grassland,Total for category,Net emissions/removals,NOx,kt,2019,0.0294885981,
HRV,4.C  Grassland,Total for category,Net emissions/removals,N2O,kt,1990,0.0003970071,
HRV,4.C  Grassland,Total for category,Net emissions/removals,N2O,kt,2019,0.00158784759,
HRV,4.C  Grassland,Total mineral soils,Area,No gas,kha,1990,,NO
HRV,4.C  Grassland,Total mineral soils,Area,No gas,kha,2019,,NO
HRV,4.C  Grassland,Total mineral soils,CH4 per area,CH4,kg CH4/ha,1990,,NO
HRV,4.C  Grassland,Total mineral soils,CH4 per area,CH4,kg CH4/ha,2019,,NO
HRV,4.C  Grassland,Total mineral soils,CO2 per area,CO2,kg CO2/ha,1990,,NO
HRV,4.C  Grassland,Total mineral soils,CO2 per area,CO2,kg CO2/ha,2019,,NO
HRV,4.C  Grassland,Total mineral soils,N2O-N per area,N2O,kg N2O-N/ha,1990,,NO
HRV,4.C  Grassland,Total mineral soils,N2O-N per area,N2O,kg N2O-N/ha,2019,,NO
HRV,4.C  Grassland,Total mineral soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
HRV,4.C  Grassland,Total mineral soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
HRV,4.C  Grassland,Total mineral soils,Net emissions/removals,CH4,kt,1990,,NO
HRV,4.C  Grassland,Total mineral soils,Net emissions/removals,CH4,kt,2019,,NO
HRV,4.C  Grassland,Total mineral soils,Net emissions/removals,CO2,kt,1990,,NO
HRV,4.C  Grassland,Total mineral soils,Net emissions/removals,CO2,kt,2019,,NO
HRV,4.C  Grassland,Total mineral soils,Net emissions/removals,N2O,kt,1990,,NO
HRV,4.C  Grassland,Total mineral soils,Net emissions/removals,N2O,kt,2019,,NO
HRV,4.C  Grassland,Total organic soils,Area,No gas,kha,1990,,NO
HRV,4.C  Grassland,Total organic soils,Area,No gas,kha,2019,,NO
HRV,4.C  Grassland,Total organic soils,CH4 per area,CH4,kg CH4/ha,1990,,NO
HRV,4.C  Grassland,Total organic soils,CH4 per area,CH4,kg CH4/ha,2019,,NO
HRV,4.C  Grassland,Total organic soils,CO2 per area,CO2,kg CO2/ha,1990,,NO
HRV,4.C  Grassland,Total organic soils,CO2 per area,CO2,kg CO2/ha,2019,,NO
HRV,4.C  Grassland,Total organic soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
HRV,4.C  Grassland,Total organic soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
HRV,4.C  Grassland,Total organic soils,Net emissions/removals,CH4,kt,1990,,NO
HRV,4.C  Grassland,Total organic soils,Net emissions/removals,CH4,kt,2019,,NO
HRV,4.C  Grassland,Total organic soils,Net emissions/removals,CO2,kt,1990,,NO
HRV,4.C  Grassland,Total organic soils,Net emissions/removals,CO2,kt,2019,,NO
HRV,4.C.1  Grassland Remaining Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Area,No gas,kha,1990,,NO
HRV,4.C.1  Grassland Remaining Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Area,No gas,kha,2019,,NO
HRV,4.C.1  Grassland Remaining Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Implied emission factor,N2O,kg N2O-N/ha,1990,,NO
HRV,4.C.1  Grassland Remaining Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Implied emission factor,N2O,kg N2O-N/ha,2019,,NO
HRV,4.C.1  Grassland Remaining Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
HRV,4.C.1  Grassland Remaining Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
HRV,4.C.1  Grassland Remaining Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,N2O,kt,1990,,NO
HRV,4.C.1  Grassland Remaining Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,N2O,kt,2019,,NO
