party,category,classification,measure,gas,unit,year,numberValue,stringValue
BEL,4.C.2  Land Converted to Grassland,Carbon stock change,Area of mineral soil,No gas,kha,2019,74.40347058899168,
BEL,4.C.2  Land Converted to Grassland,Carbon stock change,Area of organic soil,No gas,kha,1990,,NO
BEL,4.C.2  Land Converted to Grassland,Carbon stock change,Area of organic soil,No gas,kha,2019,,NO
BEL,4.C.2  Land Converted to Grassland,Carbon stock change,Gains in living biomass,C,kt C,1990,,NO
BEL,4.C.2  Land Converted to Grassland,Carbon stock change,Gains in living biomass,C,kt C,2019,,NO
BEL,4.C.2  Land Converted to Grassland,Carbon stock change,Gains in living biomass per area,C,t C/ha,1990,,NO
BEL,4.C.2  Land Converted to Grassland,Carbon stock change,Gains in living biomass per area,C,t C/ha,2019,,NO
BEL,4.C.2  Land Converted to Grassland,Carbon stock change,Losses in living biomass,C,kt C,1990,-15.70788310238041,
BEL,4.C.2  Land Converted to Grassland,Carbon stock change,Losses in living biomass,C,kt C,2019,-92.52244800058759,
BEL,4.C.2  Land Converted to Grassland,Carbon stock change,Losses in living biomass per area,C,t C/ha,1990,-5.15333683612782,
BEL,4.C.2  Land Converted to Grassland,Carbon stock change,Losses in living biomass per area,C,t C/ha,2019,-1.24352328282757,
BEL,4.C.2  Land Converted to Grassland,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,1990,-2.16841193929955,
BEL,4.C.2  Land Converted to Grassland,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,2019,-8.51685939984177,
BEL,4.C.2  Land Converted to Grassland,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,1990,-0.71139803179451,
BEL,4.C.2  Land Converted to Grassland,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,2019,-0.11446857696853,
BEL,4.C.2  Land Converted to Grassland,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,1990,3.652612450601,
BEL,4.C.2  Land Converted to Grassland,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,2019,79.29955730533601,
BEL,4.C.2  Land Converted to Grassland,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,1990,1.19832457162409,
BEL,4.C.2  Land Converted to Grassland,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,2019,1.06580454752428,
BEL,4.C.2  Land Converted to Grassland,Carbon stock change,Net carbon stock change in organic soils,C,kt C,1990,,NO
BEL,4.C.2  Land Converted to Grassland,Carbon stock change,Net carbon stock change in organic soils,C,kt C,2019,,NO
BEL,4.C.2  Land Converted to Grassland,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,1990,,NO
BEL,4.C.2  Land Converted to Grassland,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,2019,,NO
BEL,4.C.2  Land Converted to Grassland,Carbon stock change,Net change in living biomass,C,kt C,1990,-15.70788310238041,
BEL,4.C.2  Land Converted to Grassland,Carbon stock change,Net change in living biomass,C,kt C,2019,-92.52244800058759,
BEL,4.C.2  Land Converted to Grassland,Carbon stock change,Net change in living biomass per area,C,t C/ha,1990,-5.15333683612782,
BEL,4.C.2  Land Converted to Grassland,Carbon stock change,Net change in living biomass per area,C,t C/ha,2019,-1.24352328282757,
BEL,4.C.2  Land Converted to Grassland,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,52.15350283395623,
BEL,4.C.2  Land Converted to Grassland,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,79.71241701534235,
BEL,4.C.2  Land Converted to Grassland,Carbon stock change,Net emissions/removals,CO2,kt,1990,52.15350283395623,
BEL,4.C.2  Land Converted to Grassland,Carbon stock change,Net emissions/removals,CO2,kt,2019,79.71241701534235,
BEL,4.C.2  Land Converted to Grassland,Carbon stock change,Total area,No gas,kha,1990,3.0480994357402,
BEL,4.C.2  Land Converted to Grassland,Carbon stock change,Total area,No gas,kha,2019,74.40347058899168,
BEL,4.C.2  Land Converted to Grassland,Controlled Burning,Activity Data,No gas,ha,1990,,NO
BEL,4.C.2  Land Converted to Grassland,Controlled Burning,Activity Data,No gas,ha,2019,,NO
BEL,4.C.2  Land Converted to Grassland,Controlled Burning,Implied emission factor,CH4,t/unit,1990,,NO
BEL,4.C.2  Land Converted to Grassland,Controlled Burning,Implied emission factor,CH4,t/unit,2019,,NO
BEL,4.C.2  Land Converted to Grassland,Controlled Burning,Implied emission factor,CO2,t/unit,1990,,NO
BEL,4.C.2  Land Converted to Grassland,Controlled Burning,Implied emission factor,CO2,t/unit,2019,,NO
BEL,4.C.2  Land Converted to Grassland,Controlled Burning,Implied emission factor,N2O,t/unit,1990,,NO
BEL,4.C.2  Land Converted to Grassland,Controlled Burning,Implied emission factor,N2O,t/unit,2019,,NO
BEL,4.C.2  Land Converted to Grassland,Controlled Burning,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
BEL,4.C.2  Land Converted to Grassland,Controlled Burning,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
BEL,4.C.2  Land Converted to Grassland,Controlled Burning,Net emissions/removals,CH4,kt,1990,,NO
BEL,4.C.2  Land Converted to Grassland,Controlled Burning,Net emissions/removals,CH4,kt,2019,,NO
BEL,4.C.2  Land Converted to Grassland,Controlled Burning,Net emissions/removals,CO2,kt,1990,,NO
BEL,4.C.2  Land Converted to Grassland,Controlled Burning,Net emissions/removals,CO2,kt,2019,,NO
BEL,4.C.2  Land Converted to Grassland,Controlled Burning,Net emissions/removals,N2O,kt,1990,,NO
BEL,4.C.2  Land Converted to Grassland,Controlled Burning,Net emissions/removals,N2O,kt,2019,,NO
BEL,4.C.2  Land Converted to Grassland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,52.20850630481458,
BEL,4.C.2  Land Converted to Grassland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,82.2754432186437,
BEL,4.C.2  Land Converted to Grassland,Total for category,Net emissions/removals,CH4,kt,1990,,"NO,IE"
BEL,4.C.2  Land Converted to Grassland,Total for category,Net emissions/removals,CH4,kt,2019,,NO
BEL,4.C.2  Land Converted to Grassland,Total for category,Net emissions/removals,CO,kt,1990,,NA
BEL,4.C.2  Land Converted to Grassland,Total for category,Net emissions/removals,CO,kt,2019,,NA
BEL,4.C.2  Land Converted to Grassland,Total for category,Net emissions/removals,CO2,kt,1990,52.15350283395623,
BEL,4.C.2  Land Converted to Grassland,Total for category,Net emissions/removals,CO2,kt,2019,79.71241701534235,
BEL,4.C.2  Land Converted to Grassland,Total for category,Net emissions/removals,NMVOC,kt,1990,,NE
BEL,4.C.2  Land Converted to Grassland,Total for category,Net emissions/removals,NMVOC,kt,2019,,NE
BEL,4.C.2  Land Converted to Grassland,Total for category,Net emissions/removals,NOx,kt,1990,,NA
BEL,4.C.2  Land Converted to Grassland,Total for category,Net emissions/removals,NOx,kt,2019,,NA
BEL,4.C.2  Land Converted to Grassland,Total for category,Net emissions/removals,N2O,kt,1990,0.00020756026739,
BEL,4.C.2  Land Converted to Grassland,Total for category,Net emissions/removals,N2O,kt,2019,0.00967179699359,
BEL,4.C.2  Land Converted to Grassland,Wildfires,Activity Data,No gas,ha,1990,,NE
BEL,4.C.2  Land Converted to Grassland,Wildfires,Activity Data,No gas,ha,2019,,NO
BEL,4.C.2  Land Converted to Grassland,Wildfires,Implied emission factor,CH4,t/unit,1990,,IE
BEL,4.C.2  Land Converted to Grassland,Wildfires,Implied emission factor,CH4,t/unit,2019,,NO
BEL,4.C.2  Land Converted to Grassland,Wildfires,Implied emission factor,CO2,t/unit,1990,,IE
BEL,4.C.2  Land Converted to Grassland,Wildfires,Implied emission factor,CO2,t/unit,2019,,NO
BEL,4.C.2  Land Converted to Grassland,Wildfires,Implied emission factor,N2O,t/unit,1990,,IE
BEL,4.C.2  Land Converted to Grassland,Wildfires,Implied emission factor,N2O,t/unit,2019,,NO
BEL,4.C.2  Land Converted to Grassland,Wildfires,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,IE
BEL,4.C.2  Land Converted to Grassland,Wildfires,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
BEL,4.C.2  Land Converted to Grassland,Wildfires,Net emissions/removals,CH4,kt,1990,,IE
BEL,4.C.2  Land Converted to Grassland,Wildfires,Net emissions/removals,CH4,kt,2019,,NO
BEL,4.C.2  Land Converted to Grassland,Wildfires,Net emissions/removals,CO2,kt,1990,,IE
BEL,4.C.2  Land Converted to Grassland,Wildfires,Net emissions/removals,CO2,kt,2019,,NO
BEL,4.C.2  Land Converted to Grassland,Wildfires,Net emissions/removals,N2O,kt,1990,,IE
BEL,4.C.2  Land Converted to Grassland,Wildfires,Net emissions/removals,N2O,kt,2019,,NO
BEL,4.C.2.a  Forest Land Converted to Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Area,No gas,kha,1990,0.22921902106761,
BEL,4.C.2.a  Forest Land Converted to Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Area,No gas,kha,2019,12.19019922713134,
BEL,4.C.2.a  Forest Land Converted to Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Implied emission factor,N2O,kg N2O-N/ha,1990,0.50104098830333,
BEL,4.C.2.a  Forest Land Converted to Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Implied emission factor,N2O,kg N2O-N/ha,2019,0.48302999096716,
BEL,4.C.2.a  Forest Land Converted to Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,0.04782604056405,
BEL,4.C.2.a  Forest Land Converted to Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,2.4520279661127,
BEL,4.C.2.a  Forest Land Converted to Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,N2O,kt,1990,0.00018047562477,
BEL,4.C.2.a  Forest Land Converted to Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,N2O,kt,2019,0.00925293572118,
BEL,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Area of mineral soil,No gas,kha,1990,0.22921902106761,
BEL,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Area of mineral soil,No gas,kha,2019,12.19019922713134,
BEL,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Area of organic soil,No gas,kha,1990,,NO
BEL,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Area of organic soil,No gas,kha,2019,,NO
BEL,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Gains in living biomass,C,kt C,1990,,NO
BEL,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Gains in living biomass,C,kt C,2019,,NO
BEL,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Gains in living biomass per area,C,t C/ha,1990,,NO
BEL,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Gains in living biomass per area,C,t C/ha,2019,,NO
BEL,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Losses in living biomass,C,kt C,1990,-15.70788310238041,
BEL,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Losses in living biomass,C,kt C,2019,-92.52244800058759,
BEL,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Losses in living biomass per area,C,t C/ha,1990,-68.52783433599625,
BEL,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Losses in living biomass per area,C,t C/ha,2019,-7.58990450251734,
BEL,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,1990,-2.16841193929955,
BEL,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,2019,-8.51685939984177,
BEL,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,1990,-9.45999999999982,
BEL,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,2019,-0.69866449605566,
BEL,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,1990,-0.2211285795907,
BEL,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,2019,-12.78684825068594,
BEL,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,1990,-0.96470431886836,
BEL,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,2019,-1.04894497722618,
BEL,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net carbon stock change in organic soils,C,kt C,1990,,NO
BEL,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net carbon stock change in organic soils,C,kt C,2019,,NO
BEL,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,1990,,NO
BEL,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,2019,,NO
BEL,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net change in living biomass,C,kt C,1990,-15.70788310238041,
BEL,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net change in living biomass,C,kt C,2019,-92.52244800058759,
BEL,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net change in living biomass per area,C,t C/ha,1990,-68.52783433599625,
BEL,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net change in living biomass per area,C,t C/ha,2019,-7.58990450251734,
BEL,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,66.35721994465915,
BEL,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,417.3625707207565,
BEL,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net emissions/removals,CO2,kt,1990,66.35721994465915,
BEL,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net emissions/removals,CO2,kt,2019,417.3625707207565,
BEL,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Total area,No gas,kha,1990,0.22921902106761,
BEL,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Total area,No gas,kha,2019,12.19019922713134,
BEL,4.C.2.a  Forest Land Converted to Grassland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,66.4050459852232,
BEL,4.C.2.a  Forest Land Converted to Grassland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,419.8145986868692,
BEL,4.C.2.a  Forest Land Converted to Grassland,Total for category,Net emissions/removals,CO2,kt,1990,66.35721994465915,
BEL,4.C.2.a  Forest Land Converted to Grassland,Total for category,Net emissions/removals,CO2,kt,2019,417.3625707207565,
BEL,4.C.2.a  Forest Land Converted to Grassland,Total for category,Net emissions/removals,N2O,kt,1990,0.00018047562477,
BEL,4.C.2.a  Forest Land Converted to Grassland,Total for category,Net emissions/removals,N2O,kt,2019,0.00925293572118,
BEL,4.C.2.b  Cropland Converted to Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Area,No gas,kha,1990,2.65973598824183,
BEL,4.C.2.b  Cropland Converted to Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Area,No gas,kha,2019,59.82485427623922,
BEL,4.C.2.b  Cropland Converted to Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Implied emission factor,N2O,kg N2O-N/ha,1990,,NO
BEL,4.C.2.b  Cropland Converted to Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Implied emission factor,N2O,kg N2O-N/ha,2019,,NO
BEL,4.C.2.b  Cropland Converted to Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
BEL,4.C.2.b  Cropland Converted to Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
BEL,4.C.2.b  Cropland Converted to Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,N2O,kt,1990,,NO
BEL,4.C.2.b  Cropland Converted to Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,N2O,kt,2019,,NO
BEL,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Area of mineral soil,No gas,kha,1990,2.65973598824183,
BEL,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Area of mineral soil,No gas,kha,2019,59.82485427623921,
BEL,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Area of organic soil,No gas,kha,1990,,NO
BEL,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Area of organic soil,No gas,kha,2019,,NO
BEL,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Gains in living biomass,C,kt C,1990,,NO
BEL,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Gains in living biomass,C,kt C,2019,,NO
BEL,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Gains in living biomass per area,C,t C/ha,1990,,NO
BEL,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Gains in living biomass per area,C,t C/ha,2019,,NO
BEL,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Losses in living biomass,C,kt C,1990,,NO
BEL,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Losses in living biomass,C,kt C,2019,,NO
BEL,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Losses in living biomass per area,C,t C/ha,1990,,NO
BEL,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Losses in living biomass per area,C,t C/ha,2019,,NO
BEL,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,1990,,NO
BEL,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,2019,,NO
BEL,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,1990,,NO
BEL,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,2019,,NO
BEL,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,1990,3.75256795584951,
BEL,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,2019,90.6773973027791,
BEL,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,1990,1.41087986643745,
BEL,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,2019,1.51571447017789,
BEL,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net carbon stock change in organic soils,C,kt C,1990,,NO
BEL,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net carbon stock change in organic soils,C,kt C,2019,,NO
BEL,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,1990,,NO
BEL,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,2019,,NO
BEL,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net change in living biomass,C,kt C,1990,,NO
BEL,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net change in living biomass,C,kt C,2019,,NO
BEL,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net change in living biomass per area,C,t C/ha,1990,,NO
BEL,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net change in living biomass per area,C,t C/ha,2019,,NO
BEL,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,-13.75941583811488,
BEL,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,-332.48379011019034,
BEL,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net emissions/removals,CO2,kt,1990,-13.75941583811488,
BEL,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net emissions/removals,CO2,kt,2019,-332.48379011019034,
BEL,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Total area,No gas,kha,1990,2.65973598824183,
BEL,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Total area,No gas,kha,2019,59.82485427623921,
BEL,4.C.2.b  Cropland Converted to Grassland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,-13.75941583811488,
BEL,4.C.2.b  Cropland Converted to Grassland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,-332.48379011019034,
BEL,4.C.2.b  Cropland Converted to Grassland,Total for category,Net emissions/removals,CO2,kt,1990,-13.75941583811488,
BEL,4.C.2.b  Cropland Converted to Grassland,Total for category,Net emissions/removals,CO2,kt,2019,-332.48379011019034,
BEL,4.C.2.b  Cropland Converted to Grassland,Total for category,Net emissions/removals,N2O,kt,1990,,NO
BEL,4.C.2.b  Cropland Converted to Grassland,Total for category,Net emissions/removals,N2O,kt,2019,,NO
BEL,4.C.2.c  Wetlands Converted to Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Area,No gas,kha,1990,0.01988858655685,
BEL,4.C.2.c  Wetlands Converted to Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Area,No gas,kha,2019,0.39848641065675,
BEL,4.C.2.c  Wetlands Converted to Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Implied emission factor,N2O,kg N2O-N/ha,1990,0.86661169299316,
BEL,4.C.2.c  Wetlands Converted to Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Implied emission factor,N2O,kg N2O-N/ha,2019,0.66890131084628,
BEL,4.C.2.c  Wetlands Converted to Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,0.0071774302943,
BEL,4.C.2.c  Wetlands Converted to Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,0.11099823718865,
BEL,4.C.2.c  Wetlands Converted to Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,N2O,kt,1990,2.708464262e-05,
BEL,4.C.2.c  Wetlands Converted to Grassland,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,N2O,kt,2019,0.00041886127241,
BEL,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Area of mineral soil,No gas,kha,1990,0.01988858655685,
BEL,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Area of mineral soil,No gas,kha,2019,0.39848641065675,
BEL,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Area of organic soil,No gas,kha,1990,,NO
BEL,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Area of organic soil,No gas,kha,2019,,NO
BEL,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Gains in living biomass,C,kt C,1990,,NO
BEL,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Gains in living biomass,C,kt C,2019,,NO
BEL,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Gains in living biomass per area,C,t C/ha,1990,,NO
BEL,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Gains in living biomass per area,C,t C/ha,2019,,NO
BEL,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Losses in living biomass,C,kt C,1990,,NO
BEL,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Losses in living biomass,C,kt C,2019,,NO
BEL,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Losses in living biomass per area,C,t C/ha,1990,,NO
BEL,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Losses in living biomass per area,C,t C/ha,2019,,NO
BEL,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,1990,,NO
BEL,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,2019,,NO
BEL,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,1990,,NO
BEL,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,2019,,NO
BEL,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,1990,-0.0258535225015,
BEL,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,2019,-0.39982212366726,
BEL,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,1990,-1.29991753951945,
BEL,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,2019,-1.00335196627737,
BEL,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net carbon stock change in organic soils,C,kt C,1990,,NO
BEL,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net carbon stock change in organic soils,C,kt C,2019,,NO
BEL,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,1990,,NO
BEL,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,2019,,NO
BEL,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net change in living biomass,C,kt C,1990,,NO
BEL,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net change in living biomass,C,kt C,2019,,NO
BEL,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net change in living biomass per area,C,t C/ha,1990,,NO
BEL,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net change in living biomass per area,C,t C/ha,2019,,NO
BEL,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,0.09479624917217,
BEL,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,1.46601445344662,
BEL,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net emissions/removals,CO2,kt,1990,0.09479624917217,
BEL,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net emissions/removals,CO2,kt,2019,1.46601445344662,
BEL,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Total area,No gas,kha,1990,0.01988858655685,
BEL,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Total area,No gas,kha,2019,0.39848641065675,
BEL,4.C.2.c  Wetlands Converted to Grassland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,0.10197367946647,
BEL,4.C.2.c  Wetlands Converted to Grassland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,1.57701269063527,
BEL,4.C.2.c  Wetlands Converted to Grassland,Total for category,Net emissions/removals,CO2,kt,1990,0.09479624917217,
BEL,4.C.2.c  Wetlands Converted to Grassland,Total for category,Net emissions/removals,CO2,kt,2019,1.46601445344662,
BEL,4.C.2.c  Wetlands Converted to Grassland,Total for category,Net emissions/removals,N2O,kt,1990,2.708464262e-05,
