party,category,classification,measure,gas,unit,year,numberValue,stringValue
GRC,4.G  Harvested Wood Products,Total for category,Emission factor information,CO2,no unit,1990,,D
GRC,4.G  Harvested Wood Products,Total for category,Emission factor information,CO2,no unit,2019,,D
GRC,4.G  Harvested Wood Products,Total for category,Gains,C,t C,1990,175694.5710886092,
GRC,4.G  Harvested Wood Products,Total for category,Gains,C,t C,2019,198586.66670778912,
GRC,4.G  Harvested Wood Products,Total for category,Losses,C,t C,1990,-80511.45828502267,
GRC,4.G  Harvested Wood Products,Total for category,Losses,C,t C,2019,-114530.47027618086,
GRC,4.G  Harvested Wood Products,Total for category,Method,CO2,no unit,1990,,T2
GRC,4.G  Harvested Wood Products,Total for category,Method,CO2,no unit,2019,,T2
GRC,4.G  Harvested Wood Products,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,-349.0047469464839,
GRC,4.G  Harvested Wood Products,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,-308.2060535825636,
GRC,4.G  Harvested Wood Products,Total for category,Net emissions/removals,CO2,kt,1990,-349.0047469464839,
GRC,4.G  Harvested Wood Products,Total for category,Net emissions/removals,CO2,kt,2019,-308.2060535825636,
GRC,4.G.1  Solid Wood,Total for category,Annual change in stock,C,kt C,1990,78.83436577338097,
GRC,4.G.1  Solid Wood,Total for category,Annual change in stock,C,kt C,2019,84.080391286548,
GRC,4.G.1  Solid Wood,Total for category,Gains,C,t C,1990,148565.84645963024,
GRC,4.G.1  Solid Wood,Total for category,Gains,C,t C,2019,198586.66670778912,
GRC,4.G.1  Solid Wood,Total for category,Losses,C,t C,1990,-69731.48068624928,
GRC,4.G.1  Solid Wood,Total for category,Losses,C,t C,2019,-114506.27542124114,
GRC,4.G.1  Solid Wood,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,-289.05934116906354,
GRC,4.G.1  Solid Wood,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,-308.29476805067594,
GRC,4.G.1  Solid Wood,Total for category,Net emissions/removals,CO2,kt,1990,-289.05934116906354,
GRC,4.G.1  Solid Wood,Total for category,Net emissions/removals,CO2,kt,2019,-308.29476805067594,
GRC,4.G.1.a  Sawnwood,Total for category,Annual change in stock,C,kt C,1990,27.71484993999638,
GRC,4.G.1.a  Sawnwood,Total for category,Annual change in stock,C,kt C,2019,-19.81535279800673,
GRC,4.G.1.a  Sawnwood,Total for category,Exports,No gas,m^3,1990,21900.0,
GRC,4.G.1.a  Sawnwood,Total for category,Exports,No gas,m^3,2019,9199.0,
GRC,4.G.1.a  Sawnwood,Total for category,Factors used to convert from product units to carbon,No gas,no unit,1990,0.229,
GRC,4.G.1.a  Sawnwood,Total for category,Factors used to convert from product units to carbon,No gas,no unit,2019,0.229,
GRC,4.G.1.a  Sawnwood,Total for category,Gains,C,t C,1990,65354.709282799624,
GRC,4.G.1.a  Sawnwood,Total for category,Gains,C,t C,2019,13892.473501587034,
GRC,4.G.1.a  Sawnwood,Total for category,Half-life,No gas,year,1990,35.0,
GRC,4.G.1.a  Sawnwood,Total for category,Half-life,No gas,year,2019,35.0,
GRC,4.G.1.a  Sawnwood,Total for category,Imports,No gas,m^3,1990,592800.0,
GRC,4.G.1.a  Sawnwood,Total for category,Imports,No gas,m^3,2019,292823.0,
GRC,4.G.1.a  Sawnwood,Total for category,Losses,C,t C,1990,-37639.85934280325,
GRC,4.G.1.a  Sawnwood,Total for category,Losses,C,t C,2019,-33707.82629959376,
GRC,4.G.1.a  Sawnwood,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,-101.6211164466534,
GRC,4.G.1.a  Sawnwood,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,72.65629359269134,
GRC,4.G.1.a  Sawnwood,Total for category,Net emissions/removals,CO2,kt,1990,-101.62111644665339,
GRC,4.G.1.a  Sawnwood,Total for category,Net emissions/removals,CO2,kt,2019,72.65629359269134,
GRC,4.G.1.a  Sawnwood,Total for category,Production,No gas,m^3,1990,355200.0,
GRC,4.G.1.a  Sawnwood,Total for category,Production,No gas,m^3,2019,65805.0,
GRC,4.G.1.b  Wood Panels,Total for category,Annual change in stock,C,kt C,1990,51.11951583338459,
GRC,4.G.1.b  Wood Panels,Total for category,Annual change in stock,C,kt C,2019,103.89574408455472,
GRC,4.G.1.b  Wood Panels,Total for category,Exports,No gas,m^3,1990,38900.0,
GRC,4.G.1.b  Wood Panels,Total for category,Exports,No gas,m^3,2019,170891.0,
GRC,4.G.1.b  Wood Panels,Total for category,Factors used to convert from product units to carbon,No gas,no unit,1990,0.269,
GRC,4.G.1.b  Wood Panels,Total for category,Factors used to convert from product units to carbon,No gas,no unit,2019,0.269,
GRC,4.G.1.b  Wood Panels,Total for category,Gains,C,t C,1990,83211.13717683063,
GRC,4.G.1.b  Wood Panels,Total for category,Gains,C,t C,2019,184694.1932062021,
GRC,4.G.1.b  Wood Panels,Total for category,Half-life,No gas,year,1990,25.0,
GRC,4.G.1.b  Wood Panels,Total for category,Half-life,No gas,year,2019,25.0,
GRC,4.G.1.b  Wood Panels,Total for category,Imports,No gas,m^3,1990,193200.0,
GRC,4.G.1.b  Wood Panels,Total for category,Imports,No gas,m^3,2019,635637.0,
GRC,4.G.1.b  Wood Panels,Total for category,Losses,C,t C,1990,-32091.621343446037,
GRC,4.G.1.b  Wood Panels,Total for category,Losses,C,t C,2019,-80798.44912164737,
GRC,4.G.1.b  Wood Panels,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,-187.43822472241015,
GRC,4.G.1.b  Wood Panels,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,-380.95106164336727,
GRC,4.G.1.b  Wood Panels,Total for category,Net emissions/removals,CO2,kt,1990,-187.43822472241015,
GRC,4.G.1.b  Wood Panels,Total for category,Net emissions/removals,CO2,kt,2019,-380.95106164336727,
GRC,4.G.1.b  Wood Panels,Total for category,Production,No gas,m^3,1990,385000.0,
GRC,4.G.1.b  Wood Panels,Total for category,Production,No gas,m^3,2019,744759.0,
GRC,4.G.2  Paper and Paperboard,Total for category,Annual change in stock,C,kt C,1990,16.34874703020556,
GRC,4.G.2  Paper and Paperboard,Total for category,Annual change in stock,C,kt C,2019,-0.02419485493973,
GRC,4.G.2  Paper and Paperboard,Total for category,Exports,No gas,t,1990,56000.0,
GRC,4.G.2  Paper and Paperboard,Total for category,Exports,No gas,t,2019,109139.0,
GRC,4.G.2  Paper and Paperboard,Total for category,Factors used to convert from product units to carbon,No gas,no unit,1990,0.386,
GRC,4.G.2  Paper and Paperboard,Total for category,Factors used to convert from product units to carbon,No gas,no unit,2019,0.386,
GRC,4.G.2  Paper and Paperboard,Total for category,Gains,C,t C,1990,27128.724628978944,
GRC,4.G.2  Paper and Paperboard,Total for category,Gains,C,t C,2019,,NO
GRC,4.G.2  Paper and Paperboard,Total for category,Half-life,No gas,year,1990,2.0,
GRC,4.G.2  Paper and Paperboard,Total for category,Half-life,No gas,year,2019,2.0,
GRC,4.G.2  Paper and Paperboard,Total for category,Imports,No gas,t,1990,463300.0,
GRC,4.G.2  Paper and Paperboard,Total for category,Imports,No gas,t,2019,795104.0,
GRC,4.G.2  Paper and Paperboard,Total for category,Losses,C,t C,1990,-10779.977598773385,
GRC,4.G.2  Paper and Paperboard,Total for category,Losses,C,t C,2019,-24.19485493972642,
GRC,4.G.2  Paper and Paperboard,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,-59.94540577742038,
GRC,4.G.2  Paper and Paperboard,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,0.08871446811233,
GRC,4.G.2  Paper and Paperboard,Total for category,Net emissions/removals,CO2,kt,1990,-59.94540577742038,
GRC,4.G.2  Paper and Paperboard,Total for category,Net emissions/removals,CO2,kt,2019,0.08871446811233,
GRC,4.G.2  Paper and Paperboard,Total for category,Production,No gas,t,1990,361000.0,
GRC,4.G.2  Paper and Paperboard,Total for category,Production,No gas,t,2019,320541.0,
GRC,4.G.3  Other,Total for category,Annual change in stock,C,kt C,1990,,NO
GRC,4.G.3  Other,Total for category,Annual change in stock,C,kt C,2019,,NO
GRC,4.G.3  Other,Total for category,Gains,C,t C,1990,,NO
GRC,4.G.3  Other,Total for category,Gains,C,t C,2019,,NO
GRC,4.G.3  Other,Total for category,Losses,C,t C,1990,,NO
GRC,4.G.3  Other,Total for category,Losses,C,t C,2019,,NO
GRC,4.G.3  Other,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
GRC,4.G.3  Other,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
GRC,4.G.3  Other,Total for category,Net emissions/removals,CO2,kt,1990,,NO
GRC,4.G.3  Other,Total for category,Net emissions/removals,CO2,kt,2019,,NO
GRC,4.H  Other,4 (I) Direct N2O Emissions from N inputs to managed soils,Activity Data,No gas,kg N/yr,1990,,NO
GRC,4.H  Other,4 (I) Direct N2O Emissions from N inputs to managed soils,Activity Data,No gas,kg N/yr,2019,,NO
GRC,4.H  Other,4 (I) Direct N2O Emissions from N inputs to managed soils,Implied emission factor,N2O,kg N2O-N/kg N,1990,,NO
GRC,4.H  Other,4 (I) Direct N2O Emissions from N inputs to managed soils,Implied emission factor,N2O,kg N2O-N/kg N,2019,,NO
GRC,4.H  Other,4 (I) Direct N2O Emissions from N inputs to managed soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
GRC,4.H  Other,4 (I) Direct N2O Emissions from N inputs to managed soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
GRC,4.H  Other,4 (I) Direct N2O Emissions from N inputs to managed soils,Net emissions/removals,N2O,kt,1990,,NO
GRC,4.H  Other,4 (I) Direct N2O Emissions from N inputs to managed soils,Net emissions/removals,N2O,kt,2019,,NO
GRC,4.H  Other,4 (II) Emissions and removals from drainage and rewetting and other management of organic and mineral soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
GRC,4.H  Other,4 (II) Emissions and removals from drainage and rewetting and other management of organic and mineral soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
GRC,4.H  Other,4 (II) Emissions and removals from drainage and rewetting and other management of organic and mineral soils,Net emissions/removals,CH4,kt,1990,,NO
GRC,4.H  Other,4 (II) Emissions and removals from drainage and rewetting and other management of organic and mineral soils,Net emissions/removals,CH4,kt,2019,,NO
GRC,4.H  Other,4 (II) Emissions and removals from drainage and rewetting and other management of organic and mineral soils,Net emissions/removals,CO2,kt,1990,,NO
GRC,4.H  Other,4 (II) Emissions and removals from drainage and rewetting and other management of organic and mineral soils,Net emissions/removals,CO2,kt,2019,,NO
GRC,4.H  Other,4 (II) Emissions and removals from drainage and rewetting and other management of organic and mineral soils,Net emissions/removals,N2O,kt,1990,,NO
GRC,4.H  Other,4 (II) Emissions and removals from drainage and rewetting and other management of organic and mineral soils,Net emissions/removals,N2O,kt,2019,,NO
GRC,4.H  Other,4 (V) Biomass Burning,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
GRC,4.H  Other,4 (V) Biomass Burning,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
GRC,4.H  Other,4 (V) Biomass Burning,Net emissions/removals,CH4,kt,1990,,NO
GRC,4.H  Other,4 (V) Biomass Burning,Net emissions/removals,CH4,kt,2019,,NO
GRC,4.H  Other,4 (V) Biomass Burning,Net emissions/removals,CO2,kt,1990,,NO
GRC,4.H  Other,4 (V) Biomass Burning,Net emissions/removals,CO2,kt,2019,,NO
GRC,4.H  Other,4 (V) Biomass Burning,Net emissions/removals,N2O,kt,1990,,NO
GRC,4.H  Other,4 (V) Biomass Burning,Net emissions/removals,N2O,kt,2019,,NO
GRC,4.H  Other,Total for category,Emission factor information,CH4,no unit,1990,, 
GRC,4.H  Other,Total for category,Emission factor information,CH4,no unit,2019,, 
GRC,4.H  Other,Total for category,Emission factor information,CO2,no unit,1990,, 
GRC,4.H  Other,Total for category,Emission factor information,CO2,no unit,2019,, 
GRC,4.H  Other,Total for category,Emission factor information,N2O,no unit,1990,, 
GRC,4.H  Other,Total for category,Emission factor information,N2O,no unit,2019,, 
GRC,4.H  Other,Total for category,Method,CH4,no unit,1990,, 
GRC,4.H  Other,Total for category,Method,CH4,no unit,2019,, 
GRC,4.H  Other,Total for category,Method,CO2,no unit,1990,, 
GRC,4.H  Other,Total for category,Method,CO2,no unit,2019,, 
GRC,4.H  Other,Total for category,Method,N2O,no unit,1990,, 
GRC,4.H  Other,Total for category,Method,N2O,no unit,2019,, 
GRC,4.H  Other,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
GRC,4.H  Other,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
GRC,4.H  Other,Total for category,Net emissions/removals,CH4,kt,1990,,NO
GRC,4.H  Other,Total for category,Net emissions/removals,CH4,kt,2019,,NO
GRC,4.H  Other,Total for category,Net emissions/removals,CO,kt,1990,,NO
GRC,4.H  Other,Total for category,Net emissions/removals,CO,kt,2019,,NO
GRC,4.H  Other,Total for category,Net emissions/removals,CO2,kt,1990,,NO
GRC,4.H  Other,Total for category,Net emissions/removals,CO2,kt,2019,,NO
GRC,4.H  Other,Total for category,Net emissions/removals,NMVOC,kt,1990,,NO
GRC,4.H  Other,Total for category,Net emissions/removals,NMVOC,kt,2019,,NO
GRC,4.H  Other,Total for category,Net emissions/removals,NOx,kt,1990,,NO
GRC,4.H  Other,Total for category,Net emissions/removals,NOx,kt,2019,,NO
GRC,4.H  Other,Total for category,Net emissions/removals,N2O,kt,1990,,NO
GRC,4.H  Other,Total for category,Net emissions/removals,N2O,kt,2019,,NO
GRC,4.H  Other,Total for category,Net emissions/removals,SO2,kt,1990,,NO
GRC,4.H  Other,Total for category,Net emissions/removals,SO2,kt,2019,,NO
GRC,5.  Waste,Total for category,Emission factor information,CH4,no unit,1990,,"CS,D"
GRC,5.  Waste,Total for category,Emission factor information,CH4,no unit,2019,,"CS,D"
GRC,5.  Waste,Total for category,Emission factor information,CO2,no unit,1990,,"CS,D"
GRC,5.  Waste,Total for category,Emission factor information,CO2,no unit,2019,,"CS,D"
GRC,5.  Waste,Total for category,Emission factor information,N2O,no unit,1990,,CS
GRC,5.  Waste,Total for category,Emission factor information,N2O,no unit,2019,,"CS,D"
GRC,5.  Waste,Total for category,Indirect emissions,CO2,kt,1990,,NO
GRC,5.  Waste,Total for category,Indirect emissions,CO2,kt,2019,,NO
GRC,5.  Waste,Total for category,Indirect emissions,N2O,kt,1990,,NO
GRC,5.  Waste,Total for category,Indirect emissions,N2O,kt,2019,,NO
GRC,5.  Waste,Total for category,Method,CH4,no unit,1990,,"CS,D,T2"
GRC,5.  Waste,Total for category,Method,CH4,no unit,2019,,"CS,D,T2"
GRC,5.  Waste,Total for category,Method,CO2,no unit,1990,,D
GRC,5.  Waste,Total for category,Method,CO2,no unit,2019,,D
GRC,5.  Waste,Total for category,Method,N2O,no unit,1990,,D
GRC,5.  Waste,Total for category,Method,N2O,no unit,2019,,D
GRC,5.  Waste,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,5383.96890562149,
GRC,5.  Waste,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,5380.3256690196,
GRC,5.  Waste,Total for category,Net emissions/removals,CH4,kt,1990,183.38627694013877,
GRC,5.  Waste,Total for category,Net emissions/removals,CH4,kt,2019,182.07458525328406,
GRC,5.  Waste,Total for category,Net emissions/removals,CO,kt,1990,,"NE,NO"
GRC,5.  Waste,Total for category,Net emissions/removals,CO,kt,2019,,"NO,NE"
GRC,5.  Waste,Total for category,Net emissions/removals,CO2,kt,1990,0.22014666666667,
GRC,5.  Waste,Total for category,Net emissions/removals,CO2,kt,2019,3.36031983466658,
GRC,5.  Waste,Total for category,Net emissions/removals,NH3,kt,1990,,NE
GRC,5.  Waste,Total for category,Net emissions/removals,NH3,kt,2019,,NE
GRC,5.  Waste,Total for category,Net emissions/removals,NMVOC,kt,1990,,"NE,NO"
GRC,5.  Waste,Total for category,Net emissions/removals,NMVOC,kt,2019,,"NO,NE"
GRC,5.  Waste,Total for category,Net emissions/removals,NOx,kt,1990,,"NE,NO"
GRC,5.  Waste,Total for category,Net emissions/removals,NOx,kt,2019,,"NO,NE"
GRC,5.  Waste,Total for category,Net emissions/removals,N2O,kt,1990,0.93936982879599,
GRC,5.  Waste,Total for category,Net emissions/removals,N2O,kt,2019,1.05236589469049,
GRC,5.  Waste,Total for category,Net emissions/removals,SO2,kt,1990,,"NE,NO"
GRC,5.  Waste,Total for category,Net emissions/removals,SO2,kt,2019,,"NO,NE"
GRC,5.  Waste,Total for category,unknown measure nr. 19496,CH4,kt,1990,183.38627694013877,
GRC,5.  Waste,Total for category,unknown measure nr. 19496,CH4,kt,2019,182.07458525328406,
GRC,5.  Waste,Total for category,unknown measure nr. 19496,N2O,kt,1990,0.93936982879599,
GRC,5.  Waste,Total for category,unknown measure nr. 19496,N2O,kt,2019,1.05236589469049,
GRC,5.  Waste,Total for category,unknown measure nr. 19497,CO2,kt,1990,,NO
GRC,5.  Waste,Total for category,unknown measure nr. 19497,CO2,kt,2019,,NO
GRC,5.A  Solid Waste Disposal,Total for category,Emission factor information,CH4,no unit,1990,,"CS,D"
GRC,5.A  Solid Waste Disposal,Total for category,Emission factor information,CH4,no unit,2019,,"CS,D"
GRC,5.A  Solid Waste Disposal,Total for category,Emission factor information,CO2,no unit,1990,, 
GRC,5.A  Solid Waste Disposal,Total for category,Emission factor information,CO2,no unit,2019,, 
GRC,5.A  Solid Waste Disposal,Total for category,Method,CH4,no unit,1990,,T2
GRC,5.A  Solid Waste Disposal,Total for category,Method,CH4,no unit,2019,,T2
GRC,5.A  Solid Waste Disposal,Total for category,Method,CO2,no unit,1990,, 
GRC,5.A  Solid Waste Disposal,Total for category,Method,CO2,no unit,2019,, 
GRC,5.A  Solid Waste Disposal,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,2512.202340232874,
GRC,5.A  Solid Waste Disposal,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,3723.532192999048,
GRC,5.A  Solid Waste Disposal,Total for category,Net emissions/removals,CH4,kt,1990,89.72151215117408,
GRC,5.A  Solid Waste Disposal,Total for category,Net emissions/removals,CH4,kt,2019,132.98329260710887,
GRC,5.A  Solid Waste Disposal,Total for category,Net emissions/removals,CO,kt,1990,,"NE,NO"
GRC,5.A  Solid Waste Disposal,Total for category,Net emissions/removals,CO,kt,2019,,"NO,NE"
GRC,5.A  Solid Waste Disposal,Total for category,Net emissions/removals,CO2,kt,1990,,"NA,NO"
GRC,5.A  Solid Waste Disposal,Total for category,Net emissions/removals,CO2,kt,2019,,"NO,NA"
GRC,5.A  Solid Waste Disposal,Total for category,Net emissions/removals,NMVOC,kt,1990,,"NE,NO"
GRC,5.A  Solid Waste Disposal,Total for category,Net emissions/removals,NMVOC,kt,2019,,"NO,NE"
GRC,5.A  Solid Waste Disposal,Total for category,Net emissions/removals,NOx,kt,1990,,"NE,NO"
GRC,5.A  Solid Waste Disposal,Total for category,Net emissions/removals,NOx,kt,2019,,"NO,NE"
GRC,5.A.1  Managed Waste Disposal Sites,Total for category,Amount of CH₄ flared,CH4,kt,1990,,NO
GRC,5.A.1  Managed Waste Disposal Sites,Total for category,Amount of CH₄ flared,CH4,kt,2019,,NO
GRC,5.A.1  Managed Waste Disposal Sites,Total for category,Amount of CH₄ for energy recovery,CH4,kt,1990,,NO
GRC,5.A.1  Managed Waste Disposal Sites,Total for category,Amount of CH₄ for energy recovery,CH4,kt,2019,55.67420634920635,
GRC,5.A.1  Managed Waste Disposal Sites,Total for category,Annual waste at the SWDS,No gas,kt,1990,1344.0749671766825,
GRC,5.A.1  Managed Waste Disposal Sites,Total for category,Annual waste at the SWDS,No gas,kt,2019,4326.271865346868,
GRC,5.A.1  Managed Waste Disposal Sites,Total for category,Implied emission factor,CH4,t/t,1990,0.00238145423443,
GRC,5.A.1  Managed Waste Disposal Sites,Total for category,Implied emission factor,CH4,t/t,2019,0.01781049866377,
GRC,5.A.1  Managed Waste Disposal Sites,Total for category,Implied emission factor,CO2,t/t,1990,,"NA,NO"
GRC,5.A.1  Managed Waste Disposal Sites,Total for category,Implied emission factor,CO2,t/t,2019,,"NO,NA"
GRC,5.A.1  Managed Waste Disposal Sites,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,89.62388461518408,
GRC,5.A.1  Managed Waste Disposal Sites,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,2157.485659751941,
GRC,5.A.1  Managed Waste Disposal Sites,Total for category,Net emissions/removals,CH4,kt,1990,3.20085302197086,
GRC,5.A.1  Managed Waste Disposal Sites,Total for category,Net emissions/removals,CH4,kt,2019,77.05305927685504,
GRC,5.A.1  Managed Waste Disposal Sites,Total for category,Net emissions/removals,CO,kt,1990,,NE
GRC,5.A.1  Managed Waste Disposal Sites,Total for category,Net emissions/removals,CO,kt,2019,,NE
GRC,5.A.1  Managed Waste Disposal Sites,Total for category,Net emissions/removals,CO2,kt,1990,,"NA,NO"
GRC,5.A.1  Managed Waste Disposal Sites,Total for category,Net emissions/removals,CO2,kt,2019,,"NO,NA"
GRC,5.A.1  Managed Waste Disposal Sites,Total for category,Net emissions/removals,NMVOC,kt,1990,,NE
GRC,5.A.1  Managed Waste Disposal Sites,Total for category,Net emissions/removals,NMVOC,kt,2019,,NE
GRC,5.A.1  Managed Waste Disposal Sites,Total for category,Net emissions/removals,NOx,kt,1990,,NE
GRC,5.A.1  Managed Waste Disposal Sites,Total for category,Net emissions/removals,NOx,kt,2019,,NE
GRC,5.A.1.a  Anaerobic,Total for category,Amount of CH₄ flared,CH4,kt,1990,,NO
GRC,5.A.1.a  Anaerobic,Total for category,Amount of CH₄ flared,CH4,kt,2019,,NO
GRC,5.A.1.a  Anaerobic,Total for category,Amount of CH₄ for energy recovery,CH4,kt,1990,,NO
GRC,5.A.1.a  Anaerobic,Total for category,Amount of CH₄ for energy recovery,CH4,kt,2019,55.67420634920635,
GRC,5.A.1.a  Anaerobic,Total for category,Annual waste at the SWDS,No gas,kt,1990,1344.0749671766825,
GRC,5.A.1.a  Anaerobic,Total for category,Annual waste at the SWDS,No gas,kt,2019,4326.271865346868,
GRC,5.A.1.a  Anaerobic,Total for category,DOCf,No gas,%,1990,17.62211253757604,
GRC,5.A.1.a  Anaerobic,Total for category,DOCf,No gas,%,2019,14.18956721476477,
GRC,5.A.1.a  Anaerobic,Total for category,Implied emission factor,CH4,t/t,1990,0.00238145423443,
GRC,5.A.1.a  Anaerobic,Total for category,Implied emission factor,CH4,t/t,2019,0.01781049866377,
GRC,5.A.1.a  Anaerobic,Total for category,Implied emission factor,CO2,t/t,1990,,NA
GRC,5.A.1.a  Anaerobic,Total for category,Implied emission factor,CO2,t/t,2019,,NA
GRC,5.A.1.a  Anaerobic,Total for category,MCF,No gas,no unit,1990,1.0,
GRC,5.A.1.a  Anaerobic,Total for category,MCF,No gas,no unit,2019,1.0,
GRC,5.A.1.a  Anaerobic,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,89.62388461518408,
GRC,5.A.1.a  Anaerobic,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,2157.485659751941,
GRC,5.A.1.a  Anaerobic,Total for category,Net emissions/removals,CH4,kt,1990,3.20085302197086,
GRC,5.A.1.a  Anaerobic,Total for category,Net emissions/removals,CH4,kt,2019,77.05305927685504,
GRC,5.A.1.a  Anaerobic,Total for category,Net emissions/removals,CO2,kt,1990,,NA
GRC,5.A.1.a  Anaerobic,Total for category,Net emissions/removals,CO2,kt,2019,,NA
GRC,5.A.1.b  Semi-aerobic,Total for category,Amount of CH₄ flared,CH4,kt,1990,,NO
GRC,5.A.1.b  Semi-aerobic,Total for category,Amount of CH₄ flared,CH4,kt,2019,,NO
GRC,5.A.1.b  Semi-aerobic,Total for category,Amount of CH₄ for energy recovery,CH4,kt,1990,,NO
GRC,5.A.1.b  Semi-aerobic,Total for category,Amount of CH₄ for energy recovery,CH4,kt,2019,,NO
GRC,5.A.1.b  Semi-aerobic,Total for category,Annual waste at the SWDS,No gas,kt,1990,,NO
GRC,5.A.1.b  Semi-aerobic,Total for category,Annual waste at the SWDS,No gas,kt,2019,,NO
GRC,5.A.1.b  Semi-aerobic,Total for category,DOCf,No gas,%,1990,,NA
GRC,5.A.1.b  Semi-aerobic,Total for category,DOCf,No gas,%,2019,,NA
GRC,5.A.1.b  Semi-aerobic,Total for category,Implied emission factor,CH4,t/t,1990,,NO
GRC,5.A.1.b  Semi-aerobic,Total for category,Implied emission factor,CH4,t/t,2019,,NO
GRC,5.A.1.b  Semi-aerobic,Total for category,Implied emission factor,CO2,t/t,1990,,NO
GRC,5.A.1.b  Semi-aerobic,Total for category,Implied emission factor,CO2,t/t,2019,,NO
GRC,5.A.1.b  Semi-aerobic,Total for category,MCF,No gas,no unit,1990,,NA
GRC,5.A.1.b  Semi-aerobic,Total for category,MCF,No gas,no unit,2019,,NA
GRC,5.A.1.b  Semi-aerobic,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
GRC,5.A.1.b  Semi-aerobic,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
GRC,5.A.1.b  Semi-aerobic,Total for category,Net emissions/removals,CH4,kt,1990,,NO
GRC,5.A.1.b  Semi-aerobic,Total for category,Net emissions/removals,CH4,kt,2019,,NO
GRC,5.A.1.b  Semi-aerobic,Total for category,Net emissions/removals,CO2,kt,1990,,NO
GRC,5.A.1.b  Semi-aerobic,Total for category,Net emissions/removals,CO2,kt,2019,,NO
GRC,5.A.2  Unmanaged Waste Disposal Sites,Total for category,Amount of CH₄ flared,CH4,kt,1990,,NO
GRC,5.A.2  Unmanaged Waste Disposal Sites,Total for category,Amount of CH₄ flared,CH4,kt,2019,,NO
GRC,5.A.2  Unmanaged Waste Disposal Sites,Total for category,Amount of CH₄ for energy recovery,CH4,kt,1990,,NO
GRC,5.A.2  Unmanaged Waste Disposal Sites,Total for category,Amount of CH₄ for energy recovery,CH4,kt,2019,,NO
GRC,5.A.2  Unmanaged Waste Disposal Sites,Total for category,Annual waste at the SWDS,No gas,kt,1990,1814.8504622950518,
GRC,5.A.2  Unmanaged Waste Disposal Sites,Total for category,Annual waste at the SWDS,No gas,kt,2019,152.76947550028706,
GRC,5.A.2  Unmanaged Waste Disposal Sites,Total for category,DOCf,No gas,%,1990,17.62211253757604,
GRC,5.A.2  Unmanaged Waste Disposal Sites,Total for category,DOCf,No gas,%,2019,14.18956721476477,
GRC,5.A.2  Unmanaged Waste Disposal Sites,Total for category,Implied emission factor,CH4,t/t,1990,0.04767371247755,
GRC,5.A.2  Unmanaged Waste Disposal Sites,Total for category,Implied emission factor,CH4,t/t,2019,0.36610869512443,
GRC,5.A.2  Unmanaged Waste Disposal Sites,Total for category,Implied emission factor,CO2,t/t,1990,,NA
GRC,5.A.2  Unmanaged Waste Disposal Sites,Total for category,Implied emission factor,CO2,t/t,2019,,NA
GRC,5.A.2  Unmanaged Waste Disposal Sites,Total for category,MCF,No gas,no unit,1990,0.8,
GRC,5.A.2  Unmanaged Waste Disposal Sites,Total for category,MCF,No gas,no unit,2019,0.8,
GRC,5.A.2  Unmanaged Waste Disposal Sites,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,2422.5784556176905,
