party,category,classification,measure,gas,unit,year,numberValue,stringValue
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,HFC-143,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,HFC-143a,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,HFC-143a,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,HFC-152,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,HFC-152,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,HFC-152a,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,HFC-152a,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,HFC-161,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,HFC-161,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,HFC-227ea,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,HFC-227ea,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,HFC-23,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,HFC-23,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,HFC-236cb,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,HFC-236cb,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,HFC-236ea,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,HFC-236ea,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,HFC-236fa,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,HFC-236fa,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,HFC-245ca,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,HFC-245ca,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,HFC-245fa,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,HFC-245fa,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,HFC-32,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,HFC-32,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,HFC-365mfc,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,HFC-365mfc,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,HFC-41,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,HFC-41,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,HFC-43-10mee,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,HFC-43-10mee,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,NF3,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,NF3,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,SF6,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,SF6,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,Unspecified mix of HFCs,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,Unspecified mix of HFCs,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,Unspecified mix of HFCs and PFCs,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,Unspecified mix of HFCs and PFCs,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,Unspecified mix of PFCs,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,Unspecified mix of PFCs,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,c-C3F6,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,c-C3F6,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,c-C4F8,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Disposal loss factor,c-C4F8,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,C5F12,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,C5F12,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,CF4,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,CF4,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,C10F18,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,C10F18,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,C2F6,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,C2F6,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,C3F8,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,C3F8,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,C4F10,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,C4F10,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,C6F14,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,C6F14,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,HFC-125,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,HFC-125,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,HFC-134,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,HFC-134,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,HFC-134a,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,HFC-134a,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,HFC-143,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,HFC-143,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,HFC-143a,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,HFC-143a,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,HFC-152,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,HFC-152,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,HFC-152a,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,HFC-152a,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,HFC-161,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,HFC-161,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,HFC-227ea,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,HFC-227ea,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,HFC-23,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,HFC-23,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,HFC-236cb,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,HFC-236cb,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,HFC-236ea,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,HFC-236ea,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,HFC-236fa,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,HFC-236fa,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,HFC-245ca,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,HFC-245ca,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,HFC-245fa,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,HFC-245fa,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,HFC-32,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,HFC-32,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,HFC-365mfc,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,HFC-365mfc,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,HFC-41,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,HFC-41,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,HFC-43-10mee,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,HFC-43-10mee,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,NF3,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,NF3,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,SF6,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,SF6,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,Unspecified mix of HFCs,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,Unspecified mix of HFCs,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,Unspecified mix of HFCs and PFCs,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,Unspecified mix of HFCs and PFCs,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,Unspecified mix of PFCs,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,Unspecified mix of PFCs,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,c-C3F6,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,c-C3F6,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,c-C4F8,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product life factor,c-C4F8,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,C5F12,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,C5F12,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,CF4,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,CF4,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,C10F18,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,C10F18,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,C2F6,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,C2F6,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,C3F8,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,C3F8,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,C4F10,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,C4F10,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,C6F14,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,C6F14,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,HFC-125,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,HFC-125,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,HFC-134,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,HFC-134,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,HFC-134a,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,HFC-134a,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,HFC-143,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,HFC-143,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,HFC-143a,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,HFC-143a,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,HFC-152,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,HFC-152,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,HFC-152a,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,HFC-152a,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,HFC-161,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,HFC-161,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,HFC-227ea,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,HFC-227ea,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,HFC-23,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,HFC-23,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,HFC-236cb,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,HFC-236cb,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,HFC-236ea,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,HFC-236ea,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,HFC-236fa,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,HFC-236fa,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,HFC-245ca,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,HFC-245ca,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,HFC-245fa,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,HFC-245fa,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,HFC-32,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,HFC-32,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,HFC-365mfc,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,HFC-365mfc,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,HFC-41,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,HFC-41,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,HFC-43-10mee,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,HFC-43-10mee,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,NF3,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,NF3,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,SF6,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,SF6,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,Unspecified mix of HFCs,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,Unspecified mix of HFCs,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,Unspecified mix of HFCs and PFCs,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,Unspecified mix of HFCs and PFCs,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,Unspecified mix of PFCs,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,Unspecified mix of PFCs,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,c-C3F6,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,c-C3F6,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,c-C4F8,%,1990,,NO
LTU,2.F.5  Solvents,Total for category,Implied emission factor - Product manufacturing factor,c-C4F8,%,2019,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,Aggregate F-gases,t CO2 equivalent,1990,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,Aggregate F-gases,t CO2 equivalent,2019,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,C5F12,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,C5F12,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,CF4,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,CF4,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,C10F18,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,C10F18,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,C2F6,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,C2F6,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,C3F8,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,C3F8,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,C4F10,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,C4F10,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,C6F14,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,C6F14,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFC-125,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFC-125,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFC-134,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFC-134,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFC-134a,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFC-134a,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFC-143,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFC-143,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFC-143a,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFC-143a,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFC-152,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFC-152,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFC-152a,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFC-152a,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFC-161,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFC-161,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFC-227ea,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFC-227ea,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFC-23,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFC-23,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFC-236cb,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFC-236cb,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFC-236ea,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFC-236ea,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFC-236fa,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFC-236fa,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFC-245ca,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFC-245ca,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFC-245fa,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFC-245fa,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFC-32,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFC-32,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFC-365mfc,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFC-365mfc,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFC-41,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFC-41,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFC-43-10mee,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFC-43-10mee,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFCs,t CO2 equivalent,1990,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,HFCs,t CO2 equivalent,2019,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,NF3,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,NF3,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,PFCs,t CO2 equivalent,1990,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,PFCs,t CO2 equivalent,2019,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,SF6,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,SF6,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,Unspecified mix of HFCs,t CO2 equivalent,1990,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,Unspecified mix of HFCs,t CO2 equivalent,2019,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,Unspecified mix of HFCs and PFCs,t CO2 equivalent,1990,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,Unspecified mix of HFCs and PFCs,t CO2 equivalent,2019,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,Unspecified mix of PFCs,t CO2 equivalent,1990,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,Unspecified mix of PFCs,t CO2 equivalent,2019,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,c-C3F6,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,c-C3F6,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,c-C4F8,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Net emissions/removals,c-C4F8,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Recovery,C5F12,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Recovery,C5F12,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Recovery,CF4,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Recovery,CF4,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Recovery,C10F18,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Recovery,C10F18,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Recovery,C2F6,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Recovery,C2F6,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Recovery,C3F8,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Recovery,C3F8,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Recovery,C4F10,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Recovery,C4F10,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Recovery,C6F14,t,1990,,NA
LTU,2.F.5  Solvents,Total for category,Recovery,C6F14,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Recovery,HFC-125,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Recovery,HFC-125,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Recovery,HFC-134,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Recovery,HFC-134,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Recovery,HFC-134a,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Recovery,HFC-134a,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Recovery,HFC-143,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Recovery,HFC-143,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Recovery,HFC-143a,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Recovery,HFC-143a,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Recovery,HFC-152,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Recovery,HFC-152,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Recovery,HFC-152a,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Recovery,HFC-152a,t,2019,,NO
LTU,2.F.5  Solvents,Total for category,Recovery,HFC-161,t,1990,,NO
LTU,2.F.5  Solvents,Total for category,Recovery,HFC-161,t,2019,,NO
