utc_timestamp,cet_cest_timestamp,DK_wind_offshore_generation_actual,DK_wind_onshore_generation_actual
2017-11-21T05:00:00Z,2017-11-21T06:00:00+0100,17.4,5
2017-11-21T06:00:00Z,2017-11-21T07:00:00+0100,15.8,5.2
2017-11-21T07:00:00Z,2017-11-21T08:00:00+0100,26.1,7.2
2017-11-21T08:00:00Z,2017-11-21T09:00:00+0100,33.9,7.4
2017-11-21T09:00:00Z,2017-11-21T10:00:00+0100,52.5,6.5
2017-11-21T10:00:00Z,2017-11-21T11:00:00+0100,48.7,10.6
2017-11-21T11:00:00Z,2017-11-21T12:00:00+0100,37.1,10
2017-11-21T12:00:00Z,2017-11-21T13:00:00+0100,52.8,11.4
2017-11-21T13:00:00Z,2017-11-21T14:00:00+0100,82.9,24
2017-11-21T14:00:00Z,2017-11-21T15:00:00+0100,121,46.3
2017-11-21T15:00:00Z,2017-11-21T16:00:00+0100,142.2,92.5
2017-11-21T16:00:00Z,2017-11-21T17:00:00+0100,251.1,214.3
2017-11-21T17:00:00Z,2017-11-21T18:00:00+0100,362,355.3
2017-11-21T18:00:00Z,2017-11-21T19:00:00+0100,500.8,573.8
2017-11-21T19:00:00Z,2017-11-21T20:00:00+0100,634.7,888
2017-11-21T20:00:00Z,2017-11-21T21:00:00+0100,827.1,1121.6
2017-11-21T21:00:00Z,2017-11-21T22:00:00+0100,951.5,1437.7
2017-11-21T22:00:00Z,2017-11-21T23:00:00+0100,1065.7,1900
2017-11-21T23:00:00Z,2017-11-22T00:00:00+0100,1037.9,2063.1
2017-11-22T00:00:00Z,2017-11-22T01:00:00+0100,1067.8,2332.9
2017-11-22T01:00:00Z,2017-11-22T02:00:00+0100,984.8,2257.9
2017-11-22T02:00:00Z,2017-11-22T03:00:00+0100,937.9,2196.6
2017-11-22T03:00:00Z,2017-11-22T04:00:00+0100,1057.8,2031
2017-11-22T04:00:00Z,2017-11-22T05:00:00+0100,1126.5,2001.7
2017-11-22T05:00:00Z,2017-11-22T06:00:00+0100,1156.7,2131.8
2017-11-22T06:00:00Z,2017-11-22T07:00:00+0100,1147.6,2011.1
2017-11-22T07:00:00Z,2017-11-22T08:00:00+0100,1168.3,1735.4
2017-11-22T08:00:00Z,2017-11-22T09:00:00+0100,1134.5,1743.6
2017-11-22T09:00:00Z,2017-11-22T10:00:00+0100,1116.6,1683.4
2017-11-22T10:00:00Z,2017-11-22T11:00:00+0100,950.2,1746.8
2017-11-22T11:00:00Z,2017-11-22T12:00:00+0100,1001.1,1659.2
2017-11-22T12:00:00Z,2017-11-22T13:00:00+0100,1074.8,1763.3
2017-11-22T13:00:00Z,2017-11-22T14:00:00+0100,1125.4,2041.3
2017-11-22T14:00:00Z,2017-11-22T15:00:00+0100,1176.3,2369.7
2017-11-22T15:00:00Z,2017-11-22T16:00:00+0100,1195.6,2651.4
2017-11-22T16:00:00Z,2017-11-22T17:00:00+0100,1195.3,2792.8
2017-11-22T17:00:00Z,2017-11-22T18:00:00+0100,1209.9,2870.3
2017-11-22T18:00:00Z,2017-11-22T19:00:00+0100,1198.3,2984.9
2017-11-22T19:00:00Z,2017-11-22T20:00:00+0100,1074.7,2956.4
2017-11-22T20:00:00Z,2017-11-22T21:00:00+0100,1170.1,2999.8
2017-11-22T21:00:00Z,2017-11-22T22:00:00+0100,1179.8,3024.1
2017-11-22T22:00:00Z,2017-11-22T23:00:00+0100,1181.2,2937.5
2017-11-22T23:00:00Z,2017-11-23T00:00:00+0100,1107.8,2823.6
2017-11-23T00:00:00Z,2017-11-23T01:00:00+0100,1074.5,3015.2
2017-11-23T01:00:00Z,2017-11-23T02:00:00+0100,1061.7,2964.8
2017-11-23T02:00:00Z,2017-11-23T03:00:00+0100,1070.6,2953.4
2017-11-23T03:00:00Z,2017-11-23T04:00:00+0100,1066.2,2942.1
2017-11-23T04:00:00Z,2017-11-23T05:00:00+0100,1071.9,2941.3
2017-11-23T05:00:00Z,2017-11-23T06:00:00+0100,1075.3,3010.5
2017-11-23T06:00:00Z,2017-11-23T07:00:00+0100,1175.9,3053.3
2017-11-23T07:00:00Z,2017-11-23T08:00:00+0100,1178.1,3174.2
2017-11-23T08:00:00Z,2017-11-23T09:00:00+0100,1186.6,3196.2
2017-11-23T09:00:00Z,2017-11-23T10:00:00+0100,1170.5,3097.9
2017-11-23T10:00:00Z,2017-11-23T11:00:00+0100,1166.5,3137.6
2017-11-23T11:00:00Z,2017-11-23T12:00:00+0100,1171.5,3200.4
2017-11-23T12:00:00Z,2017-11-23T13:00:00+0100,1180.6,3279
2017-11-23T13:00:00Z,2017-11-23T14:00:00+0100,1180.4,3237.1
2017-11-23T14:00:00Z,2017-11-23T15:00:00+0100,1199.7,2943.1
2017-11-23T15:00:00Z,2017-11-23T16:00:00+0100,1185.2,2924.6
2017-11-23T16:00:00Z,2017-11-23T17:00:00+0100,1200.4,2620.9
2017-11-23T17:00:00Z,2017-11-23T18:00:00+0100,1199.3,2317.4
2017-11-23T18:00:00Z,2017-11-23T19:00:00+0100,1145.2,2248.1
2017-11-23T19:00:00Z,2017-11-23T20:00:00+0100,1161.5,2415.2
2017-11-23T20:00:00Z,2017-11-23T21:00:00+0100,1154.9,2661.3
2017-11-23T21:00:00Z,2017-11-23T22:00:00+0100,1157.4,2794.5
2017-11-23T22:00:00Z,2017-11-23T23:00:00+0100,1160.3,2712.3
2017-11-23T23:00:00Z,2017-11-24T00:00:00+0100,1174.9,2345.9
2017-11-24T00:00:00Z,2017-11-24T01:00:00+0100,1170,2132.8
2017-11-24T01:00:00Z,2017-11-24T02:00:00+0100,1138.9,1769.3
2017-11-24T02:00:00Z,2017-11-24T03:00:00+0100,1055.1,1464.8
2017-11-24T03:00:00Z,2017-11-24T04:00:00+0100,873.5,1203.5
2017-11-24T04:00:00Z,2017-11-24T05:00:00+0100,800.6,966.6
2017-11-24T05:00:00Z,2017-11-24T06:00:00+0100,701.2,820.8
2017-11-24T06:00:00Z,2017-11-24T07:00:00+0100,495.3,560.8
2017-11-24T07:00:00Z,2017-11-24T08:00:00+0100,337.7,451
2017-11-24T08:00:00Z,2017-11-24T09:00:00+0100,265.5,347.4
2017-11-24T09:00:00Z,2017-11-24T10:00:00+0100,200,259
2017-11-24T10:00:00Z,2017-11-24T11:00:00+0100,158.4,220.2
2017-11-24T11:00:00Z,2017-11-24T12:00:00+0100,129.6,252.9
2017-11-24T12:00:00Z,2017-11-24T13:00:00+0100,173.6,246.9
2017-11-24T13:00:00Z,2017-11-24T14:00:00+0100,260.7,299.2
2017-11-24T14:00:00Z,2017-11-24T15:00:00+0100,251,339.9
2017-11-24T15:00:00Z,2017-11-24T16:00:00+0100,268.3,424
2017-11-24T16:00:00Z,2017-11-24T17:00:00+0100,411.4,401.4
2017-11-24T17:00:00Z,2017-11-24T18:00:00+0100,476.2,533.4
2017-11-24T18:00:00Z,2017-11-24T19:00:00+0100,493.9,543.9
2017-11-24T19:00:00Z,2017-11-24T20:00:00+0100,485.4,486.9
2017-11-24T20:00:00Z,2017-11-24T21:00:00+0100,394.1,535
2017-11-24T21:00:00Z,2017-11-24T22:00:00+0100,463.9,628.5
2017-11-24T22:00:00Z,2017-11-24T23:00:00+0100,430.8,710.4
2017-11-24T23:00:00Z,2017-11-25T00:00:00+0100,401.7,786.2
2017-11-25T00:00:00Z,2017-11-25T01:00:00+0100,336.3,879.8
2017-11-25T01:00:00Z,2017-11-25T02:00:00+0100,395.2,918.6
2017-11-25T02:00:00Z,2017-11-25T03:00:00+0100,432.6,918.8
2017-11-25T03:00:00Z,2017-11-25T04:00:00+0100,458.5,788
2017-11-25T04:00:00Z,2017-11-25T05:00:00+0100,509.3,756.8
2017-11-25T05:00:00Z,2017-11-25T06:00:00+0100,450.6,797.2
2017-11-25T06:00:00Z,2017-11-25T07:00:00+0100,525.9,690.5
2017-11-25T07:00:00Z,2017-11-25T08:00:00+0100,401.2,665.9
2017-11-25T08:00:00Z,2017-11-25T09:00:00+0100,295.8,574
2017-11-25T09:00:00Z,2017-11-25T10:00:00+0100,369.7,473.3
2017-11-25T10:00:00Z,2017-11-25T11:00:00+0100,284.5,466.8
2017-11-25T11:00:00Z,2017-11-25T12:00:00+0100,370.4,468.2
2017-11-25T12:00:00Z,2017-11-25T13:00:00+0100,304,536.2
2017-11-25T13:00:00Z,2017-11-25T14:00:00+0100,369.4,486.4
2017-11-25T14:00:00Z,2017-11-25T15:00:00+0100,309.7,528.2
2017-11-25T15:00:00Z,2017-11-25T16:00:00+0100,373.6,512
2017-11-25T16:00:00Z,2017-11-25T17:00:00+0100,397.3,583.2
2017-11-25T17:00:00Z,2017-11-25T18:00:00+0100,386.2,582
2017-11-25T18:00:00Z,2017-11-25T19:00:00+0100,557.4,637.3
2017-11-25T19:00:00Z,2017-11-25T20:00:00+0100,423.1,621.1
2017-11-25T20:00:00Z,2017-11-25T21:00:00+0100,447.3,764
2017-11-25T21:00:00Z,2017-11-25T22:00:00+0100,602.3,1004.1
2017-11-25T22:00:00Z,2017-11-25T23:00:00+0100,723.3,1191.8
2017-11-25T23:00:00Z,2017-11-26T00:00:00+0100,952.3,1382
2017-11-26T00:00:00Z,2017-11-26T01:00:00+0100,1008.3,1601.8
2017-11-26T01:00:00Z,2017-11-26T02:00:00+0100,1076.4,1719.4
2017-11-26T02:00:00Z,2017-11-26T03:00:00+0100,1073,1812
2017-11-26T03:00:00Z,2017-11-26T04:00:00+0100,1066.5,1687.1
2017-11-26T04:00:00Z,2017-11-26T05:00:00+0100,1135.6,1508.4
2017-11-26T05:00:00Z,2017-11-26T06:00:00+0100,1138.7,1435.3
2017-11-26T06:00:00Z,2017-11-26T07:00:00+0100,1144.5,1453.6
2017-11-26T07:00:00Z,2017-11-26T08:00:00+0100,1112.3,1488
2017-11-26T08:00:00Z,2017-11-26T09:00:00+0100,1049.8,1460
2017-11-26T09:00:00Z,2017-11-26T10:00:00+0100,992.7,1567.1
2017-11-26T10:00:00Z,2017-11-26T11:00:00+0100,1026.5,1704.5
2017-11-26T11:00:00Z,2017-11-26T12:00:00+0100,1003.5,1917.8
2017-11-26T12:00:00Z,2017-11-26T13:00:00+0100,1083.8,2083.9
2017-11-26T13:00:00Z,2017-11-26T14:00:00+0100,1149.2,2188.3
2017-11-26T14:00:00Z,2017-11-26T15:00:00+0100,1131.3,2299.9
2017-11-26T15:00:00Z,2017-11-26T16:00:00+0100,1169.3,2302.8
2017-11-26T16:00:00Z,2017-11-26T17:00:00+0100,1194.7,2362.2
2017-11-26T17:00:00Z,2017-11-26T18:00:00+0100,1194.6,2446.6
2017-11-26T18:00:00Z,2017-11-26T19:00:00+0100,1195.9,2468.3
2017-11-26T19:00:00Z,2017-11-26T20:00:00+0100,1196.5,2482.8
2017-11-26T20:00:00Z,2017-11-26T21:00:00+0100,1200.3,2545.5
2017-11-26T21:00:00Z,2017-11-26T22:00:00+0100,1202.8,2458.2
2017-11-26T22:00:00Z,2017-11-26T23:00:00+0100,1205.3,2417.8
2017-11-26T23:00:00Z,2017-11-27T00:00:00+0100,1203.9,2392.6
2017-11-27T00:00:00Z,2017-11-27T01:00:00+0100,1202.2,2263.2
2017-11-27T01:00:00Z,2017-11-27T02:00:00+0100,1189.4,2124.5
2017-11-27T02:00:00Z,2017-11-27T03:00:00+0100,1145.2,1859.4
2017-11-27T03:00:00Z,2017-11-27T04:00:00+0100,1139.2,1686.6
2017-11-27T04:00:00Z,2017-11-27T05:00:00+0100,1088.2,1607.6
2017-11-27T05:00:00Z,2017-11-27T06:00:00+0100,1046.5,1305.7
2017-11-27T06:00:00Z,2017-11-27T07:00:00+0100,1026.5,1234.5
2017-11-27T07:00:00Z,2017-11-27T08:00:00+0100,1000.9,1265.9
2017-11-27T08:00:00Z,2017-11-27T09:00:00+0100,1082,1390
2017-11-27T09:00:00Z,2017-11-27T10:00:00+0100,1121.9,1579.4
2017-11-27T10:00:00Z,2017-11-27T11:00:00+0100,1172.6,1910.4
2017-11-27T11:00:00Z,2017-11-27T12:00:00+0100,1147.3,2220.2
2017-11-27T12:00:00Z,2017-11-27T13:00:00+0100,1109.3,2327.6
2017-11-27T13:00:00Z,2017-11-27T14:00:00+0100,1140.8,2159.4
2017-11-27T14:00:00Z,2017-11-27T15:00:00+0100,1131.3,2086.3
2017-11-27T15:00:00Z,2017-11-27T16:00:00+0100,1112.7,1792.4
2017-11-27T16:00:00Z,2017-11-27T17:00:00+0100,955.1,1402.2
2017-11-27T17:00:00Z,2017-11-27T18:00:00+0100,930.8,1173.7
2017-11-27T18:00:00Z,2017-11-27T19:00:00+0100,941.4,877.8
2017-11-27T19:00:00Z,2017-11-27T20:00:00+0100,688.8,813.6
2017-11-27T20:00:00Z,2017-11-27T21:00:00+0100,748.1,757.6
2017-11-27T21:00:00Z,2017-11-27T22:00:00+0100,696.9,825.8
2017-11-27T22:00:00Z,2017-11-27T23:00:00+0100,634.7,866.4
2017-11-27T23:00:00Z,2017-11-28T00:00:00+0100,620.7,809.4
2017-11-28T00:00:00Z,2017-11-28T01:00:00+0100,768.5,954.7
2017-11-28T01:00:00Z,2017-11-28T02:00:00+0100,824.9,943.6
2017-11-28T02:00:00Z,2017-11-28T03:00:00+0100,875.7,1013.2
2017-11-28T03:00:00Z,2017-11-28T04:00:00+0100,876.6,1084.9
2017-11-28T04:00:00Z,2017-11-28T05:00:00+0100,784.3,1105.6
2017-11-28T05:00:00Z,2017-11-28T06:00:00+0100,815.8,1035
2017-11-28T06:00:00Z,2017-11-28T07:00:00+0100,824.3,1021.3
2017-11-28T07:00:00Z,2017-11-28T08:00:00+0100,823.6,1111.1
2017-11-28T08:00:00Z,2017-11-28T09:00:00+0100,796.8,1156.7
2017-11-28T09:00:00Z,2017-11-28T10:00:00+0100,693.8,1135
2017-11-28T10:00:00Z,2017-11-28T11:00:00+0100,626.6,1104.8
2017-11-28T11:00:00Z,2017-11-28T12:00:00+0100,509.9,976.8
2017-11-28T12:00:00Z,2017-11-28T13:00:00+0100,526.5,828.4
2017-11-28T13:00:00Z,2017-11-28T14:00:00+0100,541.4,752.8
2017-11-28T14:00:00Z,2017-11-28T15:00:00+0100,621.8,750.2
2017-11-28T15:00:00Z,2017-11-28T16:00:00+0100,618.8,644.4
2017-11-28T16:00:00Z,2017-11-28T17:00:00+0100,626.6,545.7
2017-11-28T17:00:00Z,2017-11-28T18:00:00+0100,528.7,483.6
2017-11-28T18:00:00Z,2017-11-28T19:00:00+0100,345.6,421.7
2017-11-28T19:00:00Z,2017-11-28T20:00:00+0100,260.6,401.6
2017-11-28T20:00:00Z,2017-11-28T21:00:00+0100,214.5,384.2
2017-11-28T21:00:00Z,2017-11-28T22:00:00+0100,198.6,324.3
2017-11-28T22:00:00Z,2017-11-28T23:00:00+0100,187.6,285.5
2017-11-28T23:00:00Z,2017-11-29T00:00:00+0100,147.7,258.8
2017-11-29T00:00:00Z,2017-11-29T01:00:00+0100,179.9,217.9
2017-11-29T01:00:00Z,2017-11-29T02:00:00+0100,150,174.2
2017-11-29T02:00:00Z,2017-11-29T03:00:00+0100,108.8,150.3
2017-11-29T03:00:00Z,2017-11-29T04:00:00+0100,130.8,153.8
2017-11-29T04:00:00Z,2017-11-29T05:00:00+0100,114.9,130.6
2017-11-29T05:00:00Z,2017-11-29T06:00:00+0100,95.2,103.7
2017-11-29T06:00:00Z,2017-11-29T07:00:00+0100,126.1,99.2
2017-11-29T07:00:00Z,2017-11-29T08:00:00+0100,99.8,106.9
2017-11-29T08:00:00Z,2017-11-29T09:00:00+0100,113.5,93.2
2017-11-29T09:00:00Z,2017-11-29T10:00:00+0100,116.7,93.1
2017-11-29T10:00:00Z,2017-11-29T11:00:00+0100,111.4,85.6
2017-11-29T11:00:00Z,2017-11-29T12:00:00+0100,105.2,75.1
2017-11-29T12:00:00Z,2017-11-29T13:00:00+0100,95,59.9
2017-11-29T13:00:00Z,2017-11-29T14:00:00+0100,98,42.3
2017-11-29T14:00:00Z,2017-11-29T15:00:00+0100,111.7,43.2
2017-11-29T15:00:00Z,2017-11-29T16:00:00+0100,99.4,47.6
2017-11-29T16:00:00Z,2017-11-29T17:00:00+0100,85.6,34.3
2017-11-29T17:00:00Z,2017-11-29T18:00:00+0100,81.1,33.4
2017-11-29T18:00:00Z,2017-11-29T19:00:00+0100,109.8,24.6
2017-11-29T19:00:00Z,2017-11-29T20:00:00+0100,106.7,20.3
2017-11-29T20:00:00Z,2017-11-29T21:00:00+0100,62.4,19
2017-11-29T21:00:00Z,2017-11-29T22:00:00+0100,59.2,22.4
2017-11-29T22:00:00Z,2017-11-29T23:00:00+0100,90.1,27.5
2017-11-29T23:00:00Z,2017-11-30T00:00:00+0100,66.1,44.8
2017-11-30T00:00:00Z,2017-11-30T01:00:00+0100,39.5,72.2
2017-11-30T01:00:00Z,2017-11-30T02:00:00+0100,34.2,89
2017-11-30T02:00:00Z,2017-11-30T03:00:00+0100,16.4,81.1
2017-11-30T03:00:00Z,2017-11-30T04:00:00+0100,4.8,56.6
2017-11-30T04:00:00Z,2017-11-30T05:00:00+0100,6,42
2017-11-30T05:00:00Z,2017-11-30T06:00:00+0100,3.1,56.3
2017-11-30T06:00:00Z,2017-11-30T07:00:00+0100,1.4,84.7
2017-11-30T07:00:00Z,2017-11-30T08:00:00+0100,10.7,112.5
2017-11-30T08:00:00Z,2017-11-30T09:00:00+0100,22.9,147.3
2017-11-30T09:00:00Z,2017-11-30T10:00:00+0100,34.9,190.2
2017-11-30T10:00:00Z,2017-11-30T11:00:00+0100,62.3,180.5
2017-11-30T11:00:00Z,2017-11-30T12:00:00+0100,73.6,133.4
2017-11-30T12:00:00Z,2017-11-30T13:00:00+0100,88.7,120.9
2017-11-30T13:00:00Z,2017-11-30T14:00:00+0100,119.7,132.3
2017-11-30T14:00:00Z,2017-11-30T15:00:00+0100,195.9,181.3
2017-11-30T15:00:00Z,2017-11-30T16:00:00+0100,226.9,252.1
2017-11-30T16:00:00Z,2017-11-30T17:00:00+0100,227.9,315.8
2017-11-30T17:00:00Z,2017-11-30T18:00:00+0100,259.7,363.6
2017-11-30T18:00:00Z,2017-11-30T19:00:00+0100,273,408
2017-11-30T19:00:00Z,2017-11-30T20:00:00+0100,241.5,487.1
2017-11-30T20:00:00Z,2017-11-30T21:00:00+0100,260.5,496.3
2017-11-30T21:00:00Z,2017-11-30T22:00:00+0100,219.1,481.4
2017-11-30T22:00:00Z,2017-11-30T23:00:00+0100,212,483.6
2017-11-30T23:00:00Z,2017-12-01T00:00:00+0100,242.6,858.2
2017-12-01T00:00:00Z,2017-12-01T01:00:00+0100,239.2,467.7
2017-12-01T01:00:00Z,2017-12-01T02:00:00+0100,292.9,432.5
2017-12-01T02:00:00Z,2017-12-01T03:00:00+0100,325.1,484.9
2017-12-01T03:00:00Z,2017-12-01T04:00:00+0100,330.9,548
2017-12-01T04:00:00Z,2017-12-01T05:00:00+0100,327.1,568.2
2017-12-01T05:00:00Z,2017-12-01T06:00:00+0100,337.1,554.5
2017-12-01T06:00:00Z,2017-12-01T07:00:00+0100,364.4,589.9
2017-12-01T07:00:00Z,2017-12-01T08:00:00+0100,445.7,562.3
2017-12-01T08:00:00Z,2017-12-01T09:00:00+0100,477.1,493
2017-12-01T09:00:00Z,2017-12-01T10:00:00+0100,424.8,435.2
2017-12-01T10:00:00Z,2017-12-01T11:00:00+0100,303.5,381.4
2017-12-01T11:00:00Z,2017-12-01T12:00:00+0100,308.1,303
2017-12-01T12:00:00Z,2017-12-01T13:00:00+0100,300.8,232.6
2017-12-01T13:00:00Z,2017-12-01T14:00:00+0100,274.4,195.1
2017-12-01T14:00:00Z,2017-12-01T15:00:00+0100,268.5,184
2017-12-01T15:00:00Z,2017-12-01T16:00:00+0100,210.4,183.8
2017-12-01T16:00:00Z,2017-12-01T17:00:00+0100,135,185.3
2017-12-01T17:00:00Z,2017-12-01T18:00:00+0100,95.7,147.4
2017-12-01T18:00:00Z,2017-12-01T19:00:00+0100,94.5,107.5
2017-12-01T19:00:00Z,2017-12-01T20:00:00+0100,82.5,81.3
2017-12-01T20:00:00Z,2017-12-01T21:00:00+0100,80.8,74
2017-12-01T21:00:00Z,2017-12-01T22:00:00+0100,58.2,113.2
2017-12-01T22:00:00Z,2017-12-01T23:00:00+0100,61.4,242.5
2017-12-01T23:00:00Z,2017-12-02T00:00:00+0100,81.1,463.7
2017-12-02T00:00:00Z,2017-12-02T01:00:00+0100,114.2,675.8
2017-12-02T01:00:00Z,2017-12-02T02:00:00+0100,127.8,755
2017-12-02T02:00:00Z,2017-12-02T03:00:00+0100,205.2,756.3
2017-12-02T03:00:00Z,2017-12-02T04:00:00+0100,291.3,791.5
2017-12-02T04:00:00Z,2017-12-02T05:00:00+0100,440.8,831.3
2017-12-02T05:00:00Z,2017-12-02T06:00:00+0100,524.2,785.4
2017-12-02T06:00:00Z,2017-12-02T07:00:00+0100,566.4,819.3
2017-12-02T07:00:00Z,2017-12-02T08:00:00+0100,505.8,858.1
2017-12-02T08:00:00Z,2017-12-02T09:00:00+0100,518.4,850.2
2017-12-02T09:00:00Z,2017-12-02T10:00:00+0100,535.3,921.1
2017-12-02T10:00:00Z,2017-12-02T11:00:00+0100,602.4,972.1
2017-12-02T11:00:00Z,2017-12-02T12:00:00+0100,555.8,1019.3
2017-12-02T12:00:00Z,2017-12-02T13:00:00+0100,511.8,1079.3
2017-12-02T13:00:00Z,2017-12-02T14:00:00+0100,563.9,1153
2017-12-02T14:00:00Z,2017-12-02T15:00:00+0100,564.9,1196.5
2017-12-02T15:00:00Z,2017-12-02T16:00:00+0100,594.3,1273.6
2017-12-02T16:00:00Z,2017-12-02T17:00:00+0100,703.4,1313.5
2017-12-02T17:00:00Z,2017-12-02T18:00:00+0100,806.9,1390.6
2017-12-02T18:00:00Z,2017-12-02T19:00:00+0100,853.8,1431.6
2017-12-02T19:00:00Z,2017-12-02T20:00:00+0100,878.6,1487.7
2017-12-02T20:00:00Z,2017-12-02T21:00:00+0100,907.9,1452.1
2017-12-02T21:00:00Z,2017-12-02T22:00:00+0100,931.7,1399.7
2017-12-02T22:00:00Z,2017-12-02T23:00:00+0100,969.4,1448.9
2017-12-02T23:00:00Z,2017-12-03T00:00:00+0100,998.8,1474.5
2017-12-03T00:00:00Z,2017-12-03T01:00:00+0100,1018.9,1484.9
2017-12-03T01:00:00Z,2017-12-03T02:00:00+0100,1028.4,1483.8
2017-12-03T02:00:00Z,2017-12-03T03:00:00+0100,1058.8,1420
2017-12-03T03:00:00Z,2017-12-03T04:00:00+0100,932,1392.7
2017-12-03T04:00:00Z,2017-12-03T05:00:00+0100,984.5,1382
2017-12-03T05:00:00Z,2017-12-03T06:00:00+0100,1010.6,1295.5
2017-12-03T06:00:00Z,2017-12-03T07:00:00+0100,1020.7,1360.3
2017-12-03T07:00:00Z,2017-12-03T08:00:00+0100,1035.4,1361.3
2017-12-03T08:00:00Z,2017-12-03T09:00:00+0100,1039,1380.7
2017-12-03T09:00:00Z,2017-12-03T10:00:00+0100,992.1,1354.1
2017-12-03T10:00:00Z,2017-12-03T11:00:00+0100,1010,1352.4
2017-12-03T11:00:00Z,2017-12-03T12:00:00+0100,963,1511.6
2017-12-03T12:00:00Z,2017-12-03T13:00:00+0100,928.8,1736.5
2017-12-03T13:00:00Z,2017-12-03T14:00:00+0100,996.9,1778.4
2017-12-03T14:00:00Z,2017-12-03T15:00:00+0100,975,1739.2
2017-12-03T15:00:00Z,2017-12-03T16:00:00+0100,909.3,1771.8
2017-12-03T16:00:00Z,2017-12-03T17:00:00+0100,999.6,1755.8
2017-12-03T17:00:00Z,2017-12-03T18:00:00+0100,1058,1654.9
2017-12-03T18:00:00Z,2017-12-03T19:00:00+0100,1101.1,1660.5
2017-12-03T19:00:00Z,2017-12-03T20:00:00+0100,1149.7,1654.6
2017-12-03T20:00:00Z,2017-12-03T21:00:00+0100,1128.8,1586.1
2017-12-03T21:00:00Z,2017-12-03T22:00:00+0100,1074.2,1488.7
2017-12-03T22:00:00Z,2017-12-03T23:00:00+0100,1001.5,1488.1
2017-12-03T23:00:00Z,2017-12-04T00:00:00+0100,940.6,1540.5
2017-12-04T00:00:00Z,2017-12-04T01:00:00+0100,965.2,1560.3
2017-12-04T01:00:00Z,2017-12-04T02:00:00+0100,908.4,1507.5
2017-12-04T02:00:00Z,2017-12-04T03:00:00+0100,938,1441.8
2017-12-04T03:00:00Z,2017-12-04T04:00:00+0100,928.6,1462.7
2017-12-04T04:00:00Z,2017-12-04T05:00:00+0100,928.4,1417.3
2017-12-04T05:00:00Z,2017-12-04T06:00:00+0100,865.7,1409.1
2017-12-04T06:00:00Z,2017-12-04T07:00:00+0100,810.1,1396
2017-12-04T07:00:00Z,2017-12-04T08:00:00+0100,773.5,1341.6
2017-12-04T08:00:00Z,2017-12-04T09:00:00+0100,665.6,1206.9
2017-12-04T09:00:00Z,2017-12-04T10:00:00+0100,637.1,1060.6
2017-12-04T10:00:00Z,2017-12-04T11:00:00+0100,594.9,1136.8
2017-12-04T11:00:00Z,2017-12-04T12:00:00+0100,654.9,1246
2017-12-04T12:00:00Z,2017-12-04T13:00:00+0100,701.3,1299.3
2017-12-04T13:00:00Z,2017-12-04T14:00:00+0100,724.6,1281
2017-12-04T14:00:00Z,2017-12-04T15:00:00+0100,751.3,1142.4
2017-12-04T15:00:00Z,2017-12-04T16:00:00+0100,809.7,993.9
2017-12-04T16:00:00Z,2017-12-04T17:00:00+0100,715.4,892.4
2017-12-04T17:00:00Z,2017-12-04T18:00:00+0100,548,823.9
2017-12-04T18:00:00Z,2017-12-04T19:00:00+0100,483.7,721
2017-12-04T19:00:00Z,2017-12-04T20:00:00+0100,752.9,618.7
2017-12-04T20:00:00Z,2017-12-04T21:00:00+0100,798.8,598
2017-12-04T21:00:00Z,2017-12-04T22:00:00+0100,706.3,883.8
2017-12-04T22:00:00Z,2017-12-04T23:00:00+0100,631.9,1156.4
2017-12-04T23:00:00Z,2017-12-05T00:00:00+0100,617.6,1326.4
2017-12-05T00:00:00Z,2017-12-05T01:00:00+0100,673.6,1633.9
2017-12-05T01:00:00Z,2017-12-05T02:00:00+0100,798.5,1932.5
2017-12-05T02:00:00Z,2017-12-05T03:00:00+0100,895.8,2048.3
2017-12-05T03:00:00Z,2017-12-05T04:00:00+0100,1045.2,2150.5
2017-12-05T04:00:00Z,2017-12-05T05:00:00+0100,1101.5,2208.5
2017-12-05T05:00:00Z,2017-12-05T06:00:00+0100,1159.3,2367.6
2017-12-05T06:00:00Z,2017-12-05T07:00:00+0100,1168,2579.9
2017-12-05T07:00:00Z,2017-12-05T08:00:00+0100,1167.3,2650.4
2017-12-05T08:00:00Z,2017-12-05T09:00:00+0100,1186.4,2675.2
2017-12-05T09:00:00Z,2017-12-05T10:00:00+0100,1203.9,2794.5
2017-12-05T10:00:00Z,2017-12-05T11:00:00+0100,1200.3,2961.9
2017-12-05T11:00:00Z,2017-12-05T12:00:00+0100,1185.8,3005.9
2017-12-05T12:00:00Z,2017-12-05T13:00:00+0100,1200.3,3091.5
2017-12-05T13:00:00Z,2017-12-05T14:00:00+0100,1191.1,3181.2
2017-12-05T14:00:00Z,2017-12-05T15:00:00+0100,1209.5,3251.7
2017-12-05T15:00:00Z,2017-12-05T16:00:00+0100,1193,3229.2
2017-12-05T16:00:00Z,2017-12-05T17:00:00+0100,1213.9,3235.3
2017-12-05T17:00:00Z,2017-12-05T18:00:00+0100,1216.4,3274.2
2017-12-05T18:00:00Z,2017-12-05T19:00:00+0100,1210.7,3266.4
2017-12-05T19:00:00Z,2017-12-05T20:00:00+0100,1203.7,3253.3
2017-12-05T20:00:00Z,2017-12-05T21:00:00+0100,1182.6,3275.4
2017-12-05T21:00:00Z,2017-12-05T22:00:00+0100,1182.7,3150.6
