party,category,classification,measure,gas,unit,year,numberValue,stringValue
ROU,4.D.1  Wetlands Remaining Wetlands,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,1990,,NO
ROU,4.D.1  Wetlands Remaining Wetlands,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,2019,,NO
ROU,4.D.1  Wetlands Remaining Wetlands,Carbon stock change,Net change in living biomass,C,kt C,1990,0.90118,
ROU,4.D.1  Wetlands Remaining Wetlands,Carbon stock change,Net change in living biomass,C,kt C,2019,,NO
ROU,4.D.1  Wetlands Remaining Wetlands,Carbon stock change,Net change in living biomass per area,C,t C/ha,1990,0.00222580995153,
ROU,4.D.1  Wetlands Remaining Wetlands,Carbon stock change,Net change in living biomass per area,C,t C/ha,2019,,NO
ROU,4.D.1  Wetlands Remaining Wetlands,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,-3.30432666666667,
ROU,4.D.1  Wetlands Remaining Wetlands,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,"NA,NO"
ROU,4.D.1  Wetlands Remaining Wetlands,Carbon stock change,Net emissions/removals,CO2,kt,1990,-3.30432666666667,
ROU,4.D.1  Wetlands Remaining Wetlands,Carbon stock change,Net emissions/removals,CO2,kt,2019,,"NO,NA"
ROU,4.D.1  Wetlands Remaining Wetlands,Carbon stock change,Total area,No gas,kha,1990,404.87733437499986,
ROU,4.D.1  Wetlands Remaining Wetlands,Carbon stock change,Total area,No gas,kha,2019,651.683112499999,
ROU,4.D.1  Wetlands Remaining Wetlands,Controlled Burning,Activity Data,No gas,ha,1990,,NO
ROU,4.D.1  Wetlands Remaining Wetlands,Controlled Burning,Activity Data,No gas,ha,2019,,NO
ROU,4.D.1  Wetlands Remaining Wetlands,Controlled Burning,Implied emission factor,CH4,t/unit,1990,,NO
ROU,4.D.1  Wetlands Remaining Wetlands,Controlled Burning,Implied emission factor,CH4,t/unit,2019,,NO
ROU,4.D.1  Wetlands Remaining Wetlands,Controlled Burning,Implied emission factor,CO2,t/unit,1990,,NO
ROU,4.D.1  Wetlands Remaining Wetlands,Controlled Burning,Implied emission factor,CO2,t/unit,2019,,NO
ROU,4.D.1  Wetlands Remaining Wetlands,Controlled Burning,Implied emission factor,N2O,t/unit,1990,,NO
ROU,4.D.1  Wetlands Remaining Wetlands,Controlled Burning,Implied emission factor,N2O,t/unit,2019,,NO
ROU,4.D.1  Wetlands Remaining Wetlands,Controlled Burning,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
ROU,4.D.1  Wetlands Remaining Wetlands,Controlled Burning,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
ROU,4.D.1  Wetlands Remaining Wetlands,Controlled Burning,Net emissions/removals,CH4,kt,1990,,NO
ROU,4.D.1  Wetlands Remaining Wetlands,Controlled Burning,Net emissions/removals,CH4,kt,2019,,NO
ROU,4.D.1  Wetlands Remaining Wetlands,Controlled Burning,Net emissions/removals,CO2,kt,1990,,NO
ROU,4.D.1  Wetlands Remaining Wetlands,Controlled Burning,Net emissions/removals,CO2,kt,2019,,NO
ROU,4.D.1  Wetlands Remaining Wetlands,Controlled Burning,Net emissions/removals,N2O,kt,1990,,NO
ROU,4.D.1  Wetlands Remaining Wetlands,Controlled Burning,Net emissions/removals,N2O,kt,2019,,NO
ROU,4.D.1  Wetlands Remaining Wetlands,Inorganic N Fertilizers,Activity Data,No gas,kg N/yr,1990,,IE
ROU,4.D.1  Wetlands Remaining Wetlands,Inorganic N Fertilizers,Activity Data,No gas,kg N/yr,2019,,IE
ROU,4.D.1  Wetlands Remaining Wetlands,Inorganic N Fertilizers,Implied emission factor,N2O,kg N2O-N/kg N,1990,,IE
ROU,4.D.1  Wetlands Remaining Wetlands,Inorganic N Fertilizers,Implied emission factor,N2O,kg N2O-N/kg N,2019,,IE
ROU,4.D.1  Wetlands Remaining Wetlands,Inorganic N Fertilizers,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,IE
ROU,4.D.1  Wetlands Remaining Wetlands,Inorganic N Fertilizers,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,IE
ROU,4.D.1  Wetlands Remaining Wetlands,Inorganic N Fertilizers,Net emissions/removals,N2O,kt,1990,,IE
ROU,4.D.1  Wetlands Remaining Wetlands,Inorganic N Fertilizers,Net emissions/removals,N2O,kt,2019,,IE
ROU,4.D.1  Wetlands Remaining Wetlands,Organic N Fertilizers,Activity Data,No gas,kg N/yr,1990,,IE
ROU,4.D.1  Wetlands Remaining Wetlands,Organic N Fertilizers,Activity Data,No gas,kg N/yr,2019,,IE
ROU,4.D.1  Wetlands Remaining Wetlands,Organic N Fertilizers,Implied emission factor,N2O,kg N2O-N/kg N,1990,,IE
ROU,4.D.1  Wetlands Remaining Wetlands,Organic N Fertilizers,Implied emission factor,N2O,kg N2O-N/kg N,2019,,IE
ROU,4.D.1  Wetlands Remaining Wetlands,Organic N Fertilizers,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,IE
ROU,4.D.1  Wetlands Remaining Wetlands,Organic N Fertilizers,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,IE
ROU,4.D.1  Wetlands Remaining Wetlands,Organic N Fertilizers,Net emissions/removals,N2O,kt,1990,,IE
ROU,4.D.1  Wetlands Remaining Wetlands,Organic N Fertilizers,Net emissions/removals,N2O,kt,2019,,IE
ROU,4.D.1  Wetlands Remaining Wetlands,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,-3.30432666666667,
ROU,4.D.1  Wetlands Remaining Wetlands,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,"IE,NA,NO"
ROU,4.D.1  Wetlands Remaining Wetlands,Total for category,Net emissions/removals,CH4,kt,1990,,NO
ROU,4.D.1  Wetlands Remaining Wetlands,Total for category,Net emissions/removals,CH4,kt,2019,,NO
ROU,4.D.1  Wetlands Remaining Wetlands,Total for category,Net emissions/removals,CO,kt,1990,,NA
ROU,4.D.1  Wetlands Remaining Wetlands,Total for category,Net emissions/removals,CO,kt,2019,,NA
ROU,4.D.1  Wetlands Remaining Wetlands,Total for category,Net emissions/removals,CO2,kt,1990,-3.30432666666667,
ROU,4.D.1  Wetlands Remaining Wetlands,Total for category,Net emissions/removals,CO2,kt,2019,,"NO,NA"
ROU,4.D.1  Wetlands Remaining Wetlands,Total for category,Net emissions/removals,NMVOC,kt,1990,,NA
ROU,4.D.1  Wetlands Remaining Wetlands,Total for category,Net emissions/removals,NMVOC,kt,2019,,NA
ROU,4.D.1  Wetlands Remaining Wetlands,Total for category,Net emissions/removals,NOx,kt,1990,,NA
ROU,4.D.1  Wetlands Remaining Wetlands,Total for category,Net emissions/removals,NOx,kt,2019,,NA
ROU,4.D.1  Wetlands Remaining Wetlands,Total for category,Net emissions/removals,N2O,kt,1990,,"IE,NO"
ROU,4.D.1  Wetlands Remaining Wetlands,Total for category,Net emissions/removals,N2O,kt,2019,,"NO,IE"
ROU,4.D.1  Wetlands Remaining Wetlands,Wildfires,Activity Data,No gas,ha,1990,,NO
ROU,4.D.1  Wetlands Remaining Wetlands,Wildfires,Activity Data,No gas,ha,2019,,NO
ROU,4.D.1  Wetlands Remaining Wetlands,Wildfires,Implied emission factor,CH4,t/unit,1990,,NO
ROU,4.D.1  Wetlands Remaining Wetlands,Wildfires,Implied emission factor,CH4,t/unit,2019,,NO
ROU,4.D.1  Wetlands Remaining Wetlands,Wildfires,Implied emission factor,CO2,t/unit,1990,,NO
ROU,4.D.1  Wetlands Remaining Wetlands,Wildfires,Implied emission factor,CO2,t/unit,2019,,NO
ROU,4.D.1  Wetlands Remaining Wetlands,Wildfires,Implied emission factor,N2O,t/unit,1990,,NO
ROU,4.D.1  Wetlands Remaining Wetlands,Wildfires,Implied emission factor,N2O,t/unit,2019,,NO
ROU,4.D.1  Wetlands Remaining Wetlands,Wildfires,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
ROU,4.D.1  Wetlands Remaining Wetlands,Wildfires,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
ROU,4.D.1  Wetlands Remaining Wetlands,Wildfires,Net emissions/removals,CH4,kt,1990,,NO
ROU,4.D.1  Wetlands Remaining Wetlands,Wildfires,Net emissions/removals,CH4,kt,2019,,NO
ROU,4.D.1  Wetlands Remaining Wetlands,Wildfires,Net emissions/removals,CO2,kt,1990,,NO
ROU,4.D.1  Wetlands Remaining Wetlands,Wildfires,Net emissions/removals,CO2,kt,2019,,NO
ROU,4.D.1  Wetlands Remaining Wetlands,Wildfires,Net emissions/removals,N2O,kt,1990,,NO
ROU,4.D.1  Wetlands Remaining Wetlands,Wildfires,Net emissions/removals,N2O,kt,2019,,NO
ROU,4.D.1.a  Peat Extraction Remaining Peat Extraction,Carbon stock change,Area of mineral soil,No gas,kha,1990,,NO
ROU,4.D.1.a  Peat Extraction Remaining Peat Extraction,Carbon stock change,Area of mineral soil,No gas,kha,2019,,NO
ROU,4.D.1.a  Peat Extraction Remaining Peat Extraction,Carbon stock change,Area of organic soil,No gas,kha,1990,,NO
ROU,4.D.1.a  Peat Extraction Remaining Peat Extraction,Carbon stock change,Area of organic soil,No gas,kha,2019,,NO
ROU,4.D.1.a  Peat Extraction Remaining Peat Extraction,Carbon stock change,Gains in living biomass,C,kt C,1990,,NO
ROU,4.D.1.a  Peat Extraction Remaining Peat Extraction,Carbon stock change,Gains in living biomass,C,kt C,2019,,NO
ROU,4.D.1.a  Peat Extraction Remaining Peat Extraction,Carbon stock change,Gains in living biomass per area,C,t C/ha,1990,,NO
ROU,4.D.1.a  Peat Extraction Remaining Peat Extraction,Carbon stock change,Gains in living biomass per area,C,t C/ha,2019,,NO
ROU,4.D.1.a  Peat Extraction Remaining Peat Extraction,Carbon stock change,Losses in living biomass,C,kt C,1990,,NO
ROU,4.D.1.a  Peat Extraction Remaining Peat Extraction,Carbon stock change,Losses in living biomass,C,kt C,2019,,NO
ROU,4.D.1.a  Peat Extraction Remaining Peat Extraction,Carbon stock change,Losses in living biomass per area,C,t C/ha,1990,,NO
ROU,4.D.1.a  Peat Extraction Remaining Peat Extraction,Carbon stock change,Losses in living biomass per area,C,t C/ha,2019,,NO
ROU,4.D.1.a  Peat Extraction Remaining Peat Extraction,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,1990,,NO
ROU,4.D.1.a  Peat Extraction Remaining Peat Extraction,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,2019,,NO
ROU,4.D.1.a  Peat Extraction Remaining Peat Extraction,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,1990,,NO
ROU,4.D.1.a  Peat Extraction Remaining Peat Extraction,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,2019,,NO
ROU,4.D.1.a  Peat Extraction Remaining Peat Extraction,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,1990,,NO
ROU,4.D.1.a  Peat Extraction Remaining Peat Extraction,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,2019,,NO
ROU,4.D.1.a  Peat Extraction Remaining Peat Extraction,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,1990,,NO
ROU,4.D.1.a  Peat Extraction Remaining Peat Extraction,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,2019,,NO
ROU,4.D.1.a  Peat Extraction Remaining Peat Extraction,Carbon stock change,Net carbon stock change in organic soils,C,kt C,1990,,NO
ROU,4.D.1.a  Peat Extraction Remaining Peat Extraction,Carbon stock change,Net carbon stock change in organic soils,C,kt C,2019,,NO
ROU,4.D.1.a  Peat Extraction Remaining Peat Extraction,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,1990,,NO
ROU,4.D.1.a  Peat Extraction Remaining Peat Extraction,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,2019,,NO
ROU,4.D.1.a  Peat Extraction Remaining Peat Extraction,Carbon stock change,Net change in living biomass,C,kt C,1990,,NO
ROU,4.D.1.a  Peat Extraction Remaining Peat Extraction,Carbon stock change,Net change in living biomass,C,kt C,2019,,NO
ROU,4.D.1.a  Peat Extraction Remaining Peat Extraction,Carbon stock change,Net change in living biomass per area,C,t C/ha,1990,,NO
ROU,4.D.1.a  Peat Extraction Remaining Peat Extraction,Carbon stock change,Net change in living biomass per area,C,t C/ha,2019,,NO
ROU,4.D.1.a  Peat Extraction Remaining Peat Extraction,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
ROU,4.D.1.a  Peat Extraction Remaining Peat Extraction,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
ROU,4.D.1.a  Peat Extraction Remaining Peat Extraction,Carbon stock change,Net emissions/removals,CO2,kt,1990,,NO
ROU,4.D.1.a  Peat Extraction Remaining Peat Extraction,Carbon stock change,Net emissions/removals,CO2,kt,2019,,NO
ROU,4.D.1.a  Peat Extraction Remaining Peat Extraction,Carbon stock change,Total area,No gas,kha,1990,,NO
ROU,4.D.1.a  Peat Extraction Remaining Peat Extraction,Carbon stock change,Total area,No gas,kha,2019,,NO
ROU,4.D.1.a  Peat Extraction Remaining Peat Extraction,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
ROU,4.D.1.a  Peat Extraction Remaining Peat Extraction,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
ROU,4.D.1.a  Peat Extraction Remaining Peat Extraction,Total for category,Net emissions/removals,CO2,kt,1990,,NO
ROU,4.D.1.a  Peat Extraction Remaining Peat Extraction,Total for category,Net emissions/removals,CO2,kt,2019,,NO
ROU,4.D.1.b  Flooded Land Remaining Flooded Land,Carbon stock change,Area of mineral soil,No gas,kha,1990,,NO
ROU,4.D.1.b  Flooded Land Remaining Flooded Land,Carbon stock change,Area of mineral soil,No gas,kha,2019,,NO
ROU,4.D.1.b  Flooded Land Remaining Flooded Land,Carbon stock change,Area of organic soil,No gas,kha,1990,,NO
ROU,4.D.1.b  Flooded Land Remaining Flooded Land,Carbon stock change,Area of organic soil,No gas,kha,2019,,NO
ROU,4.D.1.b  Flooded Land Remaining Flooded Land,Carbon stock change,Gains in living biomass,C,kt C,1990,,NO
ROU,4.D.1.b  Flooded Land Remaining Flooded Land,Carbon stock change,Gains in living biomass,C,kt C,2019,,NO
ROU,4.D.1.b  Flooded Land Remaining Flooded Land,Carbon stock change,Gains in living biomass per area,C,t C/ha,1990,,NO
ROU,4.D.1.b  Flooded Land Remaining Flooded Land,Carbon stock change,Gains in living biomass per area,C,t C/ha,2019,,NO
ROU,4.D.1.b  Flooded Land Remaining Flooded Land,Carbon stock change,Losses in living biomass,C,kt C,1990,,NO
ROU,4.D.1.b  Flooded Land Remaining Flooded Land,Carbon stock change,Losses in living biomass,C,kt C,2019,,NO
ROU,4.D.1.b  Flooded Land Remaining Flooded Land,Carbon stock change,Losses in living biomass per area,C,t C/ha,1990,,NO
ROU,4.D.1.b  Flooded Land Remaining Flooded Land,Carbon stock change,Losses in living biomass per area,C,t C/ha,2019,,NO
ROU,4.D.1.b  Flooded Land Remaining Flooded Land,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,1990,,NO
ROU,4.D.1.b  Flooded Land Remaining Flooded Land,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,2019,,NO
ROU,4.D.1.b  Flooded Land Remaining Flooded Land,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,1990,,NO
ROU,4.D.1.b  Flooded Land Remaining Flooded Land,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,2019,,NO
ROU,4.D.1.b  Flooded Land Remaining Flooded Land,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,1990,,NO
ROU,4.D.1.b  Flooded Land Remaining Flooded Land,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,2019,,NO
ROU,4.D.1.b  Flooded Land Remaining Flooded Land,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,1990,,NO
ROU,4.D.1.b  Flooded Land Remaining Flooded Land,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,2019,,NO
ROU,4.D.1.b  Flooded Land Remaining Flooded Land,Carbon stock change,Net carbon stock change in organic soils,C,kt C,1990,,NO
ROU,4.D.1.b  Flooded Land Remaining Flooded Land,Carbon stock change,Net carbon stock change in organic soils,C,kt C,2019,,NO
ROU,4.D.1.b  Flooded Land Remaining Flooded Land,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,1990,,NO
ROU,4.D.1.b  Flooded Land Remaining Flooded Land,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,2019,,NO
ROU,4.D.1.b  Flooded Land Remaining Flooded Land,Carbon stock change,Net change in living biomass,C,kt C,1990,,NO
ROU,4.D.1.b  Flooded Land Remaining Flooded Land,Carbon stock change,Net change in living biomass,C,kt C,2019,,NO
ROU,4.D.1.b  Flooded Land Remaining Flooded Land,Carbon stock change,Net change in living biomass per area,C,t C/ha,1990,,NO
ROU,4.D.1.b  Flooded Land Remaining Flooded Land,Carbon stock change,Net change in living biomass per area,C,t C/ha,2019,,NO
ROU,4.D.1.b  Flooded Land Remaining Flooded Land,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
ROU,4.D.1.b  Flooded Land Remaining Flooded Land,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
ROU,4.D.1.b  Flooded Land Remaining Flooded Land,Carbon stock change,Net emissions/removals,CO2,kt,1990,,NO
ROU,4.D.1.b  Flooded Land Remaining Flooded Land,Carbon stock change,Net emissions/removals,CO2,kt,2019,,NO
ROU,4.D.1.b  Flooded Land Remaining Flooded Land,Carbon stock change,Total area,No gas,kha,1990,,NO
ROU,4.D.1.b  Flooded Land Remaining Flooded Land,Carbon stock change,Total area,No gas,kha,2019,,NO
ROU,4.D.1.b  Flooded Land Remaining Flooded Land,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
ROU,4.D.1.b  Flooded Land Remaining Flooded Land,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
ROU,4.D.1.b  Flooded Land Remaining Flooded Land,Total for category,Net emissions/removals,CO2,kt,1990,,NO
ROU,4.D.1.b  Flooded Land Remaining Flooded Land,Total for category,Net emissions/removals,CO2,kt,2019,,NO
ROU,4.D.1.c  Other Wetlands Remaining Other Wetlands,Carbon stock change,Area of mineral soil,No gas,kha,1990,404.87733437499986,
ROU,4.D.1.c  Other Wetlands Remaining Other Wetlands,Carbon stock change,Area of mineral soil,No gas,kha,2019,651.683112499999,
ROU,4.D.1.c  Other Wetlands Remaining Other Wetlands,Carbon stock change,Area of organic soil,No gas,kha,1990,,"IE,NO"
ROU,4.D.1.c  Other Wetlands Remaining Other Wetlands,Carbon stock change,Area of organic soil,No gas,kha,2019,,"IE,NO"
ROU,4.D.1.c  Other Wetlands Remaining Other Wetlands,Carbon stock change,Gains in living biomass,C,kt C,1990,5.3382,
ROU,4.D.1.c  Other Wetlands Remaining Other Wetlands,Carbon stock change,Gains in living biomass,C,kt C,2019,,NO
ROU,4.D.1.c  Other Wetlands Remaining Other Wetlands,Carbon stock change,Gains in living biomass per area,C,t C/ha,1990,0.01318473410778,
ROU,4.D.1.c  Other Wetlands Remaining Other Wetlands,Carbon stock change,Gains in living biomass per area,C,t C/ha,2019,,NO
ROU,4.D.1.c  Other Wetlands Remaining Other Wetlands,Carbon stock change,Losses in living biomass,C,kt C,1990,-4.43702,
ROU,4.D.1.c  Other Wetlands Remaining Other Wetlands,Carbon stock change,Losses in living biomass,C,kt C,2019,,NO
ROU,4.D.1.c  Other Wetlands Remaining Other Wetlands,Carbon stock change,Losses in living biomass per area,C,t C/ha,1990,-0.01095892415625,
ROU,4.D.1.c  Other Wetlands Remaining Other Wetlands,Carbon stock change,Losses in living biomass per area,C,t C/ha,2019,,NO
ROU,4.D.1.c  Other Wetlands Remaining Other Wetlands,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,1990,,NA
ROU,4.D.1.c  Other Wetlands Remaining Other Wetlands,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,2019,,NA
ROU,4.D.1.c  Other Wetlands Remaining Other Wetlands,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,1990,,NA
ROU,4.D.1.c  Other Wetlands Remaining Other Wetlands,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,2019,,NA
ROU,4.D.1.c  Other Wetlands Remaining Other Wetlands,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,1990,,NA
ROU,4.D.1.c  Other Wetlands Remaining Other Wetlands,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,2019,,NA
ROU,4.D.1.c  Other Wetlands Remaining Other Wetlands,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,1990,,NA
ROU,4.D.1.c  Other Wetlands Remaining Other Wetlands,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,2019,,NA
ROU,4.D.1.c  Other Wetlands Remaining Other Wetlands,Carbon stock change,Net carbon stock change in organic soils,C,kt C,1990,,NO
ROU,4.D.1.c  Other Wetlands Remaining Other Wetlands,Carbon stock change,Net carbon stock change in organic soils,C,kt C,2019,,NO
ROU,4.D.1.c  Other Wetlands Remaining Other Wetlands,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,1990,,NO
ROU,4.D.1.c  Other Wetlands Remaining Other Wetlands,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,2019,,NO
ROU,4.D.1.c  Other Wetlands Remaining Other Wetlands,Carbon stock change,Net change in living biomass,C,kt C,1990,0.90118,
ROU,4.D.1.c  Other Wetlands Remaining Other Wetlands,Carbon stock change,Net change in living biomass,C,kt C,2019,,NO
ROU,4.D.1.c  Other Wetlands Remaining Other Wetlands,Carbon stock change,Net change in living biomass per area,C,t C/ha,1990,0.00222580995153,
ROU,4.D.1.c  Other Wetlands Remaining Other Wetlands,Carbon stock change,Net change in living biomass per area,C,t C/ha,2019,,NO
ROU,4.D.1.c  Other Wetlands Remaining Other Wetlands,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,-3.30432666666667,
ROU,4.D.1.c  Other Wetlands Remaining Other Wetlands,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,"NA,NO"
ROU,4.D.1.c  Other Wetlands Remaining Other Wetlands,Carbon stock change,Net emissions/removals,CO2,kt,1990,-3.30432666666667,
ROU,4.D.1.c  Other Wetlands Remaining Other Wetlands,Carbon stock change,Net emissions/removals,CO2,kt,2019,,"NO,NA"
ROU,4.D.1.c  Other Wetlands Remaining Other Wetlands,Carbon stock change,Total area,No gas,kha,1990,404.87733437499986,
ROU,4.D.1.c  Other Wetlands Remaining Other Wetlands,Carbon stock change,Total area,No gas,kha,2019,651.683112499999,
ROU,4.D.1.c  Other Wetlands Remaining Other Wetlands,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,-3.30432666666667,
ROU,4.D.1.c  Other Wetlands Remaining Other Wetlands,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,"NA,NO"
ROU,4.D.1.c  Other Wetlands Remaining Other Wetlands,Total for category,Net emissions/removals,CO2,kt,1990,-3.30432666666667,
ROU,4.D.1.c  Other Wetlands Remaining Other Wetlands,Total for category,Net emissions/removals,CO2,kt,2019,,"NO,NA"
ROU,4.D.2  Land Converted to Wetlands,4 (I) Direct N2O Emissions from N inputs to managed soils,Activity Data,No gas,kg N/yr,1990,,IE
ROU,4.D.2  Land Converted to Wetlands,4 (I) Direct N2O Emissions from N inputs to managed soils,Activity Data,No gas,kg N/yr,2019,,IE
ROU,4.D.2  Land Converted to Wetlands,4 (I) Direct N2O Emissions from N inputs to managed soils,Implied emission factor,N2O,kg N2O-N/kg N,1990,,IE
ROU,4.D.2  Land Converted to Wetlands,4 (I) Direct N2O Emissions from N inputs to managed soils,Implied emission factor,N2O,kg N2O-N/kg N,2019,,IE
ROU,4.D.2  Land Converted to Wetlands,4 (I) Direct N2O Emissions from N inputs to managed soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,IE
ROU,4.D.2  Land Converted to Wetlands,4 (I) Direct N2O Emissions from N inputs to managed soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,IE
ROU,4.D.2  Land Converted to Wetlands,4 (I) Direct N2O Emissions from N inputs to managed soils,Net emissions/removals,N2O,kt,1990,,IE
ROU,4.D.2  Land Converted to Wetlands,4 (I) Direct N2O Emissions from N inputs to managed soils,Net emissions/removals,N2O,kt,2019,,IE
ROU,4.D.2  Land Converted to Wetlands,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Area,No gas,kha,1990,171.27079999999998,
ROU,4.D.2  Land Converted to Wetlands,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Area,No gas,kha,2019,229.7376,
ROU,4.D.2  Land Converted to Wetlands,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Implied emission factor,N2O,kg N2O-N/ha,1990,0.03523201805757,
ROU,4.D.2  Land Converted to Wetlands,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Implied emission factor,N2O,kg N2O-N/ha,2019,0.0068465379633,
ROU,4.D.2  Land Converted to Wetlands,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,2.5128199145636,
ROU,4.D.2  Land Converted to Wetlands,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,0.6550034982842,
ROU,4.D.2  Land Converted to Wetlands,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,N2O,kt,1990,0.00948233930024,
ROU,4.D.2  Land Converted to Wetlands,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,N2O,kt,2019,0.00247171131428,
ROU,4.D.2  Land Converted to Wetlands,4 (V) Biomass Burning,Activity Data,No gas,ha,1990,,NO
ROU,4.D.2  Land Converted to Wetlands,4 (V) Biomass Burning,Activity Data,No gas,ha,2019,,NO
ROU,4.D.2  Land Converted to Wetlands,4 (V) Biomass Burning,Implied emission factor,CH4,t/unit,1990,,NO
ROU,4.D.2  Land Converted to Wetlands,4 (V) Biomass Burning,Implied emission factor,CH4,t/unit,2019,,NO
ROU,4.D.2  Land Converted to Wetlands,4 (V) Biomass Burning,Implied emission factor,CO2,t/unit,1990,,NO
ROU,4.D.2  Land Converted to Wetlands,4 (V) Biomass Burning,Implied emission factor,CO2,t/unit,2019,,NO
ROU,4.D.2  Land Converted to Wetlands,4 (V) Biomass Burning,Implied emission factor,N2O,t/unit,1990,,NO
ROU,4.D.2  Land Converted to Wetlands,4 (V) Biomass Burning,Implied emission factor,N2O,t/unit,2019,,NO
ROU,4.D.2  Land Converted to Wetlands,4 (V) Biomass Burning,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
ROU,4.D.2  Land Converted to Wetlands,4 (V) Biomass Burning,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
ROU,4.D.2  Land Converted to Wetlands,4 (V) Biomass Burning,Net emissions/removals,CH4,kt,1990,,NO
ROU,4.D.2  Land Converted to Wetlands,4 (V) Biomass Burning,Net emissions/removals,CH4,kt,2019,,NO
ROU,4.D.2  Land Converted to Wetlands,4 (V) Biomass Burning,Net emissions/removals,CO2,kt,1990,,NO
