utc_timestamp,cet_cest_timestamp,DK_wind_offshore_generation_actual,DK_wind_onshore_generation_actual
2013-09-14T13:00:00Z,2013-09-14T15:00:00+0200,318.5,345
2013-09-14T14:00:00Z,2013-09-14T16:00:00+0200,334.4,387.1
2013-09-14T15:00:00Z,2013-09-14T17:00:00+0200,434.4,409.2
2013-09-14T16:00:00Z,2013-09-14T18:00:00+0200,565,415.7
2013-09-14T17:00:00Z,2013-09-14T19:00:00+0200,617.5,422.6
2013-09-14T18:00:00Z,2013-09-14T20:00:00+0200,555.2,431.5
2013-09-14T19:00:00Z,2013-09-14T21:00:00+0200,691.4,473.1
2013-09-14T20:00:00Z,2013-09-14T22:00:00+0200,756.3,496.8
2013-09-14T21:00:00Z,2013-09-14T23:00:00+0200,796.7,505.8
2013-09-14T22:00:00Z,2013-09-15T00:00:00+0200,814.4,495.7
2013-09-14T23:00:00Z,2013-09-15T01:00:00+0200,891.6,573.1
2013-09-15T00:00:00Z,2013-09-15T02:00:00+0200,889.4,739.8
2013-09-15T01:00:00Z,2013-09-15T03:00:00+0200,882.6,900.3
2013-09-15T02:00:00Z,2013-09-15T04:00:00+0200,940,957.6
2013-09-15T03:00:00Z,2013-09-15T05:00:00+0200,976,943.9
2013-09-15T04:00:00Z,2013-09-15T06:00:00+0200,981.3,938.9
2013-09-15T05:00:00Z,2013-09-15T07:00:00+0200,951.4,1016.2
2013-09-15T06:00:00Z,2013-09-15T08:00:00+0200,962.7,1107.2
2013-09-15T07:00:00Z,2013-09-15T09:00:00+0200,952.6,1166
2013-09-15T08:00:00Z,2013-09-15T10:00:00+0200,669.4,1234.4
2013-09-15T09:00:00Z,2013-09-15T11:00:00+0200,667.9,1246
2013-09-15T10:00:00Z,2013-09-15T12:00:00+0200,783.8,1177.3
2013-09-15T11:00:00Z,2013-09-15T13:00:00+0200,859.7,1087.5
2013-09-15T12:00:00Z,2013-09-15T14:00:00+0200,870,1029.8
2013-09-15T13:00:00Z,2013-09-15T15:00:00+0200,772,997
2013-09-15T14:00:00Z,2013-09-15T16:00:00+0200,663.8,995.1
2013-09-15T15:00:00Z,2013-09-15T17:00:00+0200,639.4,1064.6
2013-09-15T16:00:00Z,2013-09-15T18:00:00+0200,644.4,880.2
2013-09-15T17:00:00Z,2013-09-15T19:00:00+0200,707.1,922.9
2013-09-15T18:00:00Z,2013-09-15T20:00:00+0200,681.8,1127.8
2013-09-15T19:00:00Z,2013-09-15T21:00:00+0200,897.4,1224.5
2013-09-15T20:00:00Z,2013-09-15T22:00:00+0200,1081.6,1388.6
2013-09-15T21:00:00Z,2013-09-15T23:00:00+0200,1075.5,1548.5
2013-09-15T22:00:00Z,2013-09-16T00:00:00+0200,1094.1,1800.7
2013-09-15T23:00:00Z,2013-09-16T01:00:00+0200,1161.7,1992.1
2013-09-16T00:00:00Z,2013-09-16T02:00:00+0200,1133.3,2054.7
2013-09-16T01:00:00Z,2013-09-16T03:00:00+0200,1044.3,2022.7
2013-09-16T02:00:00Z,2013-09-16T04:00:00+0200,1035.6,1761.2
2013-09-16T03:00:00Z,2013-09-16T05:00:00+0200,1065.2,1373.8
2013-09-16T04:00:00Z,2013-09-16T06:00:00+0200,1175.6,1226.5
2013-09-16T05:00:00Z,2013-09-16T07:00:00+0200,1187.4,1104.2
2013-09-16T06:00:00Z,2013-09-16T08:00:00+0200,1192.1,1008.1
2013-09-16T07:00:00Z,2013-09-16T09:00:00+0200,1126.2,1080.9
2013-09-16T08:00:00Z,2013-09-16T10:00:00+0200,951.9,1269.7
2013-09-16T09:00:00Z,2013-09-16T11:00:00+0200,1023.5,1442.8
2013-09-16T10:00:00Z,2013-09-16T12:00:00+0200,1020.7,1393
2013-09-16T11:00:00Z,2013-09-16T13:00:00+0200,919.9,1377.1
2013-09-16T12:00:00Z,2013-09-16T14:00:00+0200,842.1,1318.4
2013-09-16T13:00:00Z,2013-09-16T15:00:00+0200,900.3,1298
2013-09-16T14:00:00Z,2013-09-16T16:00:00+0200,809.7,1113
2013-09-16T15:00:00Z,2013-09-16T17:00:00+0200,860.2,995.2
2013-09-16T16:00:00Z,2013-09-16T18:00:00+0200,696.4,754.7
2013-09-16T17:00:00Z,2013-09-16T19:00:00+0200,836.9,604.1
2013-09-16T18:00:00Z,2013-09-16T20:00:00+0200,797.7,575.7
2013-09-16T19:00:00Z,2013-09-16T21:00:00+0200,788.4,615.4
2013-09-16T20:00:00Z,2013-09-16T22:00:00+0200,785.8,574
2013-09-16T21:00:00Z,2013-09-16T23:00:00+0200,759.1,640.2
2013-09-16T22:00:00Z,2013-09-17T00:00:00+0200,862.5,734.2
2013-09-16T23:00:00Z,2013-09-17T01:00:00+0200,813.1,794.5
2013-09-17T00:00:00Z,2013-09-17T02:00:00+0200,886.3,837.4
2013-09-17T01:00:00Z,2013-09-17T03:00:00+0200,901.1,869.7
2013-09-17T02:00:00Z,2013-09-17T04:00:00+0200,838.4,922.8
2013-09-17T03:00:00Z,2013-09-17T05:00:00+0200,929.4,994.9
2013-09-17T04:00:00Z,2013-09-17T06:00:00+0200,957.7,1003.3
2013-09-17T05:00:00Z,2013-09-17T07:00:00+0200,939,939
2013-09-17T06:00:00Z,2013-09-17T08:00:00+0200,884.7,889.1
2013-09-17T07:00:00Z,2013-09-17T09:00:00+0200,920,860.3
2013-09-17T08:00:00Z,2013-09-17T10:00:00+0200,935.9,861.1
2013-09-17T09:00:00Z,2013-09-17T11:00:00+0200,949.4,927.9
2013-09-17T10:00:00Z,2013-09-17T12:00:00+0200,951.4,1091.2
2013-09-17T11:00:00Z,2013-09-17T13:00:00+0200,949,1216.6
2013-09-17T12:00:00Z,2013-09-17T14:00:00+0200,793.3,1070
2013-09-17T13:00:00Z,2013-09-17T15:00:00+0200,812.3,989.4
2013-09-17T14:00:00Z,2013-09-17T16:00:00+0200,794.9,871.6
2013-09-17T15:00:00Z,2013-09-17T17:00:00+0200,800.3,780.7
2013-09-17T16:00:00Z,2013-09-17T18:00:00+0200,588.9,625.5
2013-09-17T17:00:00Z,2013-09-17T19:00:00+0200,692.1,519.3
2013-09-17T18:00:00Z,2013-09-17T20:00:00+0200,630.2,453.9
2013-09-17T19:00:00Z,2013-09-17T21:00:00+0200,787.6,463
2013-09-17T20:00:00Z,2013-09-17T22:00:00+0200,708.5,485.8
2013-09-17T21:00:00Z,2013-09-17T23:00:00+0200,689.2,473.3
2013-09-17T22:00:00Z,2013-09-18T00:00:00+0200,660.5,461.9
2013-09-17T23:00:00Z,2013-09-18T01:00:00+0200,594.6,439.3
2013-09-18T00:00:00Z,2013-09-18T02:00:00+0200,513.1,370.3
2013-09-18T01:00:00Z,2013-09-18T03:00:00+0200,428.8,324.4
2013-09-18T02:00:00Z,2013-09-18T04:00:00+0200,383.4,257.4
2013-09-18T03:00:00Z,2013-09-18T05:00:00+0200,266.1,181.9
2013-09-18T04:00:00Z,2013-09-18T06:00:00+0200,212.7,146.3
2013-09-18T05:00:00Z,2013-09-18T07:00:00+0200,152,104
2013-09-18T06:00:00Z,2013-09-18T08:00:00+0200,102.5,55.1
2013-09-18T07:00:00Z,2013-09-18T09:00:00+0200,72.1,20.5
2013-09-18T08:00:00Z,2013-09-18T10:00:00+0200,58.9,11.7
2013-09-18T09:00:00Z,2013-09-18T11:00:00+0200,28.9,8.7
2013-09-18T10:00:00Z,2013-09-18T12:00:00+0200,15.6,16.3
2013-09-18T11:00:00Z,2013-09-18T13:00:00+0200,18.4,21.1
2013-09-18T12:00:00Z,2013-09-18T14:00:00+0200,18.7,22.5
2013-09-18T13:00:00Z,2013-09-18T15:00:00+0200,19.3,29
2013-09-18T14:00:00Z,2013-09-18T16:00:00+0200,17.2,33.6
2013-09-18T15:00:00Z,2013-09-18T17:00:00+0200,16.9,22.5
2013-09-18T16:00:00Z,2013-09-18T18:00:00+0200,27.3,17
2013-09-18T17:00:00Z,2013-09-18T19:00:00+0200,40.9,16.5
2013-09-18T18:00:00Z,2013-09-18T20:00:00+0200,54.2,11.2
2013-09-18T19:00:00Z,2013-09-18T21:00:00+0200,51.2,11.1
2013-09-18T20:00:00Z,2013-09-18T22:00:00+0200,42,12.3
2013-09-18T21:00:00Z,2013-09-18T23:00:00+0200,27.3,12.6
2013-09-18T22:00:00Z,2013-09-19T00:00:00+0200,20.6,18.6
2013-09-18T23:00:00Z,2013-09-19T01:00:00+0200,30,33
2013-09-19T00:00:00Z,2013-09-19T02:00:00+0200,53.9,45.5
2013-09-19T01:00:00Z,2013-09-19T03:00:00+0200,129.8,59.8
2013-09-19T02:00:00Z,2013-09-19T04:00:00+0200,63.5,76
2013-09-19T03:00:00Z,2013-09-19T05:00:00+0200,71.6,83.8
2013-09-19T04:00:00Z,2013-09-19T06:00:00+0200,93.9,112
2013-09-19T05:00:00Z,2013-09-19T07:00:00+0200,86.6,102.3
2013-09-19T06:00:00Z,2013-09-19T08:00:00+0200,116.9,84.9
2013-09-19T07:00:00Z,2013-09-19T09:00:00+0200,121.3,48
2013-09-19T08:00:00Z,2013-09-19T10:00:00+0200,124.2,58.8
2013-09-19T09:00:00Z,2013-09-19T11:00:00+0200,116.3,109.2
2013-09-19T10:00:00Z,2013-09-19T12:00:00+0200,119.4,158.2
2013-09-19T11:00:00Z,2013-09-19T13:00:00+0200,115.5,189.2
2013-09-19T12:00:00Z,2013-09-19T14:00:00+0200,74.9,216.7
2013-09-19T13:00:00Z,2013-09-19T15:00:00+0200,70.3,257.6
2013-09-19T14:00:00Z,2013-09-19T16:00:00+0200,62.9,238.9
2013-09-19T15:00:00Z,2013-09-19T17:00:00+0200,90.9,158.5
2013-09-19T16:00:00Z,2013-09-19T18:00:00+0200,144.6,90.4
2013-09-19T17:00:00Z,2013-09-19T19:00:00+0200,124.5,93
2013-09-19T18:00:00Z,2013-09-19T20:00:00+0200,84.3,87.3
2013-09-19T19:00:00Z,2013-09-19T21:00:00+0200,61.2,81.5
2013-09-19T20:00:00Z,2013-09-19T22:00:00+0200,70.2,86.9
2013-09-19T21:00:00Z,2013-09-19T23:00:00+0200,89.6,94.5
2013-09-19T22:00:00Z,2013-09-20T00:00:00+0200,92.7,80.3
2013-09-19T23:00:00Z,2013-09-20T01:00:00+0200,44.6,71
2013-09-20T00:00:00Z,2013-09-20T02:00:00+0200,35.3,60
2013-09-20T01:00:00Z,2013-09-20T03:00:00+0200,55.7,51.9
2013-09-20T02:00:00Z,2013-09-20T04:00:00+0200,62.5,35.4
2013-09-20T03:00:00Z,2013-09-20T05:00:00+0200,21.2,24.6
2013-09-20T04:00:00Z,2013-09-20T06:00:00+0200,30.4,12.8
2013-09-20T05:00:00Z,2013-09-20T07:00:00+0200,52.3,7.4
2013-09-20T06:00:00Z,2013-09-20T08:00:00+0200,32.4,4.9
2013-09-20T07:00:00Z,2013-09-20T09:00:00+0200,26.1,3.2
2013-09-20T08:00:00Z,2013-09-20T10:00:00+0200,13,1.9
2013-09-20T09:00:00Z,2013-09-20T11:00:00+0200,8.2,3
2013-09-20T10:00:00Z,2013-09-20T12:00:00+0200,10.6,3.9
2013-09-20T11:00:00Z,2013-09-20T13:00:00+0200,3.1,3.2
2013-09-20T12:00:00Z,2013-09-20T14:00:00+0200,1.4,4.5
2013-09-20T13:00:00Z,2013-09-20T15:00:00+0200,0.4,10.8
2013-09-20T14:00:00Z,2013-09-20T16:00:00+0200,1.6,14.9
2013-09-20T15:00:00Z,2013-09-20T17:00:00+0200,6.6,20.9
2013-09-20T16:00:00Z,2013-09-20T18:00:00+0200,11.4,24.4
2013-09-20T17:00:00Z,2013-09-20T19:00:00+0200,10.7,26.7
2013-09-20T18:00:00Z,2013-09-20T20:00:00+0200,12.5,35.1
2013-09-20T19:00:00Z,2013-09-20T21:00:00+0200,11.8,40.1
2013-09-20T20:00:00Z,2013-09-20T22:00:00+0200,17.7,33.4
2013-09-20T21:00:00Z,2013-09-20T23:00:00+0200,33.1,28.3
2013-09-20T22:00:00Z,2013-09-21T00:00:00+0200,33,31
2013-09-20T23:00:00Z,2013-09-21T01:00:00+0200,48.2,39.8
2013-09-21T00:00:00Z,2013-09-21T02:00:00+0200,73.1,63.5
2013-09-21T01:00:00Z,2013-09-21T03:00:00+0200,146,83.8
2013-09-21T02:00:00Z,2013-09-21T04:00:00+0200,188,135.2
2013-09-21T03:00:00Z,2013-09-21T05:00:00+0200,176.5,191.4
2013-09-21T04:00:00Z,2013-09-21T06:00:00+0200,129,161.5
2013-09-21T05:00:00Z,2013-09-21T07:00:00+0200,147.9,156.3
2013-09-21T06:00:00Z,2013-09-21T08:00:00+0200,192.1,156.6
2013-09-21T07:00:00Z,2013-09-21T09:00:00+0200,279.5,139.8
2013-09-21T08:00:00Z,2013-09-21T10:00:00+0200,313.1,196.9
2013-09-21T09:00:00Z,2013-09-21T11:00:00+0200,165.9,288.4
2013-09-21T10:00:00Z,2013-09-21T12:00:00+0200,184.6,387.5
2013-09-21T11:00:00Z,2013-09-21T13:00:00+0200,204.5,515.9
2013-09-21T12:00:00Z,2013-09-21T14:00:00+0200,254.3,631.4
2013-09-21T13:00:00Z,2013-09-21T15:00:00+0200,269.7,762.2
2013-09-21T14:00:00Z,2013-09-21T16:00:00+0200,374.6,777.3
2013-09-21T15:00:00Z,2013-09-21T17:00:00+0200,401.1,679.5
2013-09-21T16:00:00Z,2013-09-21T18:00:00+0200,432.2,492.9
2013-09-21T17:00:00Z,2013-09-21T19:00:00+0200,380.8,417.4
2013-09-21T18:00:00Z,2013-09-21T20:00:00+0200,481.3,424.3
2013-09-21T19:00:00Z,2013-09-21T21:00:00+0200,418,457.1
2013-09-21T20:00:00Z,2013-09-21T22:00:00+0200,400.2,416
2013-09-21T21:00:00Z,2013-09-21T23:00:00+0200,475.7,375.6
2013-09-21T22:00:00Z,2013-09-22T00:00:00+0200,545.9,381.2
2013-09-21T23:00:00Z,2013-09-22T01:00:00+0200,438.1,376.9
2013-09-22T00:00:00Z,2013-09-22T02:00:00+0200,450.1,415.5
2013-09-22T01:00:00Z,2013-09-22T03:00:00+0200,492,452.1
2013-09-22T02:00:00Z,2013-09-22T04:00:00+0200,485,509.9
2013-09-22T03:00:00Z,2013-09-22T05:00:00+0200,616.9,553.2
2013-09-22T04:00:00Z,2013-09-22T06:00:00+0200,648.8,608.4
2013-09-22T05:00:00Z,2013-09-22T07:00:00+0200,545.6,667.4
2013-09-22T06:00:00Z,2013-09-22T08:00:00+0200,618.4,731.4
2013-09-22T07:00:00Z,2013-09-22T09:00:00+0200,722.9,1008.7
2013-09-22T08:00:00Z,2013-09-22T10:00:00+0200,820.5,1377.8
2013-09-22T09:00:00Z,2013-09-22T11:00:00+0200,773.1,1705.2
2013-09-22T10:00:00Z,2013-09-22T12:00:00+0200,869.3,1954.6
2013-09-22T11:00:00Z,2013-09-22T13:00:00+0200,1033.6,2128.4
2013-09-22T12:00:00Z,2013-09-22T14:00:00+0200,1101.1,2207.6
2013-09-22T13:00:00Z,2013-09-22T15:00:00+0200,1131.4,2262.8
2013-09-22T14:00:00Z,2013-09-22T16:00:00+0200,1158.6,2285.4
2013-09-22T15:00:00Z,2013-09-22T17:00:00+0200,1184.9,2277.2
2013-09-22T16:00:00Z,2013-09-22T18:00:00+0200,1190.4,2251.4
2013-09-22T17:00:00Z,2013-09-22T19:00:00+0200,1198.2,2229.8
2013-09-22T18:00:00Z,2013-09-22T20:00:00+0200,1203.6,2210.4
2013-09-22T19:00:00Z,2013-09-22T21:00:00+0200,1199,2122.8
2013-09-22T20:00:00Z,2013-09-22T22:00:00+0200,1198,1998.2
2013-09-22T21:00:00Z,2013-09-22T23:00:00+0200,1197.1,1896.9
2013-09-22T22:00:00Z,2013-09-23T00:00:00+0200,1172.1,1886.1
2013-09-22T23:00:00Z,2013-09-23T01:00:00+0200,1146.2,1769.7
2013-09-23T00:00:00Z,2013-09-23T02:00:00+0200,1148.9,1606.6
2013-09-23T01:00:00Z,2013-09-23T03:00:00+0200,1121.9,1543.4
2013-09-23T02:00:00Z,2013-09-23T04:00:00+0200,1132.1,1551.4
2013-09-23T03:00:00Z,2013-09-23T05:00:00+0200,1050.9,1534.9
2013-09-23T04:00:00Z,2013-09-23T06:00:00+0200,1098.5,1522.6
2013-09-23T05:00:00Z,2013-09-23T07:00:00+0200,1093.1,1472.5
2013-09-23T06:00:00Z,2013-09-23T08:00:00+0200,1042.7,1593.9
2013-09-23T07:00:00Z,2013-09-23T09:00:00+0200,1076.1,1646.4
2013-09-23T08:00:00Z,2013-09-23T10:00:00+0200,1045.1,1730.5
2013-09-23T09:00:00Z,2013-09-23T11:00:00+0200,1017.1,1725.5
2013-09-23T10:00:00Z,2013-09-23T12:00:00+0200,994.7,1752.3
2013-09-23T11:00:00Z,2013-09-23T13:00:00+0200,852.1,1693.6
2013-09-23T12:00:00Z,2013-09-23T14:00:00+0200,872.4,1522.8
2013-09-23T13:00:00Z,2013-09-23T15:00:00+0200,829.6,1383.7
2013-09-23T14:00:00Z,2013-09-23T16:00:00+0200,781.1,1325.4
2013-09-23T15:00:00Z,2013-09-23T17:00:00+0200,751,1140.2
2013-09-23T16:00:00Z,2013-09-23T18:00:00+0200,768.2,851.3
2013-09-23T17:00:00Z,2013-09-23T19:00:00+0200,750.4,659.2
2013-09-23T18:00:00Z,2013-09-23T20:00:00+0200,758.4,571.4
2013-09-23T19:00:00Z,2013-09-23T21:00:00+0200,663.8,512.6
2013-09-23T20:00:00Z,2013-09-23T22:00:00+0200,601.5,450.7
2013-09-23T21:00:00Z,2013-09-23T23:00:00+0200,551.9,381.8
2013-09-23T22:00:00Z,2013-09-24T00:00:00+0200,427.4,351.8
2013-09-23T23:00:00Z,2013-09-24T01:00:00+0200,383.7,347.8
2013-09-24T00:00:00Z,2013-09-24T02:00:00+0200,359.5,320.6
2013-09-24T01:00:00Z,2013-09-24T03:00:00+0200,285.1,291.3
2013-09-24T02:00:00Z,2013-09-24T04:00:00+0200,242,301.1
2013-09-24T03:00:00Z,2013-09-24T05:00:00+0200,232.4,303
2013-09-24T04:00:00Z,2013-09-24T06:00:00+0200,247.4,326
2013-09-24T05:00:00Z,2013-09-24T07:00:00+0200,217.4,317
2013-09-24T06:00:00Z,2013-09-24T08:00:00+0200,243.7,251.2
2013-09-24T07:00:00Z,2013-09-24T09:00:00+0200,236.6,233.9
2013-09-24T08:00:00Z,2013-09-24T10:00:00+0200,234.2,268.6
2013-09-24T09:00:00Z,2013-09-24T11:00:00+0200,254.7,286.8
2013-09-24T10:00:00Z,2013-09-24T12:00:00+0200,244.9,280.4
2013-09-24T11:00:00Z,2013-09-24T13:00:00+0200,312.8,276.4
2013-09-24T12:00:00Z,2013-09-24T14:00:00+0200,285.4,282.2
2013-09-24T13:00:00Z,2013-09-24T15:00:00+0200,251.7,262.1
2013-09-24T14:00:00Z,2013-09-24T16:00:00+0200,258.9,292.4
2013-09-24T15:00:00Z,2013-09-24T17:00:00+0200,331.9,336
2013-09-24T16:00:00Z,2013-09-24T18:00:00+0200,283.6,304.1
2013-09-24T17:00:00Z,2013-09-24T19:00:00+0200,246.1,312.9
2013-09-24T18:00:00Z,2013-09-24T20:00:00+0200,254.8,326
2013-09-24T19:00:00Z,2013-09-24T21:00:00+0200,390.4,291.9
2013-09-24T20:00:00Z,2013-09-24T22:00:00+0200,385.2,260
2013-09-24T21:00:00Z,2013-09-24T23:00:00+0200,301.9,206.2
2013-09-24T22:00:00Z,2013-09-25T00:00:00+0200,250.3,158.4
2013-09-24T23:00:00Z,2013-09-25T01:00:00+0200,206.9,125.9
2013-09-25T00:00:00Z,2013-09-25T02:00:00+0200,159.4,104.6
2013-09-25T01:00:00Z,2013-09-25T03:00:00+0200,133.9,100.9
2013-09-25T02:00:00Z,2013-09-25T04:00:00+0200,126.4,122.3
2013-09-25T03:00:00Z,2013-09-25T05:00:00+0200,122.2,155.9
2013-09-25T04:00:00Z,2013-09-25T06:00:00+0200,119.3,159.4
2013-09-25T05:00:00Z,2013-09-25T07:00:00+0200,140.9,192.3
2013-09-25T06:00:00Z,2013-09-25T08:00:00+0200,162.6,201.7
2013-09-25T07:00:00Z,2013-09-25T09:00:00+0200,177.6,142.1
2013-09-25T08:00:00Z,2013-09-25T10:00:00+0200,216.6,157.5
2013-09-25T09:00:00Z,2013-09-25T11:00:00+0200,266.2,281.7
2013-09-25T10:00:00Z,2013-09-25T12:00:00+0200,276.9,389.2
2013-09-25T11:00:00Z,2013-09-25T13:00:00+0200,324.8,423
2013-09-25T12:00:00Z,2013-09-25T14:00:00+0200,322.6,427.4
2013-09-25T13:00:00Z,2013-09-25T15:00:00+0200,333.7,397
2013-09-25T14:00:00Z,2013-09-25T16:00:00+0200,338.7,340.9
2013-09-25T15:00:00Z,2013-09-25T17:00:00+0200,361.4,332.2
2013-09-25T16:00:00Z,2013-09-25T18:00:00+0200,375.5,317.4
2013-09-25T17:00:00Z,2013-09-25T19:00:00+0200,468.2,347.6
2013-09-25T18:00:00Z,2013-09-25T20:00:00+0200,567.8,379.9
2013-09-25T19:00:00Z,2013-09-25T21:00:00+0200,540.5,442.5
2013-09-25T20:00:00Z,2013-09-25T22:00:00+0200,474.8,469.4
2013-09-25T21:00:00Z,2013-09-25T23:00:00+0200,489.5,377.2
2013-09-25T22:00:00Z,2013-09-26T00:00:00+0200,564.2,355.3
2013-09-25T23:00:00Z,2013-09-26T01:00:00+0200,603.5,392.8
2013-09-26T00:00:00Z,2013-09-26T02:00:00+0200,476.6,414.3
2013-09-26T01:00:00Z,2013-09-26T03:00:00+0200,427.2,419.7
2013-09-26T02:00:00Z,2013-09-26T04:00:00+0200,357.9,376.3
2013-09-26T03:00:00Z,2013-09-26T05:00:00+0200,293.3,299.9
2013-09-26T04:00:00Z,2013-09-26T06:00:00+0200,263.4,239.9
2013-09-26T05:00:00Z,2013-09-26T07:00:00+0200,275.2,209.1
2013-09-26T06:00:00Z,2013-09-26T08:00:00+0200,244.8,148.1
2013-09-26T07:00:00Z,2013-09-26T09:00:00+0200,177.1,83.1
2013-09-26T08:00:00Z,2013-09-26T10:00:00+0200,130.5,53.3
2013-09-26T09:00:00Z,2013-09-26T11:00:00+0200,71.7,67.8
2013-09-26T10:00:00Z,2013-09-26T12:00:00+0200,58.2,57.9
2013-09-26T11:00:00Z,2013-09-26T13:00:00+0200,39.5,103.9
2013-09-26T12:00:00Z,2013-09-26T14:00:00+0200,41.7,225.3
2013-09-26T13:00:00Z,2013-09-26T15:00:00+0200,74.3,340
2013-09-26T14:00:00Z,2013-09-26T16:00:00+0200,156.9,379.9
2013-09-26T15:00:00Z,2013-09-26T17:00:00+0200,161.7,317.2
2013-09-26T16:00:00Z,2013-09-26T18:00:00+0200,183.1,213.4
2013-09-26T17:00:00Z,2013-09-26T19:00:00+0200,134.4,214.4
2013-09-26T18:00:00Z,2013-09-26T20:00:00+0200,117.4,255
2013-09-26T19:00:00Z,2013-09-26T21:00:00+0200,119.4,299.3
2013-09-26T20:00:00Z,2013-09-26T22:00:00+0200,215.6,319.3
2013-09-26T21:00:00Z,2013-09-26T23:00:00+0200,192.1,285.4
2013-09-26T22:00:00Z,2013-09-27T00:00:00+0200,180.6,269.9
2013-09-26T23:00:00Z,2013-09-27T01:00:00+0200,217.5,219.1
2013-09-27T00:00:00Z,2013-09-27T02:00:00+0200,212.8,206.1
2013-09-27T01:00:00Z,2013-09-27T03:00:00+0200,233.2,232
2013-09-27T02:00:00Z,2013-09-27T04:00:00+0200,285.2,247.7
2013-09-27T03:00:00Z,2013-09-27T05:00:00+0200,352.1,260.6
2013-09-27T04:00:00Z,2013-09-27T06:00:00+0200,347.7,267.6
2013-09-27T05:00:00Z,2013-09-27T07:00:00+0200,369.4,268
2013-09-27T06:00:00Z,2013-09-27T08:00:00+0200,316.6,230.6
2013-09-27T07:00:00Z,2013-09-27T09:00:00+0200,273.1,187.1
2013-09-27T08:00:00Z,2013-09-27T10:00:00+0200,267.9,211.8
2013-09-27T09:00:00Z,2013-09-27T11:00:00+0200,221.3,267.2
2013-09-27T10:00:00Z,2013-09-27T12:00:00+0200,218.4,267.5
2013-09-27T11:00:00Z,2013-09-27T13:00:00+0200,230.9,270.3
2013-09-27T12:00:00Z,2013-09-27T14:00:00+0200,169.7,270.5
2013-09-27T13:00:00Z,2013-09-27T15:00:00+0200,151.4,255
2013-09-27T14:00:00Z,2013-09-27T16:00:00+0200,97,252
2013-09-27T15:00:00Z,2013-09-27T17:00:00+0200,82.5,209.1
2013-09-27T16:00:00Z,2013-09-27T18:00:00+0200,83.2,129.7
2013-09-27T17:00:00Z,2013-09-27T19:00:00+0200,85.9,117.4
2013-09-27T18:00:00Z,2013-09-27T20:00:00+0200,98.9,132
2013-09-27T19:00:00Z,2013-09-27T21:00:00+0200,89.9,108.6
2013-09-27T20:00:00Z,2013-09-27T22:00:00+0200,73.2,83.6
2013-09-27T21:00:00Z,2013-09-27T23:00:00+0200,57.4,75.1
2013-09-27T22:00:00Z,2013-09-28T00:00:00+0200,60.7,72.9
2013-09-27T23:00:00Z,2013-09-28T01:00:00+0200,75.7,62
2013-09-28T00:00:00Z,2013-09-28T02:00:00+0200,66.5,46.4
2013-09-28T01:00:00Z,2013-09-28T03:00:00+0200,49.9,36.6
2013-09-28T02:00:00Z,2013-09-28T04:00:00+0200,37.7,33.3
2013-09-28T03:00:00Z,2013-09-28T05:00:00+0200,24.1,25.8
2013-09-28T04:00:00Z,2013-09-28T06:00:00+0200,25,25
2013-09-28T05:00:00Z,2013-09-28T07:00:00+0200,31.8,24.8
2013-09-28T06:00:00Z,2013-09-28T08:00:00+0200,35.3,20.4
2013-09-28T07:00:00Z,2013-09-28T09:00:00+0200,35.2,16.8
2013-09-28T08:00:00Z,2013-09-28T10:00:00+0200,105.7,24.2
2013-09-28T09:00:00Z,2013-09-28T11:00:00+0200,105.7,50.7
2013-09-28T10:00:00Z,2013-09-28T12:00:00+0200,49.9,77.2
2013-09-28T11:00:00Z,2013-09-28T13:00:00+0200,46.8,97.8
2013-09-28T12:00:00Z,2013-09-28T14:00:00+0200,58.3,129.1
2013-09-28T13:00:00Z,2013-09-28T15:00:00+0200,69.2,172
2013-09-28T14:00:00Z,2013-09-28T16:00:00+0200,102.1,206.5
2013-09-28T15:00:00Z,2013-09-28T17:00:00+0200,84.5,253.1
2013-09-28T16:00:00Z,2013-09-28T18:00:00+0200,98.5,287.1
2013-09-28T17:00:00Z,2013-09-28T19:00:00+0200,139.7,402.7
2013-09-28T18:00:00Z,2013-09-28T20:00:00+0200,225.3,425.5
2013-09-28T19:00:00Z,2013-09-28T21:00:00+0200,399.2,379
2013-09-28T20:00:00Z,2013-09-28T22:00:00+0200,542.2,345.5
2013-09-28T21:00:00Z,2013-09-28T23:00:00+0200,574.7,339.3
2013-09-28T22:00:00Z,2013-09-29T00:00:00+0200,496.5,325.2
2013-09-28T23:00:00Z,2013-09-29T01:00:00+0200,430.9,308.2
2013-09-29T00:00:00Z,2013-09-29T02:00:00+0200,365.8,296
2013-09-29T01:00:00Z,2013-09-29T03:00:00+0200,308.2,320.9
2013-09-29T02:00:00Z,2013-09-29T04:00:00+0200,245,345.5
2013-09-29T03:00:00Z,2013-09-29T05:00:00+0200,200.5,386.3
2013-09-29T04:00:00Z,2013-09-29T06:00:00+0200,215,431.5
2013-09-29T05:00:00Z,2013-09-29T07:00:00+0200,315.7,451.9
2013-09-29T06:00:00Z,2013-09-29T08:00:00+0200,381.6,393.3
2013-09-29T07:00:00Z,2013-09-29T09:00:00+0200,379.6,312.1
2013-09-29T08:00:00Z,2013-09-29T10:00:00+0200,454.6,419
2013-09-29T09:00:00Z,2013-09-29T11:00:00+0200,455.4,647.6
2013-09-29T10:00:00Z,2013-09-29T12:00:00+0200,440.1,726.3
