,,,,,,,,,,,,49,,,26,,41,41,31,46,,,,,,15,10,,,36,,21,,,,26,,46,,21,36,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,50,,,21,,36,36,31,41,,,,,,15,15,,,21,,21,,,,31,,51,,26,36,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,52,,,21,,36,36,31,31,,,,,,15,15,,,15,,21,,,,21,,77,,26,36,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,51,,,21,,36,41,26,31,,,,,,15,10,,,31,,21,,,,21,,72,,21,36,46,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,32,,,21,,41,41,31,31,,,,,,15,15,,,31,,21,,,,26,,67,,21,36,46,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,35,,,21,,46,51,26,36,,,,,,15,15,,,31,,26,,,,21,,72,,21,36,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,35,,,15,,46,51,31,36,,,,,,15,10,,,31,,26,,,,21,,62,,15,31,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,27,,,26,,41,41,31,41,,,,,,15,10,,,31,,26,,,,21,,62,,15,31,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,30,,,36,,41,46,26,36,,,,,,15,15,,,31,,26,,,,26,,62,,10,31,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,39,,,36,,46,51,31,31,,,,,,21,15,,,31,,26,,,,36,,57,,15,21,15,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,28,,,26,,46,51,26,26,,,,,,21,15,,,31,,26,,,,36,,51,,15,15,21,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,30,,,26,,41,51,26,31,,,,,,15,15,,,31,,21,,,,31,,46,,10,15,26,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,31,,,26,,46,51,31,31,,,,,,15,15,,,41,,26,,,,36,,57,,10,21,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,30,,,26,,51,41,26,36,,,,,,10,10,,,46,,26,,,,26,,62,,10,21,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,24,,,36,,62,57,31,41,,,,,,15,10,,,36,,15,,,,15,,62,,15,21,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,26,,,41,,46,67,31,46,,,,,,21,10,,,21,,26,,,,15,,46,,26,26,26,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,41,,,36,,46,77,26,41,,,,,,15,10,,,21,,26,,,,15,,41,,15,26,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,50,,,31,,62,67,31,31,,,,,,10,5,,,15,,21,,,,21,,26,,21,31,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,53,,,36,,67,51,41,41,,,,,,10,5,,,21,,31,,,,26,,31,,10,26,46,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,57,,,31,,62,46,36,31,,,,,,15,10,,,21,,21,,,,31,,26,,15,26,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,46,,,36,,36,51,26,57,,,,,,15,10,,,26,,21,,,,15,,51,,15,21,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,39,,,21,,31,41,5,51,,,,,,5,10,,,26,,15,,,,21,,72,,15,21,26,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,48,,,15,,26,26,10,41,,,,,,5,5,,,31,,15,,,,21,,82,,15,21,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,45,,,10,,21,36,10,46,,,,,,5,5,,,31,,15,,,,26,,87,,15,15,26,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,37,,,10,,15,41,10,51,,,,,,5,5,,,31,,15,,,,31,,67,,10,21,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,30,,,10,,21,51,10,51,,,,,,5,5,,,31,,15,,,,31,,72,,15,21,26,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,33,,,21,,36,51,15,62,,,,,,10,10,,,36,,15,,,,31,,67,,21,21,26,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,34,,,15,,26,57,21,62,,,,,,10,10,,,51,,21,,,,31,,62,,15,26,26,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,29,,,15,,26,46,15,57,,,,,,10,15,,,46,,26,,,,41,,82,,21,31,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,28,,,21,,31,36,10,51,,,,,,10,10,,,51,,26,,,,36,,93,,26,36,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,28,,,21,,36,36,21,41,,,,,,10,5,,,51,,15,,,,41,,93,,26,46,46,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,32,,,31,,31,36,15,36,,,,,,10,5,,,46,,10,,,,46,,103,,21,46,46,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,34,,,31,,31,41,21,36,,,,,,15,5,,,36,,5,,,,36,,98,,15,46,46,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,24,,,26,,41,36,21,31,,,,,,15,5,,,36,,10,,,,31,,98,,21,46,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,41,,,26,,41,31,26,31,,,,,,15,5,,,31,,10,,,,36,,93,,15,46,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,47,,,31,,41,36,31,41,,,,,,15,5,,,36,,5,,,,36,,87,,15,51,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,53,,,36,,46,36,31,41,,,,,,10,5,,,31,,5,,,,31,,87,,15,51,67,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,59,,,41,,46,41,36,41,,,,,,15,10,,,26,,10,,,,26,,77,,15,51,72,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,65,,,41,,57,51,41,41,,,,,,21,10,,,31,,15,,,,26,,77,,15,51,77,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66,,,57,,72,57,51,51,,,,,,15,15,,,31,,21,,,,26,,77,,15,51,72,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,72,,,57,,82,62,51,51,,,,,,26,21,,,31,,21,,,,21,,72,,15,51,77,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,80,,,51,,103,57,62,62,,,,,,36,31,,,36,,26,,,,21,,67,,21,46,62,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,83,,,41,,103,62,51,51,,,,,,26,31,,,36,,36,,,,21,,67,,26,51,57,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,75,,,46,,77,51,51,31,,,,,,31,26,,,36,,36,,,,26,,72,,31,51,62,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,84,,,31,,62,51,51,51,,,,,,26,26,,,36,,36,,,,31,,72,,41,51,67,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,102,,,46,,62,36,51,46,,,,,,26,31,,,31,,36,,,,26,,87,,41,93,67,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,92,,,62,,98,62,36,41,,,,,,21,31,,,36,,36,,,,36,,82,,41,103,67,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,99,,,62,,103,77,31,77,,,,,,36,31,,,36,,31,,,,46,,82,,36,103,77,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,103,,,67,,103,72,36,67,,,,,,31,26,,,41,,36,,,,51,,82,,36,98,98,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,104,,,72,,108,67,41,67,,,,,,21,26,,,31,,36,,,,46,,82,,36,51,77,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,104,,,77,,103,67,31,62,,,,,,21,21,,,26,,41,,,,57,,77,,41,46,72,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,105,,,67,,108,67,31,57,,,,,,21,21,,,31,,36,,,,51,,82,,46,51,82,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,110,,,67,,113,77,41,62,,,,,,26,26,,,31,,41,,,,46,,82,,36,57,77,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,111,,,62,,103,67,62,62,,,,,,31,36,,,41,,51,,,,41,,77,,46,72,82,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,97,,,82,,108,77,72,72,,,,,,41,41,,,46,,62,,,,51,,87,,51,82,93,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,109,,,72,,134,82,77,57,,,,,,41,41,,,51,,57,,,,62,,93,,51,103,103,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,122,,,72,,139,57,77,51,,,,,,41,36,,,57,,57,,,,72,,98,,62,103,129,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,131,,,77,,123,87,77,46,,,,,,41,36,,,62,,46,,,,67,,87,,62,103,118,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,140,,,87,,129,87,77,72,,,,,,46,36,,,67,,67,,,,62,,98,,62,103,118,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,138,,,93,,139,98,87,87,,,,,,57,46,,,72,,72,,,,77,,108,,62,93,118,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,147,,,98,,139,103,93,87,,,,,,57,51,,,72,,72,,,,67,,108,,72,103,118,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,150,,,103,,170,129,108,98,,,,,,57,67,,,77,,72,,,,67,,118,,77,123,134,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,169,,,108,,170,144,118,123,,,,,,62,67,,,98,,77,,,,82,,118,,77,118,144,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,182,,,108,,165,144,113,134,,,,,,67,72,,,108,,82,,,,87,,154,,87,134,134,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,196,,,113,,175,149,129,134,,,,,,62,72,,,118,,82,,,,103,,154,,87,129,149,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,193,,,123,,185,154,123,134,,,,,,62,67,,,118,,82,,,,98,,165,,87,134,159,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,190,,,129,,190,159,134,134,,,,,,67,72,,,113,,82,,,,98,,165,,87,134,159,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,185,,,134,,195,113,134,77,,,,,,77,72,,,113,,82,,,,103,,165,,87,134,154,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,193,,,123,,180,113,118,72,,,,,,77,67,,,103,,93,,,,103,,165,,87,134,159,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,183,,,129,,180,93,129,57,,,,,,82,67,,,93,,87,,,,98,,159,,93,149,170,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,181,,,129,,180,123,129,77,,,,,,77,72,,,98,,98,,,,98,,165,,87,154,175,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,170,,,129,,185,129,129,82,,,,,,82,77,,,103,,108,,,,98,,165,,93,149,180,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,177,,,118,,175,118,123,62,,,,,,93,77,,,113,,108,,,,98,,165,,103,118,154,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,181,,,93,,134,57,93,62,,,,,,82,72,,,113,,108,,,,103,,165,,103,118,118,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,135,,,98,,139,62,87,62,,,,,,77,77,,,51,,93,,,,98,,170,,98,108,98,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,130,,,82,,108,67,51,57,,,,,,72,67,,,21,,87,,,,93,,103,,93,118,82,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,159,,,87,,134,93,41,67,,,,,,26,41,,,26,,72,,,,67,,87,,82,139,118,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,165,,,103,,159,108,67,103,,,,,,31,41,,,36,,62,,,,57,,87,,77,129,123,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,173,,,108,,144,118,82,72,,,,,,51,51,,,62,,57,,,,62,,113,,72,144,149,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,176,,,129,,159,123,98,123,,,,,,62,62,,,62,,72,,,,93,,103,,77,149,149,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,170,,,129,,175,134,108,118,,,,,,67,67,,,82,,82,,,,77,,87,,72,144,144,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,163,,,129,,165,134,108,123,,,,,,72,67,,,93,,87,,,,87,,103,,77,139,149,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,174,,,123,,159,129,98,118,,,,,,72,72,,,87,,87,,,,103,,149,,82,123,129,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,183,,,113,,170,123,98,108,,,,,,72,67,,,77,,82,,,,98,,149,,77,108,129,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,198,,,118,,165,123,87,103,,,,,,72,67,,,62,,72,,,,77,,134,,72,108,129,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,197,,,98,,144,123,98,103,,,,,,77,77,,,72,,72,,,,87,,118,,62,98,123,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,190,,,98,,180,123,108,103,,,,,,77,67,,,67,,82,,,,87,,139,,77,108,123,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,215,,,93,,195,129,108,108,,,,,,82,72,,,87,,93,,,,108,,144,,77,108,134,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,186,,,103,,185,134,118,113,,,,,,82,67,,,82,,93,,,,77,,154,,82,103,134,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,186,,,108,,180,134,118,123,,,,,,77,72,,,67,,98,,,,87,,134,,87,103,134,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,166,,,108,,175,139,113,113,,,,,,67,72,,,77,,87,,,,98,,134,,77,103,134,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,170,,,103,,175,139,103,118,,,,,,62,72,,,98,,77,,,,103,,149,,72,113,144,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,191,,,98,,175,139,108,113,,,,,,62,72,,,87,,82,,,,98,,159,,72,118,139,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,154,,,103,,180,134,113,118,,,,,,57,67,,,93,,77,,,,103,,159,,72,108,134,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,175,,,98,,175,134,108,123,,,,,,62,67,,,93,,82,,,,103,,159,,67,93,139,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,169,,,103,,185,134,108,123,,,,,,62,62,,,93,,72,,,,98,,159,,67,87,118,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,152,,,93,,170,129,113,123,,,,,,57,57,,,93,,72,,,,103,,165,,62,93,129,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,152,,,98,,175,129,103,118,,,,,,57,51,,,93,,67,,,,108,,165,,57,82,113,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,136,,,93,,165,134,98,118,,,,,,51,51,,,87,,67,,,,93,,159,,62,82,103,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,164,,,93,,159,129,98,113,,,,,,62,57,,,87,,62,,,,87,,159,,62,72,108,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,144,,,93,,144,123,93,113,,,,,,57,51,,,82,,77,,,,87,,149,,62,72,98,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,131,,,82,,149,129,93,108,,,,,,51,51,,,87,,77,,,,87,,134,,67,77,103,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,125,,,77,,154,118,87,113,,,,,,57,46,,,98,,67,,,,98,,139,,72,77,113,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,112,,,77,,139,118,82,93,,,,,,51,51,,,87,,67,,,,93,,139,,72,51,77,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,101,,,67,,118,118,72,93,,,,,,46,41,,,93,,57,,,,87,,139,,67,46,82,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,101,,,57,,98,93,62,82,,,,,,36,36,,,72,,51,,,,77,,144,,57,36,57,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,76,,,41,,82,72,51,62,,,,,,36,31,,,51,,41,,,,46,,123,,51,51,72,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,55,,,31,,62,67,36,57,,,,,,31,21,,,41,,36,,,,46,,93,,31,41,62,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,38,,,21,,31,67,36,67,,,,,,26,15,,,36,,26,,,,41,,82,,31,31,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,32,,,21,,21,51,26,31,,,,,,21,10,,,31,,31,,,,36,,72,,15,36,46,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,68,,,21,,15,31,15,31,,,,,,10,5,,,26,,26,,,,21,,57,,15,67,67,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,45,,,26,,26,31,10,31,,,,,,5,5,,,21,,21,,,,15,,57,,21,108,77,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63,,,5,,21,26,10,31,,,,,,15,10,,,21,,26,,,,15,,57,,26,93,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,79,,,36,,31,26,10,21,,,,,,15,10,,,31,,26,,,,26,,62,,31,118,57,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,98,,,62,,41,26,26,31,,,,,,10,15,,,26,,21,,,,26,,62,,26,113,72,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,108,,,82,,93,41,31,57,,,,,,10,10,,,36,,21,,,,36,,72,,15,118,82,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,111,,,51,,67,31,36,46,,,,,,15,10,,,36,,26,,,,36,,93,,21,123,87,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,127,,,51,,98,57,41,62,,,,,,21,15,,,36,,31,,,,41,,98,,21,118,82,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,128,,,62,,93,51,36,72,,,,,,21,26,,,31,,26,,,,46,,82,,26,108,93,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,122,,,67,,77,46,31,62,,,,,,31,15,,,31,,31,,,,46,,67,,36,103,82,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,116,,,62,,108,67,46,62,,,,,,31,26,,,26,,36,,,,36,,67,,36,103,87,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,112,,,77,,118,82,36,77,,,,,,21,21,,,26,,31,,,,36,,82,,36,103,77,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,109,,,72,,108,77,41,72,,,,,,21,15,,,21,,36,,,,46,,93,,36,87,72,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,105,,,72,,118,77,51,82,,,,,,26,21,,,31,,41,,,,41,,87,,31,87,67,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,110,,,72,,113,82,51,72,,,,,,26,26,,,26,,36,,,,36,,72,,26,98,77,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,113,,,82,,113,82,51,77,,,,,,26,26,,,36,,41,,,,46,,82,,36,98,77,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,115,,,77,,108,93,57,72,,,,,,31,31,,,41,,41,,,,51,,82,,46,98,93,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,115,,,77,,108,82,67,77,,,,,,46,36,,,51,,51,,,,67,,82,,26,93,93,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,116,,,87,,118,87,72,82,,,,,,51,57,,,57,,57,,,,77,,93,,41,98,93,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,116,,,87,,118,93,77,82,,,,,,62,67,,,62,,51,,,,72,,103,,46,108,108,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,125,,,87,,129,93,77,87,,,,,,51,62,,,72,,57,,,,77,,118,,46,108,108,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,124,,,87,,123,93,67,98,,,,,,51,57,,,62,,62,,,,77,,118,,46,108,113,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,121,,,87,,123,93,62,82,,,,,,41,41,,,62,,62,,,,57,,118,,41,98,87,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,119,,,77,,134,77,57,93,,,,,,46,36,,,51,,51,,,,46,,103,,46,103,87,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,119,,,77,,134,77,57,72,,,,,,31,31,,,36,,57,,,,41,,93,,46,103,87,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,119,,,82,,129,87,77,98,,,,,,36,31,,,41,,51,,,,51,,87,,51,103,77,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,120,,,93,,134,108,62,93,,,,,,41,41,,,41,,57,,,,51,,93,,51,113,82,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,126,,,93,,129,113,72,113,,,,,,26,31,,,62,,62,,,,57,,93,,57,103,77,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,124,,,87,,129,113,67,93,,,,,,21,15,,,62,,46,,,,62,,108,,41,93,77,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,118,,,82,,129,98,62,93,,,,,,15,21,,,62,,41,,,,77,,123,,41,98,72,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107,,,87,,123,67,67,82,,,,,,36,26,,,57,,41,,,,87,,123,,51,87,72,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,101,,,77,,108,77,57,72,,,,,,36,15,,,51,,41,,,,82,,113,,57,87,77,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,105,,,77,,113,72,51,62,,,,,,26,10,,,46,,21,,,,82,,103,,51,72,72,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,99,,,72,,123,46,67,62,,,,,,26,31,,,46,,21,,,,72,,98,,57,51,62,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,89,,,72,,103,36,46,62,,,,,,26,26,,,36,,36,,,,46,,77,,57,51,67,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,86,,,72,,93,36,36,51,,,,,,26,26,,,26,,36,,,,46,,77,,46,51,72,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,90,,,57,,113,72,46,41,,,,,,31,26,,,36,,41,,,,51,,77,,46,57,77,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,93,,,51,,108,57,36,46,,,,,,31,26,,,36,,41,,,,57,,77,,46,57,72,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,91,,,57,,103,57,51,36,,,,,,31,26,,,41,,31,,,,41,,62,,46,57,87,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,89,,,57,,98,62,62,51,,,,,,31,31,,,36,,46,,,,41,,82,,46,62,87,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,104,,,62,,103,72,62,51,,,,,,36,31,,,41,,46,,,,62,,77,,46,62,93,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,112,,,67,,103,77,67,72,,,,,,41,41,,,67,,51,,,,67,,87,,57,72,103,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,118,,,72,,93,87,72,77,,,,,,51,46,,,67,,57,,,,67,,103,,62,82,113,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,129,,,77,,108,82,82,82,,,,,,57,51,,,72,,62,,,,67,,103,,62,108,118,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,140,,,87,,118,98,87,108,,,,,,57,51,,,77,,72,,,,67,,103,,62,103,134,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,150,,,93,,129,103,98,118,,,,,,57,46,,,77,,72,,,,62,,103,,67,108,139,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,156,,,93,,123,113,98,113,,,,,,57,46,,,82,,67,,,,67,,113,,62,108,144,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,159,,,98,,134,113,93,118,,,,,,62,51,,,82,,67,,,,72,,123,,72,108,139,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,157,,,103,,123,118,93,118,,,,,,62,62,,,87,,77,,,,77,,129,,67,108,134,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,159,,,98,,129,103,87,108,,,,,,62,57,,,98,,77,,,,77,,134,,67,93,134,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,142,,,93,,129,103,93,98,,,,,,57,57,,,98,,77,,,,77,,134,,72,93,123,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,138,,,93,,129,103,93,87,,,,,,57,57,,,87,,77,,,,77,,134,,67,87,118,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,136,,,93,,123,93,87,77,,,,,,57,57,,,82,,67,,,,77,,123,,77,77,108,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,132,,,77,,113,87,77,82,,,,,,46,57,,,82,,67,,,,77,,118,,77,72,82,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,121,,,72,,103,82,72,82,,,,,,41,51,,,77,,67,,,,77,,113,,72,87,82,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,116,,,67,,103,87,67,82,,,,,,31,41,,,77,,62,,,,72,,118,,67,93,82,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,111,,,57,,113,82,62,67,,,,,,36,36,,,77,,51,,,,72,,113,,62,93,82,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,128,,,77,,93,77,51,51,,,,,,26,31,,,77,,46,,,,62,,103,,57,108,93,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,152,,,93,,98,67,62,57,,,,,,36,36,,,67,,46,,,,62,,103,,62,108,103,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,140,,,82,,113,82,77,62,,,,,,41,36,,,51,,46,,,,62,,98,,51,113,103,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,155,,,82,,118,82,72,72,,,,,,46,46,,,57,,51,,,,57,,93,,51,108,98,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,152,,,77,,113,82,67,72,,,,,,46,46,,,57,,57,,,,62,,82,,51,77,82,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,139,,,77,,118,82,67,77,,,,,,46,41,,,46,,57,,,,72,,98,,46,93,82,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,144,,,82,,113,87,72,77,,,,,,51,46,,,57,,67,,,,82,,113,,46,93,87,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,145,,,87,,113,93,82,67,,,,,,62,57,,,62,,67,,,,82,,113,,46,103,108,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,155,,,93,,113,93,82,72,,,,,,57,62,,,67,,67,,,,87,,108,,51,123,108,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,161,,,93,,118,93,93,77,,,,,,57,62,,,72,,72,,,,87,,108,,51,134,118,,,,,,,,,,,,,,,,,,,,,
