"15,150.00"
"15,026.00"
"15,505.00"
"15,145.00"
"14,299.00"
"13,306.00"
"12,372.00"
"11,489.00"
"10,864.00"
"10,583.00"
"10,488.00"
"10,491.00"
"10,761.00"
"11,779.00"
"13,629.00"
"15,038.00"
"15,446.00"
"15,440.00"
"15,454.00"
"15,528.00"
"15,613.00"
"15,743.00"
"15,713.00"
"15,834.00"
"15,843.00"
"15,527.00"
"15,776.00"
"15,331.00"
"14,478.00"
"13,467.00"
"12,521.00"
"11,650.00"
"10,983.00"
"10,704.00"
"10,602.00"
"10,628.00"
"10,854.00"
"11,855.00"
"13,676.00"
"15,280.00"
"15,789.00"
"15,991.00"
"15,968.00"
"15,657.00"
"15,412.00"
"15,279.00"
"15,224.00"
"15,209.00"
"15,411.00"
"15,266.00"
"15,674.00"
"15,297.00"
"14,520.00"
"13,580.00"
"12,665.00"
"11,772.00"
"11,117.00"
"10,762.00"
"10,653.00"
"10,678.00"
"10,927.00"
"11,930.00"
"13,789.00"
"15,233.00"
"15,752.00"
"15,891.00"
"15,918.00"
"15,786.00"
"15,720.00"
"15,652.00"
"15,630.00"
"15,544.00"
"15,698.00"
"15,646.00"
"15,953.00"
"15,494.00"
"14,611.00"
"13,620.00"
"12,684.00"
"11,755.00"
"11,086.00"
"10,782.00"
"10,678.00"
"10,673.00"
"10,935.00"
"11,921.00"
"13,715.00"
"15,213.00"
"15,759.00"
"15,817.00"
"15,765.00"
"15,487.00"
"15,210.00"
"15,122.00"
"15,024.00"
"15,030.00"
"15,317.00"
"15,317.00"
"15,582.00"
"15,018.00"
"14,131.00"
"13,216.00"
"12,493.00"
"11,672.00"
"10,961.00"
"10,537.00"
"10,369.00"
"10,320.00"
"10,393.00"
"10,704.00"
"11,488.00"
"12,386.00"
"13,237.00"
"13,677.00"
"13,724.00"
"13,519.00"
"13,092.00"
"12,788.00"
"12,666.00"
"12,808.00"
"13,304.00"
"13,662.00"
"14,101.00"
"13,689.00"
"13,035.00"
"12,453.00"
"11,789.00"
"11,080.00"
"10,490.00"
"10,149.00"
"10,007.00"
"9,979.00"
"9,982.00"
"10,143.00"
"10,609.00"
"11,199.00"
"11,783.00"
"12,215.00"
"12,290.00"
"12,231.00"
"11,952.00"
"11,743.00"
"11,661.00"
"11,809.00"
"12,652.00"
"13,445.00"
"13,951.00"
"13,700.00"
"13,039.00"
"12,388.00"
"11,568.00"
"10,799.00"
"10,358.00"
"10,201.00"
"10,155.00"
"10,235.00"
"10,578.00"
"11,698.00"
"13,723.00"
"15,396.00"
"15,923.00"
"16,016.00"
"16,129.00"
"15,949.00"
"15,743.00"
"15,775.00"
"15,702.00"
"15,683.00"
"15,889.00"
"15,917.00"
"16,056.00"
"15,449.00"
"14,472.00"
"13,441.00"
"12,453.00"
"11,540.00"
"10,898.00"
"10,620.00"
"10,560.00"
"10,577.00"
"10,871.00"
"11,923.00"
"13,965.00"
"15,585.00"
"15,947.00"
"16,129.00"
"16,082.00"
"15,867.00"
"15,780.00"
"15,743.00"
"15,653.00"
"15,691.00"
"15,948.00"
"15,975.00"
"16,089.00"
"15,499.00"
"14,586.00"
"13,563.00"
"12,612.00"
"11,642.00"
"11,032.00"
"10,696.00"
"10,564.00"
"10,563.00"
"10,850.00"
"11,969.00"
"13,892.00"
"15,445.00"
"15,827.00"
"15,851.00"
"15,740.00"
"15,540.00"
"15,483.00"
"15,451.00"
"15,455.00"
"15,477.00"
"15,779.00"
"15,745.00"
"16,001.00"
"15,457.00"
"14,619.00"
"13,577.00"
"12,638.00"
"11,727.00"
"11,070.00"
"10,777.00"
"10,687.00"
"10,659.00"
"10,932.00"
"11,961.00"
"13,904.00"
"15,447.00"
"15,930.00"
"16,032.00"
"16,018.00"
"15,857.00"
"15,678.00"
"15,613.00"
"15,492.00"
"15,558.00"
"15,816.00"
"15,918.00"
"16,109.00"
"15,561.00"
"14,652.00"
"13,550.00"
"12,601.00"
"11,712.00"
"11,099.00"
"10,799.00"
"10,656.00"
"10,651.00"
"10,909.00"
"11,926.00"
"13,858.00"
"15,488.00"
"16,066.00"
"16,238.00"
"16,302.00"
"16,154.00"
"16,061.00"
"15,971.00"
"15,795.00"
"15,693.00"
"15,758.00"
"15,782.00"
"15,717.00"
"15,125.00"
"14,231.00"
"13,330.00"
"12,574.00"
"11,759.00"
"11,061.00"
"10,678.00"
"10,509.00"
"10,415.00"
"10,462.00"
"10,762.00"
"11,588.00"
"12,576.00"
"13,306.00"
"13,581.00"
"13,415.00"
"13,186.00"
"12,927.00"
"12,663.00"
"12,484.00"
"12,658.00"
"13,250.00"
"13,770.00"
"14,147.00"
"13,650.00"
"12,982.00"
"12,391.00"
"11,747.00"
"11,056.00"
"10,513.00"
"10,191.00"
"9,980.00"
"9,877.00"
"9,875.00"
"9,947.00"
"10,255.00"
"10,676.00"
"11,302.00"
"11,847.00"
"12,130.00"
"12,236.00"
"12,345.00"
"12,251.00"
"12,113.00"
"12,133.00"
"12,447.00"
"13,585.00"
"14,358.00"
"14,001.00"
"13,574.00"
"12,872.00"
"12,254.00"
"11,389.00"
"10,696.00"
"10,310.00"
"10,152.00"
"10,093.00"
"10,221.00"
"10,625.00"
"11,844.00"
"13,786.00"
"15,036.00"
"15,433.00"
"15,281.00"
"15,059.00"
"14,845.00"
"14,836.00"
"14,915.00"
"15,021.00"
"15,389.00"
"16,180.00"
"16,508.00"
"15,980.00"
"15,301.00"
"14,352.00"
"13,334.00"
"12,326.00"
"11,454.00"
"10,996.00"
"10,716.00"
"10,636.00"
"10,739.00"
"11,154.00"
"12,607.00"
"14,459.00"
"15,356.00"
"15,766.00"
"15,742.00"
"15,789.00"
"15,720.00"
"15,891.00"
"15,903.00"
"15,996.00"
"16,268.00"
"16,990.00"
"16,509.00"
"15,919.00"
"15,159.00"
"14,293.00"
"13,200.00"
"12,315.00"
"11,557.00"
"11,030.00"
"10,759.00"
"10,618.00"
"10,712.00"
"11,153.00"
"12,539.00"
"14,531.00"
"15,558.00"
"15,804.00"
"15,675.00"
"15,544.00"
"15,371.00"
"15,499.00"
"15,548.00"
"15,706.00"
"15,968.00"
"16,954.00"
"16,582.00"
"15,976.00"
"15,169.00"
"14,325.00"
"13,257.00"
"12,324.00"
"11,478.00"
"10,976.00"
"10,738.00"
"10,640.00"
"10,711.00"
"11,167.00"
"12,631.00"
"14,603.00"
"15,515.00"
"15,883.00"
"15,825.00"
"15,770.00"
"15,653.00"
"15,820.00"
"15,917.00"
"15,958.00"
"16,186.00"
"16,998.00"
"16,683.00"
"16,158.00"
"15,478.00"
"14,467.00"
"13,376.00"
"12,460.00"
"11,629.00"
"11,103.00"
"10,830.00"
"10,698.00"
"10,794.00"
"11,239.00"
"12,682.00"
"14,732.00"
"15,884.00"
"16,437.00"
"16,416.00"
"16,310.00"
"16,001.00"
"15,925.00"
"15,872.00"
"15,789.00"
"15,931.00"
"16,842.00"
"16,398.00"
"15,772.00"
"14,897.00"
"13,995.00"
"13,072.00"
"12,354.00"
"11,609.00"
"11,020.00"
"10,699.00"
"10,563.00"
"10,508.00"
"10,621.00"
"11,075.00"
"11,974.00"
"12,928.00"
"13,692.00"
"13,815.00"
"13,754.00"
"13,757.00"
"13,636.00"
"13,684.00"
"13,686.00"
"13,938.00"
"14,930.00"
"14,823.00"
"14,278.00"
"13,664.00"
"12,925.00"
"12,370.00"
"11,705.00"
"11,083.00"
"10,612.00"
"10,316.00"
"10,115.00"
"10,050.00"
"10,173.00"
"10,440.00"
"10,881.00"
"11,536.00"
"12,244.00"
"12,575.00"
"12,776.00"
"13,061.00"
"13,029.00"
"12,998.00"
"12,984.00"
"13,351.00"
"14,629.00"
"14,612.00"
"14,236.00"
"13,765.00"
"13,124.00"
"12,409.00"
"11,531.00"
"10,945.00"
"10,600.00"
"10,487.00"
"10,443.00"
"10,577.00"
"11,124.00"
"12,602.00"
"14,672.00"
"15,828.00"
"16,374.00"
"16,498.00"
"16,560.00"
"16,414.00"
"16,528.00"
"16,388.00"
"16,363.00"
"16,650.00"
"17,412.00"
"16,853.00"
"16,284.00"
"15,464.00"
"14,550.00"
"13,490.00"
"12,501.00"
"11,771.00"
"11,297.00"
"11,112.00"
"10,995.00"
"11,049.00"
"11,530.00"
"12,956.00"
"15,049.00"
"15,938.00"
"16,348.00"
"16,303.00"
"16,235.00"
"16,086.00"
"16,151.00"
"16,195.00"
"16,262.00"
"16,622.00"
"17,530.00"
"16,952.00"
"16,432.00"
"15,665.00"
"14,761.00"
"13,656.00"
"12,699.00"
"11,903.00"
"11,390.00"
"11,089.00"
"10,957.00"
"11,031.00"
"11,488.00"
"12,953.00"
"15,067.00"
"16,161.00"
"16,713.00"
"16,848.00"
"16,802.00"
"16,696.00"
"16,808.00"
"16,816.00"
"16,792.00"
"17,085.00"
"17,756.00"
"17,025.00"
"16,441.00"
"15,649.00"
"14,692.00"
"13,587.00"
"12,600.00"
"11,840.00"
"11,308.00"
"11,048.00"
"10,916.00"
"10,964.00"
"11,421.00"
"12,868.00"
"14,895.00"
"16,066.00"
"16,559.00"
"16,647.00"
"16,606.00"
"16,328.00"
"16,404.00"
"16,434.00"
"16,457.00"
"16,839.00"
"17,505.00"
"16,970.00"
"16,476.00"
"15,731.00"
"14,704.00"
"13,597.00"
"12,654.00"
"11,878.00"
"11,354.00"
"11,097.00"
"10,972.00"
"11,042.00"
"11,529.00"
"12,924.00"
"14,942.00"
"16,015.00"
"16,435.00"
"16,318.00"
"16,145.00"
"15,833.00"
"15,770.00"
"15,766.00"
"15,854.00"
"16,171.00"
"17,146.00"
"16,639.00"
"15,998.00"
"15,247.00"
"14,332.00"
"13,379.00"
"12,665.00"
"11,935.00"
"11,319.00"
"10,927.00"
"10,729.00"
"10,670.00"
"10,842.00"
"11,414.00"
"12,320.00"
"13,204.00"
"14,065.00"
"14,281.00"
"14,308.00"
"14,268.00"
"14,075.00"
"13,974.00"
"14,013.00"
"14,423.00"
"15,435.00"
"15,133.00"
"14,615.00"
"13,995.00"
"13,224.00"
"12,625.00"
"11,924.00"
"11,338.00"
"10,848.00"
"10,496.00"
"10,354.00"
"10,275.00"
"10,397.00"
"10,704.00"
"11,157.00"
"11,746.00"
"12,571.00"
"13,129.00"
"13,478.00"
"13,713.00"
"13,658.00"
"13,520.00"
"13,437.00"
"13,820.00"
"14,985.00"
"14,861.00"
"14,455.00"
"13,965.00"
"13,352.00"
"12,628.00"
"11,769.00"
"11,198.00"
"10,787.00"
"10,668.00"
"10,659.00"
"10,786.00"
"11,359.00"
"12,895.00"
"14,959.00"
"16,054.00"
"16,591.00"
"16,707.00"
"16,735.00"
"16,598.00"
"16,690.00"
"16,659.00"
"16,813.00"
"17,146.00"
"17,725.00"
"16,992.00"
"16,483.00"
"15,670.00"
"14,708.00"
"13,602.00"
"12,673.00"
"11,844.00"
"11,241.00"
"10,988.00"
"10,900.00"
"10,984.00"
"11,439.00"
"12,927.00"
"15,051.00"
"16,088.00"
"16,629.00"
"16,805.00"
"16,848.00"
"16,679.00"
"16,732.00"
"16,643.00"
"16,646.00"
"16,822.00"
"17,332.00"
"16,713.00"
"16,184.00"
"15,426.00"
"14,544.00"
"13,445.00"
"12,537.00"
"11,754.00"
"11,197.00"
"10,901.00"
"10,798.00"
"10,884.00"
"11,392.00"
"12,785.00"
"14,943.00"
"16,160.00"
"16,617.00"
"16,659.00"
"16,520.00"
"16,224.00"
"16,191.00"
"16,232.00"
"16,340.00"
"16,597.00"
"17,454.00"
"16,783.00"
"16,246.00"
"15,485.00"
"14,528.00"
"13,505.00"
"12,599.00"
"11,853.00"
"11,354.00"
"11,100.00"
"10,979.00"
"10,986.00"
"11,452.00"
"12,868.00"
"14,973.00"
"15,942.00"
"16,371.00"
"16,428.00"
"16,323.00"
"16,075.00"
"16,203.00"
"16,275.00"
"16,373.00"
"16,862.00"
"17,533.00"
"16,907.00"
"16,366.00"
"15,615.00"
"14,644.00"
"13,583.00"
"12,723.00"
"11,905.00"
"11,367.00"
"11,081.00"
"10,977.00"
"11,081.00"
"11,599.00"
"12,963.00"
"15,062.00"
"16,221.00"
"16,719.00"
"16,731.00"
"16,575.00"
"16,355.00"
"16,330.00"
"16,318.00"
"16,419.00"
"16,721.00"
"17,408.00"
"16,701.00"
"16,044.00"
"15,181.00"
"14,269.00"
"13,329.00"
"12,595.00"
"11,847.00"
"11,203.00"
"10,867.00"
"10,682.00"
"10,610.00"
"10,782.00"
"11,386.00"
"12,261.00"
"13,140.00"
"14,053.00"
"14,326.00"
"14,221.00"
"14,050.00"
"13,983.00"
"13,931.00"
"13,892.00"
"14,376.00"
"15,388.00"
"15,018.00"
"14,448.00"
"13,823.00"
"13,167.00"
"12,539.00"
"11,863.00"
"11,252.00"
"10,766.00"
"10,425.00"
"10,254.00"
"10,171.00"
"10,279.00"
"10,609.00"
"11,185.00"
"11,887.00"
"12,671.00"
"13,203.00"
"13,607.00"
"13,753.00"
"13,695.00"
"13,547.00"
"13,494.00"
"13,866.00"
"14,985.00"
"14,754.00"
"14,352.00"
"13,803.00"
"13,152.00"
"12,416.00"
"11,552.00"
"10,982.00"
"10,602.00"
"10,433.00"
"10,361.00"
"10,522.00"
"11,096.00"
"12,534.00"
"14,722.00"
"15,873.00"
"16,306.00"
"16,360.00"
"16,444.00"
"16,294.00"
"16,358.00"
"16,296.00"
"16,244.00"
"16,617.00"
"17,389.00"
"16,744.00"
"16,163.00"
"15,359.00"
"14,376.00"
"13,342.00"
"12,409.00"
"11,663.00"
"11,142.00"
"10,887.00"
"10,777.00"
"10,827.00"
"11,296.00"
"12,744.00"
"14,933.00"
"15,923.00"
"16,201.00"
"16,096.00"
"15,954.00"
"15,670.00"
"15,798.00"
"15,842.00"
"16,041.00"
"16,565.00"
"17,384.00"
"16,665.00"
"16,133.00"
"15,419.00"
"14,503.00"
"13,393.00"
"12,481.00"
"11,727.00"
"11,200.00"
"10,969.00"
"10,853.00"
"10,939.00"
"11,406.00"
"12,783.00"
"14,874.00"
"16,062.00"
"16,508.00"
"16,536.00"
"16,509.00"
"16,288.00"
"16,370.00"
"16,350.00"
"16,299.00"
"16,618.00"
"17,524.00"
"16,735.00"
"16,143.00"
"15,399.00"
"14,536.00"
"13,470.00"
"12,511.00"
"11,742.00"
"11,234.00"
"10,946.00"
"10,860.00"
"10,915.00"
"11,381.00"
"12,811.00"
"14,956.00"
"16,068.00"
"16,360.00"
"16,329.00"
"16,163.00"
"15,838.00"
"15,869.00"
"15,934.00"
"16,121.00"
"16,620.00"
"17,515.00"
"16,969.00"
"16,445.00"
"15,726.00"
"14,704.00"
"13,604.00"
"12,667.00"
"11,966.00"
"11,397.00"
"11,093.00"
"10,979.00"
"11,049.00"
"11,558.00"
"12,899.00"
"15,066.00"
"16,146.00"
"16,464.00"
"16,347.00"
"16,111.00"
"15,759.00"
"15,700.00"
"15,753.00"
"15,854.00"
"16,223.00"
"17,268.00"
"16,641.00"
"16,017.00"
"15,248.00"
"14,334.00"
"13,375.00"
"12,652.00"
"11,949.00"
"11,379.00"
"11,039.00"
"10,853.00"
"10,826.00"
"10,991.00"
"11,494.00"
"12,479.00"
"13,401.00"
"14,225.00"
"14,543.00"
"14,438.00"
"14,292.00"
"14,163.00"
"14,129.00"
"14,164.00"
"14,674.00"
"15,628.00"
"15,289.00"
"14,720.00"
"14,053.00"
"13,393.00"
"12,756.00"
"12,055.00"
"11,445.00"
"10,972.00"
"10,632.00"
"10,437.00"
"10,371.00"
"10,457.00"
"10,702.00"
"11,167.00"
"11,855.00"
"12,548.00"
"12,976.00"
"13,141.00"
"13,183.00"
"13,133.00"
"13,136.00"
"13,149.00"
"13,693.00"
"14,923.00"
"14,721.00"
"14,368.00"
"13,912.00"
"13,257.00"
"12,512.00"
"11,669.00"
"11,119.00"
"10,782.00"
"10,633.00"
"10,624.00"
"10,755.00"
"11,319.00"
"12,831.00"
"15,114.00"
"16,210.00"
"16,411.00"
"16,222.00"
"16,053.00"
"15,772.00"
"15,818.00"
"15,910.00"
"16,152.00"
"16,693.00"
"17,745.00"
"17,108.00"
"16,591.00"
"15,791.00"
"14,833.00"
"13,727.00"
"12,738.00"
"11,999.00"
"11,489.00"
"11,212.00"
"11,161.00"
"11,289.00"
"11,785.00"
"13,292.00"
"15,499.00"
"16,544.00"
"16,772.00"
"16,634.00"
"16,372.00"
"16,056.00"
"16,058.00"
"16,138.00"
"16,388.00"
"16,935.00"
"17,892.00"
"17,268.00"
"16,724.00"
"16,005.00"
"15,048.00"
"13,921.00"
"12,936.00"
"12,150.00"
"11,671.00"
"11,427.00"
"11,297.00"
"11,365.00"
"11,865.00"
"13,228.00"
"15,458.00"
"16,667.00"
"16,893.00"
"16,847.00"
"16,804.00"
"16,648.00"
"16,640.00"
"16,661.00"
"16,723.00"
"17,174.00"
"17,968.00"
"17,188.00"
"16,568.00"
"15,763.00"
"14,813.00"
"13,709.00"
"12,732.00"
"11,959.00"
"11,481.00"
"11,159.00"
"11,064.00"
"11,090.00"
"11,583.00"
"13,009.00"
"15,280.00"
"16,376.00"
"16,726.00"
"16,733.00"
"16,700.00"
"16,680.00"
"16,742.00"
"16,738.00"
"16,744.00"
"17,133.00"
"17,711.00"
"17,088.00"
"16,526.00"
"15,798.00"
"14,761.00"
"13,625.00"
"12,693.00"
"11,938.00"
"11,397.00"
"11,101.00"
"10,998.00"
"11,021.00"
"11,523.00"
"12,908.00"
"15,077.00"
"16,264.00"
"16,603.00"
"16,588.00"
"16,520.00"
"16,373.00"
"16,375.00"
"16,272.00"
"16,217.00"
"16,536.00"
"17,213.00"
"16,600.00"
"16,041.00"
"15,320.00"
"14,371.00"
"13,454.00"
"12,712.00"
"11,955.00"
"11,424.00"
"11,073.00"
"10,913.00"
"10,893.00"
"11,051.00"
"11,567.00"
"12,511.00"
"13,561.00"
"14,357.00"
"14,593.00"
"14,503.00"
"14,236.00"
"14,011.00"
"13,866.00"
"13,922.00"
"14,422.00"
"15,411.00"
"15,100.00"
"14,620.00"
"14,049.00"
"13,468.00"
"12,889.00"
"12,153.00"
"11,538.00"
"11,054.00"
"10,707.00"
"10,577.00"
"10,538.00"
"10,656.00"
"10,937.00"
"11,471.00"
"12,181.00"
"12,850.00"
"13,153.00"
"13,213.00"
"13,283.00"
"13,204.00"
"13,174.00"
"13,353.00"
"13,980.00"
"15,186.00"
"15,008.00"
"14,720.00"
"14,318.00"
"13,700.00"
"12,964.00"
"12,061.00"
"11,444.00"
"11,149.00"
"11,001.00"
"10,969.00"
"11,111.00"
"11,680.00"
"13,185.00"
"15,402.00"
"16,597.00"
"16,872.00"
"16,717.00"
"16,528.00"
"16,214.00"
"16,242.00"
"16,251.00"
"16,490.00"
"17,050.00"
"17,795.00"
"17,102.00"
"16,459.00"
"15,729.00"
"14,942.00"
"13,879.00"
"12,951.00"
"12,183.00"
"11,745.00"
"11,518.00"
"11,443.00"
"11,530.00"
"12,072.00"
"13,509.00"
"15,638.00"
"16,809.00"
"17,093.00"
"16,958.00"
"16,702.00"
"16,401.00"
"16,388.00"
"16,443.00"
"16,643.00"
"17,280.00"
"18,086.00"
"17,383.00"
"16,788.00"
"16,021.00"
"15,118.00"
"13,982.00"
"12,998.00"
"12,175.00"
"11,655.00"
"11,343.00"
"11,226.00"
"11,319.00"
"11,794.00"
"13,214.00"
"15,479.00"
"16,812.00"
"17,233.00"
"17,290.00"
"17,164.00"
"16,879.00"
"16,930.00"
"16,851.00"
"16,798.00"
"17,331.00"
"18,057.00"
"17,281.00"
"16,691.00"
"15,856.00"
"14,978.00"
"13,862.00"
"12,842.00"
"12,047.00"
"11,536.00"
"11,240.00"
"11,150.00"
"11,209.00"
"11,690.00"
"13,124.00"
"15,359.00"
"16,612.00"
"16,963.00"
"16,902.00"
"16,792.00"
"16,548.00"
"16,618.00"
"16,624.00"
"16,683.00"
"17,219.00"
"17,999.00"
"17,341.00"
"16,809.00"
"16,035.00"
"15,010.00"
"13,840.00"
"12,875.00"
"12,084.00"
"11,524.00"
"11,232.00"
"11,123.00"
"11,162.00"
"11,627.00"
"12,981.00"
"15,115.00"
"16,618.00"
"17,061.00"
"17,145.00"
"17,124.00"
"16,871.00"
"16,783.00"
"16,651.00"
"16,543.00"
"16,881.00"
"17,570.00"
"16,834.00"
"16,180.00"
"15,420.00"
"14,438.00"
"13,542.00"
"12,774.00"
"11,981.00"
"11,388.00"
"11,013.00"
"10,835.00"
"10,739.00"
"10,893.00"
"11,467.00"
"12,446.00"
"13,529.00"
"14,449.00"
"14,960.00"
"15,076.00"
"15,017.00"
"14,881.00"
"14,719.00"
"14,709.00"
"15,181.00"
"15,609.00"
"15,244.00"
"14,702.00"
"14,098.00"
"13,471.00"
"12,857.00"
"12,219.00"
"11,700.00"
"11,082.00"
"10,727.00"
"10,565.00"
"10,472.00"
"10,556.00"
"10,817.00"
"11,322.00"
"12,078.00"
"12,780.00"
"13,224.00"
"13,476.00"
"13,768.00"
"13,687.00"
"13,643.00"
"13,757.00"
"14,393.00"
"15,294.00"
"15,108.00"
"14,751.00"
"14,277.00"
"13,597.00"
"12,851.00"
"11,943.00"
"11,345.00"
"11,005.00"
"10,827.00"
"10,803.00"
"10,963.00"
"11,533.00"
"13,045.00"
"15,188.00"
"16,532.00"
"16,903.00"
"16,919.00"
"16,902.00"
"16,806.00"
"16,866.00"
"16,779.00"
"16,844.00"
"17,352.00"
"17,929.00"
"17,219.00"
"16,678.00"
"15,942.00"
"15,058.00"
"13,935.00"
"12,866.00"
"12,040.00"
"11,568.00"
"11,321.00"
"11,210.00"
"11,274.00"
"11,749.00"
"13,168.00"
"15,317.00"
"16,626.00"
"17,055.00"
"17,064.00"
"17,072.00"
"16,924.00"
"16,952.00"
"16,926.00"
"16,943.00"
"17,385.00"
"17,884.00"
"17,177.00"
"16,631.00"
"15,900.00"
"15,029.00"
"13,895.00"
"12,918.00"
"12,106.00"
"11,564.00"
"11,303.00"
"11,188.00"
"11,252.00"
"11,722.00"
"13,056.00"
"15,204.00"
"16,592.00"
"16,967.00"
"17,007.00"
"16,869.00"
"16,623.00"
"16,675.00"
"16,639.00"
"16,669.00"
"17,205.00"
"17,932.00"
"17,203.00"
"16,650.00"
"15,891.00"
"14,991.00"
"13,925.00"
"12,918.00"
"12,044.00"
"11,544.00"
"11,292.00"
"11,154.00"
"11,248.00"
"11,716.00"
"13,124.00"
"15,370.00"
"16,685.00"
"17,030.00"
"17,066.00"
"17,096.00"
"16,981.00"
"17,039.00"
"16,972.00"
"17,059.00"
"17,502.00"
"17,991.00"
"17,392.00"
"16,889.00"
"16,196.00"
"15,215.00"
"14,072.00"
"13,103.00"
"12,225.00"
"11,680.00"
"11,368.00"
"11,230.00"
"11,313.00"
"11,793.00"
"13,135.00"
"15,269.00"
"16,675.00"
"17,026.00"
"17,020.00"
"16,877.00"
"16,629.00"
"16,497.00"
"16,330.00"
"16,330.00"
"16,747.00"
"17,546.00"
"16,847.00"
"16,239.00"
"15,528.00"
"14,620.00"
"13,721.00"
"12,987.00"
"12,172.00"
"11,597.00"
"11,224.00"
"10,981.00"
"10,923.00"
"11,085.00"
"11,566.00"
"12,494.00"
"13,720.00"
"14,613.00"
"15,094.00"
"15,191.00"
"15,056.00"
"14,892.00"
"14,785.00"
"14,746.00"
"15,230.00"
"15,794.00"
"15,377.00"
"14,889.00"
"14,263.00"
"13,604.00"
"13,001.00"
"12,353.00"
"11,713.00"
"11,202.00"
"10,815.00"
"10,623.00"
"10,539.00"
"10,617.00"
"10,810.00"
"11,338.00"
"12,164.00"
"12,818.00"
"13,340.00"
"13,617.00"
"13,813.00"
"13,781.00"
"13,753.00"
"13,802.00"
"14,433.00"
"15,341.00"
"15,176.00"
"14,795.00"
"14,395.00"
"13,720.00"
"12,959.00"
"12,063.00"
"11,433.00"
"11,034.00"
"10,859.00"
"10,810.00"
"10,947.00"
"11,481.00"
"12,912.00"
"15,080.00"
"16,496.00"
"16,776.00"
"16,767.00"
"16,656.00"
"16,449.00"
"16,446.00"
"16,457.00"
"16,615.00"
"17,171.00"
"18,027.00"
"17,316.00"
"16,745.00"
"16,023.00"
"15,132.00"
"14,069.00"
"13,053.00"
"12,274.00"
"11,715.00"
"11,439.00"
"11,354.00"
"11,421.00"
"11,931.00"
"13,326.00"
"15,583.00"
"16,895.00"
"17,205.00"
"17,151.00"
"17,044.00"
"16,795.00"
"16,840.00"
"16,845.00"
"16,980.00"
"17,467.00"
"18,243.00"
"17,582.00"
"17,006.00"
"16,239.00"
"15,314.00"
"14,185.00"
"13,157.00"
"12,300.00"
"11,683.00"
"11,397.00"
"11,341.00"
"11,445.00"
"11,924.00"
"13,310.00"
"15,585.00"
"17,046.00"
"17,343.00"
"17,358.00"
"17,211.00"
"16,950.00"
"17,074.00"
"17,068.00"
"17,097.00"
"17,643.00"
"18,137.00"
"17,338.00"
"16,768.00"
"16,083.00"
"15,145.00"
"14,002.00"
"13,049.00"
"12,108.00"
"11,522.00"
"11,238.00"
"11,177.00"
"11,235.00"
"11,677.00"
"13,036.00"
"15,169.00"
"16,581.00"
"17,003.00"
"17,049.00"
"17,007.00"
"16,799.00"
"16,763.00"
"16,722.00"
"16,749.00"
"17,058.00"
"17,641.00"
"16,990.00"
"16,527.00"
"15,949.00"
"15,014.00"
"13,908.00"
"12,981.00"
"12,165.00"
"11,581.00"
"11,240.00"
"11,108.00"
"11,141.00"
"11,572.00"
"12,716.00"
"14,618.00"
"16,159.00"
"16,623.00"
"16,706.00"
"16,625.00"
"16,376.00"
"16,221.00"
"15,962.00"
"15,810.00"
"16,207.00"
"17,136.00"
"16,594.00"
"15,997.00"
"15,249.00"
"14,273.00"
"13,413.00"
"12,642.00"
"11,844.00"
"11,194.00"
"10,785.00"
"10,588.00"
"10,537.00"
"10,686.00"
"11,142.00"
"11,932.00"
"12,976.00"
"13,819.00"
"14,319.00"
"14,441.00"
"14,367.00"
"14,278.00"
"14,310.00"
"14,288.00"
"14,778.00"
"15,294.00"
"14,838.00"
"14,230.00"
"13,643.00"
"13,026.00"
"12,475.00"
"11,874.00"
"11,247.00"
"10,653.00"
"10,175.00"
"9,979.00"
"9,925.00"
"10,040.00"
"10,324.00"
"10,845.00"
"11,651.00"
"12,375.00"
"12,903.00"
"13,122.00"
"13,225.00"
"13,174.00"
"12,980.00"
"12,869.00"
"13,130.00"
"13,904.00"
"13,829.00"
"13,370.00"
"13,002.00"
"12,651.00"
"12,250.00"
"11,632.00"
"11,032.00"
"10,413.00"
"10,037.00"
"9,890.00"
"9,877.00"
"10,072.00"
"10,504.00"
"11,012.00"
"11,773.00"
"12,580.00"
"13,106.00"
"13,156.00"
"13,060.00"
"12,871.00"
"12,752.00"
"12,864.00"
"13,361.00"
"14,403.00"
"14,246.00"
"13,744.00"
"13,316.00"
"12,882.00"
"12,378.00"
"11,707.00"
"11,069.00"
"10,554.00"
"10,267.00"
"10,159.00"
"10,235.00"
"10,651.00"
"11,707.00"
"13,049.00"
"14,414.00"
"15,157.00"
"15,324.00"
"15,213.00"
"15,099.00"
"15,009.00"
"14,984.00"
"15,059.00"
"15,649.00"
"16,801.00"
"16,192.00"
"15,597.00"
"14,830.00"
"14,005.00"
"13,112.00"
"12,318.00"
"11,638.00"
"11,062.00"
"10,736.00"
"10,618.00"
"10,685.00"
"11,108.00"
"12,117.00"
"13,477.00"
"14,729.00"
"15,470.00"
"15,781.00"
"15,859.00"
"15,818.00"
"15,793.00"
"15,722.00"
"15,660.00"
"16,044.00"
"16,926.00"
"16,195.00"
"15,624.00"
"14,906.00"
"14,177.00"
"13,338.00"
"12,583.00"
"11,758.00"
"11,070.00"
"10,814.00"
"10,748.00"
"10,804.00"
"11,200.00"
"12,158.00"
"13,554.00"
"14,874.00"
"15,575.00"
"15,838.00"
"15,787.00"
"15,653.00"
"15,564.00"
