utc_timestamp,cet_cest_timestamp,interpolated_values,BE_solar_generation_actual
2017-03-11T06:00:00Z,2017-03-11T07:00:00+0100,,75.25
2017-03-11T07:00:00Z,2017-03-11T08:00:00+0100,,447.38
2017-03-11T08:00:00Z,2017-03-11T09:00:00+0100,,964.87
2017-03-11T09:00:00Z,2017-03-11T10:00:00+0100,,1303.27
2017-03-11T10:00:00Z,2017-03-11T11:00:00+0100,,1384.33
2017-03-11T11:00:00Z,2017-03-11T12:00:00+0100,,1263.86
2017-03-11T12:00:00Z,2017-03-11T13:00:00+0100,,1118.51
2017-03-11T13:00:00Z,2017-03-11T14:00:00+0100,,867.33
2017-03-11T14:00:00Z,2017-03-11T15:00:00+0100,,687.47
2017-03-11T15:00:00Z,2017-03-11T16:00:00+0100,,451.83
2017-03-11T16:00:00Z,2017-03-11T17:00:00+0100,,171
2017-03-11T17:00:00Z,2017-03-11T18:00:00+0100,,14.62
2017-03-11T18:00:00Z,2017-03-11T19:00:00+0100,,0
2017-03-11T19:00:00Z,2017-03-11T20:00:00+0100,,0
2017-03-11T20:00:00Z,2017-03-11T21:00:00+0100,,0
2017-03-11T21:00:00Z,2017-03-11T22:00:00+0100,,0
2017-03-11T22:00:00Z,2017-03-11T23:00:00+0100,,0
2017-03-11T23:00:00Z,2017-03-12T00:00:00+0100,,0
2017-03-12T00:00:00Z,2017-03-12T01:00:00+0100,,0
2017-03-12T01:00:00Z,2017-03-12T02:00:00+0100,,0
2017-03-12T02:00:00Z,2017-03-12T03:00:00+0100,,0
2017-03-12T03:00:00Z,2017-03-12T04:00:00+0100,,0
2017-03-12T04:00:00Z,2017-03-12T05:00:00+0100,BE_load_entsoe_transparency | BE_wind_offshore_generation_actual,0
2017-03-12T05:00:00Z,2017-03-12T06:00:00+0100,,0
2017-03-12T06:00:00Z,2017-03-12T07:00:00+0100,,60.82
2017-03-12T07:00:00Z,2017-03-12T08:00:00+0100,,396.63
2017-03-12T08:00:00Z,2017-03-12T09:00:00+0100,,952.77
2017-03-12T09:00:00Z,2017-03-12T10:00:00+0100,,1400.62
2017-03-12T10:00:00Z,2017-03-12T11:00:00+0100,,1612.26
2017-03-12T11:00:00Z,2017-03-12T12:00:00+0100,,1780.06
2017-03-12T12:00:00Z,2017-03-12T13:00:00+0100,,1777.01
2017-03-12T13:00:00Z,2017-03-12T14:00:00+0100,,1585.11
2017-03-12T14:00:00Z,2017-03-12T15:00:00+0100,,1203.65
2017-03-12T15:00:00Z,2017-03-12T16:00:00+0100,,711.19
2017-03-12T16:00:00Z,2017-03-12T17:00:00+0100,,251.75
2017-03-12T17:00:00Z,2017-03-12T18:00:00+0100,,19.91
2017-03-12T18:00:00Z,2017-03-12T19:00:00+0100,,0
2017-03-12T19:00:00Z,2017-03-12T20:00:00+0100,,0
2017-03-12T20:00:00Z,2017-03-12T21:00:00+0100,,0
2017-03-12T21:00:00Z,2017-03-12T22:00:00+0100,,0
2017-03-12T22:00:00Z,2017-03-12T23:00:00+0100,,0
2017-03-12T23:00:00Z,2017-03-13T00:00:00+0100,,0
2017-03-13T00:00:00Z,2017-03-13T01:00:00+0100,,0
2017-03-13T01:00:00Z,2017-03-13T02:00:00+0100,,0
2017-03-13T02:00:00Z,2017-03-13T03:00:00+0100,,0
2017-03-13T03:00:00Z,2017-03-13T04:00:00+0100,,0
2017-03-13T04:00:00Z,2017-03-13T05:00:00+0100,,0
2017-03-13T05:00:00Z,2017-03-13T06:00:00+0100,,0
2017-03-13T06:00:00Z,2017-03-13T07:00:00+0100,BE_load_entsoe_transparency,70.24
2017-03-13T07:00:00Z,2017-03-13T08:00:00+0100,BE_load_entsoe_transparency,421.93
2017-03-13T08:00:00Z,2017-03-13T09:00:00+0100,,870.29
2017-03-13T09:00:00Z,2017-03-13T10:00:00+0100,,1176.39
2017-03-13T10:00:00Z,2017-03-13T11:00:00+0100,,1413.6
2017-03-13T11:00:00Z,2017-03-13T12:00:00+0100,,1489.6
2017-03-13T12:00:00Z,2017-03-13T13:00:00+0100,,1541.4
2017-03-13T13:00:00Z,2017-03-13T14:00:00+0100,,1156.68
2017-03-13T14:00:00Z,2017-03-13T15:00:00+0100,BE_wind_offshore_generation_actual,778.88
2017-03-13T15:00:00Z,2017-03-13T16:00:00+0100,BE_wind_offshore_generation_actual,528.56
2017-03-13T16:00:00Z,2017-03-13T17:00:00+0100,,237.19
2017-03-13T17:00:00Z,2017-03-13T18:00:00+0100,,29.59
2017-03-13T18:00:00Z,2017-03-13T19:00:00+0100,,0
2017-03-13T19:00:00Z,2017-03-13T20:00:00+0100,,0
2017-03-13T20:00:00Z,2017-03-13T21:00:00+0100,,0
2017-03-13T21:00:00Z,2017-03-13T22:00:00+0100,,0
2017-03-13T22:00:00Z,2017-03-13T23:00:00+0100,,0
2017-03-13T23:00:00Z,2017-03-14T00:00:00+0100,,0
2017-03-14T00:00:00Z,2017-03-14T01:00:00+0100,,0
2017-03-14T01:00:00Z,2017-03-14T02:00:00+0100,,0
2017-03-14T02:00:00Z,2017-03-14T03:00:00+0100,,0
2017-03-14T03:00:00Z,2017-03-14T04:00:00+0100,,0
2017-03-14T04:00:00Z,2017-03-14T05:00:00+0100,BE_load_entsoe_transparency | BE_wind_offshore_generation_actual,0
2017-03-14T05:00:00Z,2017-03-14T06:00:00+0100,,0
2017-03-14T06:00:00Z,2017-03-14T07:00:00+0100,,53.74
2017-03-14T07:00:00Z,2017-03-14T08:00:00+0100,,344.72
2017-03-14T08:00:00Z,2017-03-14T09:00:00+0100,BE_wind_offshore_generation_actual,814.51
2017-03-14T09:00:00Z,2017-03-14T10:00:00+0100,BE_wind_offshore_generation_actual | BE_wind_onshore_generation_actual,1217.87
2017-03-14T10:00:00Z,2017-03-14T11:00:00+0100,,1430.24
2017-03-14T11:00:00Z,2017-03-14T12:00:00+0100,,1368.64
2017-03-14T12:00:00Z,2017-03-14T13:00:00+0100,,1239.47
2017-03-14T13:00:00Z,2017-03-14T14:00:00+0100,,1008.67
2017-03-14T14:00:00Z,2017-03-14T15:00:00+0100,,776.7
2017-03-14T15:00:00Z,2017-03-14T16:00:00+0100,,439.34
2017-03-14T16:00:00Z,2017-03-14T17:00:00+0100,,131.82
2017-03-14T17:00:00Z,2017-03-14T18:00:00+0100,,9.14
2017-03-14T18:00:00Z,2017-03-14T19:00:00+0100,,0
2017-03-14T19:00:00Z,2017-03-14T20:00:00+0100,,0
2017-03-14T20:00:00Z,2017-03-14T21:00:00+0100,,0
2017-03-14T21:00:00Z,2017-03-14T22:00:00+0100,,0
2017-03-14T22:00:00Z,2017-03-14T23:00:00+0100,,0
2017-03-14T23:00:00Z,2017-03-15T00:00:00+0100,,0
2017-03-15T00:00:00Z,2017-03-15T01:00:00+0100,,0
2017-03-15T01:00:00Z,2017-03-15T02:00:00+0100,,0
2017-03-15T02:00:00Z,2017-03-15T03:00:00+0100,,0
2017-03-15T03:00:00Z,2017-03-15T04:00:00+0100,,0
2017-03-15T04:00:00Z,2017-03-15T05:00:00+0100,,0
2017-03-15T05:00:00Z,2017-03-15T06:00:00+0100,,0
2017-03-15T06:00:00Z,2017-03-15T07:00:00+0100,,26.57
2017-03-15T07:00:00Z,2017-03-15T08:00:00+0100,,194.33
2017-03-15T08:00:00Z,2017-03-15T09:00:00+0100,,575.26
2017-03-15T09:00:00Z,2017-03-15T10:00:00+0100,,1225.91
2017-03-15T10:00:00Z,2017-03-15T11:00:00+0100,,1633.31
2017-03-15T11:00:00Z,2017-03-15T12:00:00+0100,,1726.88
2017-03-15T12:00:00Z,2017-03-15T13:00:00+0100,,1570.09
2017-03-15T13:00:00Z,2017-03-15T14:00:00+0100,IE_wind_onshore_generation_actual | IE_load_entsoe_transparency,1340.94
2017-03-15T14:00:00Z,2017-03-15T15:00:00+0100,,1081.33
2017-03-15T15:00:00Z,2017-03-15T16:00:00+0100,,720.73
2017-03-15T16:00:00Z,2017-03-15T17:00:00+0100,,288.36
2017-03-15T17:00:00Z,2017-03-15T18:00:00+0100,,34.13
2017-03-15T18:00:00Z,2017-03-15T19:00:00+0100,,0
2017-03-15T19:00:00Z,2017-03-15T20:00:00+0100,,0
2017-03-15T20:00:00Z,2017-03-15T21:00:00+0100,,0
2017-03-15T21:00:00Z,2017-03-15T22:00:00+0100,,0
2017-03-15T22:00:00Z,2017-03-15T23:00:00+0100,,0
2017-03-15T23:00:00Z,2017-03-16T00:00:00+0100,,0
2017-03-16T00:00:00Z,2017-03-16T01:00:00+0100,,0
2017-03-16T01:00:00Z,2017-03-16T02:00:00+0100,,0
2017-03-16T02:00:00Z,2017-03-16T03:00:00+0100,,0
2017-03-16T03:00:00Z,2017-03-16T04:00:00+0100,,0
2017-03-16T04:00:00Z,2017-03-16T05:00:00+0100,,0
2017-03-16T05:00:00Z,2017-03-16T06:00:00+0100,,0
2017-03-16T06:00:00Z,2017-03-16T07:00:00+0100,,110.53
2017-03-16T07:00:00Z,2017-03-16T08:00:00+0100,,525.9
2017-03-16T08:00:00Z,2017-03-16T09:00:00+0100,,1040.56
2017-03-16T09:00:00Z,2017-03-16T10:00:00+0100,,1455.42
2017-03-16T10:00:00Z,2017-03-16T11:00:00+0100,,1715.29
2017-03-16T11:00:00Z,2017-03-16T12:00:00+0100,,1827.02
2017-03-16T12:00:00Z,2017-03-16T13:00:00+0100,,1792.46
2017-03-16T13:00:00Z,2017-03-16T14:00:00+0100,,1614.58
2017-03-16T14:00:00Z,2017-03-16T15:00:00+0100,,1274.78
2017-03-16T15:00:00Z,2017-03-16T16:00:00+0100,,806.28
2017-03-16T16:00:00Z,2017-03-16T17:00:00+0100,,314.25
2017-03-16T17:00:00Z,2017-03-16T18:00:00+0100,,40.37
2017-03-16T18:00:00Z,2017-03-16T19:00:00+0100,,0
2017-03-16T19:00:00Z,2017-03-16T20:00:00+0100,,0
2017-03-16T20:00:00Z,2017-03-16T21:00:00+0100,,0
2017-03-16T21:00:00Z,2017-03-16T22:00:00+0100,,0
2017-03-16T22:00:00Z,2017-03-16T23:00:00+0100,,0
2017-03-16T23:00:00Z,2017-03-17T00:00:00+0100,,0
2017-03-17T00:00:00Z,2017-03-17T01:00:00+0100,,0
2017-03-17T01:00:00Z,2017-03-17T02:00:00+0100,,0
2017-03-17T02:00:00Z,2017-03-17T03:00:00+0100,,0
2017-03-17T03:00:00Z,2017-03-17T04:00:00+0100,,0
2017-03-17T04:00:00Z,2017-03-17T05:00:00+0100,,0
2017-03-17T05:00:00Z,2017-03-17T06:00:00+0100,,0
2017-03-17T06:00:00Z,2017-03-17T07:00:00+0100,,41.76
2017-03-17T07:00:00Z,2017-03-17T08:00:00+0100,,232.16
2017-03-17T08:00:00Z,2017-03-17T09:00:00+0100,,604.47
2017-03-17T09:00:00Z,2017-03-17T10:00:00+0100,,799.27
2017-03-17T10:00:00Z,2017-03-17T11:00:00+0100,,1094.85
2017-03-17T11:00:00Z,2017-03-17T12:00:00+0100,,1128.28
2017-03-17T12:00:00Z,2017-03-17T13:00:00+0100,,1149.87
2017-03-17T13:00:00Z,2017-03-17T14:00:00+0100,,1462.95
2017-03-17T14:00:00Z,2017-03-17T15:00:00+0100,,995.7
2017-03-17T15:00:00Z,2017-03-17T16:00:00+0100,,458.65
2017-03-17T16:00:00Z,2017-03-17T17:00:00+0100,,188.49
2017-03-17T17:00:00Z,2017-03-17T18:00:00+0100,,21.81
2017-03-17T18:00:00Z,2017-03-17T19:00:00+0100,,0
2017-03-17T19:00:00Z,2017-03-17T20:00:00+0100,,0
2017-03-17T20:00:00Z,2017-03-17T21:00:00+0100,,0
2017-03-17T21:00:00Z,2017-03-17T22:00:00+0100,,0
2017-03-17T22:00:00Z,2017-03-17T23:00:00+0100,,0
2017-03-17T23:00:00Z,2017-03-18T00:00:00+0100,,0
2017-03-18T00:00:00Z,2017-03-18T01:00:00+0100,,0
2017-03-18T01:00:00Z,2017-03-18T02:00:00+0100,,0
2017-03-18T02:00:00Z,2017-03-18T03:00:00+0100,,0
2017-03-18T03:00:00Z,2017-03-18T04:00:00+0100,,0
2017-03-18T04:00:00Z,2017-03-18T05:00:00+0100,,0
2017-03-18T05:00:00Z,2017-03-18T06:00:00+0100,,0
2017-03-18T06:00:00Z,2017-03-18T07:00:00+0100,,6.19
2017-03-18T07:00:00Z,2017-03-18T08:00:00+0100,,59.17
2017-03-18T08:00:00Z,2017-03-18T09:00:00+0100,,130.47
2017-03-18T09:00:00Z,2017-03-18T10:00:00+0100,,236.51
2017-03-18T10:00:00Z,2017-03-18T11:00:00+0100,,347.92
2017-03-18T11:00:00Z,2017-03-18T12:00:00+0100,,341.04
2017-03-18T12:00:00Z,2017-03-18T13:00:00+0100,,426.17
2017-03-18T13:00:00Z,2017-03-18T14:00:00+0100,,372.75
2017-03-18T14:00:00Z,2017-03-18T15:00:00+0100,,174.32
2017-03-18T15:00:00Z,2017-03-18T16:00:00+0100,,103.47
2017-03-18T16:00:00Z,2017-03-18T17:00:00+0100,,65.32
2017-03-18T17:00:00Z,2017-03-18T18:00:00+0100,,6.34
2017-03-18T18:00:00Z,2017-03-18T19:00:00+0100,,0
2017-03-18T19:00:00Z,2017-03-18T20:00:00+0100,,0
2017-03-18T20:00:00Z,2017-03-18T21:00:00+0100,,0
2017-03-18T21:00:00Z,2017-03-18T22:00:00+0100,,0
2017-03-18T22:00:00Z,2017-03-18T23:00:00+0100,,0
2017-03-18T23:00:00Z,2017-03-19T00:00:00+0100,,0
2017-03-19T00:00:00Z,2017-03-19T01:00:00+0100,,0
2017-03-19T01:00:00Z,2017-03-19T02:00:00+0100,,0
2017-03-19T02:00:00Z,2017-03-19T03:00:00+0100,,0
2017-03-19T03:00:00Z,2017-03-19T04:00:00+0100,,0
2017-03-19T04:00:00Z,2017-03-19T05:00:00+0100,,0
2017-03-19T05:00:00Z,2017-03-19T06:00:00+0100,,0
2017-03-19T06:00:00Z,2017-03-19T07:00:00+0100,,15.92
2017-03-19T07:00:00Z,2017-03-19T08:00:00+0100,,81.92
2017-03-19T08:00:00Z,2017-03-19T09:00:00+0100,,177.41
2017-03-19T09:00:00Z,2017-03-19T10:00:00+0100,,232.46
2017-03-19T10:00:00Z,2017-03-19T11:00:00+0100,,271.96
2017-03-19T11:00:00Z,2017-03-19T12:00:00+0100,,444.88
2017-03-19T12:00:00Z,2017-03-19T13:00:00+0100,,670.4
2017-03-19T13:00:00Z,2017-03-19T14:00:00+0100,,623.73
2017-03-19T14:00:00Z,2017-03-19T15:00:00+0100,,419.12
2017-03-19T15:00:00Z,2017-03-19T16:00:00+0100,,233.71
2017-03-19T16:00:00Z,2017-03-19T17:00:00+0100,,108.06
2017-03-19T17:00:00Z,2017-03-19T18:00:00+0100,,12.8
2017-03-19T18:00:00Z,2017-03-19T19:00:00+0100,,0
2017-03-19T19:00:00Z,2017-03-19T20:00:00+0100,,0
2017-03-19T20:00:00Z,2017-03-19T21:00:00+0100,,0
2017-03-19T21:00:00Z,2017-03-19T22:00:00+0100,,0
2017-03-19T22:00:00Z,2017-03-19T23:00:00+0100,,0
2017-03-19T23:00:00Z,2017-03-20T00:00:00+0100,,0
2017-03-20T00:00:00Z,2017-03-20T01:00:00+0100,,0
2017-03-20T01:00:00Z,2017-03-20T02:00:00+0100,,0
2017-03-20T02:00:00Z,2017-03-20T03:00:00+0100,,0
2017-03-20T03:00:00Z,2017-03-20T04:00:00+0100,,0
2017-03-20T04:00:00Z,2017-03-20T05:00:00+0100,,0
2017-03-20T05:00:00Z,2017-03-20T06:00:00+0100,,0.01
2017-03-20T06:00:00Z,2017-03-20T07:00:00+0100,,45.39
2017-03-20T07:00:00Z,2017-03-20T08:00:00+0100,,146.27
2017-03-20T08:00:00Z,2017-03-20T09:00:00+0100,,296.58
2017-03-20T09:00:00Z,2017-03-20T10:00:00+0100,,571.01
2017-03-20T10:00:00Z,2017-03-20T11:00:00+0100,RO_load_entsoe_transparency | RO_solar_generation_actual | RO_wind_onshore_generation_actual,625.87
2017-03-20T11:00:00Z,2017-03-20T12:00:00+0100,,506.69
2017-03-20T12:00:00Z,2017-03-20T13:00:00+0100,,398.85
2017-03-20T13:00:00Z,2017-03-20T14:00:00+0100,,279.18
2017-03-20T14:00:00Z,2017-03-20T15:00:00+0100,,210.13
2017-03-20T15:00:00Z,2017-03-20T16:00:00+0100,,137.59
2017-03-20T16:00:00Z,2017-03-20T17:00:00+0100,,80.63
2017-03-20T17:00:00Z,2017-03-20T18:00:00+0100,,14.84
2017-03-20T18:00:00Z,2017-03-20T19:00:00+0100,,0
2017-03-20T19:00:00Z,2017-03-20T20:00:00+0100,,0
2017-03-20T20:00:00Z,2017-03-20T21:00:00+0100,,0
2017-03-20T21:00:00Z,2017-03-20T22:00:00+0100,,0
2017-03-20T22:00:00Z,2017-03-20T23:00:00+0100,,0
2017-03-20T23:00:00Z,2017-03-21T00:00:00+0100,,0
2017-03-21T00:00:00Z,2017-03-21T01:00:00+0100,,0
2017-03-21T01:00:00Z,2017-03-21T02:00:00+0100,,0
2017-03-21T02:00:00Z,2017-03-21T03:00:00+0100,,0
2017-03-21T03:00:00Z,2017-03-21T04:00:00+0100,,0
2017-03-21T04:00:00Z,2017-03-21T05:00:00+0100,,0
2017-03-21T05:00:00Z,2017-03-21T06:00:00+0100,,0.47
2017-03-21T06:00:00Z,2017-03-21T07:00:00+0100,,84.31
2017-03-21T07:00:00Z,2017-03-21T08:00:00+0100,,319.48
2017-03-21T08:00:00Z,2017-03-21T09:00:00+0100,,657.35
2017-03-21T09:00:00Z,2017-03-21T10:00:00+0100,,1086.7
2017-03-21T10:00:00Z,2017-03-21T11:00:00+0100,,1294.35
2017-03-21T11:00:00Z,2017-03-21T12:00:00+0100,,1288.22
2017-03-21T12:00:00Z,2017-03-21T13:00:00+0100,,1169.32
2017-03-21T13:00:00Z,2017-03-21T14:00:00+0100,,1141.88
2017-03-21T14:00:00Z,2017-03-21T15:00:00+0100,,998.01
2017-03-21T15:00:00Z,2017-03-21T16:00:00+0100,,765.61
2017-03-21T16:00:00Z,2017-03-21T17:00:00+0100,,391.03
2017-03-21T17:00:00Z,2017-03-21T18:00:00+0100,,60.34
2017-03-21T18:00:00Z,2017-03-21T19:00:00+0100,,0
2017-03-21T19:00:00Z,2017-03-21T20:00:00+0100,,0
2017-03-21T20:00:00Z,2017-03-21T21:00:00+0100,,0
2017-03-21T21:00:00Z,2017-03-21T22:00:00+0100,,0
2017-03-21T22:00:00Z,2017-03-21T23:00:00+0100,,0
2017-03-21T23:00:00Z,2017-03-22T00:00:00+0100,,0
2017-03-22T00:00:00Z,2017-03-22T01:00:00+0100,,0
2017-03-22T01:00:00Z,2017-03-22T02:00:00+0100,,0
2017-03-22T02:00:00Z,2017-03-22T03:00:00+0100,,0
2017-03-22T03:00:00Z,2017-03-22T04:00:00+0100,,0
2017-03-22T04:00:00Z,2017-03-22T05:00:00+0100,,0
2017-03-22T05:00:00Z,2017-03-22T06:00:00+0100,,1.03
2017-03-22T06:00:00Z,2017-03-22T07:00:00+0100,,183.89
2017-03-22T07:00:00Z,2017-03-22T08:00:00+0100,,724
2017-03-22T08:00:00Z,2017-03-22T09:00:00+0100,,1276.46
2017-03-22T09:00:00Z,2017-03-22T10:00:00+0100,,1678.38
2017-03-22T10:00:00Z,2017-03-22T11:00:00+0100,,1828.28
2017-03-22T11:00:00Z,2017-03-22T12:00:00+0100,,1687.27
2017-03-22T12:00:00Z,2017-03-22T13:00:00+0100,,1551.04
2017-03-22T13:00:00Z,2017-03-22T14:00:00+0100,,1281.37
2017-03-22T14:00:00Z,2017-03-22T15:00:00+0100,,976.7
2017-03-22T15:00:00Z,2017-03-22T16:00:00+0100,,567.57
2017-03-22T16:00:00Z,2017-03-22T17:00:00+0100,,267.24
2017-03-22T17:00:00Z,2017-03-22T18:00:00+0100,,39.65
2017-03-22T18:00:00Z,2017-03-22T19:00:00+0100,,0
2017-03-22T19:00:00Z,2017-03-22T20:00:00+0100,,0
2017-03-22T20:00:00Z,2017-03-22T21:00:00+0100,,0
2017-03-22T21:00:00Z,2017-03-22T22:00:00+0100,,0
2017-03-22T22:00:00Z,2017-03-22T23:00:00+0100,,0
2017-03-22T23:00:00Z,2017-03-23T00:00:00+0100,,0
2017-03-23T00:00:00Z,2017-03-23T01:00:00+0100,,0
2017-03-23T01:00:00Z,2017-03-23T02:00:00+0100,,0
2017-03-23T02:00:00Z,2017-03-23T03:00:00+0100,,0
2017-03-23T03:00:00Z,2017-03-23T04:00:00+0100,,0
2017-03-23T04:00:00Z,2017-03-23T05:00:00+0100,,0
2017-03-23T05:00:00Z,2017-03-23T06:00:00+0100,,6.18
2017-03-23T06:00:00Z,2017-03-23T07:00:00+0100,,210.15
2017-03-23T07:00:00Z,2017-03-23T08:00:00+0100,,643.96
2017-03-23T08:00:00Z,2017-03-23T09:00:00+0100,,1172.93
2017-03-23T09:00:00Z,2017-03-23T10:00:00+0100,,1572.29
2017-03-23T10:00:00Z,2017-03-23T11:00:00+0100,,1889.94
2017-03-23T11:00:00Z,2017-03-23T12:00:00+0100,,1929.28
2017-03-23T12:00:00Z,2017-03-23T13:00:00+0100,,1649.28
2017-03-23T13:00:00Z,2017-03-23T14:00:00+0100,,1383.83
2017-03-23T14:00:00Z,2017-03-23T15:00:00+0100,ES_load_entsoe_transparency | ES_solar_generation_actual | ES_wind_onshore_generation_actual,1348.68
2017-03-23T15:00:00Z,2017-03-23T16:00:00+0100,,900.68
2017-03-23T16:00:00Z,2017-03-23T17:00:00+0100,,386.7
2017-03-23T17:00:00Z,2017-03-23T18:00:00+0100,,56.37
2017-03-23T18:00:00Z,2017-03-23T19:00:00+0100,,0.02
2017-03-23T19:00:00Z,2017-03-23T20:00:00+0100,,0
2017-03-23T20:00:00Z,2017-03-23T21:00:00+0100,,0
2017-03-23T21:00:00Z,2017-03-23T22:00:00+0100,,0
2017-03-23T22:00:00Z,2017-03-23T23:00:00+0100,,0
2017-03-23T23:00:00Z,2017-03-24T00:00:00+0100,,0
2017-03-24T00:00:00Z,2017-03-24T01:00:00+0100,,0
2017-03-24T01:00:00Z,2017-03-24T02:00:00+0100,,0
2017-03-24T02:00:00Z,2017-03-24T03:00:00+0100,,0
2017-03-24T03:00:00Z,2017-03-24T04:00:00+0100,,0
2017-03-24T04:00:00Z,2017-03-24T05:00:00+0100,,0
2017-03-24T05:00:00Z,2017-03-24T06:00:00+0100,,4.2
2017-03-24T06:00:00Z,2017-03-24T07:00:00+0100,,110.82
2017-03-24T07:00:00Z,2017-03-24T08:00:00+0100,,268.52
2017-03-24T08:00:00Z,2017-03-24T09:00:00+0100,,695.51
2017-03-24T09:00:00Z,2017-03-24T10:00:00+0100,,1220.44
2017-03-24T10:00:00Z,2017-03-24T11:00:00+0100,,1266.69
2017-03-24T11:00:00Z,2017-03-24T12:00:00+0100,,1518.92
2017-03-24T12:00:00Z,2017-03-24T13:00:00+0100,,1787.43
2017-03-24T13:00:00Z,2017-03-24T14:00:00+0100,,1744.85
2017-03-24T14:00:00Z,2017-03-24T15:00:00+0100,,1394.44
2017-03-24T15:00:00Z,2017-03-24T16:00:00+0100,,903.38
2017-03-24T16:00:00Z,2017-03-24T17:00:00+0100,,399.76
2017-03-24T17:00:00Z,2017-03-24T18:00:00+0100,,69.56
2017-03-24T18:00:00Z,2017-03-24T19:00:00+0100,,0.06
2017-03-24T19:00:00Z,2017-03-24T20:00:00+0100,,0
2017-03-24T20:00:00Z,2017-03-24T21:00:00+0100,,0
2017-03-24T21:00:00Z,2017-03-24T22:00:00+0100,,0
2017-03-24T22:00:00Z,2017-03-24T23:00:00+0100,,0
2017-03-24T23:00:00Z,2017-03-25T00:00:00+0100,,0
2017-03-25T00:00:00Z,2017-03-25T01:00:00+0100,,0
2017-03-25T01:00:00Z,2017-03-25T02:00:00+0100,,0
2017-03-25T02:00:00Z,2017-03-25T03:00:00+0100,,0
2017-03-25T03:00:00Z,2017-03-25T04:00:00+0100,,0
2017-03-25T04:00:00Z,2017-03-25T05:00:00+0100,,0
2017-03-25T05:00:00Z,2017-03-25T06:00:00+0100,,8.4
2017-03-25T06:00:00Z,2017-03-25T07:00:00+0100,,227.95
2017-03-25T07:00:00Z,2017-03-25T08:00:00+0100,,737.56
2017-03-25T08:00:00Z,2017-03-25T09:00:00+0100,,1284.17
2017-03-25T09:00:00Z,2017-03-25T10:00:00+0100,,1707.4
2017-03-25T10:00:00Z,2017-03-25T11:00:00+0100,,1942.13
2017-03-25T11:00:00Z,2017-03-25T12:00:00+0100,,2038.95
2017-03-25T12:00:00Z,2017-03-25T13:00:00+0100,,1971.56
2017-03-25T13:00:00Z,2017-03-25T14:00:00+0100,,1728.77
2017-03-25T14:00:00Z,2017-03-25T15:00:00+0100,,1437.08
2017-03-25T15:00:00Z,2017-03-25T16:00:00+0100,,970.51
2017-03-25T16:00:00Z,2017-03-25T17:00:00+0100,,441.72
2017-03-25T17:00:00Z,2017-03-25T18:00:00+0100,,79.98
2017-03-25T18:00:00Z,2017-03-25T19:00:00+0100,,0.14
2017-03-25T19:00:00Z,2017-03-25T20:00:00+0100,,0
2017-03-25T20:00:00Z,2017-03-25T21:00:00+0100,,0
2017-03-25T21:00:00Z,2017-03-25T22:00:00+0100,,0
2017-03-25T22:00:00Z,2017-03-25T23:00:00+0100,,0
2017-03-25T23:00:00Z,2017-03-26T00:00:00+0100,,0
2017-03-26T00:00:00Z,2017-03-26T01:00:00+0100,BE_wind_offshore_generation_actual | BE_wind_onshore_generation_actual | GB_solar_generation_actual | GB_wind_offshore_generation_actual,0
2017-03-26T01:00:00Z,2017-03-26T03:00:00+0200,GB_solar_generation_actual | GB_wind_offshore_generation_actual,0
2017-03-26T02:00:00Z,2017-03-26T04:00:00+0200,GR_load_entsoe_transparency | GR_solar_generation_actual | GR_wind_onshore_generation_actual | RO_load_entsoe_transparency | RO_solar_generation_actual | RO_wind_onshore_generation_actual,0
2017-03-26T03:00:00Z,2017-03-26T05:00:00+0200,GR_load_entsoe_transparency | GR_solar_generation_actual | GR_wind_onshore_generation_actual | RO_load_entsoe_transparency | RO_solar_generation_actual | RO_wind_onshore_generation_actual,0
2017-03-26T04:00:00Z,2017-03-26T06:00:00+0200,,0
2017-03-26T05:00:00Z,2017-03-26T07:00:00+0200,,8.08
2017-03-26T06:00:00Z,2017-03-26T08:00:00+0200,,223.05
2017-03-26T07:00:00Z,2017-03-26T09:00:00+0200,,716.05
2017-03-26T08:00:00Z,2017-03-26T10:00:00+0200,,1223.18
2017-03-26T09:00:00Z,2017-03-26T11:00:00+0200,,1606.7
2017-03-26T10:00:00Z,2017-03-26T12:00:00+0200,,1840.11
2017-03-26T11:00:00Z,2017-03-26T13:00:00+0200,,1920.74
2017-03-26T12:00:00Z,2017-03-26T14:00:00+0200,,1886.73
2017-03-26T13:00:00Z,2017-03-26T15:00:00+0200,,1771.58
2017-03-26T14:00:00Z,2017-03-26T16:00:00+0200,,1446.26
2017-03-26T15:00:00Z,2017-03-26T17:00:00+0200,,948.75
2017-03-26T16:00:00Z,2017-03-26T18:00:00+0200,,420.97
2017-03-26T17:00:00Z,2017-03-26T19:00:00+0200,,74.02
2017-03-26T18:00:00Z,2017-03-26T20:00:00+0200,,0.08
2017-03-26T19:00:00Z,2017-03-26T21:00:00+0200,,0
2017-03-26T20:00:00Z,2017-03-26T22:00:00+0200,GR_solar_generation_actual | GR_wind_onshore_generation_actual,0
2017-03-26T21:00:00Z,2017-03-26T23:00:00+0200,,0
2017-03-26T22:00:00Z,2017-03-27T00:00:00+0200,,0
2017-03-26T23:00:00Z,2017-03-27T01:00:00+0200,,0
2017-03-27T00:00:00Z,2017-03-27T02:00:00+0200,,0
2017-03-27T01:00:00Z,2017-03-27T03:00:00+0200,,0
