party,category,classification,measure,gas,unit,year,numberValue,stringValue
POL,4.E.2.c  Grassland Converted to Settlements,Carbon stock change,Net carbon stock change in organic soils,C,kt C,2019,-24.9275,
POL,4.E.2.c  Grassland Converted to Settlements,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,1990,-5.0,
POL,4.E.2.c  Grassland Converted to Settlements,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,2019,-5.0,
POL,4.E.2.c  Grassland Converted to Settlements,Carbon stock change,Net change in living biomass,C,kt C,1990,-43.83,
POL,4.E.2.c  Grassland Converted to Settlements,Carbon stock change,Net change in living biomass,C,kt C,2019,-150.24,
POL,4.E.2.c  Grassland Converted to Settlements,Carbon stock change,Net change in living biomass per area,C,t C/ha,1990,-0.82207967589467,
POL,4.E.2.c  Grassland Converted to Settlements,Carbon stock change,Net change in living biomass per area,C,t C/ha,2019,-1.21439985295286,
POL,4.E.2.c  Grassland Converted to Settlements,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,457.947756681474,
POL,4.E.2.c  Grassland Converted to Settlements,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,1240.189182684461,
POL,4.E.2.c  Grassland Converted to Settlements,Carbon stock change,Net emissions/removals,CO2,kt,1990,457.947756681474,
POL,4.E.2.c  Grassland Converted to Settlements,Carbon stock change,Net emissions/removals,CO2,kt,2019,1240.189182684461,
POL,4.E.2.c  Grassland Converted to Settlements,Carbon stock change,Total area,No gas,kha,1990,53.316,
POL,4.E.2.c  Grassland Converted to Settlements,Carbon stock change,Total area,No gas,kha,2019,123.71543,
POL,4.E.2.c  Grassland Converted to Settlements,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,457.947756681474,
POL,4.E.2.c  Grassland Converted to Settlements,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,1240.189182684461,
POL,4.E.2.c  Grassland Converted to Settlements,Total for category,Net emissions/removals,CO2,kt,1990,457.947756681474,
POL,4.E.2.c  Grassland Converted to Settlements,Total for category,Net emissions/removals,CO2,kt,2019,1240.189182684461,
POL,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Area of mineral soil,No gas,kha,1990,0.367,
POL,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Area of mineral soil,No gas,kha,2019,20.89412,
POL,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Area of organic soil,No gas,kha,1990,0.348,
POL,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Area of organic soil,No gas,kha,2019,0.21788,
POL,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Gains in living biomass,C,kt C,1990,,NO
POL,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Gains in living biomass,C,kt C,2019,,NO
POL,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Gains in living biomass per area,C,t C/ha,1990,,NO
POL,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Gains in living biomass per area,C,t C/ha,2019,,NO
POL,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Losses in living biomass,C,kt C,1990,,NO
POL,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Losses in living biomass,C,kt C,2019,,NO
POL,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Losses in living biomass per area,C,t C/ha,1990,,NO
POL,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Losses in living biomass per area,C,t C/ha,2019,,NO
POL,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,1990,,NO
POL,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,2019,,NO
POL,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,1990,,NO
POL,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,2019,,NO
POL,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,1990,,NO
POL,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,2019,,NO
POL,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,1990,,NO
POL,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,2019,,NO
POL,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Net carbon stock change in organic soils,C,kt C,1990,-1.74,
POL,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Net carbon stock change in organic soils,C,kt C,2019,-1.0894,
POL,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,1990,-5.0,
POL,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,2019,-5.0,
POL,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Net change in living biomass,C,kt C,1990,,NO
POL,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Net change in living biomass,C,kt C,2019,,NO
POL,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Net change in living biomass per area,C,t C/ha,1990,,NO
POL,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Net change in living biomass per area,C,t C/ha,2019,,NO
POL,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,6.38000000000001,
POL,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,3.99446666666667,
POL,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Net emissions/removals,CO2,kt,1990,6.38000000000001,
POL,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Net emissions/removals,CO2,kt,2019,3.99446666666667,
POL,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Total area,No gas,kha,1990,0.715,
POL,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Total area,No gas,kha,2019,21.112,
POL,4.E.2.d  Wetlands Converted to Settlements,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,6.38000000000001,
POL,4.E.2.d  Wetlands Converted to Settlements,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,3.99446666666667,
POL,4.E.2.d  Wetlands Converted to Settlements,Total for category,Net emissions/removals,CO2,kt,1990,6.38000000000001,
POL,4.E.2.d  Wetlands Converted to Settlements,Total for category,Net emissions/removals,CO2,kt,2019,3.99446666666667,
POL,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Area of mineral soil,No gas,kha,1990,,NO
POL,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Area of mineral soil,No gas,kha,2019,29.644,
POL,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Area of organic soil,No gas,kha,1990,,NO
POL,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Area of organic soil,No gas,kha,2019,,NO
POL,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Gains in living biomass,C,kt C,1990,,NO
POL,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Gains in living biomass,C,kt C,2019,,NO
POL,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Gains in living biomass per area,C,t C/ha,1990,,NO
POL,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Gains in living biomass per area,C,t C/ha,2019,,NO
POL,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Losses in living biomass,C,kt C,1990,,NO
POL,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Losses in living biomass,C,kt C,2019,,NO
POL,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Losses in living biomass per area,C,t C/ha,1990,,NO
POL,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Losses in living biomass per area,C,t C/ha,2019,,NO
POL,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,1990,,NO
POL,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,2019,,NO
POL,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,1990,,NO
POL,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,2019,,NO
POL,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,1990,,NO
POL,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,2019,,NO
POL,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,1990,,NO
POL,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,2019,,NO
POL,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net carbon stock change in organic soils,C,kt C,1990,,NO
POL,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net carbon stock change in organic soils,C,kt C,2019,,NO
POL,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,1990,,NO
POL,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,2019,,NO
POL,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net change in living biomass,C,kt C,1990,,NO
POL,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net change in living biomass,C,kt C,2019,,NO
POL,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net change in living biomass per area,C,t C/ha,1990,,NO
POL,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net change in living biomass per area,C,t C/ha,2019,,NO
POL,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
POL,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
POL,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net emissions/removals,CO2,kt,1990,,NO
POL,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net emissions/removals,CO2,kt,2019,,NO
POL,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Total area,No gas,kha,1990,,NO
POL,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Total area,No gas,kha,2019,29.644,
POL,4.E.2.e  Other Land Converted to Settlements,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
POL,4.E.2.e  Other Land Converted to Settlements,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
POL,4.E.2.e  Other Land Converted to Settlements,Total for category,Net emissions/removals,CO2,kt,1990,,NO
POL,4.E.2.e  Other Land Converted to Settlements,Total for category,Net emissions/removals,CO2,kt,2019,,NO
POL,4.F  Other Land,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Area,No gas,kha,1990,,NO
POL,4.F  Other Land,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Area,No gas,kha,2019,,NO
POL,4.F  Other Land,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Implied emission factor,N2O,kg N2O-N/ha,1990,,NO
POL,4.F  Other Land,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Implied emission factor,N2O,kg N2O-N/ha,2019,,NO
POL,4.F  Other Land,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
POL,4.F  Other Land,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
POL,4.F  Other Land,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,N2O,kt,1990,,NO
POL,4.F  Other Land,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,N2O,kt,2019,,NO
POL,4.F  Other Land,4 (V) Biomass Burning,Activity Data,No gas,ha,1990,,NO
POL,4.F  Other Land,4 (V) Biomass Burning,Activity Data,No gas,ha,2019,,NO
POL,4.F  Other Land,4 (V) Biomass Burning,Implied emission factor,CH4,t/unit,1990,,NO
POL,4.F  Other Land,4 (V) Biomass Burning,Implied emission factor,CH4,t/unit,2019,,NO
POL,4.F  Other Land,4 (V) Biomass Burning,Implied emission factor,CO2,t/unit,1990,,NO
POL,4.F  Other Land,4 (V) Biomass Burning,Implied emission factor,CO2,t/unit,2019,,NO
POL,4.F  Other Land,4 (V) Biomass Burning,Implied emission factor,N2O,t/unit,1990,,NO
POL,4.F  Other Land,4 (V) Biomass Burning,Implied emission factor,N2O,t/unit,2019,,NO
POL,4.F  Other Land,4 (V) Biomass Burning,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
POL,4.F  Other Land,4 (V) Biomass Burning,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
POL,4.F  Other Land,4 (V) Biomass Burning,Net emissions/removals,CH4,kt,1990,,NO
POL,4.F  Other Land,4 (V) Biomass Burning,Net emissions/removals,CH4,kt,2019,,NO
POL,4.F  Other Land,4 (V) Biomass Burning,Net emissions/removals,CO2,kt,1990,,NO
POL,4.F  Other Land,4 (V) Biomass Burning,Net emissions/removals,CO2,kt,2019,,NO
POL,4.F  Other Land,4 (V) Biomass Burning,Net emissions/removals,N2O,kt,1990,,NO
POL,4.F  Other Land,4 (V) Biomass Burning,Net emissions/removals,N2O,kt,2019,,NO
POL,4.F  Other Land,Carbon stock change,Area of mineral soil,No gas,kha,1990,291.493,
POL,4.F  Other Land,Carbon stock change,Area of mineral soil,No gas,kha,2019,82.616,
POL,4.F  Other Land,Carbon stock change,Area of organic soil,No gas,kha,1990,,NO
POL,4.F  Other Land,Carbon stock change,Area of organic soil,No gas,kha,2019,,NO
POL,4.F  Other Land,Carbon stock change,Gains in living biomass,C,kt C,1990,,"NA,NO"
POL,4.F  Other Land,Carbon stock change,Gains in living biomass,C,kt C,2019,,"NO,NA"
POL,4.F  Other Land,Carbon stock change,Gains in living biomass per area,C,t C/ha,1990,,"NA,NO"
POL,4.F  Other Land,Carbon stock change,Gains in living biomass per area,C,t C/ha,2019,,"NO,NA"
POL,4.F  Other Land,Carbon stock change,Losses in living biomass,C,kt C,1990,,"NA,NO"
POL,4.F  Other Land,Carbon stock change,Losses in living biomass,C,kt C,2019,,"NO,NA"
POL,4.F  Other Land,Carbon stock change,Losses in living biomass per area,C,t C/ha,1990,,"NA,NO"
POL,4.F  Other Land,Carbon stock change,Losses in living biomass per area,C,t C/ha,2019,,"NO,NA"
POL,4.F  Other Land,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,1990,,"NA,NO"
POL,4.F  Other Land,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,2019,,"NO,NA"
POL,4.F  Other Land,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,1990,,"NA,NO"
POL,4.F  Other Land,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,2019,,"NO,NA"
POL,4.F  Other Land,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,1990,,"NA,NO"
POL,4.F  Other Land,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,2019,,"NO,NA"
POL,4.F  Other Land,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,1990,,"NA,NO"
POL,4.F  Other Land,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,2019,,"NO,NA"
POL,4.F  Other Land,Carbon stock change,Net carbon stock change in organic soils,C,kt C,1990,,"NA,NO"
POL,4.F  Other Land,Carbon stock change,Net carbon stock change in organic soils,C,kt C,2019,,"NO,NA"
POL,4.F  Other Land,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,1990,,"NA,NO"
POL,4.F  Other Land,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,2019,,"NO,NA"
POL,4.F  Other Land,Carbon stock change,Net change in living biomass,C,kt C,1990,,"NA,NO"
POL,4.F  Other Land,Carbon stock change,Net change in living biomass,C,kt C,2019,,"NO,NA"
POL,4.F  Other Land,Carbon stock change,Net change in living biomass per area,C,t C/ha,1990,,"NA,NO"
POL,4.F  Other Land,Carbon stock change,Net change in living biomass per area,C,t C/ha,2019,,"NO,NA"
POL,4.F  Other Land,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,"NA,NO"
POL,4.F  Other Land,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,"NA,NO"
POL,4.F  Other Land,Carbon stock change,Net emissions/removals,CO2,kt,1990,,"NA,NO"
POL,4.F  Other Land,Carbon stock change,Net emissions/removals,CO2,kt,2019,,"NO,NA"
POL,4.F  Other Land,Carbon stock change,Total area,No gas,kha,1990,291.493,
POL,4.F  Other Land,Carbon stock change,Total area,No gas,kha,2019,82.616,
POL,4.F  Other Land,Total for category,Emission factor information,CH4,no unit,1990,, 
POL,4.F  Other Land,Total for category,Emission factor information,CH4,no unit,2019,, 
POL,4.F  Other Land,Total for category,Emission factor information,CO2,no unit,1990,, 
POL,4.F  Other Land,Total for category,Emission factor information,CO2,no unit,2019,, 
POL,4.F  Other Land,Total for category,Emission factor information,N2O,no unit,1990,, 
POL,4.F  Other Land,Total for category,Emission factor information,N2O,no unit,2019,, 
POL,4.F  Other Land,Total for category,Method,CH4,no unit,1990,, 
POL,4.F  Other Land,Total for category,Method,CH4,no unit,2019,, 
POL,4.F  Other Land,Total for category,Method,CO2,no unit,1990,, 
POL,4.F  Other Land,Total for category,Method,CO2,no unit,2019,, 
POL,4.F  Other Land,Total for category,Method,N2O,no unit,1990,, 
POL,4.F  Other Land,Total for category,Method,N2O,no unit,2019,, 
POL,4.F  Other Land,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,"NO,NA"
POL,4.F  Other Land,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,"NO,NA"
POL,4.F  Other Land,Total for category,Net emissions/removals,CH4,kt,1990,,"NO,NA"
POL,4.F  Other Land,Total for category,Net emissions/removals,CH4,kt,2019,,"NO,NA"
POL,4.F  Other Land,Total for category,Net emissions/removals,CO,kt,1990,,NA
POL,4.F  Other Land,Total for category,Net emissions/removals,CO,kt,2019,,NA
POL,4.F  Other Land,Total for category,Net emissions/removals,CO2,kt,1990,,"NO,NA"
POL,4.F  Other Land,Total for category,Net emissions/removals,CO2,kt,2019,,"NO,NA"
POL,4.F  Other Land,Total for category,Net emissions/removals,NMVOC,kt,1990,,NA
POL,4.F  Other Land,Total for category,Net emissions/removals,NMVOC,kt,2019,,NA
POL,4.F  Other Land,Total for category,Net emissions/removals,NOx,kt,1990,,NA
POL,4.F  Other Land,Total for category,Net emissions/removals,NOx,kt,2019,,NA
POL,4.F  Other Land,Total for category,Net emissions/removals,N2O,kt,1990,,"NO,NA"
POL,4.F  Other Land,Total for category,Net emissions/removals,N2O,kt,2019,,"NO,NA"
POL,4.F.1  Other Land Remaining Other Land,Carbon stock change,Area of mineral soil,No gas,kha,1990,276.74,
POL,4.F.1  Other Land Remaining Other Land,Carbon stock change,Area of mineral soil,No gas,kha,2019,,NO
POL,4.F.1  Other Land Remaining Other Land,Carbon stock change,Area of organic soil,No gas,kha,1990,,NO
POL,4.F.1  Other Land Remaining Other Land,Carbon stock change,Area of organic soil,No gas,kha,2019,,NO
POL,4.F.1  Other Land Remaining Other Land,Carbon stock change,Total area,No gas,kha,1990,276.74,
POL,4.F.1  Other Land Remaining Other Land,Carbon stock change,Total area,No gas,kha,2019,,NO
POL,4.F.2  Land Converted to Other Land,Carbon stock change,Area of mineral soil,No gas,kha,1990,14.753,
POL,4.F.2  Land Converted to Other Land,Carbon stock change,Area of mineral soil,No gas,kha,2019,82.616,
POL,4.F.2  Land Converted to Other Land,Carbon stock change,Area of organic soil,No gas,kha,1990,,NO
POL,4.F.2  Land Converted to Other Land,Carbon stock change,Area of organic soil,No gas,kha,2019,,NO
POL,4.F.2  Land Converted to Other Land,Carbon stock change,Gains in living biomass,C,kt C,1990,,"NA,NO"
POL,4.F.2  Land Converted to Other Land,Carbon stock change,Gains in living biomass,C,kt C,2019,,"NO,NA"
POL,4.F.2  Land Converted to Other Land,Carbon stock change,Gains in living biomass per area,C,t C/ha,1990,,"NA,NO"
POL,4.F.2  Land Converted to Other Land,Carbon stock change,Gains in living biomass per area,C,t C/ha,2019,,"NO,NA"
POL,4.F.2  Land Converted to Other Land,Carbon stock change,Losses in living biomass,C,kt C,1990,,"NA,NO"
POL,4.F.2  Land Converted to Other Land,Carbon stock change,Losses in living biomass,C,kt C,2019,,"NO,NA"
POL,4.F.2  Land Converted to Other Land,Carbon stock change,Losses in living biomass per area,C,t C/ha,1990,,"NA,NO"
POL,4.F.2  Land Converted to Other Land,Carbon stock change,Losses in living biomass per area,C,t C/ha,2019,,"NO,NA"
POL,4.F.2  Land Converted to Other Land,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,1990,,"NA,NO"
POL,4.F.2  Land Converted to Other Land,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,2019,,"NO,NA"
POL,4.F.2  Land Converted to Other Land,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,1990,,"NA,NO"
POL,4.F.2  Land Converted to Other Land,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,2019,,"NO,NA"
POL,4.F.2  Land Converted to Other Land,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,1990,,"NA,NO"
POL,4.F.2  Land Converted to Other Land,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,2019,,"NO,NA"
POL,4.F.2  Land Converted to Other Land,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,1990,,"NA,NO"
POL,4.F.2  Land Converted to Other Land,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,2019,,"NO,NA"
POL,4.F.2  Land Converted to Other Land,Carbon stock change,Net carbon stock change in organic soils,C,kt C,1990,,"NA,NO"
POL,4.F.2  Land Converted to Other Land,Carbon stock change,Net carbon stock change in organic soils,C,kt C,2019,,"NO,NA"
POL,4.F.2  Land Converted to Other Land,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,1990,,"NA,NO"
POL,4.F.2  Land Converted to Other Land,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,2019,,"NO,NA"
POL,4.F.2  Land Converted to Other Land,Carbon stock change,Net change in living biomass,C,kt C,1990,,"NA,NO"
POL,4.F.2  Land Converted to Other Land,Carbon stock change,Net change in living biomass,C,kt C,2019,,"NO,NA"
POL,4.F.2  Land Converted to Other Land,Carbon stock change,Net change in living biomass per area,C,t C/ha,1990,,"NA,NO"
POL,4.F.2  Land Converted to Other Land,Carbon stock change,Net change in living biomass per area,C,t C/ha,2019,,"NO,NA"
POL,4.F.2  Land Converted to Other Land,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,"NA,NO"
POL,4.F.2  Land Converted to Other Land,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,"NA,NO"
POL,4.F.2  Land Converted to Other Land,Carbon stock change,Net emissions/removals,CO2,kt,1990,,"NA,NO"
POL,4.F.2  Land Converted to Other Land,Carbon stock change,Net emissions/removals,CO2,kt,2019,,"NO,NA"
POL,4.F.2  Land Converted to Other Land,Carbon stock change,Total area,No gas,kha,1990,14.753,
POL,4.F.2  Land Converted to Other Land,Carbon stock change,Total area,No gas,kha,2019,82.616,
POL,4.F.2  Land Converted to Other Land,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,"NA,NO"
POL,4.F.2  Land Converted to Other Land,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,"NA,NO"
POL,4.F.2  Land Converted to Other Land,Total for category,Net emissions/removals,CH4,kt,1990,,NA
POL,4.F.2  Land Converted to Other Land,Total for category,Net emissions/removals,CH4,kt,2019,,NA
POL,4.F.2  Land Converted to Other Land,Total for category,Net emissions/removals,CO,kt,1990,,NA
POL,4.F.2  Land Converted to Other Land,Total for category,Net emissions/removals,CO,kt,2019,,NA
POL,4.F.2  Land Converted to Other Land,Total for category,Net emissions/removals,CO2,kt,1990,,"NA,NO"
POL,4.F.2  Land Converted to Other Land,Total for category,Net emissions/removals,CO2,kt,2019,,"NO,NA"
POL,4.F.2  Land Converted to Other Land,Total for category,Net emissions/removals,NMVOC,kt,1990,,NA
POL,4.F.2  Land Converted to Other Land,Total for category,Net emissions/removals,NMVOC,kt,2019,,NA
POL,4.F.2  Land Converted to Other Land,Total for category,Net emissions/removals,NOx,kt,1990,,NA
POL,4.F.2  Land Converted to Other Land,Total for category,Net emissions/removals,NOx,kt,2019,,NA
POL,4.F.2  Land Converted to Other Land,Total for category,Net emissions/removals,N2O,kt,1990,,NA
POL,4.F.2  Land Converted to Other Land,Total for category,Net emissions/removals,N2O,kt,2019,,NA
POL,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Area of mineral soil,No gas,kha,1990,,NO
POL,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Area of mineral soil,No gas,kha,2019,,NO
POL,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Area of organic soil,No gas,kha,1990,,NO
POL,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Area of organic soil,No gas,kha,2019,,NO
POL,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Gains in living biomass,C,kt C,1990,,NO
POL,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Gains in living biomass,C,kt C,2019,,NO
POL,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Gains in living biomass per area,C,t C/ha,1990,,NO
POL,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Gains in living biomass per area,C,t C/ha,2019,,NO
POL,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Losses in living biomass,C,kt C,1990,,NO
POL,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Losses in living biomass,C,kt C,2019,,NO
POL,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Losses in living biomass per area,C,t C/ha,1990,,NO
POL,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Losses in living biomass per area,C,t C/ha,2019,,NO
POL,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,1990,,NO
POL,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,2019,,NO
POL,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,1990,,NO
POL,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,2019,,NO
POL,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,1990,,NO
POL,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,2019,,NO
POL,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,1990,,NO
POL,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,2019,,NO
