party,category,classification,measure,gas,unit,year,numberValue,stringValue
DNK,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,2019,,NA
DNK,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,1990,,NA
DNK,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,2019,,NA
DNK,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,1990,3.49263889e-06,
DNK,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,2019,0.00029773403227,
DNK,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,1990,0.00257917948794,
DNK,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,2019,0.00257917948907,
DNK,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Net carbon stock change in organic soils,C,kt C,1990,,NA
DNK,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Net carbon stock change in organic soils,C,kt C,2019,,NA
DNK,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,1990,,NA
DNK,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,2019,,NA
DNK,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Net change in living biomass,C,kt C,1990,-0.0062833333333,
DNK,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Net change in living biomass,C,kt C,2019,-0.00667,
DNK,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Net change in living biomass per area,C,t C/ha,1990,-4.63999999986117,
DNK,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Net change in living biomass per area,C,t C/ha,2019,-0.0577801840823,
DNK,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,0.02302608254617,
DNK,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,0.02336497521501,
DNK,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Net emissions/removals,CO2,kt,1990,0.02302608254617,
DNK,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Net emissions/removals,CO2,kt,2019,0.02336497521501,
DNK,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Total area,No gas,kha,1990,0.0013541666667,
DNK,4.E.2.d  Wetlands Converted to Settlements,Carbon stock change,Total area,No gas,kha,2019,0.1154375,
DNK,4.E.2.d  Wetlands Converted to Settlements,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,0.02302608254617,
DNK,4.E.2.d  Wetlands Converted to Settlements,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,0.02336497521501,
DNK,4.E.2.d  Wetlands Converted to Settlements,Total for category,Net emissions/removals,CO2,kt,1990,0.02302608254617,
DNK,4.E.2.d  Wetlands Converted to Settlements,Total for category,Net emissions/removals,CO2,kt,2019,0.02336497521501,
DNK,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Area of mineral soil,No gas,kha,1990,0.013689117402,
DNK,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Area of mineral soil,No gas,kha,2019,1.1385818288,
DNK,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Area of organic soil,No gas,kha,1990,,"NO,NA"
DNK,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Area of organic soil,No gas,kha,2019,,"NO,NA"
DNK,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Gains in living biomass,C,kt C,1990,,NA
DNK,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Gains in living biomass,C,kt C,2019,,NA
DNK,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Gains in living biomass per area,C,t C/ha,1990,,NA
DNK,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Gains in living biomass per area,C,t C/ha,2019,,NA
DNK,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Losses in living biomass,C,kt C,1990,,NA
DNK,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Losses in living biomass,C,kt C,2019,,NA
DNK,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Losses in living biomass per area,C,t C/ha,1990,,NA
DNK,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Losses in living biomass per area,C,t C/ha,2019,,NA
DNK,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,1990,,NA
DNK,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,2019,,NA
DNK,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,1990,,NA
DNK,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,2019,,NA
DNK,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,1990,,NA
DNK,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,2019,,NA
DNK,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,1990,,NA
DNK,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,2019,,NA
DNK,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net carbon stock change in organic soils,C,kt C,1990,,NA
DNK,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net carbon stock change in organic soils,C,kt C,2019,,NA
DNK,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,1990,,NA
DNK,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,2019,,NA
DNK,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net change in living biomass,C,kt C,1990,,NA
DNK,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net change in living biomass,C,kt C,2019,,NA
DNK,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net change in living biomass per area,C,t C/ha,1990,,NA
DNK,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net change in living biomass per area,C,t C/ha,2019,,NA
DNK,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NA
DNK,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NA
DNK,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net emissions/removals,CO2,kt,1990,,NA
DNK,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Net emissions/removals,CO2,kt,2019,,NA
DNK,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Total area,No gas,kha,1990,0.013689117402,
DNK,4.E.2.e  Other Land Converted to Settlements,Carbon stock change,Total area,No gas,kha,2019,1.1385818288,
DNK,4.E.2.e  Other Land Converted to Settlements,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NA
DNK,4.E.2.e  Other Land Converted to Settlements,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NA
DNK,4.E.2.e  Other Land Converted to Settlements,Total for category,Net emissions/removals,CO2,kt,1990,,NA
DNK,4.E.2.e  Other Land Converted to Settlements,Total for category,Net emissions/removals,CO2,kt,2019,,NA
DNK,4.F  Other Land,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Area,No gas,kha,1990,216360.51881,
DNK,4.F  Other Land,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Area,No gas,kha,2019,216359.2883,
DNK,4.F  Other Land,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Implied emission factor,N2O,kg N2O-N/ha,1990,,NA
DNK,4.F  Other Land,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Implied emission factor,N2O,kg N2O-N/ha,2019,,NA
DNK,4.F  Other Land,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NA
DNK,4.F  Other Land,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NA
DNK,4.F  Other Land,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,N2O,kt,1990,,NA
DNK,4.F  Other Land,4 (III) Direct N2O Emissions from N Mineralization/ Immobilization,Net emissions/removals,N2O,kt,2019,,NA
DNK,4.F  Other Land,4 (V) Biomass Burning,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NA
DNK,4.F  Other Land,4 (V) Biomass Burning,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NA
DNK,4.F  Other Land,4 (V) Biomass Burning,Net emissions/removals,CH4,kt,1990,,NA
DNK,4.F  Other Land,4 (V) Biomass Burning,Net emissions/removals,CH4,kt,2019,,NA
DNK,4.F  Other Land,4 (V) Biomass Burning,Net emissions/removals,CO2,kt,1990,,NA
DNK,4.F  Other Land,4 (V) Biomass Burning,Net emissions/removals,CO2,kt,2019,,NA
DNK,4.F  Other Land,4 (V) Biomass Burning,Net emissions/removals,N2O,kt,1990,,NA
DNK,4.F  Other Land,4 (V) Biomass Burning,Net emissions/removals,N2O,kt,2019,,NA
DNK,4.F  Other Land,Carbon stock change,Area of mineral soil,No gas,kha,1990,216424.672122123,
DNK,4.F  Other Land,Carbon stock change,Area of mineral soil,No gas,kha,2019,216423.349925,
DNK,4.F  Other Land,Carbon stock change,Area of organic soil,No gas,kha,1990,,NO
DNK,4.F  Other Land,Carbon stock change,Area of organic soil,No gas,kha,2019,,NO
DNK,4.F  Other Land,Carbon stock change,Gains in living biomass,C,kt C,1990,,NA
DNK,4.F  Other Land,Carbon stock change,Gains in living biomass,C,kt C,2019,,NA
DNK,4.F  Other Land,Carbon stock change,Gains in living biomass per area,C,t C/ha,1990,,NA
DNK,4.F  Other Land,Carbon stock change,Gains in living biomass per area,C,t C/ha,2019,,NA
DNK,4.F  Other Land,Carbon stock change,Losses in living biomass,C,kt C,1990,,NA
DNK,4.F  Other Land,Carbon stock change,Losses in living biomass,C,kt C,2019,,NA
DNK,4.F  Other Land,Carbon stock change,Losses in living biomass per area,C,t C/ha,1990,,NA
DNK,4.F  Other Land,Carbon stock change,Losses in living biomass per area,C,t C/ha,2019,,NA
DNK,4.F  Other Land,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,1990,,NA
DNK,4.F  Other Land,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,2019,,NA
DNK,4.F  Other Land,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,1990,,NA
DNK,4.F  Other Land,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,2019,,NA
DNK,4.F  Other Land,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,1990,,NA
DNK,4.F  Other Land,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,2019,,NA
DNK,4.F  Other Land,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,1990,,NA
DNK,4.F  Other Land,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,2019,,NA
DNK,4.F  Other Land,Carbon stock change,Net carbon stock change in organic soils,C,kt C,1990,,NA
DNK,4.F  Other Land,Carbon stock change,Net carbon stock change in organic soils,C,kt C,2019,,NA
DNK,4.F  Other Land,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,1990,,NA
DNK,4.F  Other Land,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,2019,,NA
DNK,4.F  Other Land,Carbon stock change,Net change in living biomass,C,kt C,1990,,NA
DNK,4.F  Other Land,Carbon stock change,Net change in living biomass,C,kt C,2019,,NA
DNK,4.F  Other Land,Carbon stock change,Net change in living biomass per area,C,t C/ha,1990,,NA
DNK,4.F  Other Land,Carbon stock change,Net change in living biomass per area,C,t C/ha,2019,,NA
DNK,4.F  Other Land,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NA
DNK,4.F  Other Land,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NA
DNK,4.F  Other Land,Carbon stock change,Net emissions/removals,CO2,kt,1990,,NA
DNK,4.F  Other Land,Carbon stock change,Net emissions/removals,CO2,kt,2019,,NA
DNK,4.F  Other Land,Carbon stock change,Total area,No gas,kha,1990,216424.672122123,
DNK,4.F  Other Land,Carbon stock change,Total area,No gas,kha,2019,216423.349925,
DNK,4.F  Other Land,Total for category,Emission factor information,CH4,no unit,1990,, 
DNK,4.F  Other Land,Total for category,Emission factor information,CH4,no unit,2019,, 
DNK,4.F  Other Land,Total for category,Emission factor information,CO2,no unit,1990,, 
DNK,4.F  Other Land,Total for category,Emission factor information,CO2,no unit,2019,, 
DNK,4.F  Other Land,Total for category,Emission factor information,N2O,no unit,1990,, 
DNK,4.F  Other Land,Total for category,Emission factor information,N2O,no unit,2019,, 
DNK,4.F  Other Land,Total for category,Method,CH4,no unit,1990,, 
DNK,4.F  Other Land,Total for category,Method,CH4,no unit,2019,, 
DNK,4.F  Other Land,Total for category,Method,CO2,no unit,1990,, 
DNK,4.F  Other Land,Total for category,Method,CO2,no unit,2019,, 
DNK,4.F  Other Land,Total for category,Method,N2O,no unit,1990,, 
DNK,4.F  Other Land,Total for category,Method,N2O,no unit,2019,, 
DNK,4.F  Other Land,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NA
DNK,4.F  Other Land,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NA
DNK,4.F  Other Land,Total for category,Net emissions/removals,CH4,kt,1990,,NA
DNK,4.F  Other Land,Total for category,Net emissions/removals,CH4,kt,2019,,NA
DNK,4.F  Other Land,Total for category,Net emissions/removals,CO,kt,1990,,NA
DNK,4.F  Other Land,Total for category,Net emissions/removals,CO,kt,2019,,NA
DNK,4.F  Other Land,Total for category,Net emissions/removals,CO2,kt,1990,,NA
DNK,4.F  Other Land,Total for category,Net emissions/removals,CO2,kt,2019,,NA
DNK,4.F  Other Land,Total for category,Net emissions/removals,NMVOC,kt,1990,,NA
DNK,4.F  Other Land,Total for category,Net emissions/removals,NMVOC,kt,2019,,NA
DNK,4.F  Other Land,Total for category,Net emissions/removals,NOx,kt,1990,,NA
DNK,4.F  Other Land,Total for category,Net emissions/removals,NOx,kt,2019,,NA
DNK,4.F  Other Land,Total for category,Net emissions/removals,N2O,kt,1990,,NA
DNK,4.F  Other Land,Total for category,Net emissions/removals,N2O,kt,2019,,NA
DNK,4.F.1  Other Land Remaining Other Land,Carbon stock change,Area of mineral soil,No gas,kha,1990,216424.672122123,
DNK,4.F.1  Other Land Remaining Other Land,Carbon stock change,Area of mineral soil,No gas,kha,2019,216423.349925,
DNK,4.F.1  Other Land Remaining Other Land,Carbon stock change,Area of organic soil,No gas,kha,1990,,NO
DNK,4.F.1  Other Land Remaining Other Land,Carbon stock change,Area of organic soil,No gas,kha,2019,,NO
DNK,4.F.1  Other Land Remaining Other Land,Carbon stock change,Total area,No gas,kha,1990,216424.672122123,
DNK,4.F.1  Other Land Remaining Other Land,Carbon stock change,Total area,No gas,kha,2019,216423.349925,
DNK,4.F.2  Land Converted to Other Land,Carbon stock change,Area of mineral soil,No gas,kha,1990,,NO
DNK,4.F.2  Land Converted to Other Land,Carbon stock change,Area of mineral soil,No gas,kha,2019,,NO
DNK,4.F.2  Land Converted to Other Land,Carbon stock change,Area of organic soil,No gas,kha,1990,,NO
DNK,4.F.2  Land Converted to Other Land,Carbon stock change,Area of organic soil,No gas,kha,2019,,NO
DNK,4.F.2  Land Converted to Other Land,Carbon stock change,Gains in living biomass,C,kt C,1990,,NA
DNK,4.F.2  Land Converted to Other Land,Carbon stock change,Gains in living biomass,C,kt C,2019,,NA
DNK,4.F.2  Land Converted to Other Land,Carbon stock change,Gains in living biomass per area,C,t C/ha,1990,,NA
DNK,4.F.2  Land Converted to Other Land,Carbon stock change,Gains in living biomass per area,C,t C/ha,2019,,NA
DNK,4.F.2  Land Converted to Other Land,Carbon stock change,Losses in living biomass,C,kt C,1990,,NA
DNK,4.F.2  Land Converted to Other Land,Carbon stock change,Losses in living biomass,C,kt C,2019,,NA
DNK,4.F.2  Land Converted to Other Land,Carbon stock change,Losses in living biomass per area,C,t C/ha,1990,,NA
DNK,4.F.2  Land Converted to Other Land,Carbon stock change,Losses in living biomass per area,C,t C/ha,2019,,NA
DNK,4.F.2  Land Converted to Other Land,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,1990,,NA
DNK,4.F.2  Land Converted to Other Land,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,2019,,NA
DNK,4.F.2  Land Converted to Other Land,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,1990,,NA
DNK,4.F.2  Land Converted to Other Land,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,2019,,NA
DNK,4.F.2  Land Converted to Other Land,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,1990,,NA
DNK,4.F.2  Land Converted to Other Land,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,2019,,NA
DNK,4.F.2  Land Converted to Other Land,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,1990,,NA
DNK,4.F.2  Land Converted to Other Land,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,2019,,NA
DNK,4.F.2  Land Converted to Other Land,Carbon stock change,Net carbon stock change in organic soils,C,kt C,1990,,NA
DNK,4.F.2  Land Converted to Other Land,Carbon stock change,Net carbon stock change in organic soils,C,kt C,2019,,NA
DNK,4.F.2  Land Converted to Other Land,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,1990,,NA
DNK,4.F.2  Land Converted to Other Land,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,2019,,NA
DNK,4.F.2  Land Converted to Other Land,Carbon stock change,Net change in living biomass,C,kt C,1990,,NA
DNK,4.F.2  Land Converted to Other Land,Carbon stock change,Net change in living biomass,C,kt C,2019,,NA
DNK,4.F.2  Land Converted to Other Land,Carbon stock change,Net change in living biomass per area,C,t C/ha,1990,,NA
DNK,4.F.2  Land Converted to Other Land,Carbon stock change,Net change in living biomass per area,C,t C/ha,2019,,NA
DNK,4.F.2  Land Converted to Other Land,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NA
DNK,4.F.2  Land Converted to Other Land,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NA
DNK,4.F.2  Land Converted to Other Land,Carbon stock change,Net emissions/removals,CO2,kt,1990,,NA
DNK,4.F.2  Land Converted to Other Land,Carbon stock change,Net emissions/removals,CO2,kt,2019,,NA
DNK,4.F.2  Land Converted to Other Land,Carbon stock change,Total area,No gas,kha,1990,,NO
DNK,4.F.2  Land Converted to Other Land,Carbon stock change,Total area,No gas,kha,2019,,NO
DNK,4.F.2  Land Converted to Other Land,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NA
DNK,4.F.2  Land Converted to Other Land,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NA
DNK,4.F.2  Land Converted to Other Land,Total for category,Net emissions/removals,CH4,kt,1990,,NA
DNK,4.F.2  Land Converted to Other Land,Total for category,Net emissions/removals,CH4,kt,2019,,NA
DNK,4.F.2  Land Converted to Other Land,Total for category,Net emissions/removals,CO,kt,1990,,NA
DNK,4.F.2  Land Converted to Other Land,Total for category,Net emissions/removals,CO,kt,2019,,NA
DNK,4.F.2  Land Converted to Other Land,Total for category,Net emissions/removals,CO2,kt,1990,,NA
DNK,4.F.2  Land Converted to Other Land,Total for category,Net emissions/removals,CO2,kt,2019,,NA
DNK,4.F.2  Land Converted to Other Land,Total for category,Net emissions/removals,NMVOC,kt,1990,,NA
DNK,4.F.2  Land Converted to Other Land,Total for category,Net emissions/removals,NMVOC,kt,2019,,NA
DNK,4.F.2  Land Converted to Other Land,Total for category,Net emissions/removals,NOx,kt,1990,,NA
DNK,4.F.2  Land Converted to Other Land,Total for category,Net emissions/removals,NOx,kt,2019,,NA
DNK,4.F.2  Land Converted to Other Land,Total for category,Net emissions/removals,N2O,kt,1990,,NA
DNK,4.F.2  Land Converted to Other Land,Total for category,Net emissions/removals,N2O,kt,2019,,NA
DNK,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Area of mineral soil,No gas,kha,1990,,NO
DNK,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Area of mineral soil,No gas,kha,2019,,NO
DNK,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Area of organic soil,No gas,kha,1990,,NO
DNK,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Area of organic soil,No gas,kha,2019,,NO
DNK,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Gains in living biomass,C,kt C,1990,,NA
DNK,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Gains in living biomass,C,kt C,2019,,NA
DNK,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Gains in living biomass per area,C,t C/ha,1990,,NA
DNK,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Gains in living biomass per area,C,t C/ha,2019,,NA
DNK,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Losses in living biomass,C,kt C,1990,,NA
DNK,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Losses in living biomass,C,kt C,2019,,NA
DNK,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Losses in living biomass per area,C,t C/ha,1990,,NA
DNK,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Losses in living biomass per area,C,t C/ha,2019,,NA
DNK,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,1990,,NA
DNK,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,2019,,NA
DNK,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,1990,,NA
DNK,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,2019,,NA
DNK,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,1990,,NA
DNK,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,2019,,NA
DNK,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,1990,,NA
DNK,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,2019,,NA
DNK,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Net carbon stock change in organic soils,C,kt C,1990,,NA
DNK,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Net carbon stock change in organic soils,C,kt C,2019,,NA
DNK,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,1990,,NA
DNK,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,2019,,NA
DNK,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Net change in living biomass,C,kt C,1990,,NA
DNK,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Net change in living biomass,C,kt C,2019,,NA
DNK,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Net change in living biomass per area,C,t C/ha,1990,,NA
DNK,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Net change in living biomass per area,C,t C/ha,2019,,NA
DNK,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NA
DNK,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NA
DNK,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Net emissions/removals,CO2,kt,1990,,NA
DNK,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Net emissions/removals,CO2,kt,2019,,NA
DNK,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Total area,No gas,kha,1990,,NO
DNK,4.F.2.a  Forest Land Converted to Other Land,Carbon stock change,Total area,No gas,kha,2019,,NO
DNK,4.F.2.a  Forest Land Converted to Other Land,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NA
DNK,4.F.2.a  Forest Land Converted to Other Land,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NA
DNK,4.F.2.a  Forest Land Converted to Other Land,Total for category,Net emissions/removals,CO2,kt,1990,,NA
DNK,4.F.2.a  Forest Land Converted to Other Land,Total for category,Net emissions/removals,CO2,kt,2019,,NA
DNK,4.F.2.b  Cropland Converted to Other Land,Carbon stock change,Area of mineral soil,No gas,kha,1990,,NO
DNK,4.F.2.b  Cropland Converted to Other Land,Carbon stock change,Area of mineral soil,No gas,kha,2019,,NO
DNK,4.F.2.b  Cropland Converted to Other Land,Carbon stock change,Area of organic soil,No gas,kha,1990,,NO
DNK,4.F.2.b  Cropland Converted to Other Land,Carbon stock change,Area of organic soil,No gas,kha,2019,,NO
DNK,4.F.2.b  Cropland Converted to Other Land,Carbon stock change,Gains in living biomass,C,kt C,1990,,NA
DNK,4.F.2.b  Cropland Converted to Other Land,Carbon stock change,Gains in living biomass,C,kt C,2019,,NA
DNK,4.F.2.b  Cropland Converted to Other Land,Carbon stock change,Gains in living biomass per area,C,t C/ha,1990,,NA
DNK,4.F.2.b  Cropland Converted to Other Land,Carbon stock change,Gains in living biomass per area,C,t C/ha,2019,,NA
DNK,4.F.2.b  Cropland Converted to Other Land,Carbon stock change,Losses in living biomass,C,kt C,1990,,NA
DNK,4.F.2.b  Cropland Converted to Other Land,Carbon stock change,Losses in living biomass,C,kt C,2019,,NA
DNK,4.F.2.b  Cropland Converted to Other Land,Carbon stock change,Losses in living biomass per area,C,t C/ha,1990,,NA
DNK,4.F.2.b  Cropland Converted to Other Land,Carbon stock change,Losses in living biomass per area,C,t C/ha,2019,,NA
DNK,4.F.2.b  Cropland Converted to Other Land,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,1990,,NA
DNK,4.F.2.b  Cropland Converted to Other Land,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,2019,,NA
DNK,4.F.2.b  Cropland Converted to Other Land,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,1990,,NA
DNK,4.F.2.b  Cropland Converted to Other Land,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,2019,,NA
DNK,4.F.2.b  Cropland Converted to Other Land,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,1990,,NA
DNK,4.F.2.b  Cropland Converted to Other Land,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,2019,,NA
DNK,4.F.2.b  Cropland Converted to Other Land,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,1990,,NA
DNK,4.F.2.b  Cropland Converted to Other Land,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,2019,,NA
