party,category,classification,measure,gas,unit,year,numberValue,stringValue
AUT,1.B.2.a  Oil,Total for category,Net emissions/removals,CH4,kt,1990,0.30256446693897,
AUT,1.B.2.a  Oil,Total for category,Net emissions/removals,CH4,kt,2019,0.35243170830221,
AUT,1.B.2.a  Oil,Total for category,Net emissions/removals,CO,kt,1990,,NA
AUT,1.B.2.a  Oil,Total for category,Net emissions/removals,CO,kt,2019,,NA
AUT,1.B.2.a  Oil,Total for category,Net emissions/removals,CO2,kt,1990,0.00460780838824,
AUT,1.B.2.a  Oil,Total for category,Net emissions/removals,CO2,kt,2019,0.00576470588235,
AUT,1.B.2.a  Oil,Total for category,Net emissions/removals,NMVOC,kt,1990,11.51788043915023,
AUT,1.B.2.a  Oil,Total for category,Net emissions/removals,NMVOC,kt,2019,1.89728393764706,
AUT,1.B.2.a  Oil,Total for category,Net emissions/removals,NOx,kt,1990,,NA
AUT,1.B.2.a  Oil,Total for category,Net emissions/removals,NOx,kt,2019,,NA
AUT,1.B.2.a  Oil,Total for category,Net emissions/removals,N2O,kt,1990,,"NA,IE"
AUT,1.B.2.a  Oil,Total for category,Net emissions/removals,N2O,kt,2019,,"IE,NA"
AUT,1.B.2.a  Oil,Total for category,Net emissions/removals,SO2,kt,1990,,NA
AUT,1.B.2.a  Oil,Total for category,Net emissions/removals,SO2,kt,2019,,NA
AUT,1.B.2.a.i  Exploration,Total for category,Amount captured,CO2,kt,1990,,NO
AUT,1.B.2.a.i  Exploration,Total for category,Amount captured,CO2,kt,2019,,NO
AUT,1.B.2.a.i  Exploration,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,IE
AUT,1.B.2.a.i  Exploration,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,IE
AUT,1.B.2.a.i  Exploration,Total for category,Net emissions/removals,CH4,kt,1990,,IE
AUT,1.B.2.a.i  Exploration,Total for category,Net emissions/removals,CH4,kt,2019,,IE
AUT,1.B.2.a.i  Exploration,Total for category,Net emissions/removals,CO2,kt,1990,,IE
AUT,1.B.2.a.i  Exploration,Total for category,Net emissions/removals,CO2,kt,2019,,IE
AUT,1.B.2.a.i  Exploration,Total for category,Net emissions/removals,N2O,kt,1990,,IE
AUT,1.B.2.a.i  Exploration,Total for category,Net emissions/removals,N2O,kt,2019,,IE
AUT,1.B.2.a.ii  Production,Total for category,Amount captured,CO2,kt,1990,,NO
AUT,1.B.2.a.ii  Production,Total for category,Amount captured,CO2,kt,2019,,NO
AUT,1.B.2.a.ii  Production,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,IE
AUT,1.B.2.a.ii  Production,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,IE
AUT,1.B.2.a.ii  Production,Total for category,Net emissions/removals,CH4,kt,1990,,IE
AUT,1.B.2.a.ii  Production,Total for category,Net emissions/removals,CH4,kt,2019,,IE
AUT,1.B.2.a.ii  Production,Total for category,Net emissions/removals,CO2,kt,1990,,IE
AUT,1.B.2.a.ii  Production,Total for category,Net emissions/removals,CO2,kt,2019,,IE
AUT,1.B.2.a.iii  Transport,Total for category,Amount captured,CO2,kt,1990,,NO
AUT,1.B.2.a.iii  Transport,Total for category,Amount captured,CO2,kt,2019,,NO
AUT,1.B.2.a.iii  Transport,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,1.4264458253294,
AUT,1.B.2.a.iii  Transport,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,1.78458823529423,
AUT,1.B.2.a.iii  Transport,Total for category,Net emissions/removals,CH4,kt,1990,0.05077992917647,
AUT,1.B.2.a.iii  Transport,Total for category,Net emissions/removals,CH4,kt,2019,0.06352941176471,
AUT,1.B.2.a.iii  Transport,Total for category,Net emissions/removals,CO2,kt,1990,0.00460780838824,
AUT,1.B.2.a.iii  Transport,Total for category,Net emissions/removals,CO2,kt,2019,0.00576470588235,
AUT,1.B.2.a.iv  Refining / Storage,Total for category,Amount captured,CO2,kt,1990,,NO
AUT,1.B.2.a.iv  Refining / Storage,Total for category,Amount captured,CO2,kt,2019,,NO
AUT,1.B.2.a.iv  Refining / Storage,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,7.04996705735,
AUT,1.B.2.a.iv  Refining / Storage,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,8.08926430305,
AUT,1.B.2.a.iv  Refining / Storage,Total for category,Net emissions/removals,CH4,kt,1990,0.2517845377625,
AUT,1.B.2.a.iv  Refining / Storage,Total for category,Net emissions/removals,CH4,kt,2019,0.2889022965375,
AUT,1.B.2.a.iv  Refining / Storage,Total for category,Net emissions/removals,CO2,kt,1990,,NA
AUT,1.B.2.a.iv  Refining / Storage,Total for category,Net emissions/removals,CO2,kt,2019,,NA
AUT,1.B.2.a.iv  Refining / Storage,Total for category,Net emissions/removals,N2O,kt,1990,,NA
AUT,1.B.2.a.iv  Refining / Storage,Total for category,Net emissions/removals,N2O,kt,2019,,NA
AUT,1.B.2.a.v  Distribution of Oil Products,Total for category,Amount captured,CO2,kt,1990,,NO
AUT,1.B.2.a.v  Distribution of Oil Products,Total for category,Amount captured,CO2,kt,2019,,NO
AUT,1.B.2.a.v  Distribution of Oil Products,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NA
AUT,1.B.2.a.v  Distribution of Oil Products,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NA
AUT,1.B.2.a.v  Distribution of Oil Products,Total for category,Net emissions/removals,CH4,kt,1990,,NA
AUT,1.B.2.a.v  Distribution of Oil Products,Total for category,Net emissions/removals,CH4,kt,2019,,NA
AUT,1.B.2.a.v  Distribution of Oil Products,Total for category,Net emissions/removals,CO2,kt,1990,,NA
AUT,1.B.2.a.v  Distribution of Oil Products,Total for category,Net emissions/removals,CO2,kt,2019,,NA
AUT,1.B.2.a.vi  Other,Total for category,Amount captured,CO2,kt,1990,,NO
AUT,1.B.2.a.vi  Other,Total for category,Amount captured,CO2,kt,2019,,NO
AUT,1.B.2.a.vi  Other,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
AUT,1.B.2.a.vi  Other,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
AUT,1.B.2.a.vi  Other,Total for category,Net emissions/removals,CH4,kt,1990,,NO
AUT,1.B.2.a.vi  Other,Total for category,Net emissions/removals,CH4,kt,2019,,NO
AUT,1.B.2.a.vi  Other,Total for category,Net emissions/removals,CO2,kt,1990,,NO
AUT,1.B.2.a.vi  Other,Total for category,Net emissions/removals,CO2,kt,2019,,NO
AUT,1.B.2.b  Natural Gas,Total for category,Amount captured,CO2,kt,1990,,NO
AUT,1.B.2.b  Natural Gas,Total for category,Amount captured,CO2,kt,2019,,NO
AUT,1.B.2.b  Natural Gas,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,392.29872093780455,
AUT,1.B.2.b  Natural Gas,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,364.5618925999313,
AUT,1.B.2.b  Natural Gas,Total for category,Net emissions/removals,CH4,kt,1990,10.36221711588756,
AUT,1.B.2.b  Natural Gas,Total for category,Net emissions/removals,CH4,kt,2019,8.79696070658436,
AUT,1.B.2.b  Natural Gas,Total for category,Net emissions/removals,CO2,kt,1990,102.15664169295287,
AUT,1.B.2.b  Natural Gas,Total for category,Net emissions/removals,CO2,kt,2019,118.24699281556921,
AUT,1.B.2.b  Natural Gas,Total for category,Net emissions/removals,NMVOC,kt,1990,1.14894530087365,
AUT,1.B.2.b  Natural Gas,Total for category,Net emissions/removals,NMVOC,kt,2019,0.50946880859347,
AUT,1.B.2.b  Natural Gas,Total for category,Net emissions/removals,SO2,kt,1990,2.0,
AUT,1.B.2.b  Natural Gas,Total for category,Net emissions/removals,SO2,kt,2019,0.023,
AUT,1.B.2.b.i  Exploration,Total for category,Amount captured,CO2,kt,1990,,NO
AUT,1.B.2.b.i  Exploration,Total for category,Amount captured,CO2,kt,2019,,NO
AUT,1.B.2.b.i  Exploration,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,IE
AUT,1.B.2.b.i  Exploration,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,IE
AUT,1.B.2.b.i  Exploration,Total for category,Net emissions/removals,CH4,kt,1990,,IE
AUT,1.B.2.b.i  Exploration,Total for category,Net emissions/removals,CH4,kt,2019,,IE
AUT,1.B.2.b.i  Exploration,Total for category,Net emissions/removals,CO2,kt,1990,,IE
AUT,1.B.2.b.i  Exploration,Total for category,Net emissions/removals,CO2,kt,2019,,IE
AUT,1.B.2.b.ii  Production,Total for category,Amount captured,CO2,kt,1990,,NO
AUT,1.B.2.b.ii  Production,Total for category,Amount captured,CO2,kt,2019,,NO
AUT,1.B.2.b.ii  Production,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,204.5292310121213,
AUT,1.B.2.b.ii  Production,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,157.637588189916,
AUT,1.B.2.b.ii  Production,Total for category,Net emissions/removals,CH4,kt,1990,5.76890110757576,
AUT,1.B.2.b.ii  Production,Total for category,Net emissions/removals,CH4,kt,2019,3.558485292497,
AUT,1.B.2.b.ii  Production,Total for category,Net emissions/removals,CO2,kt,1990,43.0,
AUT,1.B.2.b.ii  Production,Total for category,Net emissions/removals,CO2,kt,2019,58.0,
AUT,1.B.2.b.iii  Processing,Total for category,Amount captured,CO2,kt,1990,,NO
AUT,1.B.2.b.iii  Processing,Total for category,Amount captured,CO2,kt,2019,,NO
AUT,1.B.2.b.iii  Processing,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,59.0,
AUT,1.B.2.b.iii  Processing,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,60.0,
AUT,1.B.2.b.iii  Processing,Total for category,Net emissions/removals,CH4,kt,1990,,NA
AUT,1.B.2.b.iii  Processing,Total for category,Net emissions/removals,CH4,kt,2019,,NA
AUT,1.B.2.b.iii  Processing,Total for category,Net emissions/removals,CO2,kt,1990,59.0,
AUT,1.B.2.b.iii  Processing,Total for category,Net emissions/removals,CO2,kt,2019,60.0,
AUT,1.B.2.b.iv  Transmission and Storage,Total for category,Amount captured,CO2,kt,1990,,NO
AUT,1.B.2.b.iv  Transmission and Storage,Total for category,Amount captured,CO2,kt,2019,,NO
AUT,1.B.2.b.iv  Transmission and Storage,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,73.0699768737624,
AUT,1.B.2.b.iv  Transmission and Storage,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,105.3765941407382,
AUT,1.B.2.b.iv  Transmission and Storage,Total for category,Net emissions/removals,CH4,kt,1990,2.6064675312058,
AUT,1.B.2.b.iv  Transmission and Storage,Total for category,Net emissions/removals,CH4,kt,2019,3.75712309711565,
AUT,1.B.2.b.iv  Transmission and Storage,Total for category,Net emissions/removals,CO2,kt,1990,0.088886,
AUT,1.B.2.b.iv  Transmission and Storage,Total for category,Net emissions/removals,CO2,kt,2019,0.1771474215,
AUT,1.B.2.b.v  Distribution,Total for category,Amount captured,CO2,kt,1990,,NO
AUT,1.B.2.b.v  Distribution,Total for category,Amount captured,CO2,kt,2019,,NO
AUT,1.B.2.b.v  Distribution,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,55.69951305192088,
AUT,1.B.2.b.v  Distribution,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,41.54771026927709,
AUT,1.B.2.b.v  Distribution,Total for category,Net emissions/removals,CH4,kt,1990,1.986848477106,
AUT,1.B.2.b.v  Distribution,Total for category,Net emissions/removals,CH4,kt,2019,1.48135231697171,
AUT,1.B.2.b.v  Distribution,Total for category,Net emissions/removals,CO2,kt,1990,0.06775569295288,
AUT,1.B.2.b.v  Distribution,Total for category,Net emissions/removals,CO2,kt,2019,0.06984539406921,
AUT,1.B.2.b.vi  Other,Total for category,Amount captured,CO2,kt,1990,,NO
AUT,1.B.2.b.vi  Other,Total for category,Amount captured,CO2,kt,2019,,NO
AUT,1.B.2.b.vi  Other,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
AUT,1.B.2.b.vi  Other,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
AUT,1.B.2.b.vi  Other,Total for category,Net emissions/removals,CH4,kt,1990,,NO
AUT,1.B.2.b.vi  Other,Total for category,Net emissions/removals,CH4,kt,2019,,NO
AUT,1.B.2.b.vi  Other,Total for category,Net emissions/removals,CO2,kt,1990,,NO
AUT,1.B.2.b.vi  Other,Total for category,Net emissions/removals,CO2,kt,2019,,NO
AUT,1.B.2.c  Venting and Flaring,Total for category,Amount captured,CO2,kt,1990,,NO
AUT,1.B.2.c  Venting and Flaring,Total for category,Amount captured,CO2,kt,2019,,NO
AUT,1.B.2.c  Venting and Flaring,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,IE
AUT,1.B.2.c  Venting and Flaring,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,IE
AUT,1.B.2.c  Venting and Flaring,Total for category,Net emissions/removals,CH4,kt,1990,,IE
AUT,1.B.2.c  Venting and Flaring,Total for category,Net emissions/removals,CH4,kt,2019,,IE
AUT,1.B.2.c  Venting and Flaring,Total for category,Net emissions/removals,CO,kt,1990,,IE
AUT,1.B.2.c  Venting and Flaring,Total for category,Net emissions/removals,CO,kt,2019,,IE
AUT,1.B.2.c  Venting and Flaring,Total for category,Net emissions/removals,CO2,kt,1990,,IE
AUT,1.B.2.c  Venting and Flaring,Total for category,Net emissions/removals,CO2,kt,2019,,IE
AUT,1.B.2.c  Venting and Flaring,Total for category,Net emissions/removals,NMVOC,kt,1990,,IE
AUT,1.B.2.c  Venting and Flaring,Total for category,Net emissions/removals,NMVOC,kt,2019,,IE
AUT,1.B.2.c  Venting and Flaring,Total for category,Net emissions/removals,NOx,kt,1990,,IE
AUT,1.B.2.c  Venting and Flaring,Total for category,Net emissions/removals,NOx,kt,2019,,IE
AUT,1.B.2.c  Venting and Flaring,Total for category,Net emissions/removals,N2O,kt,1990,,IE
AUT,1.B.2.c  Venting and Flaring,Total for category,Net emissions/removals,N2O,kt,2019,,IE
AUT,1.B.2.c  Venting and Flaring,Total for category,Net emissions/removals,SO2,kt,1990,,IE
AUT,1.B.2.c  Venting and Flaring,Total for category,Net emissions/removals,SO2,kt,2019,,IE
AUT,1.B.2.c.i  Venting,Total for category,Amount captured,CO2,kt,1990,,NO
AUT,1.B.2.c.i  Venting,Total for category,Amount captured,CO2,kt,2019,,NO
AUT,1.B.2.c.i  Venting,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,IE
AUT,1.B.2.c.i  Venting,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,IE
AUT,1.B.2.c.i  Venting,Total for category,Net emissions/removals,CH4,kt,1990,,IE
AUT,1.B.2.c.i  Venting,Total for category,Net emissions/removals,CH4,kt,2019,,IE
AUT,1.B.2.c.i  Venting,Total for category,Net emissions/removals,CO2,kt,1990,,IE
AUT,1.B.2.c.i  Venting,Total for category,Net emissions/removals,CO2,kt,2019,,IE
AUT,1.B.2.c.i.1  Oil,Total for category,Amount captured,CO2,kt,1990,,NO
AUT,1.B.2.c.i.1  Oil,Total for category,Amount captured,CO2,kt,2019,,NO
AUT,1.B.2.c.i.1  Oil,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,IE
AUT,1.B.2.c.i.1  Oil,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,IE
AUT,1.B.2.c.i.1  Oil,Total for category,Net emissions/removals,CH4,kt,1990,,IE
AUT,1.B.2.c.i.1  Oil,Total for category,Net emissions/removals,CH4,kt,2019,,IE
AUT,1.B.2.c.i.1  Oil,Total for category,Net emissions/removals,CO2,kt,1990,,IE
AUT,1.B.2.c.i.1  Oil,Total for category,Net emissions/removals,CO2,kt,2019,,IE
AUT,1.B.2.c.i.2  Gas,Total for category,Amount captured,CO2,kt,1990,,NO
AUT,1.B.2.c.i.2  Gas,Total for category,Amount captured,CO2,kt,2019,,NO
AUT,1.B.2.c.i.2  Gas,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,IE
AUT,1.B.2.c.i.2  Gas,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,IE
AUT,1.B.2.c.i.2  Gas,Total for category,Net emissions/removals,CH4,kt,1990,,IE
AUT,1.B.2.c.i.2  Gas,Total for category,Net emissions/removals,CH4,kt,2019,,IE
AUT,1.B.2.c.i.2  Gas,Total for category,Net emissions/removals,CO2,kt,1990,,IE
AUT,1.B.2.c.i.2  Gas,Total for category,Net emissions/removals,CO2,kt,2019,,IE
AUT,1.B.2.c.i.3  Combined,Total for category,Amount captured,CO2,kt,1990,,NO
AUT,1.B.2.c.i.3  Combined,Total for category,Amount captured,CO2,kt,2019,,NO
AUT,1.B.2.c.i.3  Combined,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,IE
AUT,1.B.2.c.i.3  Combined,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,IE
AUT,1.B.2.c.i.3  Combined,Total for category,Net emissions/removals,CH4,kt,1990,,IE
AUT,1.B.2.c.i.3  Combined,Total for category,Net emissions/removals,CH4,kt,2019,,IE
AUT,1.B.2.c.i.3  Combined,Total for category,Net emissions/removals,CO2,kt,1990,,IE
AUT,1.B.2.c.i.3  Combined,Total for category,Net emissions/removals,CO2,kt,2019,,IE
AUT,1.B.2.c.ii  Flaring,Total for category,Amount captured,CO2,kt,1990,,NO
AUT,1.B.2.c.ii  Flaring,Total for category,Amount captured,CO2,kt,2019,,NO
AUT,1.B.2.c.ii  Flaring,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,IE
AUT,1.B.2.c.ii  Flaring,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,IE
AUT,1.B.2.c.ii  Flaring,Total for category,Net emissions/removals,CH4,kt,1990,,IE
AUT,1.B.2.c.ii  Flaring,Total for category,Net emissions/removals,CH4,kt,2019,,IE
AUT,1.B.2.c.ii  Flaring,Total for category,Net emissions/removals,CO2,kt,1990,,IE
AUT,1.B.2.c.ii  Flaring,Total for category,Net emissions/removals,CO2,kt,2019,,IE
AUT,1.B.2.c.ii  Flaring,Total for category,Net emissions/removals,N2O,kt,1990,,IE
AUT,1.B.2.c.ii  Flaring,Total for category,Net emissions/removals,N2O,kt,2019,,IE
AUT,1.B.2.c.ii.1  Oil,Total for category,Amount captured,CO2,kt,1990,,NO
AUT,1.B.2.c.ii.1  Oil,Total for category,Amount captured,CO2,kt,2019,,NO
AUT,1.B.2.c.ii.1  Oil,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,IE
AUT,1.B.2.c.ii.1  Oil,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,IE
AUT,1.B.2.c.ii.1  Oil,Total for category,Net emissions/removals,CH4,kt,1990,,IE
AUT,1.B.2.c.ii.1  Oil,Total for category,Net emissions/removals,CH4,kt,2019,,IE
AUT,1.B.2.c.ii.1  Oil,Total for category,Net emissions/removals,CO2,kt,1990,,IE
AUT,1.B.2.c.ii.1  Oil,Total for category,Net emissions/removals,CO2,kt,2019,,IE
AUT,1.B.2.c.ii.1  Oil,Total for category,Net emissions/removals,N2O,kt,1990,,IE
AUT,1.B.2.c.ii.1  Oil,Total for category,Net emissions/removals,N2O,kt,2019,,IE
AUT,1.B.2.c.ii.2  Gas,Total for category,Amount captured,CO2,kt,1990,,NO
AUT,1.B.2.c.ii.2  Gas,Total for category,Amount captured,CO2,kt,2019,,NO
AUT,1.B.2.c.ii.2  Gas,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,IE
AUT,1.B.2.c.ii.2  Gas,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,IE
AUT,1.B.2.c.ii.2  Gas,Total for category,Net emissions/removals,CH4,kt,1990,,IE
AUT,1.B.2.c.ii.2  Gas,Total for category,Net emissions/removals,CH4,kt,2019,,IE
AUT,1.B.2.c.ii.2  Gas,Total for category,Net emissions/removals,CO2,kt,1990,,IE
AUT,1.B.2.c.ii.2  Gas,Total for category,Net emissions/removals,CO2,kt,2019,,IE
AUT,1.B.2.c.ii.2  Gas,Total for category,Net emissions/removals,N2O,kt,1990,,IE
AUT,1.B.2.c.ii.2  Gas,Total for category,Net emissions/removals,N2O,kt,2019,,IE
AUT,1.B.2.c.ii.3  Combined,Total for category,Amount captured,CO2,kt,1990,,NO
AUT,1.B.2.c.ii.3  Combined,Total for category,Amount captured,CO2,kt,2019,,NO
AUT,1.B.2.c.ii.3  Combined,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,IE
AUT,1.B.2.c.ii.3  Combined,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,IE
AUT,1.B.2.c.ii.3  Combined,Total for category,Net emissions/removals,CH4,kt,1990,,IE
AUT,1.B.2.c.ii.3  Combined,Total for category,Net emissions/removals,CH4,kt,2019,,IE
AUT,1.B.2.c.ii.3  Combined,Total for category,Net emissions/removals,CO2,kt,1990,,IE
AUT,1.B.2.c.ii.3  Combined,Total for category,Net emissions/removals,CO2,kt,2019,,IE
AUT,1.B.2.c.ii.3  Combined,Total for category,Net emissions/removals,N2O,kt,1990,,IE
AUT,1.B.2.c.ii.3  Combined,Total for category,Net emissions/removals,N2O,kt,2019,,IE
AUT,1.B.2.d  Other,Total for category,Amount captured,CO2,kt,1990,,NO
AUT,1.B.2.d  Other,Total for category,Amount captured,CO2,kt,2019,,NO
AUT,1.B.2.d  Other,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
AUT,1.B.2.d  Other,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
AUT,1.B.2.d  Other,Total for category,Net emissions/removals,CH4,kt,1990,,NO
AUT,1.B.2.d  Other,Total for category,Net emissions/removals,CH4,kt,2019,,NO
AUT,1.B.2.d  Other,Total for category,Net emissions/removals,CO,kt,1990,,NO
AUT,1.B.2.d  Other,Total for category,Net emissions/removals,CO,kt,2019,,NO
AUT,1.B.2.d  Other,Total for category,Net emissions/removals,CO2,kt,1990,,NO
AUT,1.B.2.d  Other,Total for category,Net emissions/removals,CO2,kt,2019,,NO
AUT,1.B.2.d  Other,Total for category,Net emissions/removals,NMVOC,kt,1990,,NO
AUT,1.B.2.d  Other,Total for category,Net emissions/removals,NMVOC,kt,2019,,NO
AUT,1.B.2.d  Other,Total for category,Net emissions/removals,NOx,kt,1990,,NO
AUT,1.B.2.d  Other,Total for category,Net emissions/removals,NOx,kt,2019,,NO
AUT,1.B.2.d  Other,Total for category,Net emissions/removals,N2O,kt,1990,,NO
AUT,1.B.2.d  Other,Total for category,Net emissions/removals,N2O,kt,2019,,NO
AUT,1.B.2.d  Other,Total for category,Net emissions/removals,SO2,kt,1990,,NO
AUT,1.B.2.d  Other,Total for category,Net emissions/removals,SO2,kt,2019,,NO
AUT,1.C  CO₂ Transport and Storage,Total for category,Emission factor information,CO2,no unit,1990,, 
AUT,1.C  CO₂ Transport and Storage,Total for category,Emission factor information,CO2,no unit,2019,, 
AUT,1.C  CO₂ Transport and Storage,Total for category,Method,CO2,no unit,1990,, 
AUT,1.C  CO₂ Transport and Storage,Total for category,Method,CO2,no unit,2019,, 
AUT,1.C  CO₂ Transport and Storage,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
AUT,1.C  CO₂ Transport and Storage,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
AUT,1.C  CO₂ Transport and Storage,Total for category,Net emissions/removals,CO2,kt,1990,,NO
AUT,1.C  CO₂ Transport and Storage,Total for category,Net emissions/removals,CO2,kt,2019,,NO
AUT,1.C.1  Transport of CO₂,Total for category,CO₂ transported or injected,No gas,kt,1990,,NO
AUT,1.C.1  Transport of CO₂,Total for category,CO₂ transported or injected,No gas,kt,2019,,NO
AUT,1.C.1  Transport of CO₂,Total for category,Implied emission factor,CO2,kg/kt,1990,,NO
AUT,1.C.1  Transport of CO₂,Total for category,Implied emission factor,CO2,kg/kt,2019,,NO
AUT,1.C.1  Transport of CO₂,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
AUT,1.C.1  Transport of CO₂,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
AUT,1.C.1  Transport of CO₂,Total for category,Net emissions/removals,CO2,kt,1990,,NO
AUT,1.C.1  Transport of CO₂,Total for category,Net emissions/removals,CO2,kt,2019,,NO
AUT,1.C.1.a  Pipelines,Total for category,CO₂ transported or injected,No gas,kt,1990,,NO
AUT,1.C.1.a  Pipelines,Total for category,CO₂ transported or injected,No gas,kt,2019,,NO
AUT,1.C.1.a  Pipelines,Total for category,Implied emission factor,CO2,kg/kt,1990,,NO
AUT,1.C.1.a  Pipelines,Total for category,Implied emission factor,CO2,kg/kt,2019,,NO
AUT,1.C.1.a  Pipelines,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
AUT,1.C.1.a  Pipelines,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
AUT,1.C.1.a  Pipelines,Total for category,Net emissions/removals,CO2,kt,1990,,NO
AUT,1.C.1.a  Pipelines,Total for category,Net emissions/removals,CO2,kt,2019,,NO
AUT,1.C.1.b  Ships,Total for category,CO₂ transported or injected,No gas,kt,1990,,NO
AUT,1.C.1.b  Ships,Total for category,CO₂ transported or injected,No gas,kt,2019,,NO
AUT,1.C.1.b  Ships,Total for category,Implied emission factor,CO2,kg/kt,1990,,NO
AUT,1.C.1.b  Ships,Total for category,Implied emission factor,CO2,kg/kt,2019,,NO
AUT,1.C.1.b  Ships,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
AUT,1.C.1.b  Ships,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
AUT,1.C.1.b  Ships,Total for category,Net emissions/removals,CO2,kt,1990,,NO
AUT,1.C.1.b  Ships,Total for category,Net emissions/removals,CO2,kt,2019,,NO
AUT,1.C.1.c  Other,Total for category,CO₂ transported or injected,No gas,kt,1990,,NO
AUT,1.C.1.c  Other,Total for category,CO₂ transported or injected,No gas,kt,2019,,NO
AUT,1.C.1.c  Other,Total for category,Implied emission factor,CO2,kg/kt,1990,,NO
AUT,1.C.1.c  Other,Total for category,Implied emission factor,CO2,kg/kt,2019,,NO
AUT,1.C.1.c  Other,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
AUT,1.C.1.c  Other,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
AUT,1.C.1.c  Other,Total for category,Net emissions/removals,CO2,kt,1990,,NO
AUT,1.C.1.c  Other,Total for category,Net emissions/removals,CO2,kt,2019,,NO
AUT,1.C.2  Injection and Storage,Total for category,CO₂ transported or injected,No gas,kt,1990,,NO
AUT,1.C.2  Injection and Storage,Total for category,CO₂ transported or injected,No gas,kt,2019,,NO
AUT,1.C.2  Injection and Storage,Total for category,Implied emission factor,CO2,kg/kt,1990,,NO
