utc_timestamp,cet_cest_timestamp,PL_wind_onshore_generation_actual
2016-11-25T17:00:00Z,2016-11-25T18:00:00+0100,412.25
2016-11-25T18:00:00Z,2016-11-25T19:00:00+0100,509.449
2016-11-25T19:00:00Z,2016-11-25T20:00:00+0100,617.525
2016-11-25T20:00:00Z,2016-11-25T21:00:00+0100,727.639
2016-11-25T21:00:00Z,2016-11-25T22:00:00+0100,826.688
2016-11-25T22:00:00Z,2016-11-25T23:00:00+0100,1006.135
2016-11-25T23:00:00Z,2016-11-26T00:00:00+0100,1274.874
2016-11-26T00:00:00Z,2016-11-26T01:00:00+0100,1317.151
2016-11-26T01:00:00Z,2016-11-26T02:00:00+0100,1327.599
2016-11-26T02:00:00Z,2016-11-26T03:00:00+0100,1424.26
2016-11-26T03:00:00Z,2016-11-26T04:00:00+0100,1601.437
2016-11-26T04:00:00Z,2016-11-26T05:00:00+0100,1794.449
2016-11-26T05:00:00Z,2016-11-26T06:00:00+0100,1945.411
2016-11-26T06:00:00Z,2016-11-26T07:00:00+0100,2044.861
2016-11-26T07:00:00Z,2016-11-26T08:00:00+0100,2203.635
2016-11-26T08:00:00Z,2016-11-26T09:00:00+0100,2286.105
2016-11-26T09:00:00Z,2016-11-26T10:00:00+0100,2373.625
2016-11-26T10:00:00Z,2016-11-26T11:00:00+0100,2463.513
2016-11-26T11:00:00Z,2016-11-26T12:00:00+0100,2642.026
2016-11-26T12:00:00Z,2016-11-26T13:00:00+0100,2787.338
2016-11-26T13:00:00Z,2016-11-26T14:00:00+0100,2883.638
2016-11-26T14:00:00Z,2016-11-26T15:00:00+0100,3086.325
2016-11-26T15:00:00Z,2016-11-26T16:00:00+0100,3254.186
2016-11-26T16:00:00Z,2016-11-26T17:00:00+0100,3292.875
2016-11-26T17:00:00Z,2016-11-26T18:00:00+0100,3467.067
2016-11-26T18:00:00Z,2016-11-26T19:00:00+0100,3616.164
2016-11-26T19:00:00Z,2016-11-26T20:00:00+0100,3750.541
2016-11-26T20:00:00Z,2016-11-26T21:00:00+0100,3751.59
2016-11-26T21:00:00Z,2016-11-26T22:00:00+0100,3741.449
2016-11-26T22:00:00Z,2016-11-26T23:00:00+0100,3699.366
2016-11-26T23:00:00Z,2016-11-27T00:00:00+0100,3523.938
2016-11-27T00:00:00Z,2016-11-27T01:00:00+0100,3377.844
2016-11-27T01:00:00Z,2016-11-27T02:00:00+0100,3250.517
2016-11-27T02:00:00Z,2016-11-27T03:00:00+0100,3054.266
2016-11-27T03:00:00Z,2016-11-27T04:00:00+0100,2895.302
2016-11-27T04:00:00Z,2016-11-27T05:00:00+0100,2912.898
2016-11-27T05:00:00Z,2016-11-27T06:00:00+0100,3012.512
2016-11-27T06:00:00Z,2016-11-27T07:00:00+0100,3025.291
2016-11-27T07:00:00Z,2016-11-27T08:00:00+0100,3097.901
2016-11-27T08:00:00Z,2016-11-27T09:00:00+0100,3163.152
2016-11-27T09:00:00Z,2016-11-27T10:00:00+0100,3325.374
2016-11-27T10:00:00Z,2016-11-27T11:00:00+0100,3522.189
2016-11-27T11:00:00Z,2016-11-27T12:00:00+0100,3721.216
2016-11-27T12:00:00Z,2016-11-27T13:00:00+0100,3740.798
2016-11-27T13:00:00Z,2016-11-27T14:00:00+0100,3626.914
2016-11-27T14:00:00Z,2016-11-27T15:00:00+0100,3667.663
2016-11-27T15:00:00Z,2016-11-27T16:00:00+0100,3620.188
2016-11-27T16:00:00Z,2016-11-27T17:00:00+0100,3749.078
2016-11-27T17:00:00Z,2016-11-27T18:00:00+0100,3725.179
2016-11-27T18:00:00Z,2016-11-27T19:00:00+0100,3828.5
2016-11-27T19:00:00Z,2016-11-27T20:00:00+0100,3649.84
2016-11-27T20:00:00Z,2016-11-27T21:00:00+0100,3601.038
2016-11-27T21:00:00Z,2016-11-27T22:00:00+0100,3808.879
2016-11-27T22:00:00Z,2016-11-27T23:00:00+0100,3814.69
2016-11-27T23:00:00Z,2016-11-28T00:00:00+0100,3868.063
2016-11-28T00:00:00Z,2016-11-28T01:00:00+0100,3827.286
2016-11-28T01:00:00Z,2016-11-28T02:00:00+0100,3931.075
2016-11-28T02:00:00Z,2016-11-28T03:00:00+0100,3985.227
2016-11-28T03:00:00Z,2016-11-28T04:00:00+0100,3962.964
2016-11-28T04:00:00Z,2016-11-28T05:00:00+0100,4001.19
2016-11-28T05:00:00Z,2016-11-28T06:00:00+0100,4000.626
2016-11-28T06:00:00Z,2016-11-28T07:00:00+0100,3962.303
2016-11-28T07:00:00Z,2016-11-28T08:00:00+0100,3797.14
2016-11-28T08:00:00Z,2016-11-28T09:00:00+0100,3685.73
2016-11-28T09:00:00Z,2016-11-28T10:00:00+0100,3519.078
2016-11-28T10:00:00Z,2016-11-28T11:00:00+0100,3320.792
2016-11-28T11:00:00Z,2016-11-28T12:00:00+0100,3291.262
2016-11-28T12:00:00Z,2016-11-28T13:00:00+0100,3225.077
2016-11-28T13:00:00Z,2016-11-28T14:00:00+0100,3059.978
2016-11-28T14:00:00Z,2016-11-28T15:00:00+0100,2678.002
2016-11-28T15:00:00Z,2016-11-28T16:00:00+0100,2307.39
2016-11-28T16:00:00Z,2016-11-28T17:00:00+0100,2351.937
2016-11-28T17:00:00Z,2016-11-28T18:00:00+0100,2318.816
2016-11-28T18:00:00Z,2016-11-28T19:00:00+0100,2408.541
2016-11-28T19:00:00Z,2016-11-28T20:00:00+0100,2572.226
2016-11-28T20:00:00Z,2016-11-28T21:00:00+0100,2725.36
2016-11-28T21:00:00Z,2016-11-28T22:00:00+0100,2875.965
2016-11-28T22:00:00Z,2016-11-28T23:00:00+0100,3117.338
2016-11-28T23:00:00Z,2016-11-29T00:00:00+0100,3289.791
2016-11-29T00:00:00Z,2016-11-29T01:00:00+0100,3498.261
2016-11-29T01:00:00Z,2016-11-29T02:00:00+0100,3677.715
2016-11-29T02:00:00Z,2016-11-29T03:00:00+0100,3866.689
2016-11-29T03:00:00Z,2016-11-29T04:00:00+0100,4018.872
2016-11-29T04:00:00Z,2016-11-29T05:00:00+0100,4115.473
2016-11-29T05:00:00Z,2016-11-29T06:00:00+0100,4178.464
2016-11-29T06:00:00Z,2016-11-29T07:00:00+0100,3880.714
2016-11-29T07:00:00Z,2016-11-29T08:00:00+0100,3667.103
2016-11-29T08:00:00Z,2016-11-29T09:00:00+0100,3438.865
2016-11-29T09:00:00Z,2016-11-29T10:00:00+0100,3194.599
2016-11-29T10:00:00Z,2016-11-29T11:00:00+0100,2984.823
2016-11-29T11:00:00Z,2016-11-29T12:00:00+0100,2594.576
2016-11-29T12:00:00Z,2016-11-29T13:00:00+0100,2284.574
2016-11-29T13:00:00Z,2016-11-29T14:00:00+0100,2038.912
2016-11-29T14:00:00Z,2016-11-29T15:00:00+0100,1946.667
2016-11-29T15:00:00Z,2016-11-29T16:00:00+0100,1989.638
2016-11-29T16:00:00Z,2016-11-29T17:00:00+0100,2156.853
2016-11-29T17:00:00Z,2016-11-29T18:00:00+0100,2192.229
2016-11-29T18:00:00Z,2016-11-29T19:00:00+0100,2418.996
2016-11-29T19:00:00Z,2016-11-29T20:00:00+0100,2499.426
2016-11-29T20:00:00Z,2016-11-29T21:00:00+0100,2621.212
2016-11-29T21:00:00Z,2016-11-29T22:00:00+0100,2785.387
2016-11-29T22:00:00Z,2016-11-29T23:00:00+0100,2950.014
2016-11-29T23:00:00Z,2016-11-30T00:00:00+0100,3099.327
2016-11-30T00:00:00Z,2016-11-30T01:00:00+0100,3313.189
2016-11-30T01:00:00Z,2016-11-30T02:00:00+0100,3444.076
2016-11-30T02:00:00Z,2016-11-30T03:00:00+0100,3618.436
2016-11-30T03:00:00Z,2016-11-30T04:00:00+0100,3839.061
2016-11-30T04:00:00Z,2016-11-30T05:00:00+0100,4083.864
2016-11-30T05:00:00Z,2016-11-30T06:00:00+0100,4199.176
2016-11-30T06:00:00Z,2016-11-30T07:00:00+0100,4183.564
2016-11-30T07:00:00Z,2016-11-30T08:00:00+0100,4167.265
2016-11-30T08:00:00Z,2016-11-30T09:00:00+0100,4225.713
2016-11-30T09:00:00Z,2016-11-30T10:00:00+0100,4248.826
2016-11-30T10:00:00Z,2016-11-30T11:00:00+0100,4359.201
2016-11-30T11:00:00Z,2016-11-30T12:00:00+0100,4325.251
2016-11-30T12:00:00Z,2016-11-30T13:00:00+0100,4237.526
2016-11-30T13:00:00Z,2016-11-30T14:00:00+0100,4194.077
2016-11-30T14:00:00Z,2016-11-30T15:00:00+0100,4157.801
2016-11-30T15:00:00Z,2016-11-30T16:00:00+0100,4161.526
2016-11-30T16:00:00Z,2016-11-30T17:00:00+0100,4175.625
2016-11-30T17:00:00Z,2016-11-30T18:00:00+0100,4000.514
2016-11-30T18:00:00Z,2016-11-30T19:00:00+0100,3847.681
2016-11-30T19:00:00Z,2016-11-30T20:00:00+0100,3596.826
2016-11-30T20:00:00Z,2016-11-30T21:00:00+0100,3355.454
2016-11-30T21:00:00Z,2016-11-30T22:00:00+0100,3207.126
2016-11-30T22:00:00Z,2016-11-30T23:00:00+0100,3071.289
2016-11-30T23:00:00Z,2016-12-01T00:00:00+0100,2917.123
2016-12-01T00:00:00Z,2016-12-01T01:00:00+0100,2756.175
2016-12-01T01:00:00Z,2016-12-01T02:00:00+0100,2574.14
2016-12-01T02:00:00Z,2016-12-01T03:00:00+0100,2323.637
2016-12-01T03:00:00Z,2016-12-01T04:00:00+0100,2262.866
2016-12-01T04:00:00Z,2016-12-01T05:00:00+0100,2074.615
2016-12-01T05:00:00Z,2016-12-01T06:00:00+0100,1916.464
2016-12-01T06:00:00Z,2016-12-01T07:00:00+0100,1782.938
2016-12-01T07:00:00Z,2016-12-01T08:00:00+0100,1703.752
2016-12-01T08:00:00Z,2016-12-01T09:00:00+0100,1622.155
2016-12-01T09:00:00Z,2016-12-01T10:00:00+0100,1771.877
2016-12-01T10:00:00Z,2016-12-01T11:00:00+0100,1891.876
2016-12-01T11:00:00Z,2016-12-01T12:00:00+0100,1989.29
2016-12-01T12:00:00Z,2016-12-01T13:00:00+0100,2217.776
2016-12-01T13:00:00Z,2016-12-01T14:00:00+0100,2439.496
2016-12-01T14:00:00Z,2016-12-01T15:00:00+0100,2632.339
2016-12-01T15:00:00Z,2016-12-01T16:00:00+0100,2784.011
2016-12-01T16:00:00Z,2016-12-01T17:00:00+0100,3073.662
2016-12-01T17:00:00Z,2016-12-01T18:00:00+0100,3254.162
2016-12-01T18:00:00Z,2016-12-01T19:00:00+0100,3405.114
2016-12-01T19:00:00Z,2016-12-01T20:00:00+0100,3490.176
2016-12-01T20:00:00Z,2016-12-01T21:00:00+0100,3588.213
2016-12-01T21:00:00Z,2016-12-01T22:00:00+0100,3621.886
2016-12-01T22:00:00Z,2016-12-01T23:00:00+0100,3570.75
2016-12-01T23:00:00Z,2016-12-02T00:00:00+0100,3742.839
2016-12-02T00:00:00Z,2016-12-02T01:00:00+0100,3716.127
2016-12-02T01:00:00Z,2016-12-02T02:00:00+0100,3734.189
2016-12-02T02:00:00Z,2016-12-02T03:00:00+0100,3791.964
2016-12-02T03:00:00Z,2016-12-02T04:00:00+0100,3914.677
2016-12-02T04:00:00Z,2016-12-02T05:00:00+0100,3761.475
2016-12-02T05:00:00Z,2016-12-02T06:00:00+0100,3404.876
2016-12-02T06:00:00Z,2016-12-02T07:00:00+0100,3171.715
2016-12-02T07:00:00Z,2016-12-02T08:00:00+0100,2841.641
2016-12-02T08:00:00Z,2016-12-02T09:00:00+0100,2606.861
2016-12-02T09:00:00Z,2016-12-02T10:00:00+0100,2738.414
2016-12-02T10:00:00Z,2016-12-02T11:00:00+0100,2847.902
2016-12-02T11:00:00Z,2016-12-02T12:00:00+0100,3041.778
2016-12-02T12:00:00Z,2016-12-02T13:00:00+0100,3128.002
2016-12-02T13:00:00Z,2016-12-02T14:00:00+0100,3191.616
2016-12-02T14:00:00Z,2016-12-02T15:00:00+0100,2991.555
2016-12-02T15:00:00Z,2016-12-02T16:00:00+0100,2902.575
2016-12-02T16:00:00Z,2016-12-02T17:00:00+0100,3129.764
2016-12-02T17:00:00Z,2016-12-02T18:00:00+0100,3337.351
2016-12-02T18:00:00Z,2016-12-02T19:00:00+0100,3255.375
2016-12-02T19:00:00Z,2016-12-02T20:00:00+0100,3198.366
2016-12-02T20:00:00Z,2016-12-02T21:00:00+0100,3214.002
2016-12-02T21:00:00Z,2016-12-02T22:00:00+0100,3289.129
2016-12-02T22:00:00Z,2016-12-02T23:00:00+0100,3284.329
2016-12-02T23:00:00Z,2016-12-03T00:00:00+0100,3206.503
2016-12-03T00:00:00Z,2016-12-03T01:00:00+0100,3031.013
2016-12-03T01:00:00Z,2016-12-03T02:00:00+0100,2760.787
2016-12-03T02:00:00Z,2016-12-03T03:00:00+0100,2536.788
2016-12-03T03:00:00Z,2016-12-03T04:00:00+0100,2340.914
2016-12-03T04:00:00Z,2016-12-03T05:00:00+0100,2119.677
2016-12-03T05:00:00Z,2016-12-03T06:00:00+0100,2033.689
2016-12-03T06:00:00Z,2016-12-03T07:00:00+0100,2046.692
2016-12-03T07:00:00Z,2016-12-03T08:00:00+0100,1928.766
2016-12-03T08:00:00Z,2016-12-03T09:00:00+0100,1816.45
2016-12-03T09:00:00Z,2016-12-03T10:00:00+0100,1529.803
2016-12-03T10:00:00Z,2016-12-03T11:00:00+0100,1354.166
2016-12-03T11:00:00Z,2016-12-03T12:00:00+0100,1472.29
2016-12-03T12:00:00Z,2016-12-03T13:00:00+0100,1693.163
2016-12-03T13:00:00Z,2016-12-03T14:00:00+0100,1931.426
2016-12-03T14:00:00Z,2016-12-03T15:00:00+0100,2121.327
2016-12-03T15:00:00Z,2016-12-03T16:00:00+0100,2418.814
2016-12-03T16:00:00Z,2016-12-03T17:00:00+0100,2620.577
2016-12-03T17:00:00Z,2016-12-03T18:00:00+0100,2752.464
2016-12-03T18:00:00Z,2016-12-03T19:00:00+0100,2708.402
2016-12-03T19:00:00Z,2016-12-03T20:00:00+0100,2672.426
2016-12-03T20:00:00Z,2016-12-03T21:00:00+0100,2459.138
2016-12-03T21:00:00Z,2016-12-03T22:00:00+0100,2162.127
2016-12-03T22:00:00Z,2016-12-03T23:00:00+0100,1920.438
2016-12-03T23:00:00Z,2016-12-04T00:00:00+0100,1699.529
2016-12-04T00:00:00Z,2016-12-04T01:00:00+0100,1508.813
2016-12-04T01:00:00Z,2016-12-04T02:00:00+0100,1251.489
2016-12-04T02:00:00Z,2016-12-04T03:00:00+0100,1088.651
2016-12-04T03:00:00Z,2016-12-04T04:00:00+0100,932.702
2016-12-04T04:00:00Z,2016-12-04T05:00:00+0100,827.237
2016-12-04T05:00:00Z,2016-12-04T06:00:00+0100,649.265
2016-12-04T06:00:00Z,2016-12-04T07:00:00+0100,502.473
2016-12-04T07:00:00Z,2016-12-04T08:00:00+0100,405.735
2016-12-04T08:00:00Z,2016-12-04T09:00:00+0100,304.939
2016-12-04T09:00:00Z,2016-12-04T10:00:00+0100,243.223
2016-12-04T10:00:00Z,2016-12-04T11:00:00+0100,252.25
2016-12-04T11:00:00Z,2016-12-04T12:00:00+0100,300.997
2016-12-04T12:00:00Z,2016-12-04T13:00:00+0100,413.353
2016-12-04T13:00:00Z,2016-12-04T14:00:00+0100,448.225
2016-12-04T14:00:00Z,2016-12-04T15:00:00+0100,504.837
2016-12-04T15:00:00Z,2016-12-04T16:00:00+0100,615.022
2016-12-04T16:00:00Z,2016-12-04T17:00:00+0100,768.735
2016-12-04T17:00:00Z,2016-12-04T18:00:00+0100,907.76
2016-12-04T18:00:00Z,2016-12-04T19:00:00+0100,936.659
2016-12-04T19:00:00Z,2016-12-04T20:00:00+0100,1084.086
2016-12-04T20:00:00Z,2016-12-04T21:00:00+0100,1234.062
2016-12-04T21:00:00Z,2016-12-04T22:00:00+0100,1292.825
2016-12-04T22:00:00Z,2016-12-04T23:00:00+0100,1445.076
2016-12-04T23:00:00Z,2016-12-05T00:00:00+0100,1580.436
2016-12-05T00:00:00Z,2016-12-05T01:00:00+0100,1629.362
2016-12-05T01:00:00Z,2016-12-05T02:00:00+0100,1775.738
2016-12-05T02:00:00Z,2016-12-05T03:00:00+0100,1929.439
2016-12-05T03:00:00Z,2016-12-05T04:00:00+0100,2064.634
2016-12-05T04:00:00Z,2016-12-05T05:00:00+0100,2119.825
2016-12-05T05:00:00Z,2016-12-05T06:00:00+0100,2107.553
2016-12-05T06:00:00Z,2016-12-05T07:00:00+0100,2194.214
2016-12-05T07:00:00Z,2016-12-05T08:00:00+0100,2295.166
2016-12-05T08:00:00Z,2016-12-05T09:00:00+0100,2308.238
2016-12-05T09:00:00Z,2016-12-05T10:00:00+0100,2233.214
2016-12-05T10:00:00Z,2016-12-05T11:00:00+0100,2264.684
2016-12-05T11:00:00Z,2016-12-05T12:00:00+0100,2303.626
2016-12-05T12:00:00Z,2016-12-05T13:00:00+0100,2352.325
2016-12-05T13:00:00Z,2016-12-05T14:00:00+0100,2475.853
2016-12-05T14:00:00Z,2016-12-05T15:00:00+0100,2701.374
2016-12-05T15:00:00Z,2016-12-05T16:00:00+0100,2969.472
2016-12-05T16:00:00Z,2016-12-05T17:00:00+0100,3178.827
2016-12-05T17:00:00Z,2016-12-05T18:00:00+0100,3211.527
2016-12-05T18:00:00Z,2016-12-05T19:00:00+0100,3230.19
2016-12-05T19:00:00Z,2016-12-05T20:00:00+0100,3285.814
2016-12-05T20:00:00Z,2016-12-05T21:00:00+0100,3276.93
2016-12-05T21:00:00Z,2016-12-05T22:00:00+0100,3014.116
2016-12-05T22:00:00Z,2016-12-05T23:00:00+0100,2990.99
2016-12-05T23:00:00Z,2016-12-06T00:00:00+0100,2910.788
2016-12-06T00:00:00Z,2016-12-06T01:00:00+0100,2702.626
2016-12-06T01:00:00Z,2016-12-06T02:00:00+0100,2663.523
2016-12-06T02:00:00Z,2016-12-06T03:00:00+0100,2486.425
2016-12-06T03:00:00Z,2016-12-06T04:00:00+0100,2456.614
2016-12-06T04:00:00Z,2016-12-06T05:00:00+0100,2367.899
2016-12-06T05:00:00Z,2016-12-06T06:00:00+0100,2240.152
2016-12-06T06:00:00Z,2016-12-06T07:00:00+0100,2085.613
2016-12-06T07:00:00Z,2016-12-06T08:00:00+0100,1981.151
2016-12-06T08:00:00Z,2016-12-06T09:00:00+0100,1734.303
2016-12-06T09:00:00Z,2016-12-06T10:00:00+0100,1456.187
2016-12-06T10:00:00Z,2016-12-06T11:00:00+0100,1362.153
2016-12-06T11:00:00Z,2016-12-06T12:00:00+0100,1259.163
2016-12-06T12:00:00Z,2016-12-06T13:00:00+0100,1136.727
2016-12-06T13:00:00Z,2016-12-06T14:00:00+0100,1056.752
2016-12-06T14:00:00Z,2016-12-06T15:00:00+0100,1079.253
2016-12-06T15:00:00Z,2016-12-06T16:00:00+0100,1097.576
2016-12-06T16:00:00Z,2016-12-06T17:00:00+0100,983.227
2016-12-06T17:00:00Z,2016-12-06T18:00:00+0100,887.674
2016-12-06T18:00:00Z,2016-12-06T19:00:00+0100,760.733
2016-12-06T19:00:00Z,2016-12-06T20:00:00+0100,584.546
2016-12-06T20:00:00Z,2016-12-06T21:00:00+0100,469.86
2016-12-06T21:00:00Z,2016-12-06T22:00:00+0100,344.744
2016-12-06T22:00:00Z,2016-12-06T23:00:00+0100,219.207
2016-12-06T23:00:00Z,2016-12-07T00:00:00+0100,163.169
2016-12-07T00:00:00Z,2016-12-07T01:00:00+0100,159.171
2016-12-07T01:00:00Z,2016-12-07T02:00:00+0100,203.256
2016-12-07T02:00:00Z,2016-12-07T03:00:00+0100,263.231
2016-12-07T03:00:00Z,2016-12-07T04:00:00+0100,324.246
2016-12-07T04:00:00Z,2016-12-07T05:00:00+0100,351.474
2016-12-07T05:00:00Z,2016-12-07T06:00:00+0100,399.058
2016-12-07T06:00:00Z,2016-12-07T07:00:00+0100,534.324
2016-12-07T07:00:00Z,2016-12-07T08:00:00+0100,704.051
2016-12-07T08:00:00Z,2016-12-07T09:00:00+0100,760.4
2016-12-07T09:00:00Z,2016-12-07T10:00:00+0100,948.991
2016-12-07T10:00:00Z,2016-12-07T11:00:00+0100,1143.314
2016-12-07T11:00:00Z,2016-12-07T12:00:00+0100,1353.589
2016-12-07T12:00:00Z,2016-12-07T13:00:00+0100,1505.901
2016-12-07T13:00:00Z,2016-12-07T14:00:00+0100,1701.561
2016-12-07T14:00:00Z,2016-12-07T15:00:00+0100,2032.963
2016-12-07T15:00:00Z,2016-12-07T16:00:00+0100,2424.462
2016-12-07T16:00:00Z,2016-12-07T17:00:00+0100,2856.085
2016-12-07T17:00:00Z,2016-12-07T18:00:00+0100,3331.103
2016-12-07T18:00:00Z,2016-12-07T19:00:00+0100,3639.755
2016-12-07T19:00:00Z,2016-12-07T20:00:00+0100,3913.352
2016-12-07T20:00:00Z,2016-12-07T21:00:00+0100,4084.492
2016-12-07T21:00:00Z,2016-12-07T22:00:00+0100,4113.39
2016-12-07T22:00:00Z,2016-12-07T23:00:00+0100,4238.963
2016-12-07T23:00:00Z,2016-12-08T00:00:00+0100,4379.552
2016-12-08T00:00:00Z,2016-12-08T01:00:00+0100,4418.067
2016-12-08T01:00:00Z,2016-12-08T02:00:00+0100,4457.914
2016-12-08T02:00:00Z,2016-12-08T03:00:00+0100,4560.989
2016-12-08T03:00:00Z,2016-12-08T04:00:00+0100,4669.138
2016-12-08T04:00:00Z,2016-12-08T05:00:00+0100,4715.763
2016-12-08T05:00:00Z,2016-12-08T06:00:00+0100,4816.429
2016-12-08T06:00:00Z,2016-12-08T07:00:00+0100,4855.415
2016-12-08T07:00:00Z,2016-12-08T08:00:00+0100,4891.729
2016-12-08T08:00:00Z,2016-12-08T09:00:00+0100,4880.755
2016-12-08T09:00:00Z,2016-12-08T10:00:00+0100,4828.075
2016-12-08T10:00:00Z,2016-12-08T11:00:00+0100,4754.563
2016-12-08T11:00:00Z,2016-12-08T12:00:00+0100,4708.939
2016-12-08T12:00:00Z,2016-12-08T13:00:00+0100,4674.73
2016-12-08T13:00:00Z,2016-12-08T14:00:00+0100,4680.016
2016-12-08T14:00:00Z,2016-12-08T15:00:00+0100,4570.227
2016-12-08T15:00:00Z,2016-12-08T16:00:00+0100,4647.726
2016-12-08T16:00:00Z,2016-12-08T17:00:00+0100,4826.687
2016-12-08T17:00:00Z,2016-12-08T18:00:00+0100,4813.585
2016-12-08T18:00:00Z,2016-12-08T19:00:00+0100,4759.15
2016-12-08T19:00:00Z,2016-12-08T20:00:00+0100,4543.765
2016-12-08T20:00:00Z,2016-12-08T21:00:00+0100,4396.676
2016-12-08T21:00:00Z,2016-12-08T22:00:00+0100,4312.751
2016-12-08T22:00:00Z,2016-12-08T23:00:00+0100,4292.765
2016-12-08T23:00:00Z,2016-12-09T00:00:00+0100,4291.266
2016-12-09T00:00:00Z,2016-12-09T01:00:00+0100,4239.097
2016-12-09T01:00:00Z,2016-12-09T02:00:00+0100,4139.237
2016-12-09T02:00:00Z,2016-12-09T03:00:00+0100,3987.31
2016-12-09T03:00:00Z,2016-12-09T04:00:00+0100,3929.14
2016-12-09T04:00:00Z,2016-12-09T05:00:00+0100,3738.866
2016-12-09T05:00:00Z,2016-12-09T06:00:00+0100,3758.962
2016-12-09T06:00:00Z,2016-12-09T07:00:00+0100,3753.741
2016-12-09T07:00:00Z,2016-12-09T08:00:00+0100,3907.899
2016-12-09T08:00:00Z,2016-12-09T09:00:00+0100,3900.612
2016-12-09T09:00:00Z,2016-12-09T10:00:00+0100,3966.287
2016-12-09T10:00:00Z,2016-12-09T11:00:00+0100,4094.515
2016-12-09T11:00:00Z,2016-12-09T12:00:00+0100,4246.952
2016-12-09T12:00:00Z,2016-12-09T13:00:00+0100,4453.491
2016-12-09T13:00:00Z,2016-12-09T14:00:00+0100,4513.619
2016-12-09T14:00:00Z,2016-12-09T15:00:00+0100,4519.191
2016-12-09T15:00:00Z,2016-12-09T16:00:00+0100,4549.451
2016-12-09T16:00:00Z,2016-12-09T17:00:00+0100,4389.165
2016-12-09T17:00:00Z,2016-12-09T18:00:00+0100,4319.651
2016-12-09T18:00:00Z,2016-12-09T19:00:00+0100,4209.264
2016-12-09T19:00:00Z,2016-12-09T20:00:00+0100,4021.476
2016-12-09T20:00:00Z,2016-12-09T21:00:00+0100,3733.25
2016-12-09T21:00:00Z,2016-12-09T22:00:00+0100,3485.292
2016-12-09T22:00:00Z,2016-12-09T23:00:00+0100,3372.501
2016-12-09T23:00:00Z,2016-12-10T00:00:00+0100,3326.101
2016-12-10T00:00:00Z,2016-12-10T01:00:00+0100,3293.075
2016-12-10T01:00:00Z,2016-12-10T02:00:00+0100,3139.912
2016-12-10T02:00:00Z,2016-12-10T03:00:00+0100,3217.016
2016-12-10T03:00:00Z,2016-12-10T04:00:00+0100,3453.041
2016-12-10T04:00:00Z,2016-12-10T05:00:00+0100,3802.686
2016-12-10T05:00:00Z,2016-12-10T06:00:00+0100,4038.802
2016-12-10T06:00:00Z,2016-12-10T07:00:00+0100,4287.976
2016-12-10T07:00:00Z,2016-12-10T08:00:00+0100,4360.415
2016-12-10T08:00:00Z,2016-12-10T09:00:00+0100,4443.852
2016-12-10T09:00:00Z,2016-12-10T10:00:00+0100,4545.427
2016-12-10T10:00:00Z,2016-12-10T11:00:00+0100,4619.33
2016-12-10T11:00:00Z,2016-12-10T12:00:00+0100,4558.967
2016-12-10T12:00:00Z,2016-12-10T13:00:00+0100,4487.702
2016-12-10T13:00:00Z,2016-12-10T14:00:00+0100,4317.651
2016-12-10T14:00:00Z,2016-12-10T15:00:00+0100,4231.788
2016-12-10T15:00:00Z,2016-12-10T16:00:00+0100,4167.611
2016-12-10T16:00:00Z,2016-12-10T17:00:00+0100,4049.276
2016-12-10T17:00:00Z,2016-12-10T18:00:00+0100,3872.151
2016-12-10T18:00:00Z,2016-12-10T19:00:00+0100,3723.663
2016-12-10T19:00:00Z,2016-12-10T20:00:00+0100,3493.287
2016-12-10T20:00:00Z,2016-12-10T21:00:00+0100,3425.128
2016-12-10T21:00:00Z,2016-12-10T22:00:00+0100,3148.063
2016-12-10T22:00:00Z,2016-12-10T23:00:00+0100,2880.693
2016-12-10T23:00:00Z,2016-12-11T00:00:00+0100,2661.9
2016-12-11T00:00:00Z,2016-12-11T01:00:00+0100,2430.823
2016-12-11T01:00:00Z,2016-12-11T02:00:00+0100,2165.54
2016-12-11T02:00:00Z,2016-12-11T03:00:00+0100,1916.828
2016-12-11T03:00:00Z,2016-12-11T04:00:00+0100,1703.849
2016-12-11T04:00:00Z,2016-12-11T05:00:00+0100,1476.828
2016-12-11T05:00:00Z,2016-12-11T06:00:00+0100,1300.699
2016-12-11T06:00:00Z,2016-12-11T07:00:00+0100,1256.376
2016-12-11T07:00:00Z,2016-12-11T08:00:00+0100,1211.567
2016-12-11T08:00:00Z,2016-12-11T09:00:00+0100,1067.301
2016-12-11T09:00:00Z,2016-12-11T10:00:00+0100,1223.799
2016-12-11T10:00:00Z,2016-12-11T11:00:00+0100,1573.825
2016-12-11T11:00:00Z,2016-12-11T12:00:00+0100,1949.8
2016-12-11T12:00:00Z,2016-12-11T13:00:00+0100,2584.153
2016-12-11T13:00:00Z,2016-12-11T14:00:00+0100,2893.051
2016-12-11T14:00:00Z,2016-12-11T15:00:00+0100,3086.238
2016-12-11T15:00:00Z,2016-12-11T16:00:00+0100,3320.828
2016-12-11T16:00:00Z,2016-12-11T17:00:00+0100,3491.677
2016-12-11T17:00:00Z,2016-12-11T18:00:00+0100,3731.879
2016-12-11T18:00:00Z,2016-12-11T19:00:00+0100,3863.639
2016-12-11T19:00:00Z,2016-12-11T20:00:00+0100,3779.467
2016-12-11T20:00:00Z,2016-12-11T21:00:00+0100,3748.317
2016-12-11T21:00:00Z,2016-12-11T22:00:00+0100,3469.573
