utc_timestamp,cet_cest_timestamp,DK_wind_offshore_generation_actual,DK_wind_onshore_generation_actual
2016-09-20T02:00:00Z,2016-09-20T04:00:00+0200,75.7,17.3
2016-09-20T03:00:00Z,2016-09-20T05:00:00+0200,88.8,23.4
2016-09-20T04:00:00Z,2016-09-20T06:00:00+0200,97.2,35.3
2016-09-20T05:00:00Z,2016-09-20T07:00:00+0200,110.4,53.1
2016-09-20T06:00:00Z,2016-09-20T08:00:00+0200,138,52.5
2016-09-20T07:00:00Z,2016-09-20T09:00:00+0200,134.8,53.1
2016-09-20T08:00:00Z,2016-09-20T10:00:00+0200,119.3,52.4
2016-09-20T09:00:00Z,2016-09-20T11:00:00+0200,107.1,72.1
2016-09-20T10:00:00Z,2016-09-20T12:00:00+0200,137.3,104.6
2016-09-20T11:00:00Z,2016-09-20T13:00:00+0200,138.6,126.9
2016-09-20T12:00:00Z,2016-09-20T14:00:00+0200,121.7,148.8
2016-09-20T13:00:00Z,2016-09-20T15:00:00+0200,121.2,168.4
2016-09-20T14:00:00Z,2016-09-20T16:00:00+0200,129,172.3
2016-09-20T15:00:00Z,2016-09-20T17:00:00+0200,126.3,142.9
2016-09-20T16:00:00Z,2016-09-20T18:00:00+0200,162.7,106
2016-09-20T17:00:00Z,2016-09-20T19:00:00+0200,177.7,110.5
2016-09-20T18:00:00Z,2016-09-20T20:00:00+0200,170,122
2016-09-20T19:00:00Z,2016-09-20T21:00:00+0200,177.5,132.1
2016-09-20T20:00:00Z,2016-09-20T22:00:00+0200,149.1,129
2016-09-20T21:00:00Z,2016-09-20T23:00:00+0200,143.9,111.6
2016-09-20T22:00:00Z,2016-09-21T00:00:00+0200,131.2,113.8
2016-09-20T23:00:00Z,2016-09-21T01:00:00+0200,71.1,110.1
2016-09-21T00:00:00Z,2016-09-21T02:00:00+0200,108.1,107.8
2016-09-21T01:00:00Z,2016-09-21T03:00:00+0200,139.1,108.7
2016-09-21T02:00:00Z,2016-09-21T04:00:00+0200,86.3,109.2
2016-09-21T03:00:00Z,2016-09-21T05:00:00+0200,75.6,121.1
2016-09-21T04:00:00Z,2016-09-21T06:00:00+0200,76.7,130.8
2016-09-21T05:00:00Z,2016-09-21T07:00:00+0200,89.8,125.1
2016-09-21T06:00:00Z,2016-09-21T08:00:00+0200,91.9,101.2
2016-09-21T07:00:00Z,2016-09-21T09:00:00+0200,101.8,68.9
2016-09-21T08:00:00Z,2016-09-21T10:00:00+0200,90.5,52.2
2016-09-21T09:00:00Z,2016-09-21T11:00:00+0200,75.3,48.1
2016-09-21T10:00:00Z,2016-09-21T12:00:00+0200,58.7,60.1
2016-09-21T11:00:00Z,2016-09-21T13:00:00+0200,34.3,67.5
2016-09-21T12:00:00Z,2016-09-21T14:00:00+0200,41.7,76.9
2016-09-21T13:00:00Z,2016-09-21T15:00:00+0200,60.7,88.4
2016-09-21T14:00:00Z,2016-09-21T16:00:00+0200,63.2,101.3
2016-09-21T15:00:00Z,2016-09-21T17:00:00+0200,57.8,106.6
2016-09-21T16:00:00Z,2016-09-21T18:00:00+0200,52.1,108.1
2016-09-21T17:00:00Z,2016-09-21T19:00:00+0200,74.6,120.2
2016-09-21T18:00:00Z,2016-09-21T20:00:00+0200,90.8,164.8
2016-09-21T19:00:00Z,2016-09-21T21:00:00+0200,120.7,224
2016-09-21T20:00:00Z,2016-09-21T22:00:00+0200,177.4,243.7
2016-09-21T21:00:00Z,2016-09-21T23:00:00+0200,189.3,260.6
2016-09-21T22:00:00Z,2016-09-22T00:00:00+0200,211.4,311.2
2016-09-21T23:00:00Z,2016-09-22T01:00:00+0200,204.3,363.6
2016-09-22T00:00:00Z,2016-09-22T02:00:00+0200,210,380.7
2016-09-22T01:00:00Z,2016-09-22T03:00:00+0200,192.6,388
2016-09-22T02:00:00Z,2016-09-22T04:00:00+0200,181.1,361.5
2016-09-22T03:00:00Z,2016-09-22T05:00:00+0200,165.3,346.9
2016-09-22T04:00:00Z,2016-09-22T06:00:00+0200,165.4,370.8
2016-09-22T05:00:00Z,2016-09-22T07:00:00+0200,154.4,386
2016-09-22T06:00:00Z,2016-09-22T08:00:00+0200,155.1,374.2
2016-09-22T07:00:00Z,2016-09-22T09:00:00+0200,136.4,267.5
2016-09-22T08:00:00Z,2016-09-22T10:00:00+0200,155.7,213.9
2016-09-22T09:00:00Z,2016-09-22T11:00:00+0200,145.9,239.1
2016-09-22T10:00:00Z,2016-09-22T12:00:00+0200,86.1,247.2
2016-09-22T11:00:00Z,2016-09-22T13:00:00+0200,71.5,262.9
2016-09-22T12:00:00Z,2016-09-22T14:00:00+0200,62.1,265.9
2016-09-22T13:00:00Z,2016-09-22T15:00:00+0200,71.1,230.3
2016-09-22T14:00:00Z,2016-09-22T16:00:00+0200,70.1,183.6
2016-09-22T15:00:00Z,2016-09-22T17:00:00+0200,75.7,149.5
2016-09-22T16:00:00Z,2016-09-22T18:00:00+0200,103.7,142.9
2016-09-22T17:00:00Z,2016-09-22T19:00:00+0200,102.4,188.4
2016-09-22T18:00:00Z,2016-09-22T20:00:00+0200,126.2,264.6
2016-09-22T19:00:00Z,2016-09-22T21:00:00+0200,120.6,290.9
2016-09-22T20:00:00Z,2016-09-22T22:00:00+0200,113.7,266.2
2016-09-22T21:00:00Z,2016-09-22T23:00:00+0200,133.8,235.6
2016-09-22T22:00:00Z,2016-09-23T00:00:00+0200,170.1,246.8
2016-09-22T23:00:00Z,2016-09-23T01:00:00+0200,180.3,279.3
2016-09-23T00:00:00Z,2016-09-23T02:00:00+0200,175.7,296.6
2016-09-23T01:00:00Z,2016-09-23T03:00:00+0200,208.9,337.2
2016-09-23T02:00:00Z,2016-09-23T04:00:00+0200,285.9,371.3
2016-09-23T03:00:00Z,2016-09-23T05:00:00+0200,235,335.6
2016-09-23T04:00:00Z,2016-09-23T06:00:00+0200,187.1,274.2
2016-09-23T05:00:00Z,2016-09-23T07:00:00+0200,138.5,279.6
2016-09-23T06:00:00Z,2016-09-23T08:00:00+0200,114.3,326.5
2016-09-23T07:00:00Z,2016-09-23T09:00:00+0200,94.4,308.3
2016-09-23T08:00:00Z,2016-09-23T10:00:00+0200,104.3,371.8
2016-09-23T09:00:00Z,2016-09-23T11:00:00+0200,106.2,737.6
2016-09-23T10:00:00Z,2016-09-23T12:00:00+0200,139.1,885.8
2016-09-23T11:00:00Z,2016-09-23T13:00:00+0200,214.9,928.5
2016-09-23T12:00:00Z,2016-09-23T14:00:00+0200,424.1,998.5
2016-09-23T13:00:00Z,2016-09-23T15:00:00+0200,557.7,1131.6
2016-09-23T14:00:00Z,2016-09-23T16:00:00+0200,398.7,1118.9
2016-09-23T15:00:00Z,2016-09-23T17:00:00+0200,402.8,894
2016-09-23T16:00:00Z,2016-09-23T18:00:00+0200,379,629.3
2016-09-23T17:00:00Z,2016-09-23T19:00:00+0200,534.6,545.9
2016-09-23T18:00:00Z,2016-09-23T20:00:00+0200,495.2,601.4
2016-09-23T19:00:00Z,2016-09-23T21:00:00+0200,548.1,623.9
2016-09-23T20:00:00Z,2016-09-23T22:00:00+0200,562.5,636
2016-09-23T21:00:00Z,2016-09-23T23:00:00+0200,509.8,536.4
2016-09-23T22:00:00Z,2016-09-24T00:00:00+0200,502.8,450.4
2016-09-23T23:00:00Z,2016-09-24T01:00:00+0200,446.2,415
2016-09-24T00:00:00Z,2016-09-24T02:00:00+0200,355.7,372.6
2016-09-24T01:00:00Z,2016-09-24T03:00:00+0200,313.4,318.4
2016-09-24T02:00:00Z,2016-09-24T04:00:00+0200,295.5,249.2
2016-09-24T03:00:00Z,2016-09-24T05:00:00+0200,212.7,242
2016-09-24T04:00:00Z,2016-09-24T06:00:00+0200,182.7,263
2016-09-24T05:00:00Z,2016-09-24T07:00:00+0200,134.8,239.2
2016-09-24T06:00:00Z,2016-09-24T08:00:00+0200,143.2,168
2016-09-24T07:00:00Z,2016-09-24T09:00:00+0200,175.9,138.9
2016-09-24T08:00:00Z,2016-09-24T10:00:00+0200,194.9,191.6
2016-09-24T09:00:00Z,2016-09-24T11:00:00+0200,230.1,448.7
2016-09-24T10:00:00Z,2016-09-24T12:00:00+0200,266.7,712.3
2016-09-24T11:00:00Z,2016-09-24T13:00:00+0200,269.9,816.6
2016-09-24T12:00:00Z,2016-09-24T14:00:00+0200,295.7,762.6
2016-09-24T13:00:00Z,2016-09-24T15:00:00+0200,285.7,606.9
2016-09-24T14:00:00Z,2016-09-24T16:00:00+0200,281.2,557.6
2016-09-24T15:00:00Z,2016-09-24T17:00:00+0200,269.2,481.3
2016-09-24T16:00:00Z,2016-09-24T18:00:00+0200,253,382.5
2016-09-24T17:00:00Z,2016-09-24T19:00:00+0200,243.3,406.3
2016-09-24T18:00:00Z,2016-09-24T20:00:00+0200,298,526
2016-09-24T19:00:00Z,2016-09-24T21:00:00+0200,388.7,590.3
2016-09-24T20:00:00Z,2016-09-24T22:00:00+0200,437.1,583.4
2016-09-24T21:00:00Z,2016-09-24T23:00:00+0200,322.3,575.6
2016-09-24T22:00:00Z,2016-09-25T00:00:00+0200,332.6,606.4
2016-09-24T23:00:00Z,2016-09-25T01:00:00+0200,380,619.1
2016-09-25T00:00:00Z,2016-09-25T02:00:00+0200,439.5,666.8
2016-09-25T01:00:00Z,2016-09-25T03:00:00+0200,484.9,708.4
2016-09-25T02:00:00Z,2016-09-25T04:00:00+0200,497.3,743.1
2016-09-25T03:00:00Z,2016-09-25T05:00:00+0200,477.7,773.2
2016-09-25T04:00:00Z,2016-09-25T06:00:00+0200,461.8,787
2016-09-25T05:00:00Z,2016-09-25T07:00:00+0200,506.4,799.8
2016-09-25T06:00:00Z,2016-09-25T08:00:00+0200,488.8,742.2
2016-09-25T07:00:00Z,2016-09-25T09:00:00+0200,498.5,601.2
2016-09-25T08:00:00Z,2016-09-25T10:00:00+0200,557.7,585.9
2016-09-25T09:00:00Z,2016-09-25T11:00:00+0200,566.6,740.6
2016-09-25T10:00:00Z,2016-09-25T12:00:00+0200,574.8,1099.5
2016-09-25T11:00:00Z,2016-09-25T13:00:00+0200,582.5,1605.6
2016-09-25T12:00:00Z,2016-09-25T14:00:00+0200,630.7,1792.1
2016-09-25T13:00:00Z,2016-09-25T15:00:00+0200,734,1709.6
2016-09-25T14:00:00Z,2016-09-25T16:00:00+0200,852.9,1561.8
2016-09-25T15:00:00Z,2016-09-25T17:00:00+0200,868.8,1265.1
2016-09-25T16:00:00Z,2016-09-25T18:00:00+0200,921.1,944.7
2016-09-25T17:00:00Z,2016-09-25T19:00:00+0200,834,937.5
2016-09-25T18:00:00Z,2016-09-25T20:00:00+0200,847.2,1083.7
2016-09-25T19:00:00Z,2016-09-25T21:00:00+0200,783.5,1138.3
2016-09-25T20:00:00Z,2016-09-25T22:00:00+0200,784.5,1041.2
2016-09-25T21:00:00Z,2016-09-25T23:00:00+0200,803.6,899.4
2016-09-25T22:00:00Z,2016-09-26T00:00:00+0200,750.1,787.1
2016-09-25T23:00:00Z,2016-09-26T01:00:00+0200,689,635
2016-09-26T00:00:00Z,2016-09-26T02:00:00+0200,634,497.4
2016-09-26T01:00:00Z,2016-09-26T03:00:00+0200,544.7,404.7
2016-09-26T02:00:00Z,2016-09-26T04:00:00+0200,399.8,306
2016-09-26T03:00:00Z,2016-09-26T05:00:00+0200,233.6,239.7
2016-09-26T04:00:00Z,2016-09-26T06:00:00+0200,158.4,197.1
2016-09-26T05:00:00Z,2016-09-26T07:00:00+0200,71,131
2016-09-26T06:00:00Z,2016-09-26T08:00:00+0200,25.9,69.2
2016-09-26T07:00:00Z,2016-09-26T09:00:00+0200,16.1,44.1
2016-09-26T08:00:00Z,2016-09-26T10:00:00+0200,34.5,39.3
2016-09-26T09:00:00Z,2016-09-26T11:00:00+0200,67.1,30.1
2016-09-26T10:00:00Z,2016-09-26T12:00:00+0200,23.9,16.6
2016-09-26T11:00:00Z,2016-09-26T13:00:00+0200,26.6,29.6
2016-09-26T12:00:00Z,2016-09-26T14:00:00+0200,13.9,45.4
2016-09-26T13:00:00Z,2016-09-26T15:00:00+0200,4.7,54.5
2016-09-26T14:00:00Z,2016-09-26T16:00:00+0200,5.8,55.3
2016-09-26T15:00:00Z,2016-09-26T17:00:00+0200,15.2,46
2016-09-26T16:00:00Z,2016-09-26T18:00:00+0200,21.5,29
2016-09-26T17:00:00Z,2016-09-26T19:00:00+0200,16.3,35.1
2016-09-26T18:00:00Z,2016-09-26T20:00:00+0200,11.9,32
2016-09-26T19:00:00Z,2016-09-26T21:00:00+0200,5.8,27.7
2016-09-26T20:00:00Z,2016-09-26T22:00:00+0200,7.9,26.2
2016-09-26T21:00:00Z,2016-09-26T23:00:00+0200,6.7,22
2016-09-26T22:00:00Z,2016-09-27T00:00:00+0200,7.2,21
2016-09-26T23:00:00Z,2016-09-27T01:00:00+0200,10.4,24.9
2016-09-27T00:00:00Z,2016-09-27T02:00:00+0200,12.8,31.2
2016-09-27T01:00:00Z,2016-09-27T03:00:00+0200,14.4,41.1
2016-09-27T02:00:00Z,2016-09-27T04:00:00+0200,17.1,50.6
2016-09-27T03:00:00Z,2016-09-27T05:00:00+0200,23.9,61.4
2016-09-27T04:00:00Z,2016-09-27T06:00:00+0200,29.4,92.4
2016-09-27T05:00:00Z,2016-09-27T07:00:00+0200,37.2,138.9
2016-09-27T06:00:00Z,2016-09-27T08:00:00+0200,54.8,197.2
2016-09-27T07:00:00Z,2016-09-27T09:00:00+0200,69.8,184
2016-09-27T08:00:00Z,2016-09-27T10:00:00+0200,83.7,142
2016-09-27T09:00:00Z,2016-09-27T11:00:00+0200,111.3,194
2016-09-27T10:00:00Z,2016-09-27T12:00:00+0200,198.8,393.6
2016-09-27T11:00:00Z,2016-09-27T13:00:00+0200,305.1,671.1
2016-09-27T12:00:00Z,2016-09-27T14:00:00+0200,411.7,1011.4
2016-09-27T13:00:00Z,2016-09-27T15:00:00+0200,486.3,1312.5
2016-09-27T14:00:00Z,2016-09-27T16:00:00+0200,539.2,1552.8
2016-09-27T15:00:00Z,2016-09-27T17:00:00+0200,607.1,1589.4
2016-09-27T16:00:00Z,2016-09-27T18:00:00+0200,708.5,1625.1
2016-09-27T17:00:00Z,2016-09-27T19:00:00+0200,781.5,1779.8
2016-09-27T18:00:00Z,2016-09-27T20:00:00+0200,842.2,1999
2016-09-27T19:00:00Z,2016-09-27T21:00:00+0200,900.3,2202.5
2016-09-27T20:00:00Z,2016-09-27T22:00:00+0200,968.6,2352.7
2016-09-27T21:00:00Z,2016-09-27T23:00:00+0200,1025.5,2511.1
2016-09-27T22:00:00Z,2016-09-28T00:00:00+0200,1060,2544.2
2016-09-27T23:00:00Z,2016-09-28T01:00:00+0200,1111.5,2239.8
2016-09-28T00:00:00Z,2016-09-28T02:00:00+0200,1119.6,2168.9
2016-09-28T01:00:00Z,2016-09-28T03:00:00+0200,1154.6,2387.4
2016-09-28T02:00:00Z,2016-09-28T04:00:00+0200,1180.2,2528.8
2016-09-28T03:00:00Z,2016-09-28T05:00:00+0200,1196.8,2476.2
2016-09-28T04:00:00Z,2016-09-28T06:00:00+0200,1176.2,2541.7
2016-09-28T05:00:00Z,2016-09-28T07:00:00+0200,1185.3,2590.8
2016-09-28T06:00:00Z,2016-09-28T08:00:00+0200,1167.2,2543.8
2016-09-28T07:00:00Z,2016-09-28T09:00:00+0200,1153.8,2507.3
2016-09-28T08:00:00Z,2016-09-28T10:00:00+0200,1144.9,2576.1
2016-09-28T09:00:00Z,2016-09-28T11:00:00+0200,1199.6,2666.4
2016-09-28T10:00:00Z,2016-09-28T12:00:00+0200,1202.1,2799.6
2016-09-28T11:00:00Z,2016-09-28T13:00:00+0200,1183.3,2869.3
2016-09-28T12:00:00Z,2016-09-28T14:00:00+0200,1150.9,2873.1
2016-09-28T13:00:00Z,2016-09-28T15:00:00+0200,1159.5,2858.7
2016-09-28T14:00:00Z,2016-09-28T16:00:00+0200,1174,2782.6
2016-09-28T15:00:00Z,2016-09-28T17:00:00+0200,1165.1,2552.6
2016-09-28T16:00:00Z,2016-09-28T18:00:00+0200,1154.5,2315.3
2016-09-28T17:00:00Z,2016-09-28T19:00:00+0200,1202.1,2077.6
2016-09-28T18:00:00Z,2016-09-28T20:00:00+0200,1170.4,1847.1
2016-09-28T19:00:00Z,2016-09-28T21:00:00+0200,1169.2,1696.6
2016-09-28T20:00:00Z,2016-09-28T22:00:00+0200,1117.9,1561
2016-09-28T21:00:00Z,2016-09-28T23:00:00+0200,1033.3,1427.1
2016-09-28T22:00:00Z,2016-09-29T00:00:00+0200,895.9,1458
2016-09-28T23:00:00Z,2016-09-29T01:00:00+0200,853.2,1718.5
2016-09-29T00:00:00Z,2016-09-29T02:00:00+0200,983.3,2017.8
2016-09-29T01:00:00Z,2016-09-29T03:00:00+0200,1011.8,2373
2016-09-29T02:00:00Z,2016-09-29T04:00:00+0200,1003.5,2587.1
2016-09-29T03:00:00Z,2016-09-29T05:00:00+0200,1116.4,2733.5
2016-09-29T04:00:00Z,2016-09-29T06:00:00+0200,1104.1,2888.2
2016-09-29T05:00:00Z,2016-09-29T07:00:00+0200,1144.6,2948.4
2016-09-29T06:00:00Z,2016-09-29T08:00:00+0200,1050.3,2883.1
2016-09-29T07:00:00Z,2016-09-29T09:00:00+0200,1119,2885.3
2016-09-29T08:00:00Z,2016-09-29T10:00:00+0200,1129.6,2879.1
2016-09-29T09:00:00Z,2016-09-29T11:00:00+0200,1141.5,2923.3
2016-09-29T10:00:00Z,2016-09-29T12:00:00+0200,1162.3,3024.9
2016-09-29T11:00:00Z,2016-09-29T13:00:00+0200,1180.8,3053.3
2016-09-29T12:00:00Z,2016-09-29T14:00:00+0200,1152.9,3017.5
2016-09-29T13:00:00Z,2016-09-29T15:00:00+0200,1147.1,3039.2
2016-09-29T14:00:00Z,2016-09-29T16:00:00+0200,1151.4,3067.2
2016-09-29T15:00:00Z,2016-09-29T17:00:00+0200,1153.5,3034.8
2016-09-29T16:00:00Z,2016-09-29T18:00:00+0200,1147.3,2906
2016-09-29T17:00:00Z,2016-09-29T19:00:00+0200,1145.7,2776.3
2016-09-29T18:00:00Z,2016-09-29T20:00:00+0200,1123.4,2711.2
2016-09-29T19:00:00Z,2016-09-29T21:00:00+0200,1119.2,2694.5
2016-09-29T20:00:00Z,2016-09-29T22:00:00+0200,1140.7,2646.1
2016-09-29T21:00:00Z,2016-09-29T23:00:00+0200,1147,2635.9
2016-09-29T22:00:00Z,2016-09-30T00:00:00+0200,1148,2677.6
2016-09-29T23:00:00Z,2016-09-30T01:00:00+0200,1149.5,2620
2016-09-30T00:00:00Z,2016-09-30T02:00:00+0200,1159.2,2384.9
2016-09-30T01:00:00Z,2016-09-30T03:00:00+0200,1149.2,2196.4
2016-09-30T02:00:00Z,2016-09-30T04:00:00+0200,1121.9,1905.4
2016-09-30T03:00:00Z,2016-09-30T05:00:00+0200,1086.8,1549.5
2016-09-30T04:00:00Z,2016-09-30T06:00:00+0200,1051,1393.9
2016-09-30T05:00:00Z,2016-09-30T07:00:00+0200,1004,1250.1
2016-09-30T06:00:00Z,2016-09-30T08:00:00+0200,1010.3,1106.3
2016-09-30T07:00:00Z,2016-09-30T09:00:00+0200,989.2,1112.8
2016-09-30T08:00:00Z,2016-09-30T10:00:00+0200,954.7,1216.2
2016-09-30T09:00:00Z,2016-09-30T11:00:00+0200,959.3,1485.2
2016-09-30T10:00:00Z,2016-09-30T12:00:00+0200,975.2,1696.4
2016-09-30T11:00:00Z,2016-09-30T13:00:00+0200,1014.7,1801.3
2016-09-30T12:00:00Z,2016-09-30T14:00:00+0200,964.6,2061.8
2016-09-30T13:00:00Z,2016-09-30T15:00:00+0200,1019.7,2043
2016-09-30T14:00:00Z,2016-09-30T16:00:00+0200,987.8,2013.1
2016-09-30T15:00:00Z,2016-09-30T17:00:00+0200,829,1694.4
2016-09-30T16:00:00Z,2016-09-30T18:00:00+0200,878.1,1455.2
2016-09-30T17:00:00Z,2016-09-30T19:00:00+0200,904.3,1349.5
2016-09-30T18:00:00Z,2016-09-30T20:00:00+0200,919.5,1331.6
2016-09-30T19:00:00Z,2016-09-30T21:00:00+0200,927.3,1307.9
2016-09-30T20:00:00Z,2016-09-30T22:00:00+0200,999.8,1225.3
2016-09-30T21:00:00Z,2016-09-30T23:00:00+0200,1003.9,1121
2016-09-30T22:00:00Z,2016-10-01T00:00:00+0200,849.7,1017
2016-09-30T23:00:00Z,2016-10-01T01:00:00+0200,752.3,888.2
2016-10-01T00:00:00Z,2016-10-01T02:00:00+0200,648.5,725.5
2016-10-01T01:00:00Z,2016-10-01T03:00:00+0200,501.1,557.7
2016-10-01T02:00:00Z,2016-10-01T04:00:00+0200,375.5,408.7
2016-10-01T03:00:00Z,2016-10-01T05:00:00+0200,303.2,329.5
2016-10-01T04:00:00Z,2016-10-01T06:00:00+0200,256.6,282.5
2016-10-01T05:00:00Z,2016-10-01T07:00:00+0200,265.8,249.2
2016-10-01T06:00:00Z,2016-10-01T08:00:00+0200,212.8,245
2016-10-01T07:00:00Z,2016-10-01T09:00:00+0200,149.3,181.3
2016-10-01T08:00:00Z,2016-10-01T10:00:00+0200,103.5,132
2016-10-01T09:00:00Z,2016-10-01T11:00:00+0200,94.4,126.8
2016-10-01T10:00:00Z,2016-10-01T12:00:00+0200,119,126.7
2016-10-01T11:00:00Z,2016-10-01T13:00:00+0200,112.6,122.5
2016-10-01T12:00:00Z,2016-10-01T14:00:00+0200,110.2,104.1
2016-10-01T13:00:00Z,2016-10-01T15:00:00+0200,65.9,90.6
2016-10-01T14:00:00Z,2016-10-01T16:00:00+0200,50.5,77.9
2016-10-01T15:00:00Z,2016-10-01T17:00:00+0200,51.2,71.2
2016-10-01T16:00:00Z,2016-10-01T18:00:00+0200,41.8,77.9
2016-10-01T17:00:00Z,2016-10-01T19:00:00+0200,77.9,90.4
2016-10-01T18:00:00Z,2016-10-01T20:00:00+0200,96.7,123.2
2016-10-01T19:00:00Z,2016-10-01T21:00:00+0200,99.1,122
2016-10-01T20:00:00Z,2016-10-01T22:00:00+0200,154.4,133.9
2016-10-01T21:00:00Z,2016-10-01T23:00:00+0200,148.8,125.2
2016-10-01T22:00:00Z,2016-10-02T00:00:00+0200,87.7,148.1
2016-10-01T23:00:00Z,2016-10-02T01:00:00+0200,115.1,146.9
2016-10-02T00:00:00Z,2016-10-02T02:00:00+0200,61.7,146.1
2016-10-02T01:00:00Z,2016-10-02T03:00:00+0200,30.7,152.6
2016-10-02T02:00:00Z,2016-10-02T04:00:00+0200,62.1,178.9
2016-10-02T03:00:00Z,2016-10-02T05:00:00+0200,192.1,237.7
2016-10-02T04:00:00Z,2016-10-02T06:00:00+0200,273.1,281.4
2016-10-02T05:00:00Z,2016-10-02T07:00:00+0200,192.4,316.1
2016-10-02T06:00:00Z,2016-10-02T08:00:00+0200,170.2,308.6
2016-10-02T07:00:00Z,2016-10-02T09:00:00+0200,193.4,294.5
2016-10-02T08:00:00Z,2016-10-02T10:00:00+0200,206.3,305.7
2016-10-02T09:00:00Z,2016-10-02T11:00:00+0200,194.4,310.6
2016-10-02T10:00:00Z,2016-10-02T12:00:00+0200,215.9,377.4
2016-10-02T11:00:00Z,2016-10-02T13:00:00+0200,203.1,405.5
2016-10-02T12:00:00Z,2016-10-02T14:00:00+0200,191.9,361.5
2016-10-02T13:00:00Z,2016-10-02T15:00:00+0200,183.3,320
2016-10-02T14:00:00Z,2016-10-02T16:00:00+0200,177.1,330.2
2016-10-02T15:00:00Z,2016-10-02T17:00:00+0200,167.8,299.1
2016-10-02T16:00:00Z,2016-10-02T18:00:00+0200,263.2,336.8
2016-10-02T17:00:00Z,2016-10-02T19:00:00+0200,279.2,442
2016-10-02T18:00:00Z,2016-10-02T20:00:00+0200,420.5,557.1
2016-10-02T19:00:00Z,2016-10-02T21:00:00+0200,475.7,602.5
2016-10-02T20:00:00Z,2016-10-02T22:00:00+0200,485.3,655.9
2016-10-02T21:00:00Z,2016-10-02T23:00:00+0200,430,751.6
2016-10-02T22:00:00Z,2016-10-03T00:00:00+0200,418.2,766.6
2016-10-02T23:00:00Z,2016-10-03T01:00:00+0200,502.4,747.2
2016-10-03T00:00:00Z,2016-10-03T02:00:00+0200,525.8,792.7
2016-10-03T01:00:00Z,2016-10-03T03:00:00+0200,568.2,859.4
2016-10-03T02:00:00Z,2016-10-03T04:00:00+0200,584.1,934.9
2016-10-03T03:00:00Z,2016-10-03T05:00:00+0200,654.3,997.6
2016-10-03T04:00:00Z,2016-10-03T06:00:00+0200,775.1,1068
2016-10-03T05:00:00Z,2016-10-03T07:00:00+0200,766.2,1179.8
2016-10-03T06:00:00Z,2016-10-03T08:00:00+0200,761.9,1267.7
2016-10-03T07:00:00Z,2016-10-03T09:00:00+0200,778.7,1367.7
2016-10-03T08:00:00Z,2016-10-03T10:00:00+0200,766.1,1445.1
2016-10-03T09:00:00Z,2016-10-03T11:00:00+0200,723.8,1520.6
2016-10-03T10:00:00Z,2016-10-03T12:00:00+0200,717.1,1626.6
2016-10-03T11:00:00Z,2016-10-03T13:00:00+0200,696.6,1634.8
2016-10-03T12:00:00Z,2016-10-03T14:00:00+0200,684.1,1650.8
2016-10-03T13:00:00Z,2016-10-03T15:00:00+0200,781,1620.5
2016-10-03T14:00:00Z,2016-10-03T16:00:00+0200,817.5,1455.1
2016-10-03T15:00:00Z,2016-10-03T17:00:00+0200,781.6,1146.2
2016-10-03T16:00:00Z,2016-10-03T18:00:00+0200,735.3,881.1
2016-10-03T17:00:00Z,2016-10-03T19:00:00+0200,781.8,885.4
2016-10-03T18:00:00Z,2016-10-03T20:00:00+0200,871.8,1009.9
2016-10-03T19:00:00Z,2016-10-03T21:00:00+0200,1030.1,1075.1
2016-10-03T20:00:00Z,2016-10-03T22:00:00+0200,1058.2,1092.2
2016-10-03T21:00:00Z,2016-10-03T23:00:00+0200,993,977.1
2016-10-03T22:00:00Z,2016-10-04T00:00:00+0200,939.4,1029.4
2016-10-03T23:00:00Z,2016-10-04T01:00:00+0200,828.7,972.4
2016-10-04T00:00:00Z,2016-10-04T02:00:00+0200,732.7,907.5
2016-10-04T01:00:00Z,2016-10-04T03:00:00+0200,684.2,823.5
2016-10-04T02:00:00Z,2016-10-04T04:00:00+0200,623.5,759
2016-10-04T03:00:00Z,2016-10-04T05:00:00+0200,585.8,803.9
2016-10-04T04:00:00Z,2016-10-04T06:00:00+0200,564.1,819.5
2016-10-04T05:00:00Z,2016-10-04T07:00:00+0200,545.3,807.2
2016-10-04T06:00:00Z,2016-10-04T08:00:00+0200,572,786.9
2016-10-04T07:00:00Z,2016-10-04T09:00:00+0200,633.3,662.5
2016-10-04T08:00:00Z,2016-10-04T10:00:00+0200,665.9,720
2016-10-04T09:00:00Z,2016-10-04T11:00:00+0200,573,991.1
2016-10-04T10:00:00Z,2016-10-04T12:00:00+0200,493,995.6
2016-10-04T11:00:00Z,2016-10-04T13:00:00+0200,466.2,891.4
2016-10-04T12:00:00Z,2016-10-04T14:00:00+0200,534.5,833.8
2016-10-04T13:00:00Z,2016-10-04T15:00:00+0200,617.6,963
2016-10-04T14:00:00Z,2016-10-04T16:00:00+0200,661.1,1086.8
2016-10-04T15:00:00Z,2016-10-04T17:00:00+0200,723.2,995.4
2016-10-04T16:00:00Z,2016-10-04T18:00:00+0200,863.7,838.3
2016-10-04T17:00:00Z,2016-10-04T19:00:00+0200,1034.1,847.9
2016-10-04T18:00:00Z,2016-10-04T20:00:00+0200,1054.1,917.6
2016-10-04T19:00:00Z,2016-10-04T21:00:00+0200,1067.8,961.6
2016-10-04T20:00:00Z,2016-10-04T22:00:00+0200,1053.6,1030.8
2016-10-04T21:00:00Z,2016-10-04T23:00:00+0200,965.8,1053.3
