utc_timestamp,cet_cest_timestamp,BE_wind_offshore_generation_actual,BE_wind_onshore_generation_actual
2015-07-13T09:00:00Z,2015-07-13T11:00:00+0200,278.03,208.98
2015-07-13T10:00:00Z,2015-07-13T12:00:00+0200,304.69,228.43
2015-07-13T11:00:00Z,2015-07-13T13:00:00+0200,381.81,227.45
2015-07-13T12:00:00Z,2015-07-13T14:00:00+0200,457.98,251.35
2015-07-13T13:00:00Z,2015-07-13T15:00:00+0200,577.23,296.25
2015-07-13T14:00:00Z,2015-07-13T16:00:00+0200,534.54,350.55
2015-07-13T15:00:00Z,2015-07-13T17:00:00+0200,625.18,364.66
2015-07-13T16:00:00Z,2015-07-13T18:00:00+0200,667.94,405.96
2015-07-13T17:00:00Z,2015-07-13T19:00:00+0200,665.46,425.39
2015-07-13T18:00:00Z,2015-07-13T20:00:00+0200,665.1,427.49
2015-07-13T19:00:00Z,2015-07-13T21:00:00+0200,663.88,378.68
2015-07-13T20:00:00Z,2015-07-13T22:00:00+0200,649.74,354.03
2015-07-13T21:00:00Z,2015-07-13T23:00:00+0200,624.49,342.79
2015-07-13T22:00:00Z,2015-07-14T00:00:00+0200,667.89,393.35
2015-07-13T23:00:00Z,2015-07-14T01:00:00+0200,595.63,400.36
2015-07-14T00:00:00Z,2015-07-14T02:00:00+0200,584.04,377.06
2015-07-14T01:00:00Z,2015-07-14T03:00:00+0200,575.43,360.78
2015-07-14T02:00:00Z,2015-07-14T04:00:00+0200,491.57,371.79
2015-07-14T03:00:00Z,2015-07-14T05:00:00+0200,397.44,307.94
2015-07-14T04:00:00Z,2015-07-14T06:00:00+0200,351.8,263.47
2015-07-14T05:00:00Z,2015-07-14T07:00:00+0200,292.43,274.13
2015-07-14T06:00:00Z,2015-07-14T08:00:00+0200,235.65,246.99
2015-07-14T07:00:00Z,2015-07-14T09:00:00+0200,203.8,255.39
2015-07-14T08:00:00Z,2015-07-14T10:00:00+0200,178.18,250.68
2015-07-14T09:00:00Z,2015-07-14T11:00:00+0200,198.19,272.91
2015-07-14T10:00:00Z,2015-07-14T12:00:00+0200,187.18,280.51
2015-07-14T11:00:00Z,2015-07-14T13:00:00+0200,180.35,281.89
2015-07-14T12:00:00Z,2015-07-14T14:00:00+0200,151.01,296.5
2015-07-14T13:00:00Z,2015-07-14T15:00:00+0200,152.18,316.5
2015-07-14T14:00:00Z,2015-07-14T16:00:00+0200,169.74,284.39
2015-07-14T15:00:00Z,2015-07-14T17:00:00+0200,143.88,203.26
2015-07-14T16:00:00Z,2015-07-14T18:00:00+0200,106.31,211.07
2015-07-14T17:00:00Z,2015-07-14T19:00:00+0200,86.34,197.05
2015-07-14T18:00:00Z,2015-07-14T20:00:00+0200,89.03,143.92
2015-07-14T19:00:00Z,2015-07-14T21:00:00+0200,97.1,111.82
2015-07-14T20:00:00Z,2015-07-14T22:00:00+0200,159.19,103.02
2015-07-14T21:00:00Z,2015-07-14T23:00:00+0200,193.41,109.13
2015-07-14T22:00:00Z,2015-07-15T00:00:00+0200,233.25,90.34
2015-07-14T23:00:00Z,2015-07-15T01:00:00+0200,194.38,84.67
2015-07-15T00:00:00Z,2015-07-15T02:00:00+0200,113.5,63.73
2015-07-15T01:00:00Z,2015-07-15T03:00:00+0200,123.44,50.43
2015-07-15T02:00:00Z,2015-07-15T04:00:00+0200,94.24,23.37
2015-07-15T03:00:00Z,2015-07-15T05:00:00+0200,124.33,21.06
2015-07-15T04:00:00Z,2015-07-15T06:00:00+0200,152.64,32.34
2015-07-15T05:00:00Z,2015-07-15T07:00:00+0200,177.37,31.25
2015-07-15T06:00:00Z,2015-07-15T08:00:00+0200,222.87,36.25
2015-07-15T07:00:00Z,2015-07-15T09:00:00+0200,240.72,46.42
2015-07-15T08:00:00Z,2015-07-15T10:00:00+0200,241.98,55.7
2015-07-15T09:00:00Z,2015-07-15T11:00:00+0200,267.42,80.83
2015-07-15T10:00:00Z,2015-07-15T12:00:00+0200,287.84,106.18
2015-07-15T11:00:00Z,2015-07-15T13:00:00+0200,290.66,92.3
2015-07-15T12:00:00Z,2015-07-15T14:00:00+0200,232.24,78.78
2015-07-15T13:00:00Z,2015-07-15T15:00:00+0200,162.66,63.38
2015-07-15T14:00:00Z,2015-07-15T16:00:00+0200,120.83,49.83
2015-07-15T15:00:00Z,2015-07-15T17:00:00+0200,74.26,57.5
2015-07-15T16:00:00Z,2015-07-15T18:00:00+0200,114.21,64.46
2015-07-15T17:00:00Z,2015-07-15T19:00:00+0200,51.5,49.1
2015-07-15T18:00:00Z,2015-07-15T20:00:00+0200,5.97,24.57
2015-07-15T19:00:00Z,2015-07-15T21:00:00+0200,27.77,19.05
2015-07-15T20:00:00Z,2015-07-15T22:00:00+0200,24.43,18.33
2015-07-15T21:00:00Z,2015-07-15T23:00:00+0200,17.57,10.31
2015-07-15T22:00:00Z,2015-07-16T00:00:00+0200,24.12,10.57
2015-07-15T23:00:00Z,2015-07-16T01:00:00+0200,20.27,12.8
2015-07-16T00:00:00Z,2015-07-16T02:00:00+0200,13.77,18.15
2015-07-16T01:00:00Z,2015-07-16T03:00:00+0200,7.43,26.47
2015-07-16T02:00:00Z,2015-07-16T04:00:00+0200,9.23,40.91
2015-07-16T03:00:00Z,2015-07-16T05:00:00+0200,6.1,50.59
2015-07-16T04:00:00Z,2015-07-16T06:00:00+0200,7.35,52.57
2015-07-16T05:00:00Z,2015-07-16T07:00:00+0200,14.81,34.23
2015-07-16T06:00:00Z,2015-07-16T08:00:00+0200,40.49,25.52
2015-07-16T07:00:00Z,2015-07-16T09:00:00+0200,44.37,22.19
2015-07-16T08:00:00Z,2015-07-16T10:00:00+0200,45.67,21.64
2015-07-16T09:00:00Z,2015-07-16T11:00:00+0200,66.39,28.67
2015-07-16T10:00:00Z,2015-07-16T12:00:00+0200,94.51,31.07
2015-07-16T11:00:00Z,2015-07-16T13:00:00+0200,103.73,26.73
2015-07-16T12:00:00Z,2015-07-16T14:00:00+0200,94.95,26.63
2015-07-16T13:00:00Z,2015-07-16T15:00:00+0200,114.67,28.83
2015-07-16T14:00:00Z,2015-07-16T16:00:00+0200,151.63,34.67
2015-07-16T15:00:00Z,2015-07-16T17:00:00+0200,173.03,49.58
2015-07-16T16:00:00Z,2015-07-16T18:00:00+0200,273.88,76.7
2015-07-16T17:00:00Z,2015-07-16T19:00:00+0200,332.9367,107.15
2015-07-16T18:00:00Z,2015-07-16T20:00:00+0200,391.9933,183.35
2015-07-16T19:00:00Z,2015-07-16T21:00:00+0200,451.05,292.02
2015-07-16T20:00:00Z,2015-07-16T22:00:00+0200,580.54,326.54
2015-07-16T21:00:00Z,2015-07-16T23:00:00+0200,638.38,367.89
2015-07-16T22:00:00Z,2015-07-17T00:00:00+0200,654.17,431.37
2015-07-16T23:00:00Z,2015-07-17T01:00:00+0200,664.97,488.62
2015-07-17T00:00:00Z,2015-07-17T02:00:00+0200,643.37,601.88
2015-07-17T01:00:00Z,2015-07-17T03:00:00+0200,478.16,703.99
2015-07-17T02:00:00Z,2015-07-17T04:00:00+0200,342.8,662.21
2015-07-17T03:00:00Z,2015-07-17T05:00:00+0200,429.38,610.22
2015-07-17T04:00:00Z,2015-07-17T06:00:00+0200,658.28,549.42
2015-07-17T05:00:00Z,2015-07-17T07:00:00+0200,662.79,457.14
2015-07-17T06:00:00Z,2015-07-17T08:00:00+0200,651.73,390.8
2015-07-17T07:00:00Z,2015-07-17T09:00:00+0200,661.45,332.77
2015-07-17T08:00:00Z,2015-07-17T10:00:00+0200,547.21,343.38
2015-07-17T09:00:00Z,2015-07-17T11:00:00+0200,515.65,367.19
2015-07-17T10:00:00Z,2015-07-17T12:00:00+0200,638.64,365.2
2015-07-17T11:00:00Z,2015-07-17T13:00:00+0200,653.68,348.48
2015-07-17T12:00:00Z,2015-07-17T14:00:00+0200,639.72,349.83
2015-07-17T13:00:00Z,2015-07-17T15:00:00+0200,614.23,370.95
2015-07-17T14:00:00Z,2015-07-17T16:00:00+0200,610.66,372.36
2015-07-17T15:00:00Z,2015-07-17T17:00:00+0200,628.15,351.98
2015-07-17T16:00:00Z,2015-07-17T18:00:00+0200,628.06,311.43
2015-07-17T17:00:00Z,2015-07-17T19:00:00+0200,596.27,301.31
2015-07-17T18:00:00Z,2015-07-17T20:00:00+0200,545.57,269.04
2015-07-17T19:00:00Z,2015-07-17T21:00:00+0200,524.57,218.37
2015-07-17T20:00:00Z,2015-07-17T22:00:00+0200,567.65,172.25
2015-07-17T21:00:00Z,2015-07-17T23:00:00+0200,593.56,215.52
2015-07-17T22:00:00Z,2015-07-18T00:00:00+0200,572.63,221.67
2015-07-17T23:00:00Z,2015-07-18T01:00:00+0200,494.26,178.39
2015-07-18T00:00:00Z,2015-07-18T02:00:00+0200,397.43,186.83
2015-07-18T01:00:00Z,2015-07-18T03:00:00+0200,285.15,166.84
2015-07-18T02:00:00Z,2015-07-18T04:00:00+0200,183.69,128.03
2015-07-18T03:00:00Z,2015-07-18T05:00:00+0200,143.95,102.04
2015-07-18T04:00:00Z,2015-07-18T06:00:00+0200,109.41,83.35
2015-07-18T05:00:00Z,2015-07-18T07:00:00+0200,153.09,61.92
2015-07-18T06:00:00Z,2015-07-18T08:00:00+0200,140.8,38.75
2015-07-18T07:00:00Z,2015-07-18T09:00:00+0200,98.44,32.35
2015-07-18T08:00:00Z,2015-07-18T10:00:00+0200,58.36,56.91
2015-07-18T09:00:00Z,2015-07-18T11:00:00+0200,48.74,100.53
2015-07-18T10:00:00Z,2015-07-18T12:00:00+0200,39.91,127.34
2015-07-18T11:00:00Z,2015-07-18T13:00:00+0200,48.32,157.67
2015-07-18T12:00:00Z,2015-07-18T14:00:00+0200,44.72,120.93
2015-07-18T13:00:00Z,2015-07-18T15:00:00+0200,29.6,105.21
2015-07-18T14:00:00Z,2015-07-18T16:00:00+0200,22.52,92.04
2015-07-18T15:00:00Z,2015-07-18T17:00:00+0200,39.26,55.75
2015-07-18T16:00:00Z,2015-07-18T18:00:00+0200,36.67,33.16
2015-07-18T17:00:00Z,2015-07-18T19:00:00+0200,24.87,22.86
2015-07-18T18:00:00Z,2015-07-18T20:00:00+0200,11,29.58
2015-07-18T19:00:00Z,2015-07-18T21:00:00+0200,6.56,40.68
2015-07-18T20:00:00Z,2015-07-18T22:00:00+0200,7.9,80.55
2015-07-18T21:00:00Z,2015-07-18T23:00:00+0200,3.14,164.82
2015-07-18T22:00:00Z,2015-07-19T00:00:00+0200,10.19,208.78
2015-07-18T23:00:00Z,2015-07-19T01:00:00+0200,5.95,162.3
2015-07-19T00:00:00Z,2015-07-19T02:00:00+0200,87.55,119.75
2015-07-19T01:00:00Z,2015-07-19T03:00:00+0200,160.43,90.28
2015-07-19T02:00:00Z,2015-07-19T04:00:00+0200,122.2,96
2015-07-19T03:00:00Z,2015-07-19T05:00:00+0200,116.11,31.08
2015-07-19T04:00:00Z,2015-07-19T06:00:00+0200,115.64,22.34
2015-07-19T05:00:00Z,2015-07-19T07:00:00+0200,52.32,12.76
2015-07-19T06:00:00Z,2015-07-19T08:00:00+0200,35.41,23
2015-07-19T07:00:00Z,2015-07-19T09:00:00+0200,128.09,31.39
2015-07-19T08:00:00Z,2015-07-19T10:00:00+0200,179.28,51.62
2015-07-19T09:00:00Z,2015-07-19T11:00:00+0200,137,87.92
2015-07-19T10:00:00Z,2015-07-19T12:00:00+0200,116.92,95.28
2015-07-19T11:00:00Z,2015-07-19T13:00:00+0200,118.41,78.95
2015-07-19T12:00:00Z,2015-07-19T14:00:00+0200,213.66,112.87
2015-07-19T13:00:00Z,2015-07-19T15:00:00+0200,364.04,207.29
2015-07-19T14:00:00Z,2015-07-19T16:00:00+0200,550.37,298.36
2015-07-19T15:00:00Z,2015-07-19T17:00:00+0200,614.2,334.17
2015-07-19T16:00:00Z,2015-07-19T18:00:00+0200,641.67,273.35
2015-07-19T17:00:00Z,2015-07-19T19:00:00+0200,645.77,256.7
2015-07-19T18:00:00Z,2015-07-19T20:00:00+0200,602.07,166.21
2015-07-19T19:00:00Z,2015-07-19T21:00:00+0200,521.79,125.51
2015-07-19T20:00:00Z,2015-07-19T22:00:00+0200,456.2,159.04
2015-07-19T21:00:00Z,2015-07-19T23:00:00+0200,313.31,181.71
2015-07-19T22:00:00Z,2015-07-20T00:00:00+0200,219.78,189.93
2015-07-19T23:00:00Z,2015-07-20T01:00:00+0200,150,171.69
2015-07-20T00:00:00Z,2015-07-20T02:00:00+0200,84.12,159.48
2015-07-20T01:00:00Z,2015-07-20T03:00:00+0200,45.88,127.31
2015-07-20T02:00:00Z,2015-07-20T04:00:00+0200,44.53,81.44
2015-07-20T03:00:00Z,2015-07-20T05:00:00+0200,33.38,54
2015-07-20T04:00:00Z,2015-07-20T06:00:00+0200,26.28,40.6
2015-07-20T05:00:00Z,2015-07-20T07:00:00+0200,13.68,45.46
2015-07-20T06:00:00Z,2015-07-20T08:00:00+0200,33.46,71.37
2015-07-20T07:00:00Z,2015-07-20T09:00:00+0200,35.27,84.28
2015-07-20T08:00:00Z,2015-07-20T10:00:00+0200,36.99,67.21
2015-07-20T09:00:00Z,2015-07-20T11:00:00+0200,31.92,81.61
2015-07-20T10:00:00Z,2015-07-20T12:00:00+0200,13.72,123.74
2015-07-20T11:00:00Z,2015-07-20T13:00:00+0200,23.43,166.19
2015-07-20T12:00:00Z,2015-07-20T14:00:00+0200,175.7,193.43
2015-07-20T13:00:00Z,2015-07-20T15:00:00+0200,407.72,206.27
2015-07-20T14:00:00Z,2015-07-20T16:00:00+0200,572.34,235.51
2015-07-20T15:00:00Z,2015-07-20T17:00:00+0200,641.15,223.29
2015-07-20T16:00:00Z,2015-07-20T18:00:00+0200,641.19,199.43
2015-07-20T17:00:00Z,2015-07-20T19:00:00+0200,641.69,190.85
2015-07-20T18:00:00Z,2015-07-20T20:00:00+0200,596.49,182.77
2015-07-20T19:00:00Z,2015-07-20T21:00:00+0200,576.1,154.21
2015-07-20T20:00:00Z,2015-07-20T22:00:00+0200,576.3633,160.19
2015-07-20T21:00:00Z,2015-07-20T23:00:00+0200,576.6267,223.74
2015-07-20T22:00:00Z,2015-07-21T00:00:00+0200,576.89,347.86
2015-07-20T23:00:00Z,2015-07-21T01:00:00+0200,618.55,396.07
2015-07-21T00:00:00Z,2015-07-21T02:00:00+0200,647.25,388.58
2015-07-21T01:00:00Z,2015-07-21T03:00:00+0200,650.77,366.21
2015-07-21T02:00:00Z,2015-07-21T04:00:00+0200,594.04,322.26
2015-07-21T03:00:00Z,2015-07-21T05:00:00+0200,512.61,233.59
2015-07-21T04:00:00Z,2015-07-21T06:00:00+0200,316.45,197.08
2015-07-21T05:00:00Z,2015-07-21T07:00:00+0200,195.34,134.99
2015-07-21T06:00:00Z,2015-07-21T08:00:00+0200,149.52,94.01
2015-07-21T07:00:00Z,2015-07-21T09:00:00+0200,138.59,70.49
2015-07-21T08:00:00Z,2015-07-21T10:00:00+0200,154.45,57.27
2015-07-21T09:00:00Z,2015-07-21T11:00:00+0200,174.34,65.49
2015-07-21T10:00:00Z,2015-07-21T12:00:00+0200,191.68,76.76
2015-07-21T11:00:00Z,2015-07-21T13:00:00+0200,182.05,95.72
2015-07-21T12:00:00Z,2015-07-21T14:00:00+0200,217.39,118.02
2015-07-21T13:00:00Z,2015-07-21T15:00:00+0200,286.24,144.59
2015-07-21T14:00:00Z,2015-07-21T16:00:00+0200,358.64,148.78
2015-07-21T15:00:00Z,2015-07-21T17:00:00+0200,408.11,152.14
2015-07-21T16:00:00Z,2015-07-21T18:00:00+0200,498.66,136.79
2015-07-21T17:00:00Z,2015-07-21T19:00:00+0200,531.98,107.41
2015-07-21T18:00:00Z,2015-07-21T20:00:00+0200,591.73,88.7
2015-07-21T19:00:00Z,2015-07-21T21:00:00+0200,605.16,89.6
2015-07-21T20:00:00Z,2015-07-21T22:00:00+0200,548.64,108.85
2015-07-21T21:00:00Z,2015-07-21T23:00:00+0200,522.25,120.84
2015-07-21T22:00:00Z,2015-07-22T00:00:00+0200,388.52,139.59
2015-07-21T23:00:00Z,2015-07-22T01:00:00+0200,321.05,132.83
2015-07-22T00:00:00Z,2015-07-22T02:00:00+0200,276.74,127.82
2015-07-22T01:00:00Z,2015-07-22T03:00:00+0200,259.42,124.62
2015-07-22T02:00:00Z,2015-07-22T04:00:00+0200,282.32,117.47
2015-07-22T03:00:00Z,2015-07-22T05:00:00+0200,222.97,112.96
2015-07-22T04:00:00Z,2015-07-22T06:00:00+0200,158.92,81.01
2015-07-22T05:00:00Z,2015-07-22T07:00:00+0200,164.94,71.85
2015-07-22T06:00:00Z,2015-07-22T08:00:00+0200,109.31,52.08
2015-07-22T07:00:00Z,2015-07-22T09:00:00+0200,47.01,39.14
2015-07-22T08:00:00Z,2015-07-22T10:00:00+0200,69.47,46.03
2015-07-22T09:00:00Z,2015-07-22T11:00:00+0200,100.86,60.1
2015-07-22T10:00:00Z,2015-07-22T12:00:00+0200,127.06,73.37
2015-07-22T11:00:00Z,2015-07-22T13:00:00+0200,103.26,111.19
2015-07-22T12:00:00Z,2015-07-22T14:00:00+0200,225.21,165.28
2015-07-22T13:00:00Z,2015-07-22T15:00:00+0200,378,181.57
2015-07-22T14:00:00Z,2015-07-22T16:00:00+0200,480.32,183.15
2015-07-22T15:00:00Z,2015-07-22T17:00:00+0200,521.78,177.82
2015-07-22T16:00:00Z,2015-07-22T18:00:00+0200,523.05,188.66
2015-07-22T17:00:00Z,2015-07-22T19:00:00+0200,582.37,181.41
2015-07-22T18:00:00Z,2015-07-22T20:00:00+0200,601.22,172.18
2015-07-22T19:00:00Z,2015-07-22T21:00:00+0200,329.03,185.45
2015-07-22T20:00:00Z,2015-07-22T22:00:00+0200,124.42,176.34
2015-07-22T21:00:00Z,2015-07-22T23:00:00+0200,101.83,189.32
2015-07-22T22:00:00Z,2015-07-23T00:00:00+0200,72.81,186.19
2015-07-22T23:00:00Z,2015-07-23T01:00:00+0200,51.1,197.07
2015-07-23T00:00:00Z,2015-07-23T02:00:00+0200,60.09,194.06
2015-07-23T01:00:00Z,2015-07-23T03:00:00+0200,84.35,170.95
2015-07-23T02:00:00Z,2015-07-23T04:00:00+0200,54.41,127.57
2015-07-23T03:00:00Z,2015-07-23T05:00:00+0200,85.99,89.91
2015-07-23T04:00:00Z,2015-07-23T06:00:00+0200,52.58,55.7
2015-07-23T05:00:00Z,2015-07-23T07:00:00+0200,25.55,26.19
2015-07-23T06:00:00Z,2015-07-23T08:00:00+0200,3.9,12.33
2015-07-23T07:00:00Z,2015-07-23T09:00:00+0200,1.76,9.67
2015-07-23T08:00:00Z,2015-07-23T10:00:00+0200,1.86,7.66
2015-07-23T09:00:00Z,2015-07-23T11:00:00+0200,2.3,9.02
2015-07-23T10:00:00Z,2015-07-23T12:00:00+0200,2.93,13.02
2015-07-23T11:00:00Z,2015-07-23T13:00:00+0200,2.35,18.01
2015-07-23T12:00:00Z,2015-07-23T14:00:00+0200,1.76,23.89
2015-07-23T13:00:00Z,2015-07-23T15:00:00+0200,1.76,25.37
2015-07-23T14:00:00Z,2015-07-23T16:00:00+0200,12.64,23.25
2015-07-23T15:00:00Z,2015-07-23T17:00:00+0200,28.75,23.9
2015-07-23T16:00:00Z,2015-07-23T18:00:00+0200,33.3,21.06
2015-07-23T17:00:00Z,2015-07-23T19:00:00+0200,49.83,13.85
2015-07-23T18:00:00Z,2015-07-23T20:00:00+0200,47.03,20.53
2015-07-23T19:00:00Z,2015-07-23T21:00:00+0200,48.42,30.93
2015-07-23T20:00:00Z,2015-07-23T22:00:00+0200,34.08,26.88
2015-07-23T21:00:00Z,2015-07-23T23:00:00+0200,19.74,39.94
2015-07-23T22:00:00Z,2015-07-24T00:00:00+0200,5.4,51.55
2015-07-23T23:00:00Z,2015-07-24T01:00:00+0200,2.78,41.82
2015-07-24T00:00:00Z,2015-07-24T02:00:00+0200,1.76,45.48
2015-07-24T01:00:00Z,2015-07-24T03:00:00+0200,1.76,37.51
2015-07-24T02:00:00Z,2015-07-24T04:00:00+0200,2.86,24.32
2015-07-24T03:00:00Z,2015-07-24T05:00:00+0200,5.76,20.96
2015-07-24T04:00:00Z,2015-07-24T06:00:00+0200,4.9,30.12
2015-07-24T05:00:00Z,2015-07-24T07:00:00+0200,4.9,23.92
2015-07-24T06:00:00Z,2015-07-24T08:00:00+0200,4.43,8.74
2015-07-24T07:00:00Z,2015-07-24T09:00:00+0200,4.14,2.07
2015-07-24T08:00:00Z,2015-07-24T10:00:00+0200,4.33,0.86
2015-07-24T09:00:00Z,2015-07-24T11:00:00+0200,4.8,1.13
2015-07-24T10:00:00Z,2015-07-24T12:00:00+0200,5.13,5.29
2015-07-24T11:00:00Z,2015-07-24T13:00:00+0200,11.11,14.6
2015-07-24T12:00:00Z,2015-07-24T14:00:00+0200,31.09,35.84
2015-07-24T13:00:00Z,2015-07-24T15:00:00+0200,48.53,31.18
2015-07-24T14:00:00Z,2015-07-24T16:00:00+0200,94.3,67.07
2015-07-24T15:00:00Z,2015-07-24T17:00:00+0200,172.73,49.44
2015-07-24T16:00:00Z,2015-07-24T18:00:00+0200,260.88,57.96
2015-07-24T17:00:00Z,2015-07-24T19:00:00+0200,331.01,135.67
2015-07-24T18:00:00Z,2015-07-24T20:00:00+0200,294.04,217.7
2015-07-24T19:00:00Z,2015-07-24T21:00:00+0200,147.59,234.88
2015-07-24T20:00:00Z,2015-07-24T22:00:00+0200,148.26,220.17
2015-07-24T21:00:00Z,2015-07-24T23:00:00+0200,95.705,267.44
2015-07-24T22:00:00Z,2015-07-25T00:00:00+0200,43.15,303.9
2015-07-24T23:00:00Z,2015-07-25T01:00:00+0200,53.72,401.42
2015-07-25T00:00:00Z,2015-07-25T02:00:00+0200,43.46,407.64
2015-07-25T01:00:00Z,2015-07-25T03:00:00+0200,37.29,443
2015-07-25T02:00:00Z,2015-07-25T04:00:00+0200,234.56,477.9
2015-07-25T03:00:00Z,2015-07-25T05:00:00+0200,218.14,474.93
2015-07-25T04:00:00Z,2015-07-25T06:00:00+0200,439.73,365.4
2015-07-25T05:00:00Z,2015-07-25T07:00:00+0200,625.7,387.86
2015-07-25T06:00:00Z,2015-07-25T08:00:00+0200,659.64,553.26
2015-07-25T07:00:00Z,2015-07-25T09:00:00+0200,665.67,759.04
2015-07-25T08:00:00Z,2015-07-25T10:00:00+0200,667.38,755.64
2015-07-25T09:00:00Z,2015-07-25T11:00:00+0200,666.8,761.73
2015-07-25T10:00:00Z,2015-07-25T12:00:00+0200,664.28,787.99
2015-07-25T11:00:00Z,2015-07-25T13:00:00+0200,669.61,797.21
2015-07-25T12:00:00Z,2015-07-25T14:00:00+0200,662.92,803.82
2015-07-25T13:00:00Z,2015-07-25T15:00:00+0200,654.05,729.11
2015-07-25T14:00:00Z,2015-07-25T16:00:00+0200,622.93,679.19
2015-07-25T15:00:00Z,2015-07-25T17:00:00+0200,486.84,525.9
2015-07-25T16:00:00Z,2015-07-25T18:00:00+0200,339.27,408.86
2015-07-25T17:00:00Z,2015-07-25T19:00:00+0200,217.79,320.02
2015-07-25T18:00:00Z,2015-07-25T20:00:00+0200,109.82,197.44
2015-07-25T19:00:00Z,2015-07-25T21:00:00+0200,33.11,149.09
2015-07-25T20:00:00Z,2015-07-25T22:00:00+0200,4.95,152.17
2015-07-25T21:00:00Z,2015-07-25T23:00:00+0200,4.7,160.19
2015-07-25T22:00:00Z,2015-07-26T00:00:00+0200,3.41,149.46
2015-07-25T23:00:00Z,2015-07-26T01:00:00+0200,4.28,134.86
2015-07-26T00:00:00Z,2015-07-26T02:00:00+0200,58.25,113.3
2015-07-26T01:00:00Z,2015-07-26T03:00:00+0200,119.93,99.86
2015-07-26T02:00:00Z,2015-07-26T04:00:00+0200,114.52,77.05
2015-07-26T03:00:00Z,2015-07-26T05:00:00+0200,148.81,100.39
2015-07-26T04:00:00Z,2015-07-26T06:00:00+0200,112.59,130.79
2015-07-26T05:00:00Z,2015-07-26T07:00:00+0200,131.79,143.42
2015-07-26T06:00:00Z,2015-07-26T08:00:00+0200,218.04,118.47
2015-07-26T07:00:00Z,2015-07-26T09:00:00+0200,247.26,128.71
2015-07-26T08:00:00Z,2015-07-26T10:00:00+0200,269.59,236.53
2015-07-26T09:00:00Z,2015-07-26T11:00:00+0200,241.85,296.26
2015-07-26T10:00:00Z,2015-07-26T12:00:00+0200,231.1,316.35
2015-07-26T11:00:00Z,2015-07-26T13:00:00+0200,392.57,250.28
2015-07-26T12:00:00Z,2015-07-26T14:00:00+0200,442.08,205.06
2015-07-26T13:00:00Z,2015-07-26T15:00:00+0200,324.52,287.13
2015-07-26T14:00:00Z,2015-07-26T16:00:00+0200,379.26,285.62
2015-07-26T15:00:00Z,2015-07-26T17:00:00+0200,548.05,253.3
2015-07-26T16:00:00Z,2015-07-26T18:00:00+0200,639.53,285.2
2015-07-26T17:00:00Z,2015-07-26T19:00:00+0200,646.26,363.74
2015-07-26T18:00:00Z,2015-07-26T20:00:00+0200,643.83,507.47
2015-07-26T19:00:00Z,2015-07-26T21:00:00+0200,646.22,652.49
2015-07-26T20:00:00Z,2015-07-26T22:00:00+0200,640.69,660.66
2015-07-26T21:00:00Z,2015-07-26T23:00:00+0200,640.77,561.7
2015-07-26T22:00:00Z,2015-07-27T00:00:00+0200,631.99,462.95
2015-07-26T23:00:00Z,2015-07-27T01:00:00+0200,636.66,458.23
2015-07-27T00:00:00Z,2015-07-27T02:00:00+0200,645.53,435.99
2015-07-27T01:00:00Z,2015-07-27T03:00:00+0200,645.67,440.7
2015-07-27T02:00:00Z,2015-07-27T04:00:00+0200,641.3,463.04
2015-07-27T03:00:00Z,2015-07-27T05:00:00+0200,637.47,517.19
2015-07-27T04:00:00Z,2015-07-27T06:00:00+0200,641.4,596.56
2015-07-27T05:00:00Z,2015-07-27T07:00:00+0200,648.92,695.23
2015-07-27T06:00:00Z,2015-07-27T08:00:00+0200,656.49,741.7
2015-07-27T07:00:00Z,2015-07-27T09:00:00+0200,659.26,769.2
2015-07-27T08:00:00Z,2015-07-27T10:00:00+0200,659.34,775.15
2015-07-27T09:00:00Z,2015-07-27T11:00:00+0200,652.61,779.3
2015-07-27T10:00:00Z,2015-07-27T12:00:00+0200,642.27,755.13
2015-07-27T11:00:00Z,2015-07-27T13:00:00+0200,647.08,749.17
2015-07-27T12:00:00Z,2015-07-27T14:00:00+0200,660.93,743.67
2015-07-27T13:00:00Z,2015-07-27T15:00:00+0200,659.98,733.49
2015-07-27T14:00:00Z,2015-07-27T16:00:00+0200,659.61,780.85
2015-07-27T15:00:00Z,2015-07-27T17:00:00+0200,659.27,778.29
2015-07-27T16:00:00Z,2015-07-27T18:00:00+0200,661.17,812.58
2015-07-27T17:00:00Z,2015-07-27T19:00:00+0200,654.36,805.74
2015-07-27T18:00:00Z,2015-07-27T20:00:00+0200,650.08,797.57
2015-07-27T19:00:00Z,2015-07-27T21:00:00+0200,652.48,779.75
2015-07-27T20:00:00Z,2015-07-27T22:00:00+0200,652.09,757.63
2015-07-27T21:00:00Z,2015-07-27T23:00:00+0200,650.5,682.07
2015-07-27T22:00:00Z,2015-07-28T00:00:00+0200,654.5,663.75
2015-07-27T23:00:00Z,2015-07-28T01:00:00+0200,641.89,700.61
2015-07-28T00:00:00Z,2015-07-28T02:00:00+0200,642.6,658.7
2015-07-28T01:00:00Z,2015-07-28T03:00:00+0200,648.21,594.37
2015-07-28T02:00:00Z,2015-07-28T04:00:00+0200,636.98,617.82
2015-07-28T03:00:00Z,2015-07-28T05:00:00+0200,639.57,629.2
2015-07-28T04:00:00Z,2015-07-28T06:00:00+0200,639.21,646.38
2015-07-28T05:00:00Z,2015-07-28T07:00:00+0200,645.54,622.96
