utc_timestamp,cet_cest_timestamp,DK_solar_generation_actual
2016-04-21T08:00:00Z,2016-04-21T10:00:00+0200,338.03
2016-04-21T09:00:00Z,2016-04-21T11:00:00+0200,361.34
2016-04-21T10:00:00Z,2016-04-21T12:00:00+0200,341.64
2016-04-21T11:00:00Z,2016-04-21T13:00:00+0200,309.37
2016-04-21T12:00:00Z,2016-04-21T14:00:00+0200,260.3
2016-04-21T13:00:00Z,2016-04-21T15:00:00+0200,220.55
2016-04-21T14:00:00Z,2016-04-21T16:00:00+0200,175.31
2016-04-21T15:00:00Z,2016-04-21T17:00:00+0200,118.43
2016-04-21T16:00:00Z,2016-04-21T18:00:00+0200,78.57
2016-04-21T17:00:00Z,2016-04-21T19:00:00+0200,33.98
2016-04-21T18:00:00Z,2016-04-21T20:00:00+0200,4.38
2016-04-21T19:00:00Z,2016-04-21T21:00:00+0200,0.01
2016-04-21T20:00:00Z,2016-04-21T22:00:00+0200,0
2016-04-21T21:00:00Z,2016-04-21T23:00:00+0200,0
2016-04-21T22:00:00Z,2016-04-22T00:00:00+0200,0
2016-04-21T23:00:00Z,2016-04-22T01:00:00+0200,0
2016-04-22T00:00:00Z,2016-04-22T02:00:00+0200,0
2016-04-22T01:00:00Z,2016-04-22T03:00:00+0200,0
2016-04-22T02:00:00Z,2016-04-22T04:00:00+0200,0
2016-04-22T03:00:00Z,2016-04-22T05:00:00+0200,0.09
2016-04-22T04:00:00Z,2016-04-22T06:00:00+0200,14.27
2016-04-22T05:00:00Z,2016-04-22T07:00:00+0200,82.51
2016-04-22T06:00:00Z,2016-04-22T08:00:00+0200,212.41
2016-04-22T07:00:00Z,2016-04-22T09:00:00+0200,348.59
2016-04-22T08:00:00Z,2016-04-22T10:00:00+0200,467.82
2016-04-22T09:00:00Z,2016-04-22T11:00:00+0200,553.87
2016-04-22T10:00:00Z,2016-04-22T12:00:00+0200,586.51
2016-04-22T11:00:00Z,2016-04-22T13:00:00+0200,577.25
2016-04-22T12:00:00Z,2016-04-22T14:00:00+0200,556.31
2016-04-22T13:00:00Z,2016-04-22T15:00:00+0200,513.67
2016-04-22T14:00:00Z,2016-04-22T16:00:00+0200,441.4
2016-04-22T15:00:00Z,2016-04-22T17:00:00+0200,312.23
2016-04-22T16:00:00Z,2016-04-22T18:00:00+0200,167.01
2016-04-22T17:00:00Z,2016-04-22T19:00:00+0200,54.02
2016-04-22T18:00:00Z,2016-04-22T20:00:00+0200,5.99
2016-04-22T19:00:00Z,2016-04-22T21:00:00+0200,0.01
2016-04-22T20:00:00Z,2016-04-22T22:00:00+0200,0
2016-04-22T21:00:00Z,2016-04-22T23:00:00+0200,0
2016-04-22T22:00:00Z,2016-04-23T00:00:00+0200,0
2016-04-22T23:00:00Z,2016-04-23T01:00:00+0200,0
2016-04-23T00:00:00Z,2016-04-23T02:00:00+0200,0
2016-04-23T01:00:00Z,2016-04-23T03:00:00+0200,0
2016-04-23T02:00:00Z,2016-04-23T04:00:00+0200,0.01
2016-04-23T03:00:00Z,2016-04-23T05:00:00+0200,0.12
2016-04-23T04:00:00Z,2016-04-23T06:00:00+0200,16.06
2016-04-23T05:00:00Z,2016-04-23T07:00:00+0200,85.13
2016-04-23T06:00:00Z,2016-04-23T08:00:00+0200,211.95
2016-04-23T07:00:00Z,2016-04-23T09:00:00+0200,338.25
2016-04-23T08:00:00Z,2016-04-23T10:00:00+0200,408.68
2016-04-23T09:00:00Z,2016-04-23T11:00:00+0200,411.98
2016-04-23T10:00:00Z,2016-04-23T12:00:00+0200,369.51
2016-04-23T11:00:00Z,2016-04-23T13:00:00+0200,359.77
2016-04-23T12:00:00Z,2016-04-23T14:00:00+0200,371.26
2016-04-23T13:00:00Z,2016-04-23T15:00:00+0200,318.32
2016-04-23T14:00:00Z,2016-04-23T16:00:00+0200,255.69
2016-04-23T15:00:00Z,2016-04-23T17:00:00+0200,198.83
2016-04-23T16:00:00Z,2016-04-23T18:00:00+0200,121.77
2016-04-23T17:00:00Z,2016-04-23T19:00:00+0200,45.18
2016-04-23T18:00:00Z,2016-04-23T20:00:00+0200,5.75
2016-04-23T19:00:00Z,2016-04-23T21:00:00+0200,0.01
2016-04-23T20:00:00Z,2016-04-23T22:00:00+0200,0
2016-04-23T21:00:00Z,2016-04-23T23:00:00+0200,0
2016-04-23T22:00:00Z,2016-04-24T00:00:00+0200,0
2016-04-23T23:00:00Z,2016-04-24T01:00:00+0200,0
2016-04-24T00:00:00Z,2016-04-24T02:00:00+0200,0
2016-04-24T01:00:00Z,2016-04-24T03:00:00+0200,0
2016-04-24T02:00:00Z,2016-04-24T04:00:00+0200,0
2016-04-24T03:00:00Z,2016-04-24T05:00:00+0200,0.25
2016-04-24T04:00:00Z,2016-04-24T06:00:00+0200,14.06
2016-04-24T05:00:00Z,2016-04-24T07:00:00+0200,65.28
2016-04-24T06:00:00Z,2016-04-24T08:00:00+0200,165.06
2016-04-24T07:00:00Z,2016-04-24T09:00:00+0200,258.61
2016-04-24T08:00:00Z,2016-04-24T10:00:00+0200,322.5
2016-04-24T09:00:00Z,2016-04-24T11:00:00+0200,313.85
2016-04-24T10:00:00Z,2016-04-24T12:00:00+0200,313.56
2016-04-24T11:00:00Z,2016-04-24T13:00:00+0200,342.53
2016-04-24T12:00:00Z,2016-04-24T14:00:00+0200,342.14
2016-04-24T13:00:00Z,2016-04-24T15:00:00+0200,315.89
2016-04-24T14:00:00Z,2016-04-24T16:00:00+0200,285.11
2016-04-24T15:00:00Z,2016-04-24T17:00:00+0200,219.98
2016-04-24T16:00:00Z,2016-04-24T18:00:00+0200,146.63
2016-04-24T17:00:00Z,2016-04-24T19:00:00+0200,49.66
2016-04-24T18:00:00Z,2016-04-24T20:00:00+0200,7.07
2016-04-24T19:00:00Z,2016-04-24T21:00:00+0200,0.01
2016-04-24T20:00:00Z,2016-04-24T22:00:00+0200,0
2016-04-24T21:00:00Z,2016-04-24T23:00:00+0200,0
2016-04-24T22:00:00Z,2016-04-25T00:00:00+0200,0
2016-04-24T23:00:00Z,2016-04-25T01:00:00+0200,0
2016-04-25T00:00:00Z,2016-04-25T02:00:00+0200,0
2016-04-25T01:00:00Z,2016-04-25T03:00:00+0200,0
2016-04-25T02:00:00Z,2016-04-25T04:00:00+0200,0
2016-04-25T03:00:00Z,2016-04-25T05:00:00+0200,0.25
2016-04-25T04:00:00Z,2016-04-25T06:00:00+0200,20.26
2016-04-25T05:00:00Z,2016-04-25T07:00:00+0200,80.53
2016-04-25T06:00:00Z,2016-04-25T08:00:00+0200,179.25
2016-04-25T07:00:00Z,2016-04-25T09:00:00+0200,261.82
2016-04-25T08:00:00Z,2016-04-25T10:00:00+0200,290.86
2016-04-25T09:00:00Z,2016-04-25T11:00:00+0200,294.51
2016-04-25T10:00:00Z,2016-04-25T12:00:00+0200,289.76
2016-04-25T11:00:00Z,2016-04-25T13:00:00+0200,269.19
2016-04-25T12:00:00Z,2016-04-25T14:00:00+0200,254.32
2016-04-25T13:00:00Z,2016-04-25T15:00:00+0200,223.37
2016-04-25T14:00:00Z,2016-04-25T16:00:00+0200,206.94
2016-04-25T15:00:00Z,2016-04-25T17:00:00+0200,156.12
2016-04-25T16:00:00Z,2016-04-25T18:00:00+0200,91.32
2016-04-25T17:00:00Z,2016-04-25T19:00:00+0200,39.57
2016-04-25T18:00:00Z,2016-04-25T20:00:00+0200,4.43
2016-04-25T19:00:00Z,2016-04-25T21:00:00+0200,0.01
2016-04-25T20:00:00Z,2016-04-25T22:00:00+0200,0
2016-04-25T21:00:00Z,2016-04-25T23:00:00+0200,0
2016-04-25T22:00:00Z,2016-04-26T00:00:00+0200,0
2016-04-25T23:00:00Z,2016-04-26T01:00:00+0200,0
2016-04-26T00:00:00Z,2016-04-26T02:00:00+0200,0
2016-04-26T01:00:00Z,2016-04-26T03:00:00+0200,0
2016-04-26T02:00:00Z,2016-04-26T04:00:00+0200,0
2016-04-26T03:00:00Z,2016-04-26T05:00:00+0200,0.27
2016-04-26T04:00:00Z,2016-04-26T06:00:00+0200,6.87
2016-04-26T05:00:00Z,2016-04-26T07:00:00+0200,27.18
2016-04-26T06:00:00Z,2016-04-26T08:00:00+0200,60.39
2016-04-26T07:00:00Z,2016-04-26T09:00:00+0200,98.45
2016-04-26T08:00:00Z,2016-04-26T10:00:00+0200,144.9
2016-04-26T09:00:00Z,2016-04-26T11:00:00+0200,159.78
2016-04-26T10:00:00Z,2016-04-26T12:00:00+0200,186.83
2016-04-26T11:00:00Z,2016-04-26T13:00:00+0200,217.95
2016-04-26T12:00:00Z,2016-04-26T14:00:00+0200,221.18
2016-04-26T13:00:00Z,2016-04-26T15:00:00+0200,211.76
2016-04-26T14:00:00Z,2016-04-26T16:00:00+0200,191.72
2016-04-26T15:00:00Z,2016-04-26T17:00:00+0200,127.49
2016-04-26T16:00:00Z,2016-04-26T18:00:00+0200,70.73
2016-04-26T17:00:00Z,2016-04-26T19:00:00+0200,33.9
2016-04-26T18:00:00Z,2016-04-26T20:00:00+0200,4.4
2016-04-26T19:00:00Z,2016-04-26T21:00:00+0200,0.01
2016-04-26T20:00:00Z,2016-04-26T22:00:00+0200,0
2016-04-26T21:00:00Z,2016-04-26T23:00:00+0200,0
2016-04-26T22:00:00Z,2016-04-27T00:00:00+0200,0
2016-04-26T23:00:00Z,2016-04-27T01:00:00+0200,0
2016-04-27T00:00:00Z,2016-04-27T02:00:00+0200,0
2016-04-27T01:00:00Z,2016-04-27T03:00:00+0200,0
2016-04-27T02:00:00Z,2016-04-27T04:00:00+0200,0
2016-04-27T03:00:00Z,2016-04-27T05:00:00+0200,0.05
2016-04-27T04:00:00Z,2016-04-27T06:00:00+0200,5.15
2016-04-27T05:00:00Z,2016-04-27T07:00:00+0200,31.77
2016-04-27T06:00:00Z,2016-04-27T08:00:00+0200,74.36
2016-04-27T07:00:00Z,2016-04-27T09:00:00+0200,117.22
2016-04-27T08:00:00Z,2016-04-27T10:00:00+0200,168.46
2016-04-27T09:00:00Z,2016-04-27T11:00:00+0200,217.25
2016-04-27T10:00:00Z,2016-04-27T12:00:00+0200,259.68
2016-04-27T11:00:00Z,2016-04-27T13:00:00+0200,281.93
2016-04-27T12:00:00Z,2016-04-27T14:00:00+0200,273.76
2016-04-27T13:00:00Z,2016-04-27T15:00:00+0200,250.69
2016-04-27T14:00:00Z,2016-04-27T16:00:00+0200,211.79
2016-04-27T15:00:00Z,2016-04-27T17:00:00+0200,175.02
2016-04-27T16:00:00Z,2016-04-27T18:00:00+0200,99.4
2016-04-27T17:00:00Z,2016-04-27T19:00:00+0200,36.34
2016-04-27T18:00:00Z,2016-04-27T20:00:00+0200,5.22
2016-04-27T19:00:00Z,2016-04-27T21:00:00+0200,0.01
2016-04-27T20:00:00Z,2016-04-27T22:00:00+0200,0
2016-04-27T21:00:00Z,2016-04-27T23:00:00+0200,0
2016-04-27T22:00:00Z,2016-04-28T00:00:00+0200,0
2016-04-27T23:00:00Z,2016-04-28T01:00:00+0200,0
2016-04-28T00:00:00Z,2016-04-28T02:00:00+0200,0
2016-04-28T01:00:00Z,2016-04-28T03:00:00+0200,0
2016-04-28T02:00:00Z,2016-04-28T04:00:00+0200,0
2016-04-28T03:00:00Z,2016-04-28T05:00:00+0200,0.12
2016-04-28T04:00:00Z,2016-04-28T06:00:00+0200,12.87
2016-04-28T05:00:00Z,2016-04-28T07:00:00+0200,58.99
2016-04-28T06:00:00Z,2016-04-28T08:00:00+0200,132.78
2016-04-28T07:00:00Z,2016-04-28T09:00:00+0200,185.38
2016-04-28T08:00:00Z,2016-04-28T10:00:00+0200,226.14
2016-04-28T09:00:00Z,2016-04-28T11:00:00+0200,260.85
2016-04-28T10:00:00Z,2016-04-28T12:00:00+0200,273.42
2016-04-28T11:00:00Z,2016-04-28T13:00:00+0200,329.01
2016-04-28T12:00:00Z,2016-04-28T14:00:00+0200,328.64
2016-04-28T13:00:00Z,2016-04-28T15:00:00+0200,331.52
2016-04-28T14:00:00Z,2016-04-28T16:00:00+0200,276.31
2016-04-28T15:00:00Z,2016-04-28T17:00:00+0200,203.27
2016-04-28T16:00:00Z,2016-04-28T18:00:00+0200,118.54
2016-04-28T17:00:00Z,2016-04-28T19:00:00+0200,47.69
2016-04-28T18:00:00Z,2016-04-28T20:00:00+0200,7.87
2016-04-28T19:00:00Z,2016-04-28T21:00:00+0200,0.03
2016-04-28T20:00:00Z,2016-04-28T22:00:00+0200,0
2016-04-28T21:00:00Z,2016-04-28T23:00:00+0200,0
2016-04-28T22:00:00Z,2016-04-29T00:00:00+0200,0
2016-04-28T23:00:00Z,2016-04-29T01:00:00+0200,0
2016-04-29T00:00:00Z,2016-04-29T02:00:00+0200,0
2016-04-29T01:00:00Z,2016-04-29T03:00:00+0200,0
2016-04-29T02:00:00Z,2016-04-29T04:00:00+0200,0
2016-04-29T03:00:00Z,2016-04-29T05:00:00+0200,0.65
2016-04-29T04:00:00Z,2016-04-29T06:00:00+0200,22.36
2016-04-29T05:00:00Z,2016-04-29T07:00:00+0200,94.44
2016-04-29T06:00:00Z,2016-04-29T08:00:00+0200,215.38
2016-04-29T07:00:00Z,2016-04-29T09:00:00+0200,319.21
2016-04-29T08:00:00Z,2016-04-29T10:00:00+0200,346.7
2016-04-29T09:00:00Z,2016-04-29T11:00:00+0200,374.55
2016-04-29T10:00:00Z,2016-04-29T12:00:00+0200,335.35
2016-04-29T11:00:00Z,2016-04-29T13:00:00+0200,269.4
2016-04-29T12:00:00Z,2016-04-29T14:00:00+0200,207.36
2016-04-29T13:00:00Z,2016-04-29T15:00:00+0200,148.73
2016-04-29T14:00:00Z,2016-04-29T16:00:00+0200,115.14
2016-04-29T15:00:00Z,2016-04-29T17:00:00+0200,89.6
2016-04-29T16:00:00Z,2016-04-29T18:00:00+0200,63.79
2016-04-29T17:00:00Z,2016-04-29T19:00:00+0200,32.94
2016-04-29T18:00:00Z,2016-04-29T20:00:00+0200,6.6
2016-04-29T19:00:00Z,2016-04-29T21:00:00+0200,0.01
2016-04-29T20:00:00Z,2016-04-29T22:00:00+0200,0
2016-04-29T21:00:00Z,2016-04-29T23:00:00+0200,0
2016-04-29T22:00:00Z,2016-04-30T00:00:00+0200,0
2016-04-29T23:00:00Z,2016-04-30T01:00:00+0200,0
2016-04-30T00:00:00Z,2016-04-30T02:00:00+0200,0
2016-04-30T01:00:00Z,2016-04-30T03:00:00+0200,0
2016-04-30T02:00:00Z,2016-04-30T04:00:00+0200,0
2016-04-30T03:00:00Z,2016-04-30T05:00:00+0200,0.27
2016-04-30T04:00:00Z,2016-04-30T06:00:00+0200,11.54
2016-04-30T05:00:00Z,2016-04-30T07:00:00+0200,53.95
2016-04-30T06:00:00Z,2016-04-30T08:00:00+0200,111.69
2016-04-30T07:00:00Z,2016-04-30T09:00:00+0200,155.94
2016-04-30T08:00:00Z,2016-04-30T10:00:00+0200,211.76
2016-04-30T09:00:00Z,2016-04-30T11:00:00+0200,269.73
2016-04-30T10:00:00Z,2016-04-30T12:00:00+0200,320.59
2016-04-30T11:00:00Z,2016-04-30T13:00:00+0200,344.48
2016-04-30T12:00:00Z,2016-04-30T14:00:00+0200,342.74
2016-04-30T13:00:00Z,2016-04-30T15:00:00+0200,334.6
2016-04-30T14:00:00Z,2016-04-30T16:00:00+0200,267.53
2016-04-30T15:00:00Z,2016-04-30T17:00:00+0200,196.45
2016-04-30T16:00:00Z,2016-04-30T18:00:00+0200,130.39
2016-04-30T17:00:00Z,2016-04-30T19:00:00+0200,59.36
2016-04-30T18:00:00Z,2016-04-30T20:00:00+0200,12.17
2016-04-30T19:00:00Z,2016-04-30T21:00:00+0200,0.1
2016-04-30T20:00:00Z,2016-04-30T22:00:00+0200,0
2016-04-30T21:00:00Z,2016-04-30T23:00:00+0200,0
2016-04-30T22:00:00Z,2016-05-01T00:00:00+0200,0
2016-04-30T23:00:00Z,2016-05-01T01:00:00+0200,0
2016-05-01T00:00:00Z,2016-05-01T02:00:00+0200,0
2016-05-01T01:00:00Z,2016-05-01T03:00:00+0200,0
2016-05-01T02:00:00Z,2016-05-01T04:00:00+0200,0
2016-05-01T03:00:00Z,2016-05-01T05:00:00+0200,0.61
2016-05-01T04:00:00Z,2016-05-01T06:00:00+0200,24.36
2016-05-01T05:00:00Z,2016-05-01T07:00:00+0200,93.12
2016-05-01T06:00:00Z,2016-05-01T08:00:00+0200,209.22
2016-05-01T07:00:00Z,2016-05-01T09:00:00+0200,330.35
2016-05-01T08:00:00Z,2016-05-01T10:00:00+0200,444.28
2016-05-01T09:00:00Z,2016-05-01T11:00:00+0200,535.66
2016-05-01T10:00:00Z,2016-05-01T12:00:00+0200,587.83
2016-05-01T11:00:00Z,2016-05-01T13:00:00+0200,601.65
2016-05-01T12:00:00Z,2016-05-01T14:00:00+0200,583.14
2016-05-01T13:00:00Z,2016-05-01T15:00:00+0200,537.19
2016-05-01T14:00:00Z,2016-05-01T16:00:00+0200,445.24
2016-05-01T15:00:00Z,2016-05-01T17:00:00+0200,309.75
2016-05-01T16:00:00Z,2016-05-01T18:00:00+0200,173.88
2016-05-01T17:00:00Z,2016-05-01T19:00:00+0200,69.29
2016-05-01T18:00:00Z,2016-05-01T20:00:00+0200,11.75
2016-05-01T19:00:00Z,2016-05-01T21:00:00+0200,0.03
2016-05-01T20:00:00Z,2016-05-01T22:00:00+0200,0
2016-05-01T21:00:00Z,2016-05-01T23:00:00+0200,0
2016-05-01T22:00:00Z,2016-05-02T00:00:00+0200,0
2016-05-01T23:00:00Z,2016-05-02T01:00:00+0200,0
2016-05-02T00:00:00Z,2016-05-02T02:00:00+0200,0
2016-05-02T01:00:00Z,2016-05-02T03:00:00+0200,0
2016-05-02T02:00:00Z,2016-05-02T04:00:00+0200,0
2016-05-02T03:00:00Z,2016-05-02T05:00:00+0200,1.54
2016-05-02T04:00:00Z,2016-05-02T06:00:00+0200,30.17
2016-05-02T05:00:00Z,2016-05-02T07:00:00+0200,103.97
2016-05-02T06:00:00Z,2016-05-02T08:00:00+0200,228.89
2016-05-02T07:00:00Z,2016-05-02T09:00:00+0200,361.7
2016-05-02T08:00:00Z,2016-05-02T10:00:00+0200,467.1
2016-05-02T09:00:00Z,2016-05-02T11:00:00+0200,547.07
2016-05-02T10:00:00Z,2016-05-02T12:00:00+0200,562.08
2016-05-02T11:00:00Z,2016-05-02T13:00:00+0200,546.95
2016-05-02T12:00:00Z,2016-05-02T14:00:00+0200,498.79
2016-05-02T13:00:00Z,2016-05-02T15:00:00+0200,432.51
2016-05-02T14:00:00Z,2016-05-02T16:00:00+0200,337.28
2016-05-02T15:00:00Z,2016-05-02T17:00:00+0200,220.85
2016-05-02T16:00:00Z,2016-05-02T18:00:00+0200,115.9
2016-05-02T17:00:00Z,2016-05-02T19:00:00+0200,43.75
2016-05-02T18:00:00Z,2016-05-02T20:00:00+0200,7.48
2016-05-02T19:00:00Z,2016-05-02T21:00:00+0200,0.03
2016-05-02T20:00:00Z,2016-05-02T22:00:00+0200,0
2016-05-02T21:00:00Z,2016-05-02T23:00:00+0200,0
2016-05-02T22:00:00Z,2016-05-03T00:00:00+0200,0
2016-05-02T23:00:00Z,2016-05-03T01:00:00+0200,0
2016-05-03T00:00:00Z,2016-05-03T02:00:00+0200,0
2016-05-03T01:00:00Z,2016-05-03T03:00:00+0200,0
2016-05-03T02:00:00Z,2016-05-03T04:00:00+0200,0
2016-05-03T03:00:00Z,2016-05-03T05:00:00+0200,1.52
2016-05-03T04:00:00Z,2016-05-03T06:00:00+0200,20.93
2016-05-03T05:00:00Z,2016-05-03T07:00:00+0200,61.7
2016-05-03T06:00:00Z,2016-05-03T08:00:00+0200,117.86
2016-05-03T07:00:00Z,2016-05-03T09:00:00+0200,155.09
2016-05-03T08:00:00Z,2016-05-03T10:00:00+0200,220.29
2016-05-03T09:00:00Z,2016-05-03T11:00:00+0200,277.14
2016-05-03T10:00:00Z,2016-05-03T12:00:00+0200,325.78
2016-05-03T11:00:00Z,2016-05-03T13:00:00+0200,353.57
2016-05-03T12:00:00Z,2016-05-03T14:00:00+0200,344.39
2016-05-03T13:00:00Z,2016-05-03T15:00:00+0200,348.96
2016-05-03T14:00:00Z,2016-05-03T16:00:00+0200,312.1
2016-05-03T15:00:00Z,2016-05-03T17:00:00+0200,245.76
2016-05-03T16:00:00Z,2016-05-03T18:00:00+0200,157.19
2016-05-03T17:00:00Z,2016-05-03T19:00:00+0200,63.27
2016-05-03T18:00:00Z,2016-05-03T20:00:00+0200,13.66
2016-05-03T19:00:00Z,2016-05-03T21:00:00+0200,0.18
2016-05-03T20:00:00Z,2016-05-03T22:00:00+0200,0
2016-05-03T21:00:00Z,2016-05-03T23:00:00+0200,0
2016-05-03T22:00:00Z,2016-05-04T00:00:00+0200,0
2016-05-03T23:00:00Z,2016-05-04T01:00:00+0200,0
2016-05-04T00:00:00Z,2016-05-04T02:00:00+0200,0
2016-05-04T01:00:00Z,2016-05-04T03:00:00+0200,0
2016-05-04T02:00:00Z,2016-05-04T04:00:00+0200,0
2016-05-04T03:00:00Z,2016-05-04T05:00:00+0200,1.79
2016-05-04T04:00:00Z,2016-05-04T06:00:00+0200,30.62
2016-05-04T05:00:00Z,2016-05-04T07:00:00+0200,104.98
2016-05-04T06:00:00Z,2016-05-04T08:00:00+0200,228.56
2016-05-04T07:00:00Z,2016-05-04T09:00:00+0200,371.62
2016-05-04T08:00:00Z,2016-05-04T10:00:00+0200,492.74
2016-05-04T09:00:00Z,2016-05-04T11:00:00+0200,564.19
2016-05-04T10:00:00Z,2016-05-04T12:00:00+0200,592.25
2016-05-04T11:00:00Z,2016-05-04T13:00:00+0200,599.12
2016-05-04T12:00:00Z,2016-05-04T14:00:00+0200,574.27
2016-05-04T13:00:00Z,2016-05-04T15:00:00+0200,523.84
2016-05-04T14:00:00Z,2016-05-04T16:00:00+0200,432.74
2016-05-04T15:00:00Z,2016-05-04T17:00:00+0200,314.49
2016-05-04T16:00:00Z,2016-05-04T18:00:00+0200,180.18
2016-05-04T17:00:00Z,2016-05-04T19:00:00+0200,66.3
2016-05-04T18:00:00Z,2016-05-04T20:00:00+0200,13.3
2016-05-04T19:00:00Z,2016-05-04T21:00:00+0200,0.15
2016-05-04T20:00:00Z,2016-05-04T22:00:00+0200,0
2016-05-04T21:00:00Z,2016-05-04T23:00:00+0200,0
2016-05-04T22:00:00Z,2016-05-05T00:00:00+0200,0
2016-05-04T23:00:00Z,2016-05-05T01:00:00+0200,0
2016-05-05T00:00:00Z,2016-05-05T02:00:00+0200,0
2016-05-05T01:00:00Z,2016-05-05T03:00:00+0200,0
2016-05-05T02:00:00Z,2016-05-05T04:00:00+0200,0
2016-05-05T03:00:00Z,2016-05-05T05:00:00+0200,3.22
2016-05-05T04:00:00Z,2016-05-05T06:00:00+0200,35.46
2016-05-05T05:00:00Z,2016-05-05T07:00:00+0200,113.81
2016-05-05T06:00:00Z,2016-05-05T08:00:00+0200,248.13
2016-05-05T07:00:00Z,2016-05-05T09:00:00+0200,388.15
2016-05-05T08:00:00Z,2016-05-05T10:00:00+0200,495.04
2016-05-05T09:00:00Z,2016-05-05T11:00:00+0200,567.07
2016-05-05T10:00:00Z,2016-05-05T12:00:00+0200,600.7
2016-05-05T11:00:00Z,2016-05-05T13:00:00+0200,604.84
2016-05-05T12:00:00Z,2016-05-05T14:00:00+0200,581.89
2016-05-05T13:00:00Z,2016-05-05T15:00:00+0200,532.85
2016-05-05T14:00:00Z,2016-05-05T16:00:00+0200,557.56
2016-05-05T15:00:00Z,2016-05-05T17:00:00+0200,563.9
2016-05-05T16:00:00Z,2016-05-05T18:00:00+0200,398.62
2016-05-05T17:00:00Z,2016-05-05T19:00:00+0200,70.62
2016-05-05T18:00:00Z,2016-05-05T20:00:00+0200,13.17
2016-05-05T19:00:00Z,2016-05-05T21:00:00+0200,0.17
2016-05-05T20:00:00Z,2016-05-05T22:00:00+0200,0
2016-05-05T21:00:00Z,2016-05-05T23:00:00+0200,0
2016-05-05T22:00:00Z,2016-05-06T00:00:00+0200,0
2016-05-05T23:00:00Z,2016-05-06T01:00:00+0200,0
2016-05-06T00:00:00Z,2016-05-06T02:00:00+0200,0
2016-05-06T01:00:00Z,2016-05-06T03:00:00+0200,0
2016-05-06T02:00:00Z,2016-05-06T04:00:00+0200,0
2016-05-06T03:00:00Z,2016-05-06T05:00:00+0200,3.69
2016-05-06T04:00:00Z,2016-05-06T06:00:00+0200,38.86
2016-05-06T05:00:00Z,2016-05-06T07:00:00+0200,104.51
2016-05-06T06:00:00Z,2016-05-06T08:00:00+0200,227.16
2016-05-06T07:00:00Z,2016-05-06T09:00:00+0200,364.59
2016-05-06T08:00:00Z,2016-05-06T10:00:00+0200,464.84
2016-05-06T09:00:00Z,2016-05-06T11:00:00+0200,529.39
2016-05-06T10:00:00Z,2016-05-06T12:00:00+0200,576.35
2016-05-06T11:00:00Z,2016-05-06T13:00:00+0200,592.1
2016-05-06T12:00:00Z,2016-05-06T14:00:00+0200,580.34
2016-05-06T13:00:00Z,2016-05-06T15:00:00+0200,528.66
2016-05-06T14:00:00Z,2016-05-06T16:00:00+0200,443.81
2016-05-06T15:00:00Z,2016-05-06T17:00:00+0200,320.7
2016-05-06T16:00:00Z,2016-05-06T18:00:00+0200,178.24
2016-05-06T17:00:00Z,2016-05-06T19:00:00+0200,69.44
2016-05-06T18:00:00Z,2016-05-06T20:00:00+0200,15.87
2016-05-06T19:00:00Z,2016-05-06T21:00:00+0200,0.17
2016-05-06T20:00:00Z,2016-05-06T22:00:00+0200,0
2016-05-06T21:00:00Z,2016-05-06T23:00:00+0200,0
2016-05-06T22:00:00Z,2016-05-07T00:00:00+0200,0
2016-05-06T23:00:00Z,2016-05-07T01:00:00+0200,0
2016-05-07T00:00:00Z,2016-05-07T02:00:00+0200,0
2016-05-07T01:00:00Z,2016-05-07T03:00:00+0200,0
2016-05-07T02:00:00Z,2016-05-07T04:00:00+0200,0
2016-05-07T03:00:00Z,2016-05-07T05:00:00+0200,2.82
2016-05-07T04:00:00Z,2016-05-07T06:00:00+0200,32.96
2016-05-07T05:00:00Z,2016-05-07T07:00:00+0200,109.41
2016-05-07T06:00:00Z,2016-05-07T08:00:00+0200,239.14
2016-05-07T07:00:00Z,2016-05-07T09:00:00+0200,371.3
2016-05-07T08:00:00Z,2016-05-07T10:00:00+0200,481.23
2016-05-07T09:00:00Z,2016-05-07T11:00:00+0200,553.48
2016-05-07T10:00:00Z,2016-05-07T12:00:00+0200,597.1
2016-05-07T11:00:00Z,2016-05-07T13:00:00+0200,607.92
2016-05-07T12:00:00Z,2016-05-07T14:00:00+0200,587.09
2016-05-07T13:00:00Z,2016-05-07T15:00:00+0200,533
2016-05-07T14:00:00Z,2016-05-07T16:00:00+0200,449.14
2016-05-07T15:00:00Z,2016-05-07T17:00:00+0200,325.52
2016-05-07T16:00:00Z,2016-05-07T18:00:00+0200,188.59
2016-05-07T17:00:00Z,2016-05-07T19:00:00+0200,72.51
2016-05-07T18:00:00Z,2016-05-07T20:00:00+0200,15.74
2016-05-07T19:00:00Z,2016-05-07T21:00:00+0200,0.39
2016-05-07T20:00:00Z,2016-05-07T22:00:00+0200,0
2016-05-07T21:00:00Z,2016-05-07T23:00:00+0200,0
2016-05-07T22:00:00Z,2016-05-08T00:00:00+0200,0
2016-05-07T23:00:00Z,2016-05-08T01:00:00+0200,0
2016-05-08T00:00:00Z,2016-05-08T02:00:00+0200,0
2016-05-08T01:00:00Z,2016-05-08T03:00:00+0200,0
2016-05-08T02:00:00Z,2016-05-08T04:00:00+0200,0
2016-05-08T03:00:00Z,2016-05-08T05:00:00+0200,3.25
2016-05-08T04:00:00Z,2016-05-08T06:00:00+0200,34.3
