utc_timestamp,cet_cest_timestamp,PL_wind_onshore_generation_actual
2015-11-14T04:00:00Z,2015-11-14T05:00:00+0100,3611.475
2015-11-14T05:00:00Z,2015-11-14T06:00:00+0100,3838.213
2015-11-14T06:00:00Z,2015-11-14T07:00:00+0100,3902.463
2015-11-14T07:00:00Z,2015-11-14T08:00:00+0100,3905.538
2015-11-14T08:00:00Z,2015-11-14T09:00:00+0100,4025.475
2015-11-14T09:00:00Z,2015-11-14T10:00:00+0100,4099.825
2015-11-14T10:00:00Z,2015-11-14T11:00:00+0100,4086.175
2015-11-14T11:00:00Z,2015-11-14T12:00:00+0100,4066.675
2015-11-14T12:00:00Z,2015-11-14T13:00:00+0100,4055.1
2015-11-14T13:00:00Z,2015-11-14T14:00:00+0100,3987.938
2015-11-14T14:00:00Z,2015-11-14T15:00:00+0100,3851.075
2015-11-14T15:00:00Z,2015-11-14T16:00:00+0100,3719.313
2015-11-14T16:00:00Z,2015-11-14T17:00:00+0100,3664.175
2015-11-14T17:00:00Z,2015-11-14T18:00:00+0100,3645.288
2015-11-14T18:00:00Z,2015-11-14T19:00:00+0100,3574.975
2015-11-14T19:00:00Z,2015-11-14T20:00:00+0100,3468.588
2015-11-14T20:00:00Z,2015-11-14T21:00:00+0100,3301.788
2015-11-14T21:00:00Z,2015-11-14T22:00:00+0100,3165.625
2015-11-14T22:00:00Z,2015-11-14T23:00:00+0100,3062.075
2015-11-14T23:00:00Z,2015-11-15T00:00:00+0100,2781.788
2015-11-15T00:00:00Z,2015-11-15T01:00:00+0100,2620.8
2015-11-15T01:00:00Z,2015-11-15T02:00:00+0100,2292.588
2015-11-15T02:00:00Z,2015-11-15T03:00:00+0100,2070.5
2015-11-15T03:00:00Z,2015-11-15T04:00:00+0100,1958.713
2015-11-15T04:00:00Z,2015-11-15T05:00:00+0100,1833.9
2015-11-15T05:00:00Z,2015-11-15T06:00:00+0100,1793.563
2015-11-15T06:00:00Z,2015-11-15T07:00:00+0100,1628.275
2015-11-15T07:00:00Z,2015-11-15T08:00:00+0100,1470.838
2015-11-15T08:00:00Z,2015-11-15T09:00:00+0100,1357.125
2015-11-15T09:00:00Z,2015-11-15T10:00:00+0100,1278.7
2015-11-15T10:00:00Z,2015-11-15T11:00:00+0100,1160.125
2015-11-15T11:00:00Z,2015-11-15T12:00:00+0100,1041.175
2015-11-15T12:00:00Z,2015-11-15T13:00:00+0100,1036.138
2015-11-15T13:00:00Z,2015-11-15T14:00:00+0100,943.325
2015-11-15T14:00:00Z,2015-11-15T15:00:00+0100,880.088
2015-11-15T15:00:00Z,2015-11-15T16:00:00+0100,844
2015-11-15T16:00:00Z,2015-11-15T17:00:00+0100,835.5
2015-11-15T17:00:00Z,2015-11-15T18:00:00+0100,764.075
2015-11-15T18:00:00Z,2015-11-15T19:00:00+0100,802.3
2015-11-15T19:00:00Z,2015-11-15T20:00:00+0100,845.163
2015-11-15T20:00:00Z,2015-11-15T21:00:00+0100,868.275
2015-11-15T21:00:00Z,2015-11-15T22:00:00+0100,863.725
2015-11-15T22:00:00Z,2015-11-15T23:00:00+0100,769.875
2015-11-15T23:00:00Z,2015-11-16T00:00:00+0100,669.513
2015-11-16T00:00:00Z,2015-11-16T01:00:00+0100,594.663
2015-11-16T01:00:00Z,2015-11-16T02:00:00+0100,507.363
2015-11-16T02:00:00Z,2015-11-16T03:00:00+0100,452.175
2015-11-16T03:00:00Z,2015-11-16T04:00:00+0100,323.513
2015-11-16T04:00:00Z,2015-11-16T05:00:00+0100,255.338
2015-11-16T05:00:00Z,2015-11-16T06:00:00+0100,270.95
2015-11-16T06:00:00Z,2015-11-16T07:00:00+0100,297.238
2015-11-16T07:00:00Z,2015-11-16T08:00:00+0100,391
2015-11-16T08:00:00Z,2015-11-16T09:00:00+0100,553.975
2015-11-16T09:00:00Z,2015-11-16T10:00:00+0100,654.625
2015-11-16T10:00:00Z,2015-11-16T11:00:00+0100,773.213
2015-11-16T11:00:00Z,2015-11-16T12:00:00+0100,853.663
2015-11-16T12:00:00Z,2015-11-16T13:00:00+0100,816.213
2015-11-16T13:00:00Z,2015-11-16T14:00:00+0100,908.075
2015-11-16T14:00:00Z,2015-11-16T15:00:00+0100,1032.538
2015-11-16T15:00:00Z,2015-11-16T16:00:00+0100,1183.013
2015-11-16T16:00:00Z,2015-11-16T17:00:00+0100,1343.975
2015-11-16T17:00:00Z,2015-11-16T18:00:00+0100,1436.525
2015-11-16T18:00:00Z,2015-11-16T19:00:00+0100,1507.938
2015-11-16T19:00:00Z,2015-11-16T20:00:00+0100,1608.925
2015-11-16T20:00:00Z,2015-11-16T21:00:00+0100,1642.938
2015-11-16T21:00:00Z,2015-11-16T22:00:00+0100,1630.175
2015-11-16T22:00:00Z,2015-11-16T23:00:00+0100,1673.213
2015-11-16T23:00:00Z,2015-11-17T00:00:00+0100,1694.825
2015-11-17T00:00:00Z,2015-11-17T01:00:00+0100,1665.775
2015-11-17T01:00:00Z,2015-11-17T02:00:00+0100,1582.363
2015-11-17T02:00:00Z,2015-11-17T03:00:00+0100,1513.725
2015-11-17T03:00:00Z,2015-11-17T04:00:00+0100,1455.438
2015-11-17T04:00:00Z,2015-11-17T05:00:00+0100,1472.738
2015-11-17T05:00:00Z,2015-11-17T06:00:00+0100,1598.713
2015-11-17T06:00:00Z,2015-11-17T07:00:00+0100,1620.4
2015-11-17T07:00:00Z,2015-11-17T08:00:00+0100,1776.688
2015-11-17T08:00:00Z,2015-11-17T09:00:00+0100,1725.313
2015-11-17T09:00:00Z,2015-11-17T10:00:00+0100,1738.763
2015-11-17T10:00:00Z,2015-11-17T11:00:00+0100,1715.788
2015-11-17T11:00:00Z,2015-11-17T12:00:00+0100,1708.788
2015-11-17T12:00:00Z,2015-11-17T13:00:00+0100,1668.9
2015-11-17T13:00:00Z,2015-11-17T14:00:00+0100,1678.6
2015-11-17T14:00:00Z,2015-11-17T15:00:00+0100,1595.45
2015-11-17T15:00:00Z,2015-11-17T16:00:00+0100,1575.613
2015-11-17T16:00:00Z,2015-11-17T17:00:00+0100,1625.1
2015-11-17T17:00:00Z,2015-11-17T18:00:00+0100,1700.1
2015-11-17T18:00:00Z,2015-11-17T19:00:00+0100,1785.875
2015-11-17T19:00:00Z,2015-11-17T20:00:00+0100,1854.3
2015-11-17T20:00:00Z,2015-11-17T21:00:00+0100,1849.725
2015-11-17T21:00:00Z,2015-11-17T22:00:00+0100,1982.175
2015-11-17T22:00:00Z,2015-11-17T23:00:00+0100,2147.825
2015-11-17T23:00:00Z,2015-11-18T00:00:00+0100,2471.25
2015-11-18T00:00:00Z,2015-11-18T01:00:00+0100,2899.413
2015-11-18T01:00:00Z,2015-11-18T02:00:00+0100,3197.288
2015-11-18T02:00:00Z,2015-11-18T03:00:00+0100,3382.275
2015-11-18T03:00:00Z,2015-11-18T04:00:00+0100,3541.725
2015-11-18T04:00:00Z,2015-11-18T05:00:00+0100,3637.438
2015-11-18T05:00:00Z,2015-11-18T06:00:00+0100,3705.575
2015-11-18T06:00:00Z,2015-11-18T07:00:00+0100,3645.213
2015-11-18T07:00:00Z,2015-11-18T08:00:00+0100,3644.2
2015-11-18T08:00:00Z,2015-11-18T09:00:00+0100,3534.888
2015-11-18T09:00:00Z,2015-11-18T10:00:00+0100,3490
2015-11-18T10:00:00Z,2015-11-18T11:00:00+0100,3470.3
2015-11-18T11:00:00Z,2015-11-18T12:00:00+0100,3367.15
2015-11-18T12:00:00Z,2015-11-18T13:00:00+0100,3500.738
2015-11-18T13:00:00Z,2015-11-18T14:00:00+0100,3614.725
2015-11-18T14:00:00Z,2015-11-18T15:00:00+0100,3642.563
2015-11-18T15:00:00Z,2015-11-18T16:00:00+0100,3625.925
2015-11-18T16:00:00Z,2015-11-18T17:00:00+0100,3496.538
2015-11-18T17:00:00Z,2015-11-18T18:00:00+0100,3239.675
2015-11-18T18:00:00Z,2015-11-18T19:00:00+0100,3093.663
2015-11-18T19:00:00Z,2015-11-18T20:00:00+0100,3049.625
2015-11-18T20:00:00Z,2015-11-18T21:00:00+0100,2840.238
2015-11-18T21:00:00Z,2015-11-18T22:00:00+0100,2713.275
2015-11-18T22:00:00Z,2015-11-18T23:00:00+0100,2855.488
2015-11-18T23:00:00Z,2015-11-19T00:00:00+0100,2980.075
2015-11-19T00:00:00Z,2015-11-19T01:00:00+0100,3196.688
2015-11-19T01:00:00Z,2015-11-19T02:00:00+0100,3392.05
2015-11-19T02:00:00Z,2015-11-19T03:00:00+0100,3591.363
2015-11-19T03:00:00Z,2015-11-19T04:00:00+0100,3645.475
2015-11-19T04:00:00Z,2015-11-19T05:00:00+0100,3669.975
2015-11-19T05:00:00Z,2015-11-19T06:00:00+0100,3680.188
2015-11-19T06:00:00Z,2015-11-19T07:00:00+0100,3743.45
2015-11-19T07:00:00Z,2015-11-19T08:00:00+0100,3686.075
2015-11-19T08:00:00Z,2015-11-19T09:00:00+0100,3771.538
2015-11-19T09:00:00Z,2015-11-19T10:00:00+0100,3890.513
2015-11-19T10:00:00Z,2015-11-19T11:00:00+0100,3921.725
2015-11-19T11:00:00Z,2015-11-19T12:00:00+0100,3943.975
2015-11-19T12:00:00Z,2015-11-19T13:00:00+0100,3974.738
2015-11-19T13:00:00Z,2015-11-19T14:00:00+0100,3948.65
2015-11-19T14:00:00Z,2015-11-19T15:00:00+0100,3892.9
2015-11-19T15:00:00Z,2015-11-19T16:00:00+0100,4025.1
2015-11-19T16:00:00Z,2015-11-19T17:00:00+0100,3961.038
2015-11-19T17:00:00Z,2015-11-19T18:00:00+0100,3929.75
2015-11-19T18:00:00Z,2015-11-19T19:00:00+0100,3928.113
2015-11-19T19:00:00Z,2015-11-19T20:00:00+0100,4001.85
2015-11-19T20:00:00Z,2015-11-19T21:00:00+0100,3955.2
2015-11-19T21:00:00Z,2015-11-19T22:00:00+0100,3834.85
2015-11-19T22:00:00Z,2015-11-19T23:00:00+0100,3539.963
2015-11-19T23:00:00Z,2015-11-20T00:00:00+0100,3408.2
2015-11-20T00:00:00Z,2015-11-20T01:00:00+0100,3203.638
2015-11-20T01:00:00Z,2015-11-20T02:00:00+0100,3018.338
2015-11-20T02:00:00Z,2015-11-20T03:00:00+0100,2805.925
2015-11-20T03:00:00Z,2015-11-20T04:00:00+0100,2632.875
2015-11-20T04:00:00Z,2015-11-20T05:00:00+0100,2515.538
2015-11-20T05:00:00Z,2015-11-20T06:00:00+0100,2499.975
2015-11-20T06:00:00Z,2015-11-20T07:00:00+0100,2518.063
2015-11-20T07:00:00Z,2015-11-20T08:00:00+0100,2527.038
2015-11-20T08:00:00Z,2015-11-20T09:00:00+0100,2546.638
2015-11-20T09:00:00Z,2015-11-20T10:00:00+0100,2378.313
2015-11-20T10:00:00Z,2015-11-20T11:00:00+0100,2470.975
2015-11-20T11:00:00Z,2015-11-20T12:00:00+0100,2313.05
2015-11-20T12:00:00Z,2015-11-20T13:00:00+0100,2081.5
2015-11-20T13:00:00Z,2015-11-20T14:00:00+0100,1812.475
2015-11-20T14:00:00Z,2015-11-20T15:00:00+0100,1296.788
2015-11-20T15:00:00Z,2015-11-20T16:00:00+0100,1103.013
2015-11-20T16:00:00Z,2015-11-20T17:00:00+0100,1086.663
2015-11-20T17:00:00Z,2015-11-20T18:00:00+0100,1008.213
2015-11-20T18:00:00Z,2015-11-20T19:00:00+0100,818.138
2015-11-20T19:00:00Z,2015-11-20T20:00:00+0100,665.3
2015-11-20T20:00:00Z,2015-11-20T21:00:00+0100,551.925
2015-11-20T21:00:00Z,2015-11-20T22:00:00+0100,448.125
2015-11-20T22:00:00Z,2015-11-20T23:00:00+0100,360.488
2015-11-20T23:00:00Z,2015-11-21T00:00:00+0100,310.838
2015-11-21T00:00:00Z,2015-11-21T01:00:00+0100,297.913
2015-11-21T01:00:00Z,2015-11-21T02:00:00+0100,284.738
2015-11-21T02:00:00Z,2015-11-21T03:00:00+0100,283.563
2015-11-21T03:00:00Z,2015-11-21T04:00:00+0100,266.238
2015-11-21T04:00:00Z,2015-11-21T05:00:00+0100,263.438
2015-11-21T05:00:00Z,2015-11-21T06:00:00+0100,291.213
2015-11-21T06:00:00Z,2015-11-21T07:00:00+0100,278.588
2015-11-21T07:00:00Z,2015-11-21T08:00:00+0100,275.5
2015-11-21T08:00:00Z,2015-11-21T09:00:00+0100,286.363
2015-11-21T09:00:00Z,2015-11-21T10:00:00+0100,223.713
2015-11-21T10:00:00Z,2015-11-21T11:00:00+0100,195.663
2015-11-21T11:00:00Z,2015-11-21T12:00:00+0100,125.725
2015-11-21T12:00:00Z,2015-11-21T13:00:00+0100,92.8
2015-11-21T13:00:00Z,2015-11-21T14:00:00+0100,77.813
2015-11-21T14:00:00Z,2015-11-21T15:00:00+0100,85.6
2015-11-21T15:00:00Z,2015-11-21T16:00:00+0100,161.725
2015-11-21T16:00:00Z,2015-11-21T17:00:00+0100,171.638
2015-11-21T17:00:00Z,2015-11-21T18:00:00+0100,213.213
2015-11-21T18:00:00Z,2015-11-21T19:00:00+0100,272.088
2015-11-21T19:00:00Z,2015-11-21T20:00:00+0100,308.675
2015-11-21T20:00:00Z,2015-11-21T21:00:00+0100,305.738
2015-11-21T21:00:00Z,2015-11-21T22:00:00+0100,350.55
2015-11-21T22:00:00Z,2015-11-21T23:00:00+0100,356.863
2015-11-21T23:00:00Z,2015-11-22T00:00:00+0100,395.163
2015-11-22T00:00:00Z,2015-11-22T01:00:00+0100,372.375
2015-11-22T01:00:00Z,2015-11-22T02:00:00+0100,382.138
2015-11-22T02:00:00Z,2015-11-22T03:00:00+0100,358.3
2015-11-22T03:00:00Z,2015-11-22T04:00:00+0100,331.038
2015-11-22T04:00:00Z,2015-11-22T05:00:00+0100,374.175
2015-11-22T05:00:00Z,2015-11-22T06:00:00+0100,401.438
2015-11-22T06:00:00Z,2015-11-22T07:00:00+0100,349.513
2015-11-22T07:00:00Z,2015-11-22T08:00:00+0100,322.963
2015-11-22T08:00:00Z,2015-11-22T09:00:00+0100,298.863
2015-11-22T09:00:00Z,2015-11-22T10:00:00+0100,271.563
2015-11-22T10:00:00Z,2015-11-22T11:00:00+0100,292.413
2015-11-22T11:00:00Z,2015-11-22T12:00:00+0100,301.95
2015-11-22T12:00:00Z,2015-11-22T13:00:00+0100,354.8
2015-11-22T13:00:00Z,2015-11-22T14:00:00+0100,377.138
2015-11-22T14:00:00Z,2015-11-22T15:00:00+0100,287.963
2015-11-22T15:00:00Z,2015-11-22T16:00:00+0100,290.3
2015-11-22T16:00:00Z,2015-11-22T17:00:00+0100,327.438
2015-11-22T17:00:00Z,2015-11-22T18:00:00+0100,319.863
2015-11-22T18:00:00Z,2015-11-22T19:00:00+0100,310.263
2015-11-22T19:00:00Z,2015-11-22T20:00:00+0100,344.813
2015-11-22T20:00:00Z,2015-11-22T21:00:00+0100,424.6
2015-11-22T21:00:00Z,2015-11-22T22:00:00+0100,458.1
2015-11-22T22:00:00Z,2015-11-22T23:00:00+0100,550.363
2015-11-22T23:00:00Z,2015-11-23T00:00:00+0100,582.925
2015-11-23T00:00:00Z,2015-11-23T01:00:00+0100,628.2
2015-11-23T01:00:00Z,2015-11-23T02:00:00+0100,579.038
2015-11-23T02:00:00Z,2015-11-23T03:00:00+0100,552.988
2015-11-23T03:00:00Z,2015-11-23T04:00:00+0100,488.388
2015-11-23T04:00:00Z,2015-11-23T05:00:00+0100,449.513
2015-11-23T05:00:00Z,2015-11-23T06:00:00+0100,468.013
2015-11-23T06:00:00Z,2015-11-23T07:00:00+0100,473.713
2015-11-23T07:00:00Z,2015-11-23T08:00:00+0100,371.138
2015-11-23T08:00:00Z,2015-11-23T09:00:00+0100,287.725
2015-11-23T09:00:00Z,2015-11-23T10:00:00+0100,300.6
2015-11-23T10:00:00Z,2015-11-23T11:00:00+0100,318.913
2015-11-23T11:00:00Z,2015-11-23T12:00:00+0100,315.225
2015-11-23T12:00:00Z,2015-11-23T13:00:00+0100,319.413
2015-11-23T13:00:00Z,2015-11-23T14:00:00+0100,330.138
2015-11-23T14:00:00Z,2015-11-23T15:00:00+0100,340.463
2015-11-23T15:00:00Z,2015-11-23T16:00:00+0100,390.338
2015-11-23T16:00:00Z,2015-11-23T17:00:00+0100,443.088
2015-11-23T17:00:00Z,2015-11-23T18:00:00+0100,448.513
2015-11-23T18:00:00Z,2015-11-23T19:00:00+0100,519.25
2015-11-23T19:00:00Z,2015-11-23T20:00:00+0100,544.925
2015-11-23T20:00:00Z,2015-11-23T21:00:00+0100,556.075
2015-11-23T21:00:00Z,2015-11-23T22:00:00+0100,622.35
2015-11-23T22:00:00Z,2015-11-23T23:00:00+0100,659.175
2015-11-23T23:00:00Z,2015-11-24T00:00:00+0100,766.488
2015-11-24T00:00:00Z,2015-11-24T01:00:00+0100,817.275
2015-11-24T01:00:00Z,2015-11-24T02:00:00+0100,884.475
2015-11-24T02:00:00Z,2015-11-24T03:00:00+0100,877.575
2015-11-24T03:00:00Z,2015-11-24T04:00:00+0100,965.863
2015-11-24T04:00:00Z,2015-11-24T05:00:00+0100,1060.263
2015-11-24T05:00:00Z,2015-11-24T06:00:00+0100,1116.425
2015-11-24T06:00:00Z,2015-11-24T07:00:00+0100,1232.063
2015-11-24T07:00:00Z,2015-11-24T08:00:00+0100,1355.2
2015-11-24T08:00:00Z,2015-11-24T09:00:00+0100,1441.888
2015-11-24T09:00:00Z,2015-11-24T10:00:00+0100,1455.988
2015-11-24T10:00:00Z,2015-11-24T11:00:00+0100,1489.888
2015-11-24T11:00:00Z,2015-11-24T12:00:00+0100,1480.863
2015-11-24T12:00:00Z,2015-11-24T13:00:00+0100,1387.063
2015-11-24T13:00:00Z,2015-11-24T14:00:00+0100,1347.725
2015-11-24T14:00:00Z,2015-11-24T15:00:00+0100,1464.688
2015-11-24T15:00:00Z,2015-11-24T16:00:00+0100,1758.4
2015-11-24T16:00:00Z,2015-11-24T17:00:00+0100,2123.075
2015-11-24T17:00:00Z,2015-11-24T18:00:00+0100,2271.275
2015-11-24T18:00:00Z,2015-11-24T19:00:00+0100,2257.563
2015-11-24T19:00:00Z,2015-11-24T20:00:00+0100,2311.638
2015-11-24T20:00:00Z,2015-11-24T21:00:00+0100,2283.5
2015-11-24T21:00:00Z,2015-11-24T22:00:00+0100,2277.163
2015-11-24T22:00:00Z,2015-11-24T23:00:00+0100,2251.975
2015-11-24T23:00:00Z,2015-11-25T00:00:00+0100,2252.95
2015-11-25T00:00:00Z,2015-11-25T01:00:00+0100,2166.55
2015-11-25T01:00:00Z,2015-11-25T02:00:00+0100,2085.913
2015-11-25T02:00:00Z,2015-11-25T03:00:00+0100,2034.788
2015-11-25T03:00:00Z,2015-11-25T04:00:00+0100,2044.013
2015-11-25T04:00:00Z,2015-11-25T05:00:00+0100,2052.6
2015-11-25T05:00:00Z,2015-11-25T06:00:00+0100,2004.688
2015-11-25T06:00:00Z,2015-11-25T07:00:00+0100,1902.425
2015-11-25T07:00:00Z,2015-11-25T08:00:00+0100,1770.088
2015-11-25T08:00:00Z,2015-11-25T09:00:00+0100,1605.213
2015-11-25T09:00:00Z,2015-11-25T10:00:00+0100,1461.238
2015-11-25T10:00:00Z,2015-11-25T11:00:00+0100,1322.763
2015-11-25T11:00:00Z,2015-11-25T12:00:00+0100,1160.663
2015-11-25T12:00:00Z,2015-11-25T13:00:00+0100,1088.238
2015-11-25T13:00:00Z,2015-11-25T14:00:00+0100,1139.05
2015-11-25T14:00:00Z,2015-11-25T15:00:00+0100,1261.075
2015-11-25T15:00:00Z,2015-11-25T16:00:00+0100,1380.338
2015-11-25T16:00:00Z,2015-11-25T17:00:00+0100,1397.875
2015-11-25T17:00:00Z,2015-11-25T18:00:00+0100,1316.675
2015-11-25T18:00:00Z,2015-11-25T19:00:00+0100,1220.05
2015-11-25T19:00:00Z,2015-11-25T20:00:00+0100,1038.5
2015-11-25T20:00:00Z,2015-11-25T21:00:00+0100,864.75
2015-11-25T21:00:00Z,2015-11-25T22:00:00+0100,743.888
2015-11-25T22:00:00Z,2015-11-25T23:00:00+0100,599.65
2015-11-25T23:00:00Z,2015-11-26T00:00:00+0100,552.388
2015-11-26T00:00:00Z,2015-11-26T01:00:00+0100,485.538
2015-11-26T01:00:00Z,2015-11-26T02:00:00+0100,404.7
2015-11-26T02:00:00Z,2015-11-26T03:00:00+0100,347.038
2015-11-26T03:00:00Z,2015-11-26T04:00:00+0100,323.588
2015-11-26T04:00:00Z,2015-11-26T05:00:00+0100,292.563
2015-11-26T05:00:00Z,2015-11-26T06:00:00+0100,262.838
2015-11-26T06:00:00Z,2015-11-26T07:00:00+0100,232.288
2015-11-26T07:00:00Z,2015-11-26T08:00:00+0100,219.75
2015-11-26T08:00:00Z,2015-11-26T09:00:00+0100,204.363
2015-11-26T09:00:00Z,2015-11-26T10:00:00+0100,188.7
2015-11-26T10:00:00Z,2015-11-26T11:00:00+0100,165.388
2015-11-26T11:00:00Z,2015-11-26T12:00:00+0100,140.675
2015-11-26T12:00:00Z,2015-11-26T13:00:00+0100,129.9
2015-11-26T13:00:00Z,2015-11-26T14:00:00+0100,120.15
2015-11-26T14:00:00Z,2015-11-26T15:00:00+0100,147.925
2015-11-26T15:00:00Z,2015-11-26T16:00:00+0100,192.975
2015-11-26T16:00:00Z,2015-11-26T17:00:00+0100,245.65
2015-11-26T17:00:00Z,2015-11-26T18:00:00+0100,276.35
2015-11-26T18:00:00Z,2015-11-26T19:00:00+0100,311.513
2015-11-26T19:00:00Z,2015-11-26T20:00:00+0100,341.45
2015-11-26T20:00:00Z,2015-11-26T21:00:00+0100,406.975
2015-11-26T21:00:00Z,2015-11-26T22:00:00+0100,400.638
2015-11-26T22:00:00Z,2015-11-26T23:00:00+0100,380.8
2015-11-26T23:00:00Z,2015-11-27T00:00:00+0100,405.438
2015-11-27T00:00:00Z,2015-11-27T01:00:00+0100,417.725
2015-11-27T01:00:00Z,2015-11-27T02:00:00+0100,418.713
2015-11-27T02:00:00Z,2015-11-27T03:00:00+0100,464.325
2015-11-27T03:00:00Z,2015-11-27T04:00:00+0100,531.7
2015-11-27T04:00:00Z,2015-11-27T05:00:00+0100,602.45
2015-11-27T05:00:00Z,2015-11-27T06:00:00+0100,668.525
2015-11-27T06:00:00Z,2015-11-27T07:00:00+0100,666.3
2015-11-27T07:00:00Z,2015-11-27T08:00:00+0100,712.35
2015-11-27T08:00:00Z,2015-11-27T09:00:00+0100,671.738
2015-11-27T09:00:00Z,2015-11-27T10:00:00+0100,633.6
2015-11-27T10:00:00Z,2015-11-27T11:00:00+0100,537.588
2015-11-27T11:00:00Z,2015-11-27T12:00:00+0100,529.013
2015-11-27T12:00:00Z,2015-11-27T13:00:00+0100,586.413
2015-11-27T13:00:00Z,2015-11-27T14:00:00+0100,641.675
2015-11-27T14:00:00Z,2015-11-27T15:00:00+0100,719.088
2015-11-27T15:00:00Z,2015-11-27T16:00:00+0100,903.713
2015-11-27T16:00:00Z,2015-11-27T17:00:00+0100,1032.75
2015-11-27T17:00:00Z,2015-11-27T18:00:00+0100,1066.038
2015-11-27T18:00:00Z,2015-11-27T19:00:00+0100,1081.763
2015-11-27T19:00:00Z,2015-11-27T20:00:00+0100,1043.2
2015-11-27T20:00:00Z,2015-11-27T21:00:00+0100,1057.275
2015-11-27T21:00:00Z,2015-11-27T22:00:00+0100,1067.038
2015-11-27T22:00:00Z,2015-11-27T23:00:00+0100,1029.675
2015-11-27T23:00:00Z,2015-11-28T00:00:00+0100,1054.15
2015-11-28T00:00:00Z,2015-11-28T01:00:00+0100,1117.275
2015-11-28T01:00:00Z,2015-11-28T02:00:00+0100,1152.513
2015-11-28T02:00:00Z,2015-11-28T03:00:00+0100,1109.588
2015-11-28T03:00:00Z,2015-11-28T04:00:00+0100,1149.438
2015-11-28T04:00:00Z,2015-11-28T05:00:00+0100,1248.888
2015-11-28T05:00:00Z,2015-11-28T06:00:00+0100,1216.113
2015-11-28T06:00:00Z,2015-11-28T07:00:00+0100,1177.075
2015-11-28T07:00:00Z,2015-11-28T08:00:00+0100,1252.988
2015-11-28T08:00:00Z,2015-11-28T09:00:00+0100,1277.525
2015-11-28T09:00:00Z,2015-11-28T10:00:00+0100,1408
2015-11-28T10:00:00Z,2015-11-28T11:00:00+0100,1492.975
2015-11-28T11:00:00Z,2015-11-28T12:00:00+0100,1489.275
2015-11-28T12:00:00Z,2015-11-28T13:00:00+0100,1456.4
2015-11-28T13:00:00Z,2015-11-28T14:00:00+0100,1444.775
2015-11-28T14:00:00Z,2015-11-28T15:00:00+0100,1476.125
2015-11-28T15:00:00Z,2015-11-28T16:00:00+0100,1440.875
2015-11-28T16:00:00Z,2015-11-28T17:00:00+0100,1635.863
2015-11-28T17:00:00Z,2015-11-28T18:00:00+0100,1663.238
2015-11-28T18:00:00Z,2015-11-28T19:00:00+0100,1692.75
2015-11-28T19:00:00Z,2015-11-28T20:00:00+0100,1718.95
2015-11-28T20:00:00Z,2015-11-28T21:00:00+0100,1965.563
2015-11-28T21:00:00Z,2015-11-28T22:00:00+0100,1907.263
2015-11-28T22:00:00Z,2015-11-28T23:00:00+0100,1924.1
2015-11-28T23:00:00Z,2015-11-29T00:00:00+0100,1945.125
2015-11-29T00:00:00Z,2015-11-29T01:00:00+0100,2058.875
2015-11-29T01:00:00Z,2015-11-29T02:00:00+0100,2188.313
2015-11-29T02:00:00Z,2015-11-29T03:00:00+0100,2286.175
2015-11-29T03:00:00Z,2015-11-29T04:00:00+0100,2435.013
2015-11-29T04:00:00Z,2015-11-29T05:00:00+0100,2621.025
2015-11-29T05:00:00Z,2015-11-29T06:00:00+0100,2896.4
2015-11-29T06:00:00Z,2015-11-29T07:00:00+0100,3042.188
2015-11-29T07:00:00Z,2015-11-29T08:00:00+0100,3177.688
2015-11-29T08:00:00Z,2015-11-29T09:00:00+0100,3145.263
2015-11-29T09:00:00Z,2015-11-29T10:00:00+0100,3135.888
2015-11-29T10:00:00Z,2015-11-29T11:00:00+0100,3127.375
2015-11-29T11:00:00Z,2015-11-29T12:00:00+0100,3086.638
2015-11-29T12:00:00Z,2015-11-29T13:00:00+0100,3008.2
2015-11-29T13:00:00Z,2015-11-29T14:00:00+0100,3007.363
2015-11-29T14:00:00Z,2015-11-29T15:00:00+0100,3013.238
2015-11-29T15:00:00Z,2015-11-29T16:00:00+0100,3043.838
2015-11-29T16:00:00Z,2015-11-29T17:00:00+0100,3111.775
2015-11-29T17:00:00Z,2015-11-29T18:00:00+0100,3268.788
2015-11-29T18:00:00Z,2015-11-29T19:00:00+0100,3416.225
2015-11-29T19:00:00Z,2015-11-29T20:00:00+0100,3536.225
2015-11-29T20:00:00Z,2015-11-29T21:00:00+0100,3676.138
2015-11-29T21:00:00Z,2015-11-29T22:00:00+0100,3831.625
2015-11-29T22:00:00Z,2015-11-29T23:00:00+0100,3938.013
2015-11-29T23:00:00Z,2015-11-30T00:00:00+0100,3937.85
2015-11-30T00:00:00Z,2015-11-30T01:00:00+0100,3949.913
2015-11-30T01:00:00Z,2015-11-30T02:00:00+0100,4010.888
2015-11-30T02:00:00Z,2015-11-30T03:00:00+0100,4113.225
2015-11-30T03:00:00Z,2015-11-30T04:00:00+0100,4050.013
2015-11-30T04:00:00Z,2015-11-30T05:00:00+0100,4065.713
2015-11-30T05:00:00Z,2015-11-30T06:00:00+0100,4039.763
2015-11-30T06:00:00Z,2015-11-30T07:00:00+0100,4090.525
2015-11-30T07:00:00Z,2015-11-30T08:00:00+0100,4059.613
2015-11-30T08:00:00Z,2015-11-30T09:00:00+0100,4103.638
2015-11-30T09:00:00Z,2015-11-30T10:00:00+0100,4188.738
2015-11-30T10:00:00Z,2015-11-30T11:00:00+0100,4151.3
2015-11-30T11:00:00Z,2015-11-30T12:00:00+0100,4172.163
