party,category,classification,measure,gas,unit,year,numberValue,stringValue
CYP,4.C.2  Land Converted to Grassland,Controlled Burning,Net emissions/removals,CO2,kt,1990,,NO
CYP,4.C.2  Land Converted to Grassland,Controlled Burning,Net emissions/removals,CO2,kt,2019,,NO
CYP,4.C.2  Land Converted to Grassland,Controlled Burning,Net emissions/removals,N2O,kt,1990,,NO
CYP,4.C.2  Land Converted to Grassland,Controlled Burning,Net emissions/removals,N2O,kt,2019,,NO
CYP,4.C.2  Land Converted to Grassland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,0.3611262472224,
CYP,4.C.2  Land Converted to Grassland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,1.52368802179337,
CYP,4.C.2  Land Converted to Grassland,Total for category,Net emissions/removals,CH4,kt,1990,,NO
CYP,4.C.2  Land Converted to Grassland,Total for category,Net emissions/removals,CH4,kt,2019,,NO
CYP,4.C.2  Land Converted to Grassland,Total for category,Net emissions/removals,CO,kt,1990,,NO
CYP,4.C.2  Land Converted to Grassland,Total for category,Net emissions/removals,CO,kt,2019,,NO
CYP,4.C.2  Land Converted to Grassland,Total for category,Net emissions/removals,CO2,kt,1990,0.3611262472224,
CYP,4.C.2  Land Converted to Grassland,Total for category,Net emissions/removals,CO2,kt,2019,1.52368802179337,
CYP,4.C.2  Land Converted to Grassland,Total for category,Net emissions/removals,NMVOC,kt,1990,,NO
CYP,4.C.2  Land Converted to Grassland,Total for category,Net emissions/removals,NMVOC,kt,2019,,NO
CYP,4.C.2  Land Converted to Grassland,Total for category,Net emissions/removals,NOx,kt,1990,,NO
CYP,4.C.2  Land Converted to Grassland,Total for category,Net emissions/removals,NOx,kt,2019,,NO
CYP,4.C.2  Land Converted to Grassland,Total for category,Net emissions/removals,N2O,kt,1990,,NO
CYP,4.C.2  Land Converted to Grassland,Total for category,Net emissions/removals,N2O,kt,2019,,NO
CYP,4.C.2  Land Converted to Grassland,Wildfires,Activity Data,No gas,ha,1990,,NO
CYP,4.C.2  Land Converted to Grassland,Wildfires,Activity Data,No gas,ha,2019,,NO
CYP,4.C.2  Land Converted to Grassland,Wildfires,Implied emission factor,CH4,t/unit,1990,,NO
CYP,4.C.2  Land Converted to Grassland,Wildfires,Implied emission factor,CH4,t/unit,2019,,NO
CYP,4.C.2  Land Converted to Grassland,Wildfires,Implied emission factor,CO2,t/unit,1990,,NO
CYP,4.C.2  Land Converted to Grassland,Wildfires,Implied emission factor,CO2,t/unit,2019,,NO
CYP,4.C.2  Land Converted to Grassland,Wildfires,Implied emission factor,N2O,t/unit,1990,,NO
CYP,4.C.2  Land Converted to Grassland,Wildfires,Implied emission factor,N2O,t/unit,2019,,NO
CYP,4.C.2  Land Converted to Grassland,Wildfires,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
CYP,4.C.2  Land Converted to Grassland,Wildfires,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
CYP,4.C.2  Land Converted to Grassland,Wildfires,Net emissions/removals,CH4,kt,1990,,NO
CYP,4.C.2  Land Converted to Grassland,Wildfires,Net emissions/removals,CH4,kt,2019,,NO
CYP,4.C.2  Land Converted to Grassland,Wildfires,Net emissions/removals,CO2,kt,1990,,NO
CYP,4.C.2  Land Converted to Grassland,Wildfires,Net emissions/removals,CO2,kt,2019,,NO
CYP,4.C.2  Land Converted to Grassland,Wildfires,Net emissions/removals,N2O,kt,1990,,NO
CYP,4.C.2  Land Converted to Grassland,Wildfires,Net emissions/removals,N2O,kt,2019,,NO
CYP,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Area of mineral soil,No gas,kha,1990,0.000297,
CYP,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Area of mineral soil,No gas,kha,2019,0.03537241072012,
CYP,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Area of organic soil,No gas,kha,1990,,NO
CYP,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Area of organic soil,No gas,kha,2019,,NO
CYP,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Gains in living biomass,C,kt C,1990,1.786752e-05,
CYP,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Gains in living biomass,C,kt C,2019,1.786752e-05,
CYP,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Gains in living biomass per area,C,t C/ha,1990,0.06016,
CYP,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Gains in living biomass per area,C,t C/ha,2019,0.00050512587738,
CYP,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Losses in living biomass,C,kt C,1990,-0.0049271473152,
CYP,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Losses in living biomass,C,kt C,2019,-0.12443777620616,
CYP,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Losses in living biomass per area,C,t C/ha,1990,-16.5897216,
CYP,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Losses in living biomass per area,C,t C/ha,2019,-3.5179331482595,
CYP,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,1990,-0.0203445,
CYP,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,2019,-0.34323794776114,
CYP,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,1990,-68.5,
CYP,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,2019,-9.70354976586045,
CYP,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,1990,,NA
CYP,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,2019,,NA
CYP,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,1990,,NA
CYP,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,2019,,NA
CYP,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net carbon stock change in organic soils,C,kt C,1990,,NO
CYP,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net carbon stock change in organic soils,C,kt C,2019,,NO
CYP,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,1990,,NO
CYP,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,2019,,NO
CYP,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net change in living biomass,C,kt C,1990,-0.0049092797952,
CYP,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net change in living biomass,C,kt C,2019,-0.12441990868616,
CYP,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net change in living biomass per area,C,t C/ha,1990,-16.5295616,
CYP,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net change in living biomass per area,C,t C/ha,2019,-3.51742802238213,
CYP,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,0.0925971925824,
CYP,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,1.7147454736401,
CYP,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net emissions/removals,CO2,kt,1990,0.0925971925824,
CYP,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Net emissions/removals,CO2,kt,2019,1.7147454736401,
CYP,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Total area,No gas,kha,1990,0.000297,
CYP,4.C.2.a  Forest Land Converted to Grassland,Carbon stock change,Total area,No gas,kha,2019,0.03537241072012,
CYP,4.C.2.a  Forest Land Converted to Grassland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,0.0925971925824,
CYP,4.C.2.a  Forest Land Converted to Grassland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,1.7147454736401,
CYP,4.C.2.a  Forest Land Converted to Grassland,Total for category,Net emissions/removals,CO2,kt,1990,0.0925971925824,
CYP,4.C.2.a  Forest Land Converted to Grassland,Total for category,Net emissions/removals,CO2,kt,2019,1.7147454736401,
CYP,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Area of mineral soil,No gas,kha,1990,0.170487,
CYP,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Area of mineral soil,No gas,kha,2019,0.25203712018965,
CYP,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Area of organic soil,No gas,kha,1990,,NO
CYP,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Area of organic soil,No gas,kha,2019,,NO
CYP,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Gains in living biomass,C,kt C,1990,0.00230761728,
CYP,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Gains in living biomass,C,kt C,2019,0.00721367251061,
CYP,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Gains in living biomass per area,C,t C/ha,1990,0.01353544422742,
CYP,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Gains in living biomass per area,C,t C/ha,2019,0.02862146855662,
CYP,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Losses in living biomass,C,kt C,1990,-0.208575,
CYP,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Losses in living biomass,C,kt C,2019,-0.10485015452955,
CYP,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Losses in living biomass per area,C,t C/ha,1990,-1.22340706329515,
CYP,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Losses in living biomass per area,C,t C/ha,2019,-0.41601076242521,
CYP,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,1990,,NA
CYP,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,2019,,NA
CYP,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,1990,,NA
CYP,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,2019,,NA
CYP,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,1990,0.133032186,
CYP,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,2019,0.133032186,
CYP,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,1990,0.78030692076229,
CYP,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,2019,0.52782774973741,
CYP,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net carbon stock change in organic soils,C,kt C,1990,,NO
CYP,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net carbon stock change in organic soils,C,kt C,2019,,NO
CYP,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,1990,,NO
CYP,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,2019,,NO
CYP,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net change in living biomass,C,kt C,1990,-0.20626738272,
CYP,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net change in living biomass,C,kt C,2019,-0.09763648201894,
CYP,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net change in living biomass per area,C,t C/ha,1990,-1.20987161906773,
CYP,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net change in living biomass per area,C,t C/ha,2019,-0.38738929386858,
CYP,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,0.26852905464,
CYP,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,-0.12978424793055,
CYP,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net emissions/removals,CO2,kt,1990,0.26852905464,
CYP,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Net emissions/removals,CO2,kt,2019,-0.12978424793055,
CYP,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Total area,No gas,kha,1990,0.170487,
CYP,4.C.2.b  Cropland Converted to Grassland,Carbon stock change,Total area,No gas,kha,2019,0.25203712018965,
CYP,4.C.2.b  Cropland Converted to Grassland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,0.26852905464,
CYP,4.C.2.b  Cropland Converted to Grassland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,-0.12978424793055,
CYP,4.C.2.b  Cropland Converted to Grassland,Total for category,Net emissions/removals,CO2,kt,1990,0.26852905464,
CYP,4.C.2.b  Cropland Converted to Grassland,Total for category,Net emissions/removals,CO2,kt,2019,-0.12978424793055,
CYP,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Area of mineral soil,No gas,kha,1990,,NO
CYP,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Area of mineral soil,No gas,kha,2019,,NO
CYP,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Area of organic soil,No gas,kha,1990,,NO
CYP,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Area of organic soil,No gas,kha,2019,,NO
CYP,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Gains in living biomass,C,kt C,1990,,NO
CYP,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Gains in living biomass,C,kt C,2019,,NO
CYP,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Gains in living biomass per area,C,t C/ha,1990,,NO
CYP,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Gains in living biomass per area,C,t C/ha,2019,,NO
CYP,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Losses in living biomass,C,kt C,1990,,NO
CYP,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Losses in living biomass,C,kt C,2019,,NO
CYP,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Losses in living biomass per area,C,t C/ha,1990,,NO
CYP,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Losses in living biomass per area,C,t C/ha,2019,,NO
CYP,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,1990,,NO
CYP,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,2019,,NO
CYP,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,1990,,NO
CYP,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,2019,,NO
CYP,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,1990,,NO
CYP,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,2019,,NO
CYP,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,1990,,NO
CYP,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,2019,,NO
CYP,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net carbon stock change in organic soils,C,kt C,1990,,NO
CYP,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net carbon stock change in organic soils,C,kt C,2019,,NO
CYP,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,1990,,NO
CYP,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,2019,,NO
CYP,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net change in living biomass,C,kt C,1990,,NO
CYP,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net change in living biomass,C,kt C,2019,,NO
CYP,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net change in living biomass per area,C,t C/ha,1990,,NO
CYP,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net change in living biomass per area,C,t C/ha,2019,,NO
CYP,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
CYP,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
CYP,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net emissions/removals,CO2,kt,1990,,NO
CYP,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Net emissions/removals,CO2,kt,2019,,NO
CYP,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Total area,No gas,kha,1990,,NO
CYP,4.C.2.c  Wetlands Converted to Grassland,Carbon stock change,Total area,No gas,kha,2019,,NO
CYP,4.C.2.c  Wetlands Converted to Grassland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
CYP,4.C.2.c  Wetlands Converted to Grassland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
CYP,4.C.2.c  Wetlands Converted to Grassland,Total for category,Net emissions/removals,CO2,kt,1990,,NO
CYP,4.C.2.c  Wetlands Converted to Grassland,Total for category,Net emissions/removals,CO2,kt,2019,,NO
CYP,4.C.2.d  Settlements Converted to Grassland,Carbon stock change,Area of mineral soil,No gas,kha,1990,,NO
CYP,4.C.2.d  Settlements Converted to Grassland,Carbon stock change,Area of mineral soil,No gas,kha,2019,0.03796545300646,
CYP,4.C.2.d  Settlements Converted to Grassland,Carbon stock change,Area of organic soil,No gas,kha,1990,,NO
CYP,4.C.2.d  Settlements Converted to Grassland,Carbon stock change,Area of organic soil,No gas,kha,2019,,NO
CYP,4.C.2.d  Settlements Converted to Grassland,Carbon stock change,Gains in living biomass,C,kt C,1990,,NO
CYP,4.C.2.d  Settlements Converted to Grassland,Carbon stock change,Gains in living biomass,C,kt C,2019,0.00228400165287,
CYP,4.C.2.d  Settlements Converted to Grassland,Carbon stock change,Gains in living biomass per area,C,t C/ha,1990,,NO
CYP,4.C.2.d  Settlements Converted to Grassland,Carbon stock change,Gains in living biomass per area,C,t C/ha,2019,0.06016000000004,
CYP,4.C.2.d  Settlements Converted to Grassland,Carbon stock change,Losses in living biomass,C,kt C,1990,,NO
CYP,4.C.2.d  Settlements Converted to Grassland,Carbon stock change,Losses in living biomass,C,kt C,2019,,NO
CYP,4.C.2.d  Settlements Converted to Grassland,Carbon stock change,Losses in living biomass per area,C,t C/ha,1990,,NO
CYP,4.C.2.d  Settlements Converted to Grassland,Carbon stock change,Losses in living biomass per area,C,t C/ha,2019,,NO
CYP,4.C.2.d  Settlements Converted to Grassland,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,1990,,NO
CYP,4.C.2.d  Settlements Converted to Grassland,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,2019,,NA
CYP,4.C.2.d  Settlements Converted to Grassland,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,1990,,NO
CYP,4.C.2.d  Settlements Converted to Grassland,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,2019,,NA
CYP,4.C.2.d  Settlements Converted to Grassland,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,1990,,NO
CYP,4.C.2.d  Settlements Converted to Grassland,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,2019,0.01442687214245,
CYP,4.C.2.d  Settlements Converted to Grassland,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,1990,,NO
CYP,4.C.2.d  Settlements Converted to Grassland,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,2019,0.37999999999987,
CYP,4.C.2.d  Settlements Converted to Grassland,Carbon stock change,Net carbon stock change in organic soils,C,kt C,1990,,NO
CYP,4.C.2.d  Settlements Converted to Grassland,Carbon stock change,Net carbon stock change in organic soils,C,kt C,2019,,NO
CYP,4.C.2.d  Settlements Converted to Grassland,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,1990,,NO
CYP,4.C.2.d  Settlements Converted to Grassland,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,2019,,NO
CYP,4.C.2.d  Settlements Converted to Grassland,Carbon stock change,Net change in living biomass,C,kt C,1990,,NO
CYP,4.C.2.d  Settlements Converted to Grassland,Carbon stock change,Net change in living biomass,C,kt C,2019,0.00228400165287,
CYP,4.C.2.d  Settlements Converted to Grassland,Carbon stock change,Net change in living biomass per area,C,t C/ha,1990,,NO
CYP,4.C.2.d  Settlements Converted to Grassland,Carbon stock change,Net change in living biomass per area,C,t C/ha,2019,0.06016000000004,
CYP,4.C.2.d  Settlements Converted to Grassland,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
CYP,4.C.2.d  Settlements Converted to Grassland,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,-0.06127320391617,
CYP,4.C.2.d  Settlements Converted to Grassland,Carbon stock change,Net emissions/removals,CO2,kt,1990,,NO
CYP,4.C.2.d  Settlements Converted to Grassland,Carbon stock change,Net emissions/removals,CO2,kt,2019,-0.06127320391617,
CYP,4.C.2.d  Settlements Converted to Grassland,Carbon stock change,Total area,No gas,kha,1990,,NO
CYP,4.C.2.d  Settlements Converted to Grassland,Carbon stock change,Total area,No gas,kha,2019,0.03796545300646,
CYP,4.C.2.d  Settlements Converted to Grassland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
CYP,4.C.2.d  Settlements Converted to Grassland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,-0.06127320391617,
CYP,4.C.2.d  Settlements Converted to Grassland,Total for category,Net emissions/removals,CO2,kt,1990,,NO
CYP,4.C.2.d  Settlements Converted to Grassland,Total for category,Net emissions/removals,CO2,kt,2019,-0.06127320391617,
CYP,4.C.2.e  Other Land Converted to Grassland,Carbon stock change,Area of mineral soil,No gas,kha,1990,,NO
CYP,4.C.2.e  Other Land Converted to Grassland,Carbon stock change,Area of mineral soil,No gas,kha,2019,,NO
CYP,4.C.2.e  Other Land Converted to Grassland,Carbon stock change,Area of organic soil,No gas,kha,1990,,NO
CYP,4.C.2.e  Other Land Converted to Grassland,Carbon stock change,Area of organic soil,No gas,kha,2019,,NO
CYP,4.C.2.e  Other Land Converted to Grassland,Carbon stock change,Gains in living biomass,C,kt C,1990,,NO
CYP,4.C.2.e  Other Land Converted to Grassland,Carbon stock change,Gains in living biomass,C,kt C,2019,,NO
CYP,4.C.2.e  Other Land Converted to Grassland,Carbon stock change,Gains in living biomass per area,C,t C/ha,1990,,NO
CYP,4.C.2.e  Other Land Converted to Grassland,Carbon stock change,Gains in living biomass per area,C,t C/ha,2019,,NO
CYP,4.C.2.e  Other Land Converted to Grassland,Carbon stock change,Losses in living biomass,C,kt C,1990,,NO
CYP,4.C.2.e  Other Land Converted to Grassland,Carbon stock change,Losses in living biomass,C,kt C,2019,,NO
CYP,4.C.2.e  Other Land Converted to Grassland,Carbon stock change,Losses in living biomass per area,C,t C/ha,1990,,NO
CYP,4.C.2.e  Other Land Converted to Grassland,Carbon stock change,Losses in living biomass per area,C,t C/ha,2019,,NO
CYP,4.C.2.e  Other Land Converted to Grassland,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,1990,,NO
CYP,4.C.2.e  Other Land Converted to Grassland,Carbon stock change,Net carbon stock change in dead organic matter,C,kt C,2019,,NO
CYP,4.C.2.e  Other Land Converted to Grassland,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,1990,,NO
CYP,4.C.2.e  Other Land Converted to Grassland,Carbon stock change,Net carbon stock change in dead organic matter per area,C,t C/ha,2019,,NO
CYP,4.C.2.e  Other Land Converted to Grassland,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,1990,,NO
CYP,4.C.2.e  Other Land Converted to Grassland,Carbon stock change,Net carbon stock change in mineral soils,C,kt C,2019,,NO
CYP,4.C.2.e  Other Land Converted to Grassland,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,1990,,NO
CYP,4.C.2.e  Other Land Converted to Grassland,Carbon stock change,Net carbon stock change in mineral soils per area,C,t C/ha,2019,,NO
CYP,4.C.2.e  Other Land Converted to Grassland,Carbon stock change,Net carbon stock change in organic soils,C,kt C,1990,,NO
CYP,4.C.2.e  Other Land Converted to Grassland,Carbon stock change,Net carbon stock change in organic soils,C,kt C,2019,,NO
CYP,4.C.2.e  Other Land Converted to Grassland,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,1990,,NO
CYP,4.C.2.e  Other Land Converted to Grassland,Carbon stock change,Net carbon stock change in organic soils per area,C,t C/ha,2019,,NO
CYP,4.C.2.e  Other Land Converted to Grassland,Carbon stock change,Net change in living biomass,C,kt C,1990,,NO
CYP,4.C.2.e  Other Land Converted to Grassland,Carbon stock change,Net change in living biomass,C,kt C,2019,,NO
CYP,4.C.2.e  Other Land Converted to Grassland,Carbon stock change,Net change in living biomass per area,C,t C/ha,1990,,NO
CYP,4.C.2.e  Other Land Converted to Grassland,Carbon stock change,Net change in living biomass per area,C,t C/ha,2019,,NO
CYP,4.C.2.e  Other Land Converted to Grassland,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
CYP,4.C.2.e  Other Land Converted to Grassland,Carbon stock change,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
CYP,4.C.2.e  Other Land Converted to Grassland,Carbon stock change,Net emissions/removals,CO2,kt,1990,,NO
CYP,4.C.2.e  Other Land Converted to Grassland,Carbon stock change,Net emissions/removals,CO2,kt,2019,,NO
CYP,4.C.2.e  Other Land Converted to Grassland,Carbon stock change,Total area,No gas,kha,1990,,NO
CYP,4.C.2.e  Other Land Converted to Grassland,Carbon stock change,Total area,No gas,kha,2019,,NO
CYP,4.C.2.e  Other Land Converted to Grassland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
CYP,4.C.2.e  Other Land Converted to Grassland,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
CYP,4.C.2.e  Other Land Converted to Grassland,Total for category,Net emissions/removals,CO2,kt,1990,,NO
CYP,4.C.2.e  Other Land Converted to Grassland,Total for category,Net emissions/removals,CO2,kt,2019,,NO
CYP,4.D  Wetlands,4 (I) Direct N2O Emissions from N inputs to managed soils,Activity Data,No gas,kg N/yr,1990,,NO
CYP,4.D  Wetlands,4 (I) Direct N2O Emissions from N inputs to managed soils,Activity Data,No gas,kg N/yr,2019,,NO
CYP,4.D  Wetlands,4 (I) Direct N2O Emissions from N inputs to managed soils,Implied emission factor,N2O,kg N2O-N/kg N,1990,,NO
CYP,4.D  Wetlands,4 (I) Direct N2O Emissions from N inputs to managed soils,Implied emission factor,N2O,kg N2O-N/kg N,2019,,NO
CYP,4.D  Wetlands,4 (I) Direct N2O Emissions from N inputs to managed soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
CYP,4.D  Wetlands,4 (I) Direct N2O Emissions from N inputs to managed soils,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
CYP,4.D  Wetlands,4 (I) Direct N2O Emissions from N inputs to managed soils,Net emissions/removals,N2O,kt,1990,,NO
